epoch,categorical_crossentropy,loss,val_categorical_crossentropy,val_loss
49,0.8173176050186157,0.8173176050186157,0.8012010455131531,0.8012010455131531
50,0.7965875267982483,0.7965875267982483,0.8006743788719177,0.8006743788719177
51,0.7879859805107117,0.7879859805107117,0.7741342186927795,0.7741342186927795
52,0.7881523966789246,0.7881523966789246,0.7736915349960327,0.7736915349960327
53,0.7788922190666199,0.7788922190666199,0.7588095664978027,0.7588095664978027
54,0.7774462699890137,0.7774462699890137,0.7582170963287354,0.7582170963287354
55,0.7742189764976501,0.7742189764976501,0.7413049340248108,0.7413049340248108
56,0.7646491527557373,0.7646491527557373,0.7608055472373962,0.7608055472373962
57,0.7665636539459229,0.7665636539459229,0.7834962606430054,0.7834962606430054
58,0.7433671951293945,0.7433671951293945,0.7610555291175842,0.7610555291175842
59,0.7470511198043823,0.7470511198043823,0.7718213200569153,0.7718213200569153
60,0.7421846389770508,0.7421846389770508,0.7508982419967651,0.7508982419967651
61,0.730217695236206,0.730217695236206,0.7540591955184937,0.7540591955184937
62,0.7485249042510986,0.7485249042510986,0.7616709470748901,0.7616709470748901
63,0.7382902503013611,0.7382902503013611,0.7542277574539185,0.7542277574539185
64,0.7253812551498413,0.7253812551498413,0.7361976504325867,0.7361976504325867
65,0.7215979695320129,0.7215979695320129,0.7592942714691162,0.7592942714691162
66,0.7141224145889282,0.7141224145889282,0.7439395189285278,0.7439395189285278
67,0.7149225473403931,0.7149225473403931,0.757860004901886,0.757860004901886
68,0.7010669708251953,0.7010669708251953,0.7444196343421936,0.7444196343421936
69,0.7094718813896179,0.7094718813896179,0.7415618896484375,0.7415618896484375
70,0.6946814060211182,0.6946814060211182,0.7385286688804626,0.7385286688804626
71,0.713921070098877,0.713921070098877,0.7306217551231384,0.7306217551231384
72,0.6925822496414185,0.6925822496414185,0.7124932408332825,0.7124932408332825
73,0.7028791308403015,0.7028791308403015,0.7160506844520569,0.7160506844520569
74,0.6849462985992432,0.6849462985992432,0.7192014455795288,0.7192014455795288
75,0.6884781718254089,0.6884781718254089,0.7063214778900146,0.7063214778900146
76,0.6907085180282593,0.6907085180282593,0.7262684106826782,0.7262684106826782
77,0.6845288276672363,0.6845288276672363,0.715587854385376,0.715587854385376
78,0.6736643314361572,0.6736643314361572,0.7227572202682495,0.7227572202682495
79,0.6713947057723999,0.6713947057723999,0.6909573078155518,0.6909573078155518
80,0.6778483390808105,0.6778483390808105,0.7117412090301514,0.7117412090301514
81,0.6686935424804688,0.6686935424804688,0.7049291729927063,0.7049291729927063
82,0.6663507223129272,0.6663507223129272,0.7053949236869812,0.7053949236869812
83,0.6623090505599976,0.6623090505599976,0.6966867446899414,0.6966867446899414
84,0.6518251299858093,0.6518251299858093,0.6932298541069031,0.6932298541069031
85,0.6494755148887634,0.6494755148887634,0.7067379951477051,0.7067379951477051
86,0.6609888672828674,0.6609888672828674,0.684561550617218,0.684561550617218
87,0.6523644924163818,0.6523644924163818,0.7154201865196228,0.7154201865196228
88,0.6480368375778198,0.6480368375778198,0.6942479014396667,0.6942479014396667
89,0.645132303237915,0.645132303237915,0.6868923306465149,0.6868923306465149
90,0.6321082711219788,0.6321082711219788,0.685403048992157,0.685403048992157
91,0.6337167024612427,0.6337167024612427,0.6899177432060242,0.6899177432060242
92,0.6342071890830994,0.6342071890830994,0.6937631368637085,0.6937631368637085
93,0.6415769457817078,0.6415769457817078,0.6811478137969971,0.6811478137969971
94,0.6399863958358765,0.6399863958358765,0.6816745400428772,0.6816745400428772
95,0.6228423714637756,0.6228423714637756,0.6821860074996948,0.6821860074996948
96,0.6277933716773987,0.6277933716773987,0.7003366351127625,0.7003366351127625
97,0.625443696975708,0.625443696975708,0.6941637396812439,0.6941637396812439
98,0.6275589466094971,0.6275589466094971,0.6718966960906982,0.6718966960906982
99,0.6157329678535461,0.6157329678535461,0.6763160228729248,0.6763160228729248
100,0.6203112602233887,0.6203112602233887,0.6821572780609131,0.6821572780609131
101,0.6111199855804443,0.6111199855804443,0.7006744742393494,0.7006744742393494
102,0.6016992330551147,0.6016992330551147,0.6693825125694275,0.6693825125694275
103,0.6014061570167542,0.6014061570167542,0.663891613483429,0.663891613483429
104,0.6010738611221313,0.6010738611221313,0.6788522005081177,0.6788522005081177
105,0.618430495262146,0.618430495262146,0.6692731380462646,0.6692731380462646
106,0.6028912663459778,0.6028912663459778,0.6648703217506409,0.6648703217506409
107,0.6096576452255249,0.6096576452255249,0.677932620048523,0.677932620048523
108,0.6103100180625916,0.6103100180625916,0.6671876311302185,0.6671876311302185
109,0.5948224663734436,0.5948224663734436,0.6718334555625916,0.6718334555625916
110,0.595813512802124,0.595813512802124,0.6428602933883667,0.6428602933883667
111,0.5966229438781738,0.5966229438781738,0.6693881750106812,0.6693881750106812
112,0.5907329320907593,0.5907329320907593,0.663905143737793,0.663905143737793
113,0.5869706869125366,0.5869706869125366,0.6643213629722595,0.6643213629722595
114,0.5986130237579346,0.5986130237579346,0.679352343082428,0.679352343082428
115,0.574722945690155,0.574722945690155,0.6651387810707092,0.6651387810707092
116,0.5759057402610779,0.5759057402610779,0.6636819243431091,0.6636819243431091
117,0.5833396911621094,0.5833396911621094,0.6488443613052368,0.6488443613052368
118,0.5737919211387634,0.5737919211387634,0.6234971284866333,0.6234971284866333
119,0.5788552761077881,0.5788552761077881,0.6653599143028259,0.6653599143028259
120,0.5844172239303589,0.5844172239303589,0.6509307026863098,0.6509307026863098
121,0.5742055177688599,0.5742055177688599,0.6541925072669983,0.6541925072669983
122,0.5821312069892883,0.5821312069892883,0.6431763172149658,0.6431763172149658
123,0.5723659992218018,0.5723659992218018,0.6374539732933044,0.6374539732933044
124,0.5724536180496216,0.5724536180496216,0.6510956287384033,0.6510956287384033
125,0.5635604858398438,0.5635604858398438,0.6624974012374878,0.6624974012374878
126,0.5700661540031433,0.5700661540031433,0.6466585397720337,0.6466585397720337
127,0.5593360662460327,0.5593360662460327,0.6219798922538757,0.6219798922538757
128,0.55584716796875,0.55584716796875,0.65542072057724,0.65542072057724
129,0.5611586570739746,0.5611586570739746,0.6470122337341309,0.6470122337341309
130,0.5531331300735474,0.5531331300735474,0.63909512758255,0.63909512758255
131,0.548099160194397,0.548099160194397,0.6266513466835022,0.6266513466835022
132,0.5577166080474854,0.5577166080474854,0.6592563390731812,0.6592563390731812
133,0.541182279586792,0.541182279586792,0.6441508531570435,0.6441508531570435
134,0.5645561814308167,0.5645561814308167,0.6403123736381531,0.6403123736381531
135,0.5401701927185059,0.5401701927185059,0.6338608264923096,0.6338608264923096
136,0.5431140661239624,0.5431140661239624,0.6611900329589844,0.6611900329589844
137,0.5562880635261536,0.5562880635261536,0.6345598697662354,0.6345598697662354
138,0.5571473836898804,0.5571473836898804,0.6460110545158386,0.6460110545158386
139,0.5392540097236633,0.5392540097236633,0.6329638957977295,0.6329638957977295
140,0.5419787168502808,0.5419787168502808,0.6277708411216736,0.6277708411216736
141,0.5337409973144531,0.5337409973144531,0.6354241967201233,0.6354241967201233
142,0.5468407273292542,0.5468407273292542,0.6420823931694031,0.6420823931694031
143,0.5443727374076843,0.5443727374076843,0.6466681957244873,0.6466681957244873
144,0.5466897487640381,0.5466897487640381,0.6325536966323853,0.6325536966323853
145,0.5467058420181274,0.5467058420181274,0.638128936290741,0.638128936290741
146,0.5419897437095642,0.5419897437095642,0.6424356698989868,0.6424356698989868
147,0.5400840640068054,0.5400840640068054,0.6262040138244629,0.6262040138244629
148,0.533952534198761,0.533952534198761,0.6273744106292725,0.6273744106292725
149,0.5392323732376099,0.5392323732376099,0.631230890750885,0.631230890750885
150,0.5349847078323364,0.5349847078323364,0.6173567175865173,0.6173567175865173
151,0.5264954566955566,0.5264954566955566,0.6185378432273865,0.6185378432273865
152,0.5248481035232544,0.5248481035232544,0.6350716948509216,0.6350716948509216
153,0.5281946063041687,0.5281946063041687,0.6007637977600098,0.6007637977600098
154,0.5264725089073181,0.5264725089073181,0.5996865034103394,0.5996865034103394
155,0.5329469442367554,0.5329469442367554,0.6341502070426941,0.6341502070426941
156,0.5147658586502075,0.5147658586502075,0.6380202770233154,0.6380202770233154
157,0.5165621638298035,0.5165621638298035,0.6240234971046448,0.6240234971046448
158,0.525966465473175,0.525966465473175,0.6095908284187317,0.6095908284187317
159,0.5289633274078369,0.5289633274078369,0.6121808290481567,0.6121808290481567
160,0.5183915495872498,0.5183915495872498,0.6194314956665039,0.6194314956665039
161,0.515211820602417,0.515211820602417,0.6283050179481506,0.6283050179481506
162,0.5276732444763184,0.5276732444763184,0.6139367818832397,0.6139367818832397
163,0.508793830871582,0.508793830871582,0.6300239562988281,0.6300239562988281
164,0.5090862512588501,0.5090862512588501,0.6212745308876038,0.6212745308876038
165,0.5100197792053223,0.5100197792053223,0.6063929796218872,0.6063929796218872
166,0.49796757102012634,0.49796757102012634,0.615140974521637,0.615140974521637
167,0.5114793181419373,0.5114793181419373,0.6243686079978943,0.6243686079978943
168,0.5167562961578369,0.5167562961578369,0.6144341230392456,0.6144341230392456
169,0.49688488245010376,0.49688488245010376,0.5997775197029114,0.5997775197029114
170,0.5027024745941162,0.5027024745941162,0.6121029257774353,0.6121029257774353
171,0.5000495910644531,0.5000495910644531,0.6021746397018433,0.6021746397018433
172,0.5004358887672424,0.5004358887672424,0.5967341661453247,0.5967341661453247
173,0.49943822622299194,0.49943822622299194,0.613304615020752,0.613304615020752
174,0.4990176856517792,0.4990176856517792,0.5884328484535217,0.5884328484535217
175,0.5023395419120789,0.5023395419120789,0.6031553745269775,0.6031553745269775
176,0.5063480734825134,0.5063480734825134,0.6127474308013916,0.6127474308013916
177,0.49902647733688354,0.49902647733688354,0.6266271471977234,0.6266271471977234
178,0.4934259355068207,0.4934259355068207,0.5940794944763184,0.5940794944763184
179,0.49446767568588257,0.49446767568588257,0.6129063963890076,0.6129063963890076
180,0.4972198009490967,0.4972198009490967,0.6161304712295532,0.6161304712295532
181,0.48816630244255066,0.48816630244255066,0.6138631105422974,0.6138631105422974
182,0.4949297606945038,0.4949297606945038,0.5859917998313904,0.5859917998313904
183,0.49638158082962036,0.49638158082962036,0.5850547552108765,0.5850547552108765
184,0.4950765371322632,0.4950765371322632,0.5912460684776306,0.5912460684776306
185,0.48781952261924744,0.48781952261924744,0.5897194147109985,0.5897194147109985
186,0.49616074562072754,0.49616074562072754,0.6149179935455322,0.6149179935455322
187,0.4897015392780304,0.4897015392780304,0.5923726558685303,0.5923726558685303
188,0.47940102219581604,0.47940102219581604,0.6054581999778748,0.6054581999778748
189,0.49240970611572266,0.49240970611572266,0.5885724425315857,0.5885724425315857
190,0.47994306683540344,0.47994306683540344,0.5976036787033081,0.5976036787033081
191,0.4783554673194885,0.4783554673194885,0.5870393514633179,0.5870393514633179
192,0.47552356123924255,0.47552356123924255,0.5836154222488403,0.5836154222488403
193,0.48086482286453247,0.48086482286453247,0.5997485518455505,0.5997485518455505
194,0.48462632298469543,0.48462632298469543,0.5849632024765015,0.5849632024765015
195,0.4752795994281769,0.4752795994281769,0.5882382392883301,0.5882382392883301
196,0.47094693779945374,0.47094693779945374,0.5873604416847229,0.5873604416847229
197,0.46019697189331055,0.46019697189331055,0.5709850788116455,0.5709850788116455
198,0.4771343767642975,0.4771343767642975,0.5921527743339539,0.5921527743339539
199,0.46738138794898987,0.46738138794898987,0.5967592000961304,0.5967592000961304
200,0.46103087067604065,0.46103087067604065,0.5889416337013245,0.5889416337013245
201,0.4706544280052185,0.4706544280052185,0.6224269866943359,0.6224269866943359
202,0.4715713560581207,0.4715713560581207,0.5832874178886414,0.5832874178886414
203,0.45931386947631836,0.45931386947631836,0.5869461894035339,0.5869461894035339
204,0.4761427044868469,0.4761427044868469,0.6152337789535522,0.6152337789535522
205,0.4693615734577179,0.4693615734577179,0.5721911787986755,0.5721911787986755
206,0.4759852886199951,0.4759852886199951,0.584266722202301,0.584266722202301
207,0.46935075521469116,0.46935075521469116,0.5954692959785461,0.5954692959785461
208,0.4589284658432007,0.4589284658432007,0.5877059102058411,0.5877059102058411
209,0.45491695404052734,0.45491695404052734,0.5694718956947327,0.5694718956947327
210,0.47024601697921753,0.47024601697921753,0.5739469528198242,0.5739469528198242
211,0.46534523367881775,0.46534523367881775,0.5893884897232056,0.5893884897232056
212,0.451119065284729,0.451119065284729,0.5916618704795837,0.5916618704795837
213,0.4635393023490906,0.4635393023490906,0.5920271873474121,0.5920271873474121
214,0.45707786083221436,0.45707786083221436,0.5897374153137207,0.5897374153137207
215,0.44861656427383423,0.44861656427383423,0.5717136859893799,0.5717136859893799
216,0.4598442614078522,0.4598442614078522,0.6063514351844788,0.6063514351844788
217,0.46379512548446655,0.46379512548446655,0.5937305092811584,0.5937305092811584
218,0.4441105127334595,0.4441105127334595,0.5813064575195312,0.5813064575195312
219,0.4599187672138214,0.4599187672138214,0.5803291201591492,0.5803291201591492
220,0.4527990221977234,0.4527990221977234,0.568013072013855,0.568013072013855
221,0.4584119915962219,0.4584119915962219,0.5534988641738892,0.5534988641738892
222,0.45295244455337524,0.45295244455337524,0.5710443258285522,0.5710443258285522
223,0.4514806270599365,0.4514806270599365,0.5948783755302429,0.5948783755302429
224,0.4472907781600952,0.4472907781600952,0.5856227874755859,0.5856227874755859
225,0.4536115527153015,0.4536115527153015,0.587245762348175,0.587245762348175
226,0.45205292105674744,0.45205292105674744,0.5721213221549988,0.5721213221549988
227,0.4478897154331207,0.4478897154331207,0.5643795132637024,0.5643795132637024
228,0.4364396631717682,0.4364396631717682,0.5869626998901367,0.5869626998901367
229,0.4470503032207489,0.4470503032207489,0.5715961456298828,0.5715961456298828
230,0.4468832314014435,0.4468832314014435,0.5902764797210693,0.5902764797210693
231,0.44304680824279785,0.44304680824279785,0.5802815556526184,0.5802815556526184
232,0.4489889144897461,0.4489889144897461,0.5788447856903076,0.5788447856903076
233,0.4507516324520111,0.4507516324520111,0.5928316712379456,0.5928316712379456
234,0.4542875289916992,0.4542875289916992,0.6027438044548035,0.6027438044548035
235,0.45395565032958984,0.45395565032958984,0.5978299975395203,0.5978299975395203
236,0.4401881694793701,0.4401881694793701,0.5586615204811096,0.5586615204811096
237,0.4329926073551178,0.4329926073551178,0.5817084908485413,0.5817084908485413
238,0.45414116978645325,0.45414116978645325,0.5652621984481812,0.5652621984481812
239,0.43041881918907166,0.43041881918907166,0.5997968912124634,0.5997968912124634
240,0.44186916947364807,0.44186916947364807,0.5595399141311646,0.5595399141311646
241,0.4395046830177307,0.4395046830177307,0.5818799138069153,0.5818799138069153
242,0.4327029287815094,0.4327029287815094,0.5715219378471375,0.5715219378471375
243,0.4411430060863495,0.4411430060863495,0.5755549073219299,0.5755549073219299
244,0.43241679668426514,0.43241679668426514,0.5619654059410095,0.5619654059410095
245,0.42971718311309814,0.42971718311309814,0.5767147541046143,0.5767147541046143
246,0.4243364632129669,0.4243364632129669,0.5598950386047363,0.5598950386047363
247,0.4399653673171997,0.4399653673171997,0.5547309517860413,0.5547309517860413
248,0.43538159132003784,0.43538159132003784,0.5664452314376831,0.5664452314376831
249,0.4459841549396515,0.4459841549396515,0.5852269530296326,0.5852269530296326
250,0.4395368993282318,0.4395368993282318,0.5648337006568909,0.5648337006568909
251,0.4280255138874054,0.4280255138874054,0.5551912188529968,0.5551912188529968
252,0.4309140145778656,0.4309140145778656,0.5517721772193909,0.5517721772193909
253,0.4270293116569519,0.4270293116569519,0.5695474147796631,0.5695474147796631
254,0.4399888217449188,0.4399888217449188,0.5861668586730957,0.5861668586730957
255,0.4263601303100586,0.4263601303100586,0.5985601544380188,0.5985601544380188
256,0.42379987239837646,0.42379987239837646,0.5401754975318909,0.5401754975318909
257,0.4348060190677643,0.4348060190677643,0.5459104180335999,0.5459104180335999
258,0.4236157238483429,0.4236157238483429,0.5717909932136536,0.5717909932136536
259,0.4161513149738312,0.4161513149738312,0.5606985688209534,0.5606985688209534
260,0.42252403497695923,0.42252403497695923,0.5575251579284668,0.5575251579284668
261,0.4162936508655548,0.4162936508655548,0.5468857884407043,0.5468857884407043
262,0.41825035214424133,0.41825035214424133,0.5463981032371521,0.5463981032371521
263,0.41470837593078613,0.41470837593078613,0.5671683549880981,0.5671683549880981
264,0.4216519594192505,0.4216519594192505,0.5533986687660217,0.5533986687660217
265,0.42659369111061096,0.42659369111061096,0.5744572281837463,0.5744572281837463
266,0.42412540316581726,0.42412540316581726,0.5479766130447388,0.5479766130447388
267,0.42594677209854126,0.42594677209854126,0.5771070718765259,0.5771070718765259
268,0.4240961968898773,0.4240961968898773,0.5480799674987793,0.5480799674987793
269,0.431698203086853,0.431698203086853,0.5654450058937073,0.5654450058937073
270,0.4123041033744812,0.4123041033744812,0.5629869699478149,0.5629869699478149
271,0.4135358929634094,0.4135358929634094,0.5464489459991455,0.5464489459991455
272,0.40934544801712036,0.40934544801712036,0.5565090775489807,0.5565090775489807
273,0.42688125371932983,0.42688125371932983,0.5461351275444031,0.5461351275444031
274,0.4068337380886078,0.4068337380886078,0.5535803437232971,0.5535803437232971
275,0.4189251661300659,0.4189251661300659,0.5439296364784241,0.5439296364784241
276,0.42187196016311646,0.42187196016311646,0.5542707443237305,0.5542707443237305
277,0.4013610780239105,0.4013610780239105,0.5649451017379761,0.5649451017379761
278,0.40641283988952637,0.40641283988952637,0.5657630562782288,0.5657630562782288
279,0.40925535559654236,0.40925535559654236,0.5413497090339661,0.5413497090339661
280,0.41483205556869507,0.41483205556869507,0.5305637717247009,0.5305637717247009
281,0.4100987911224365,0.4100987911224365,0.5613253116607666,0.5613253116607666
282,0.41310662031173706,0.41310662031173706,0.5507773756980896,0.5507773756980896
283,0.4075247347354889,0.4075247347354889,0.5658979415893555,0.5658979415893555
284,0.40903568267822266,0.40903568267822266,0.5520575642585754,0.5520575642585754
285,0.41873306035995483,0.41873306035995483,0.5569365620613098,0.5569365620613098
286,0.4134780466556549,0.4134780466556549,0.5550164580345154,0.5550164580345154
287,0.41177746653556824,0.41177746653556824,0.5391164422035217,0.5391164422035217
288,0.40073633193969727,0.40073633193969727,0.5356799960136414,0.5356799960136414
289,0.40031924843788147,0.40031924843788147,0.5603746771812439,0.5603746771812439
290,0.4038783609867096,0.4038783609867096,0.5428035855293274,0.5428035855293274
291,0.41700851917266846,0.41700851917266846,0.5468605756759644,0.5468605756759644
292,0.4049871563911438,0.4049871563911438,0.5444242358207703,0.5444242358207703
293,0.4016868770122528,0.4016868770122528,0.5398016571998596,0.5398016571998596
294,0.40665292739868164,0.40665292739868164,0.5582718849182129,0.5582718849182129
295,0.40841537714004517,0.40841537714004517,0.5508726239204407,0.5508726239204407
296,0.41067230701446533,0.41067230701446533,0.5516403913497925,0.5516403913497925
297,0.39886945486068726,0.39886945486068726,0.5476170778274536,0.5476170778274536
298,0.40140077471733093,0.40140077471733093,0.5384093523025513,0.5384093523025513
299,0.40224894881248474,0.40224894881248474,0.559120774269104,0.559120774269104
300,0.4008809030056,0.4008809030056,0.5300121307373047,0.5300121307373047
301,0.3931044340133667,0.3931044340133667,0.5462976098060608,0.5462976098060608
302,0.39524275064468384,0.39524275064468384,0.5388031005859375,0.5388031005859375
303,0.39660128951072693,0.39660128951072693,0.5328762531280518,0.5328762531280518
304,0.4008547365665436,0.4008547365665436,0.5391396880149841,0.5391396880149841
305,0.39093896746635437,0.39093896746635437,0.5560592412948608,0.5560592412948608
306,0.3970344066619873,0.3970344066619873,0.5542349815368652,0.5542349815368652
307,0.39391306042671204,0.39391306042671204,0.5459890365600586,0.5459890365600586
308,0.40051305294036865,0.40051305294036865,0.5575553774833679,0.5575553774833679
309,0.38509711623191833,0.38509711623191833,0.5371265411376953,0.5371265411376953
310,0.40669116377830505,0.40669116377830505,0.5425344109535217,0.5425344109535217
311,0.4031117260456085,0.4031117260456085,0.5362909436225891,0.5362909436225891
312,0.38877812027931213,0.38877812027931213,0.5453735589981079,0.5453735589981079
313,0.39486053586006165,0.39486053586006165,0.5264683365821838,0.5264683365821838
314,0.38868248462677,0.38868248462677,0.526525616645813,0.526525616645813
315,0.39129698276519775,0.39129698276519775,0.547569215297699,0.547569215297699
316,0.39185503125190735,0.39185503125190735,0.5367143750190735,0.5367143750190735
317,0.40100786089897156,0.40100786089897156,0.525581955909729,0.525581955909729
318,0.3992713987827301,0.3992713987827301,0.5401930212974548,0.5401930212974548
319,0.38614553213119507,0.38614553213119507,0.5346574187278748,0.5346574187278748
320,0.37864649295806885,0.37864649295806885,0.5383208990097046,0.5383208990097046
321,0.3956579267978668,0.3956579267978668,0.5336459875106812,0.5336459875106812
322,0.38679346442222595,0.38679346442222595,0.5530089139938354,0.5530089139938354
323,0.39008814096450806,0.39008814096450806,0.5311906933784485,0.5311906933784485
324,0.3904300332069397,0.3904300332069397,0.5447098612785339,0.5447098612785339
325,0.38055264949798584,0.38055264949798584,0.5254513621330261,0.5254513621330261
326,0.38018983602523804,0.38018983602523804,0.509864330291748,0.509864330291748
327,0.3889186978340149,0.3889186978340149,0.5252211093902588,0.5252211093902588
328,0.3854794204235077,0.3854794204235077,0.5593047142028809,0.5593047142028809
329,0.38767194747924805,0.38767194747924805,0.5290859937667847,0.5290859937667847
330,0.38496628403663635,0.38496628403663635,0.5318448543548584,0.5318448543548584
331,0.387901246547699,0.387901246547699,0.5379592180252075,0.5379592180252075
332,0.3734326660633087,0.3734326660633087,0.5392825603485107,0.5392825603485107
333,0.3817329704761505,0.3817329704761505,0.5370162725448608,0.5370162725448608
334,0.3892178535461426,0.3892178535461426,0.5238108038902283,0.5238108038902283
335,0.3865252435207367,0.3865252435207367,0.5499839186668396,0.5499839186668396
336,0.38601115345954895,0.38601115345954895,0.5385532379150391,0.5385532379150391
337,0.3808956742286682,0.3808956742286682,0.5274370908737183,0.5274370908737183
338,0.3709237575531006,0.3709237575531006,0.5203158259391785,0.5203158259391785
339,0.384860634803772,0.384860634803772,0.534581184387207,0.534581184387207
340,0.3860548436641693,0.3860548436641693,0.5192618370056152,0.5192618370056152
341,0.371066689491272,0.371066689491272,0.5487021803855896,0.5487021803855896
342,0.3758279085159302,0.3758279085159302,0.5104823112487793,0.5104823112487793
343,0.377005934715271,0.377005934715271,0.5339168310165405,0.5339168310165405
344,0.38236457109451294,0.38236457109451294,0.5373982787132263,0.5373982787132263
345,0.3725036084651947,0.3725036084651947,0.5315408110618591,0.5315408110618591
346,0.37603482604026794,0.37603482604026794,0.5296891927719116,0.5296891927719116
347,0.37477874755859375,0.37477874755859375,0.5387803316116333,0.5387803316116333
348,0.373868852853775,0.373868852853775,0.5363127589225769,0.5363127589225769
349,0.3830348253250122,0.3830348253250122,0.5290034413337708,0.5290034413337708
350,0.38258448243141174,0.38258448243141174,0.5076720714569092,0.5076720714569092
351,0.36278387904167175,0.36278387904167175,0.5501660108566284,0.5501660108566284
352,0.3818066716194153,0.3818066716194153,0.5407493710517883,0.5407493710517883
353,0.3732396066188812,0.3732396066188812,0.5267676711082458,0.5267676711082458
354,0.377293199300766,0.377293199300766,0.5179084539413452,0.5179084539413452
355,0.376662015914917,0.376662015914917,0.5425026416778564,0.5425026416778564
356,0.37898561358451843,0.37898561358451843,0.5321198105812073,0.5321198105812073
357,0.3716020882129669,0.3716020882129669,0.5171497464179993,0.5171497464179993
358,0.3606451153755188,0.3606451153755188,0.5169726610183716,0.5169726610183716
359,0.3790176510810852,0.3790176510810852,0.5283905863761902,0.5283905863761902
360,0.3739488422870636,0.3739488422870636,0.5240368843078613,0.5240368843078613
361,0.36994972825050354,0.36994972825050354,0.5158780217170715,0.5158780217170715
362,0.37123560905456543,0.37123560905456543,0.5238893628120422,0.5238893628120422
363,0.3619915544986725,0.3619915544986725,0.519094705581665,0.519094705581665
364,0.3745787739753723,0.3745787739753723,0.5292894244194031,0.5292894244194031
365,0.38105741143226624,0.38105741143226624,0.5374483466148376,0.5374483466148376
366,0.361606627702713,0.361606627702713,0.546579897403717,0.546579897403717
367,0.3654647767543793,0.3654647767543793,0.5249744653701782,0.5249744653701782
368,0.37175267934799194,0.37175267934799194,0.5468315482139587,0.5468315482139587
