epoch,categorical_crossentropy,loss,mae,val_categorical_crossentropy,val_loss,val_mae
0,1.7304017543792725,1.7304017543792725,0.07957473397254944,2.234851837158203,2.234851837158203,0.0714934840798378
1,1.6307445764541626,1.6307445764541626,0.07742273062467575,2.186923027038574,2.186923027038574,0.07841049879789352
2,1.6236294507980347,1.6236294507980347,0.07758603245019913,2.41672420501709,2.41672420501709,0.07455751299858093
3,1.6282519102096558,1.6282519102096558,0.077609583735466,1.7691218852996826,1.7691218852996826,0.07114891707897186
4,1.5730141401290894,1.5730141401290894,0.07591373473405838,1.6090167760849,1.6090167760849,0.07160474359989166
5,1.5324746370315552,1.5324746370315552,0.07491224259138107,2.132786512374878,2.132786512374878,0.0945383682847023
6,1.5327833890914917,1.5327833890914917,0.07549295574426651,1.5305759906768799,1.5305759906768799,0.07286903262138367
7,1.5140053033828735,1.5140053033828735,0.07488559931516647,2.344109296798706,2.344109296798706,0.06672980636358261
8,1.5631110668182373,1.5631110668182373,0.07594513148069382,4.634716033935547,4.634716033935547,0.08057250827550888
9,1.5545415878295898,1.5545415878295898,0.07543060928583145,4.112602233886719,4.112602233886719,0.07910510897636414
10,1.8302016258239746,1.8302016258239746,0.08314675837755203,22.246301651000977,22.246301651000977,0.11291026324033737
11,1.8271009922027588,1.8271009922027588,0.08309440314769745,58.562255859375,58.562255859375,0.11278172582387924
12,1.8284538984298706,1.8284538984298706,0.08316250145435333,19.782445907592773,19.782445907592773,0.11376763135194778
13,1.8275654315948486,1.8275654315948486,0.08310943096876144,2.0138025283813477,2.0138025283813477,0.08713716268539429
14,1.8278783559799194,1.8278783559799194,0.08322567492723465,1.951933741569519,1.951933741569519,0.08115486055612564
15,1.8277993202209473,1.8277993202209473,0.08312570303678513,1.9323824644088745,1.9323824644088745,0.08238192647695541
16,1.8284841775894165,1.8284841775894165,0.08313515037298203,1.9457621574401855,1.9457621574401855,0.08489728718996048
17,1.826886534690857,1.826886534690857,0.08319784700870514,1.889549732208252,1.889549732208252,0.082884781062603
18,1.8276296854019165,1.8276296854019165,0.08308600634336472,1.9148608446121216,1.9148608446121216,0.08321511000394821
19,1.8267815113067627,1.8267815113067627,0.08318433910608292,1.8961139917373657,1.8961139917373657,0.08303974568843842
20,1.8266352415084839,1.8266352415084839,0.08312054723501205,1.879307508468628,1.879307508468628,0.08271735161542892
21,1.8036915063858032,1.8036915063858032,0.08243364840745926,16.56669807434082,16.56669807434082,0.11003334075212479
22,1.8276598453521729,1.8276598453521729,0.08313409239053726,2.1255812644958496,2.1255812644958496,0.0920945331454277
23,1.8267529010772705,1.8267529010772705,0.08311919867992401,2.2168188095092773,2.2168188095092773,0.09410490095615387
24,1.826947569847107,1.826947569847107,0.08305206149816513,1.9804503917694092,1.9804503917694092,0.08376423269510269
25,1.8261058330535889,1.8261058330535889,0.08311481028795242,1.9231603145599365,1.9231603145599365,0.08280816674232483
26,1.826192021369934,1.826192021369934,0.08317632228136063,1.883201003074646,1.883201003074646,0.08235853910446167
27,1.8261958360671997,1.8261958360671997,0.08308768272399902,1.9192854166030884,1.9192854166030884,0.08320709317922592
28,1.82559072971344,1.82559072971344,0.08312653005123138,1.8609089851379395,1.8609089851379395,0.08236846327781677
29,1.8260685205459595,1.8260685205459595,0.08304795622825623,1.8903827667236328,1.8903827667236328,0.08427717536687851
30,1.8254870176315308,1.8254870176315308,0.08317872136831284,1.8203357458114624,1.8203357458114624,0.08295213431119919
31,1.8263205289840698,1.8263205289840698,0.08312863111495972,1.850952386856079,1.850952386856079,0.0821855291724205
32,1.8254406452178955,1.8254406452178955,0.08307598531246185,1.8529961109161377,1.8529961109161377,0.08276009559631348
33,1.8259464502334595,1.8259464502334595,0.08303447812795639,1.8834861516952515,1.8834861516952515,0.08375134319067001
34,1.825402855873108,1.825402855873108,0.08320654928684235,1.8579299449920654,1.8579299449920654,0.08261483162641525
35,1.8251184225082397,1.8251184225082397,0.08302536606788635,1.9091602563858032,1.9091602563858032,0.08287032693624496
36,1.825832724571228,1.825832724571228,0.08308117836713791,1.8722602128982544,1.8722602128982544,0.08091912418603897
37,1.8259503841400146,1.8259503841400146,0.08307690918445587,1.9004480838775635,1.9004480838775635,0.08693868666887283
38,1.825636386871338,1.825636386871338,0.08309498429298401,1.8713332414627075,1.8713332414627075,0.0826539546251297
39,1.82547128200531,1.82547128200531,0.08297721296548843,1.8796056509017944,1.8796056509017944,0.0838526263833046
40,1.8257094621658325,1.8257094621658325,0.08308450132608414,1.9534928798675537,1.9534928798675537,0.09304382652044296
41,1.8260730504989624,1.8260730504989624,0.08310888707637787,1.8295601606369019,1.8295601606369019,0.08248320966959
42,1.825481653213501,1.825481653213501,0.08311060816049576,1.8371527194976807,1.8371527194976807,0.08365591615438461
43,1.8250298500061035,1.8250298500061035,0.08309075981378555,1.8547782897949219,1.8547782897949219,0.08444780111312866
44,1.8256103992462158,1.8256103992462158,0.08310122787952423,1.8915044069290161,1.8915044069290161,0.08301250636577606
45,1.8258295059204102,1.8258295059204102,0.0830068364739418,1.8649547100067139,1.8649547100067139,0.08214027434587479
46,1.8253936767578125,1.8253936767578125,0.08315473794937134,1.8980177640914917,1.8980177640914917,0.08052773028612137
47,1.825706124305725,1.825706124305725,0.08292189240455627,1.8628058433532715,1.8628058433532715,0.08378928899765015
48,1.825057029724121,1.825057029724121,0.08308248221874237,1.9461575746536255,1.9461575746536255,0.082044817507267
49,1.825465440750122,1.825465440750122,0.08308763056993484,2.213829755783081,2.213829755783081,0.09350328147411346
50,1.8259432315826416,1.8259432315826416,0.08315999060869217,1.931844711303711,1.931844711303711,0.08258560299873352
51,1.825571060180664,1.825571060180664,0.08308722823858261,5.04784631729126,5.04784631729126,0.11587005108594894
52,1.8248553276062012,1.8248553276062012,0.08306825906038284,1.877847671508789,1.877847671508789,0.08262430876493454
53,1.8258589506149292,1.8258589506149292,0.08299531787633896,1.869974136352539,1.869974136352539,0.08361191302537918
54,1.8251352310180664,1.8251352310180664,0.0830334797501564,1.871996521949768,1.871996521949768,0.08388502895832062
55,1.8251287937164307,1.8251287937164307,0.08318717777729034,1.841532588005066,1.841532588005066,0.08227600157260895
56,1.8264816999435425,1.8264816999435425,0.08304141461849213,1.8967335224151611,1.8967335224151611,0.0830293744802475
57,1.8256402015686035,1.8256402015686035,0.08301838487386703,1.855690598487854,1.855690598487854,0.08543621003627777
58,1.8256880044937134,1.8256880044937134,0.08312123268842697,1.8150885105133057,1.8150885105133057,0.08306147158145905
59,1.8253204822540283,1.8253204822540283,0.08310330659151077,1.8459335565567017,1.8459335565567017,0.08379217982292175
60,1.8257558345794678,1.8257558345794678,0.08306314796209335,1.9140968322753906,1.9140968322753906,0.08224082738161087
61,1.8256105184555054,1.8256105184555054,0.08318889886140823,1.8626703023910522,1.8626703023910522,0.08266054093837738
62,1.8251464366912842,1.8251464366912842,0.08305910974740982,1.8421045541763306,1.8421045541763306,0.08253735303878784
63,1.825373649597168,1.825373649597168,0.08301807940006256,1.8261966705322266,1.8261966705322266,0.0838330015540123
64,1.8255038261413574,1.8255038261413574,0.08306727558374405,1.8145115375518799,1.8145115375518799,0.08329564332962036
65,1.8247722387313843,1.8247722387313843,0.08305048197507858,1.8717803955078125,1.8717803955078125,0.08371516317129135
66,1.825693964958191,1.825693964958191,0.08317698538303375,1.8356629610061646,1.8356629610061646,0.0823071151971817
67,1.8254142999649048,1.8254142999649048,0.08303482830524445,1.8557418584823608,1.8557418584823608,0.0812988355755806
