epoch,categorical_crossentropy,loss,mae,val_categorical_crossentropy,val_loss,val_mae
0,1.9288705587387085,1.735982894897461,0.08564604073762894,1.8498903512954712,1.6649010181427002,0.08143125474452972
1,1.8333897590637207,1.650050163269043,0.08338316529989243,1.8495275974273682,1.6645747423171997,0.08112195879220963
2,1.8304349184036255,1.6473920345306396,0.08340322226285934,1.8504223823547363,1.6653802394866943,0.08293581008911133
3,1.8294858932495117,1.6465377807617188,0.083280548453331,1.8518050909042358,1.6666243076324463,0.08397294580936432
4,1.8266352415084839,1.643971562385559,0.08336526900529861,1.852170467376709,1.6669535636901855,0.08038215339183807
5,1.8275624513626099,1.6448063850402832,0.08335014432668686,1.8479939699172974,1.6631946563720703,0.08166095614433289
6,1.8270156383514404,1.6443127393722534,0.08323396742343903,1.8487356901168823,1.6638617515563965,0.08456209301948547
7,1.8264553546905518,1.643810510635376,0.08326563239097595,1.8531402349472046,1.6678264141082764,0.08143968880176544
8,1.8264042139053345,1.6437633037567139,0.08319765329360962,1.8482083082199097,1.663387417793274,0.08542735129594803
9,1.8240830898284912,1.6416739225387573,0.08331755548715591,1.8460637331008911,1.6614573001861572,0.0824648067355156
10,1.8245261907577515,1.6420737504959106,0.08317656069993973,1.8485931158065796,1.663733720779419,0.0834076926112175
11,1.8241522312164307,1.6417372226715088,0.0831630751490593,1.846907377243042,1.6622165441513062,0.0839720219373703
12,1.8241722583770752,1.6417557001113892,0.08319032937288284,1.8435317277908325,1.6591784954071045,0.08345898985862732
13,1.8231130838394165,1.640802264213562,0.08317311853170395,1.8507598638534546,1.6656839847564697,0.08239029347896576
14,1.823175072669983,1.6408560276031494,0.08303859084844589,1.851576566696167,1.6664186716079712,0.08417754620313644
15,1.8237199783325195,1.6413475275039673,0.08319098502397537,1.8671777248382568,1.68045973777771,0.08333157747983932
16,1.822800636291504,1.6405198574066162,0.08309242129325867,1.8604110479354858,1.6743699312210083,0.08205404877662659
17,1.8228566646575928,1.6405709981918335,0.08293594419956207,1.8472249507904053,1.6625022888183594,0.08473975211381912
18,1.8228809833526611,1.6405930519104004,0.08323109894990921,1.8536680936813354,1.6683011054992676,0.08416628837585449
19,1.8224314451217651,1.640188455581665,0.08306694775819778,1.8431992530822754,1.6588788032531738,0.08348149061203003
20,1.8219527006149292,1.639757513999939,0.0831393226981163,1.8481415510177612,1.6633272171020508,0.08425989001989365
21,1.8223397731781006,1.640105128288269,0.08313344419002533,1.866095781326294,1.6794860363006592,0.08264367282390594
22,1.8229668140411377,1.6406700611114502,0.08315765857696533,1.8488060235977173,1.6639249324798584,0.08242158591747284
23,1.822187066078186,1.639968752861023,0.0830523669719696,1.8440568447113037,1.6596510410308838,0.0825343057513237
24,1.8223767280578613,1.6401385068893433,0.0831087976694107,1.8474878072738647,1.6627388000488281,0.08299842476844788
25,1.8223540782928467,1.6401177644729614,0.08301330357789993,1.8595746755599976,1.6736170053482056,0.0835525393486023
26,1.822033166885376,1.6398292779922485,0.08311048150062561,1.8706510066986084,1.6835861206054688,0.08395306766033173
27,1.8228514194488525,1.640566349029541,0.08310657739639282,1.87502121925354,1.6875193119049072,0.0839075893163681
28,1.822402834892273,1.640162467956543,0.08312655985355377,1.8554637432098389,1.6699168682098389,0.08292216807603836
29,1.822426438331604,1.6401832103729248,0.08311264216899872,1.8508461713790894,1.665761113166809,0.08263048529624939
30,1.8225338459014893,1.6402794122695923,0.08300517499446869,1.8463680744171143,1.661731243133545,0.08297256380319595
31,1.822653889656067,1.6403887271881104,0.08312424272298813,1.8517873287200928,1.666609287261963,0.08344607800245285
32,1.8218930959701538,1.639703392982483,0.08304456621408463,1.8449732065200806,1.6604759693145752,0.08293955773115158
33,1.8222134113311768,1.639992356300354,0.083079993724823,1.8444427251815796,1.6599984169006348,0.08289943635463715
34,1.822251796722412,1.6400253772735596,0.08314652740955353,1.9049071073532104,1.7144161462783813,0.08352094143629074
35,1.8218008279800415,1.639620304107666,0.08317850530147552,1.871966004371643,1.6847692728042603,0.08200172334909439
36,1.8222378492355347,1.6400132179260254,0.0830332562327385,1.8621914386749268,1.6759718656539917,0.0829717367887497
37,1.8222519159317017,1.640027642250061,0.08312743902206421,1.8830631971359253,1.6947563886642456,0.08222415298223495
38,1.8218786716461182,1.6396896839141846,0.08301340043544769,1.8474397659301758,1.662695288658142,0.08292850106954575
39,1.8215855360031128,1.6394271850585938,0.08298961818218231,1.8613144159317017,1.675182580947876,0.08393234014511108
40,1.8219809532165527,1.639783263206482,0.08312717080116272,1.8726714849472046,1.6854043006896973,0.08440802246332169
41,1.822102427482605,1.6398924589157104,0.08320986479520798,1.8622498512268066,1.6760246753692627,0.0823558121919632
42,1.8216265439987183,1.6394627094268799,0.08304185420274734,1.8626928329467773,1.6764229536056519,0.08311162143945694
43,1.8222821950912476,1.6400526762008667,0.08313485980033875,1.9100278615951538,1.7190250158309937,0.08348359912633896
44,1.821653127670288,1.6394891738891602,0.08304852992296219,1.886757493019104,1.6980814933776855,0.08375070244073868
45,1.8224178552627563,1.6401755809783936,0.08312539011240005,1.8780298233032227,1.6902271509170532,0.08330628275871277
46,1.822389006614685,1.6401511430740356,0.08303660154342651,1.8803073167800903,1.6922767162322998,0.08354286849498749
47,1.8221285343170166,1.6399149894714355,0.08307325094938278,1.88490891456604,1.6964176893234253,0.08374856412410736
48,1.8218146562576294,1.6396335363388062,0.08307543396949768,1.8924181461334229,1.7031759023666382,0.0832098126411438
49,1.8218424320220947,1.6396592855453491,0.08319137990474701,1.921692132949829,1.729522705078125,0.0829276517033577
50,1.8219878673553467,1.6397881507873535,0.08309783041477203,1.8908361196517944,1.7017525434494019,0.08277887850999832
51,1.8219724893569946,1.6397743225097656,0.08303763717412949,1.9045965671539307,1.7141364812850952,0.08431319147348404
52,1.8221309185028076,1.6399178504943848,0.08312437683343887,1.988315224647522,1.789483666419983,0.08343499153852463
53,1.822088599205017,1.639879822731018,0.08311048895120621,1.9210363626480103,1.7289326190948486,0.08278409391641617
54,1.8221235275268555,1.6399109363555908,0.08295434713363647,1.9076480865478516,1.7168828248977661,0.08454278111457825
55,1.8219141960144043,1.6397230625152588,0.08316212147474289,1.9558618068695068,1.7602757215499878,0.08454421162605286
56,1.8223360776901245,1.640101671218872,0.08317887783050537,1.8940279483795166,1.7046252489089966,0.08244474232196808
57,1.8219977617263794,1.6397978067398071,0.08311430364847183,1.9278229475021362,1.7350404262542725,0.0823177695274353
58,1.821808934211731,1.6396278142929077,0.0830860584974289,1.8987910747528076,1.7089120149612427,0.08309707790613174
59,1.82168447971344,1.6395165920257568,0.08313312381505966,1.943202257156372,1.7488815784454346,0.08288133144378662
60,1.8224736452102661,1.640226125717163,0.08299364894628525,1.8967827558517456,1.7071044445037842,0.08375202119350433
61,1.8220852613449097,1.6398781538009644,0.08310094475746155,1.9095922708511353,1.718632698059082,0.08398986607789993
62,1.822178602218628,1.6399608850479126,0.08316879719495773,1.9018077850341797,1.7116268873214722,0.08204776793718338
63,1.8221203088760376,1.6399081945419312,0.08307918161153793,1.8570821285247803,1.6713738441467285,0.08340834081172943
64,1.8228285312652588,1.640545129776001,0.08304456621408463,1.8660123348236084,1.6794110536575317,0.08327379077672958
65,1.8218226432800293,1.6396404504776,0.08313006907701492,1.8971999883651733,1.70747971534729,0.08323168009519577
66,1.8217196464538574,1.6395481824874878,0.08312427997589111,1.8983991146087646,1.7085591554641724,0.08261007815599442
