epoch,categorical_crossentropy,loss,mae,val_categorical_crossentropy,val_loss,val_mae
0,1.942016839981079,1.357188105583191,0.08576877415180206,1.8665657043457031,1.3045623302459717,0.0816471055150032
1,1.8215157985687256,1.2755978107452393,0.0824439525604248,1.8634772300720215,1.30122709274292,0.084547258913517
2,1.8193708658218384,1.2727774381637573,0.08256804198026657,1.8560280799865723,1.3071562051773071,0.08174067735671997
3,1.8149245977401733,1.2719757556915283,0.08225657045841217,1.8606873750686646,1.301188588142395,0.08717124909162521
4,1.8147021532058716,1.2680445909500122,0.08240729570388794,1.8625551462173462,1.3002666234970093,0.08439210057258606
5,1.8139796257019043,1.2708185911178589,0.08249302953481674,1.8805891275405884,1.3133065700531006,0.07957228273153305
6,1.8146525621414185,1.268701434135437,0.08251364529132843,1.870839238166809,1.3078185319900513,0.08033091574907303
7,1.815288782119751,1.2693595886230469,0.08250025659799576,1.855125904083252,1.2970702648162842,0.08508060872554779
8,1.8135485649108887,1.2696642875671387,0.08249413222074509,1.8723537921905518,1.3154268264770508,0.08087580651044846
9,1.8132268190383911,1.269391417503357,0.08247094601392746,1.8739746809005737,1.3137620687484741,0.07863295078277588
10,1.8125553131103516,1.2724522352218628,0.08260340243577957,1.8548237085342407,1.3042902946472168,0.0833478718996048
11,1.8125839233398438,1.2650139331817627,0.08240141719579697,1.8564674854278564,1.2951101064682007,0.08358952403068542
12,1.8127871751785278,1.2679660320281982,0.08234858512878418,1.8614399433135986,1.3041976690292358,0.08138351142406464
13,1.814185619354248,1.2713781595230103,0.08255051076412201,1.84893000125885,1.294897437095642,0.08323401212692261
14,1.8127564191818237,1.264045238494873,0.0823853388428688,1.8468077182769775,1.2951418161392212,0.08407186716794968
15,1.8129254579544067,1.2685755491256714,0.08248893171548843,1.851352572441101,1.2989672422409058,0.08562281727790833
16,1.81200110912323,1.26607346534729,0.08255350589752197,1.8559528589248657,1.300719141960144,0.08705276995897293
17,1.812450885772705,1.2663722038269043,0.08251184225082397,1.8677465915679932,1.3100665807724,0.08822732418775558
18,1.8112694025039673,1.2666704654693604,0.08248811960220337,1.850285291671753,1.294630765914917,0.08370517939329147
19,1.8118011951446533,1.270570993423462,0.082405686378479,1.8471442461013794,1.2923221588134766,0.08457865566015244
20,1.8122453689575195,1.269386887550354,0.08246865123510361,1.8860433101654053,1.3214747905731201,0.08730249851942062
21,1.8101472854614258,1.268144130706787,0.08244665712118149,1.9767107963562012,1.3805783987045288,0.09485039860010147
22,1.8102327585220337,1.2657841444015503,0.08238312602043152,1.8541685342788696,1.3023346662521362,0.08104581385850906
23,1.8106597661972046,1.2673472166061401,0.08243612945079803,1.8490486145019531,1.2982944250106812,0.08411901444196701
24,1.810789942741394,1.267492651939392,0.08256671577692032,5.3597917556762695,3.7450947761535645,0.11667744815349579
25,1.8107737302780151,1.2647278308868408,0.08225810527801514,2.2477588653564453,1.5766983032226562,0.10008669644594193
26,1.8107982873916626,1.2703404426574707,0.08246780186891556,1.871289849281311,1.3183705806732178,0.08400042355060577
27,1.8090922832489014,1.2613234519958496,0.08245928585529327,1.8955529928207397,1.340613603591919,0.0820653885602951
28,1.8098686933517456,1.2690255641937256,0.08250309526920319,1.8803573846817017,1.3234707117080688,0.08111954480409622
29,1.810299038887024,1.2686145305633545,0.08231250196695328,1.858386516571045,1.302717924118042,0.08283774554729462
30,1.8088562488555908,1.2709218263626099,0.08235818147659302,1.8753368854522705,1.3210676908493042,0.08498647809028625
31,1.8093067407608032,1.2659945487976074,0.08250299096107483,1.880501627922058,1.3224527835845947,0.0837046429514885
32,1.8088347911834717,1.2632452249526978,0.08235812187194824,1.8717495203018188,1.3131818771362305,0.08255887776613235
33,1.8089594841003418,1.2660242319107056,0.08231183141469955,1.8943742513656616,1.3346772193908691,0.08434861898422241
34,1.8085745573043823,1.265947699546814,0.08244165778160095,1.8800584077835083,1.3225758075714111,0.0829903706908226
35,1.8096339702606201,1.268323302268982,0.082533098757267,1.8672125339508057,1.315047264099121,0.08217167854309082
36,1.8093112707138062,1.2714920043945312,0.0824505016207695,1.8690886497497559,1.315097451210022,0.08243391662836075
37,1.8088337182998657,1.2644164562225342,0.08220335841178894,1.8659967184066772,1.308518648147583,0.08417616784572601
38,1.8084019422531128,1.2635220289230347,0.08240879327058792,1.979354977607727,1.38986337184906,0.0908827856183052
39,1.8085743188858032,1.2675780057907104,0.08231070637702942,1.9180092811584473,1.3492865562438965,0.08156804740428925
40,1.808602213859558,1.2674247026443481,0.08239143341779709,1.8560171127319336,1.300513744354248,0.08351894468069077
41,1.8086515665054321,1.2666841745376587,0.08232618868350983,1.8581486940383911,1.3033909797668457,0.08389988541603088
42,1.8088656663894653,1.2633360624313354,0.08238643407821655,1.8561241626739502,1.2962672710418701,0.08272974193096161
43,1.808709740638733,1.2666535377502441,0.08240483701229095,1.8597397804260254,1.3043417930603027,0.08265384286642075
44,1.8089957237243652,1.2656800746917725,0.08245541155338287,1.851926326751709,1.2962265014648438,0.08253016322851181
45,1.8087122440338135,1.2647888660430908,0.08219391107559204,1.8536797761917114,1.2954319715499878,0.08361466228961945
46,1.808780312538147,1.2612501382827759,0.08247130364179611,1.8611253499984741,1.3018126487731934,0.08277685940265656
47,1.8083491325378418,1.265795111656189,0.0823424831032753,1.8577344417572021,1.3005256652832031,0.08217376470565796
48,1.809013843536377,1.267899751663208,0.08231005072593689,1.857130765914917,1.3025227785110474,0.08263928443193436
49,1.8084015846252441,1.2675087451934814,0.08230333775281906,1.8619298934936523,1.3088276386260986,0.08331502228975296
50,1.809142827987671,1.268025279045105,0.08239085227251053,1.8511388301849365,1.295296549797058,0.08311261236667633
51,1.808648705482483,1.2643694877624512,0.08236196637153625,1.8645899295806885,1.3140288591384888,0.08325673639774323
52,1.808325171470642,1.2671730518341064,0.08229774981737137,1.8521488904953003,1.2918881177902222,0.08248724788427353
53,1.8083322048187256,1.2637630701065063,0.08240608870983124,1.8518915176391602,1.2932512760162354,0.08293431252241135
54,1.808361291885376,1.2654414176940918,0.08233681321144104,1.8578637838363647,1.3096345663070679,0.08321724086999893
55,1.8084185123443604,1.263651967048645,0.08238180726766586,1.8535490036010742,1.3005855083465576,0.08333960175514221
56,1.808943748474121,1.2635200023651123,0.0820804238319397,1.8564561605453491,1.3023442029953003,0.08392811566591263
57,1.8081591129302979,1.2665923833847046,0.08241067826747894,1.8564155101776123,1.298767328262329,0.08365846425294876
58,1.808332085609436,1.2632838487625122,0.08242172747850418,1.8590761423110962,1.3035491704940796,0.08188304305076599
59,1.808234453201294,1.2690428495407104,0.08243251591920853,1.8660615682601929,1.311510443687439,0.08310522884130478
60,1.8087588548660278,1.265360713005066,0.08219877630472183,1.8530453443527222,1.2989550828933716,0.08355283737182617
61,1.808648705482483,1.267029881477356,0.08231186121702194,1.8577665090560913,1.301753044128418,0.083926260471344
62,1.8076109886169434,1.2631644010543823,0.08231989294290543,1.878819465637207,1.32449471950531,0.0840291976928711
63,1.8078480958938599,1.2656867504119873,0.08231787383556366,1.854449987411499,1.2993243932724,0.08415310829877853
64,1.8092559576034546,1.267061471939087,0.08247067034244537,1.853224277496338,1.298457384109497,0.08341620862483978
65,1.8093829154968262,1.2668626308441162,0.08253081887960434,1.849879264831543,1.2963964939117432,0.08350641280412674
66,1.8084678649902344,1.2615259885787964,0.08218547701835632,1.8510689735412598,1.2960023880004883,0.0834711417555809
67,1.8081920146942139,1.2673276662826538,0.08228994905948639,1.849214792251587,1.2991944551467896,0.08421169221401215
68,1.8080127239227295,1.2648701667785645,0.08231676369905472,1.8487728834152222,1.2937945127487183,0.08411490172147751
69,1.8078669309616089,1.2632372379302979,0.08234094083309174,1.8507217168807983,1.29317045211792,0.08432367444038391
70,1.8084959983825684,1.2697957754135132,0.08230994641780853,1.848238229751587,1.2984415292739868,0.08356653898954391
71,1.8090685606002808,1.2674185037612915,0.0823783352971077,1.853147268295288,1.299902081489563,0.08327127248048782
72,1.8085684776306152,1.2655938863754272,0.08244755119085312,1.8521548509597778,1.2954363822937012,0.08277396857738495
73,1.807998776435852,1.2678498029708862,0.08227677643299103,1.8579823970794678,1.3004120588302612,0.08379755914211273
