epoch,categorical_crossentropy,loss,mae,val_categorical_crossentropy,val_loss,val_mae
18,1.9573867321014404,1.5134626626968384,0.08703720569610596,1.9145817756652832,1.4908877611160278,0.08641484379768372
19,1.9416170120239258,1.5090231895446777,0.08641709387302399,1.8936610221862793,1.4657121896743774,0.08543858677148819
20,1.926209807395935,1.5031237602233887,0.08561655879020691,1.8838074207305908,1.4770015478134155,0.0847199484705925
21,1.917852759361267,1.4871000051498413,0.08508093655109406,1.8720788955688477,1.4549906253814697,0.08404220640659332
22,1.9018495082855225,1.4811393022537231,0.08449118584394455,1.8714247941970825,1.4631181955337524,0.08410635590553284
23,1.9022072553634644,1.483901023864746,0.08444053679704666,1.862362027168274,1.4613555669784546,0.08370057493448257
24,1.8991844654083252,1.485390305519104,0.08426036685705185,1.8527088165283203,1.4408541917800903,0.08379779011011124
25,1.8834086656570435,1.4686901569366455,0.08401845395565033,1.8546788692474365,1.4423826932907104,0.08360802382230759
26,1.8840274810791016,1.4673435688018799,0.08385924994945526,1.8512048721313477,1.4378823041915894,0.08344929665327072
27,1.8779906034469604,1.4645088911056519,0.08376123011112213,1.844412922859192,1.4451498985290527,0.08341040462255478
28,1.8790733814239502,1.4655388593673706,0.08379238098859787,1.8432939052581787,1.4398844242095947,0.08345681428909302
29,1.8763914108276367,1.4627172946929932,0.08378259837627411,1.8407381772994995,1.444441556930542,0.08301258832216263
30,1.868011474609375,1.4618057012557983,0.08355565369129181,1.8405081033706665,1.4335488080978394,0.08302966505289078
31,1.8707283735275269,1.4635649919509888,0.08379187434911728,1.8375128507614136,1.441939115524292,0.08301173150539398
32,1.863610029220581,1.462024450302124,0.08347733318805695,1.8383078575134277,1.436110019683838,0.08307956904172897
33,1.8642817735671997,1.4596190452575684,0.08353928476572037,1.8323277235031128,1.4355312585830688,0.0830434039235115
34,1.8616094589233398,1.456544280052185,0.08350596576929092,1.8337130546569824,1.4396655559539795,0.08316586166620255
35,1.8606748580932617,1.4458578824996948,0.08355762809515,1.8344130516052246,1.4367494583129883,0.08325804769992828
36,1.8584275245666504,1.4553446769714355,0.0834936797618866,1.828687310218811,1.440432071685791,0.08319781720638275
37,1.8563446998596191,1.4556666612625122,0.08364104479551315,1.830847978591919,1.4320567846298218,0.08307597786188126
38,1.855954885482788,1.4476262331008911,0.0835215225815773,1.8306125402450562,1.4443235397338867,0.08309630304574966
39,1.8533903360366821,1.446380376815796,0.08344032615423203,1.8311285972595215,1.4327282905578613,0.08296691626310349
40,1.8549402952194214,1.4393045902252197,0.08343272656202316,1.8301924467086792,1.4498727321624756,0.08317606896162033
41,1.8544297218322754,1.4437335729599,0.08370660245418549,1.8315269947052002,1.4344426393508911,0.08312170207500458
42,1.8535748720169067,1.4442917108535767,0.08351092040538788,1.8299579620361328,1.438423991203308,0.08312041312456131
43,1.850205659866333,1.4466913938522339,0.08347923308610916,1.8292990922927856,1.4363316297531128,0.08311489224433899
44,1.8528460264205933,1.4473134279251099,0.08350557088851929,1.8290008306503296,1.4341140985488892,0.0831235870718956
45,1.8521974086761475,1.4473750591278076,0.0834539458155632,1.8275985717773438,1.434665560722351,0.08314839750528336
46,1.8511021137237549,1.443236231803894,0.08365479111671448,1.8268359899520874,1.4420136213302612,0.08309750258922577
47,1.8489673137664795,1.4479024410247803,0.0833885669708252,1.8268377780914307,1.4394835233688354,0.08314939588308334
48,1.8509252071380615,1.4497956037521362,0.08363402634859085,1.8308963775634766,1.4357452392578125,0.08323685079813004
49,1.8461195230484009,1.4463156461715698,0.0834098756313324,1.828993797302246,1.4318609237670898,0.0831732302904129
50,1.8479756116867065,1.4446200132369995,0.08347975462675095,1.8276680707931519,1.4353702068328857,0.08314898610115051
51,1.8504005670547485,1.4528729915618896,0.0836137980222702,1.8268797397613525,1.435724139213562,0.08307331800460815
52,1.8442103862762451,1.4493517875671387,0.08342237770557404,1.8285045623779297,1.4301210641860962,0.08322270959615707
53,1.8440921306610107,1.4403047561645508,0.08350887894630432,1.8256726264953613,1.4307268857955933,0.08312617242336273
54,1.846753478050232,1.4500967264175415,0.08342024683952332,1.8264321088790894,1.4130675792694092,0.08313288539648056
55,1.8446353673934937,1.4444185495376587,0.08346910774707794,1.8264825344085693,1.4351592063903809,0.08315934240818024
56,1.8458377122879028,1.4377758502960205,0.08343057334423065,1.8270900249481201,1.4377963542938232,0.08327889442443848
57,1.846251130104065,1.4378905296325684,0.0835736021399498,1.8275229930877686,1.428817629814148,0.08331065624952316
58,1.845456600189209,1.4399080276489258,0.08374693244695663,1.8262499570846558,1.4295341968536377,0.08325459063053131
59,1.8454607725143433,1.449384093284607,0.08350668847560883,1.8273853063583374,1.4263936281204224,0.08332595229148865
60,1.845707893371582,1.4452000856399536,0.08353573083877563,1.829013705253601,1.4301050901412964,0.0832434818148613
61,1.8446440696716309,1.438783049583435,0.08351368457078934,1.825679063796997,1.4257378578186035,0.08324132114648819
62,1.841483473777771,1.4456150531768799,0.08349792659282684,1.8261268138885498,1.4350885152816772,0.08317499607801437
63,1.8446506261825562,1.4407670497894287,0.08351670205593109,1.8255271911621094,1.423567771911621,0.08318605273962021
64,1.8454982042312622,1.447510838508606,0.08357854932546616,1.8259435892105103,1.4303269386291504,0.08313286304473877
65,1.8406548500061035,1.4350459575653076,0.08359773457050323,1.826987862586975,1.4296748638153076,0.08310254663228989
66,1.841871976852417,1.44608473777771,0.08336498588323593,1.8250125646591187,1.4267494678497314,0.08326406031847
67,1.8434540033340454,1.4419751167297363,0.08361371606588364,1.8258253335952759,1.4239503145217896,0.08321688324213028
68,1.8428881168365479,1.4332146644592285,0.08342238515615463,1.825714349746704,1.4223350286483765,0.08322863280773163
69,1.8385127782821655,1.4367586374282837,0.08334071189165115,1.8257275819778442,1.4292106628417969,0.08316698670387268
70,1.8428345918655396,1.439050316810608,0.08343243598937988,1.8260002136230469,1.4235432147979736,0.08318589627742767
71,1.8374600410461426,1.4353498220443726,0.08327954262495041,1.8247528076171875,1.4310275316238403,0.08319555968046188
72,1.8463318347930908,1.440345048904419,0.0836259052157402,1.8258094787597656,1.433711051940918,0.0833277553319931
73,1.84364914894104,1.4442013502120972,0.08369868993759155,1.8245218992233276,1.4253191947937012,0.08328184485435486
74,1.8420706987380981,1.4322569370269775,0.08358253538608551,1.8250486850738525,1.4299932718276978,0.08316510170698166
75,1.8415342569351196,1.4342715740203857,0.08340686559677124,1.8236558437347412,1.4332709312438965,0.08314906805753708
76,1.8377350568771362,1.4425551891326904,0.08343547582626343,1.8247239589691162,1.435155987739563,0.0833064466714859
77,1.8381507396697998,1.4361437559127808,0.08365245908498764,1.8246480226516724,1.4311981201171875,0.08324678242206573
78,1.8385833501815796,1.4320287704467773,0.08346814662218094,1.8256779909133911,1.4292279481887817,0.08319051563739777
79,1.833363652229309,1.429516315460205,0.08336136490106583,1.8250856399536133,1.4307618141174316,0.0831327885389328
80,1.8422057628631592,1.4491543769836426,0.08350778371095657,1.824615478515625,1.4314353466033936,0.08324520289897919
81,1.8374971151351929,1.4341020584106445,0.08339285105466843,1.824448585510254,1.4316201210021973,0.0832877829670906
82,1.838453769683838,1.4402930736541748,0.08334749191999435,1.8235687017440796,1.4266357421875,0.08324810117483139
83,1.8425296545028687,1.4397380352020264,0.0836593434214592,1.8259530067443848,1.4274988174438477,0.08325010538101196
84,1.8396104574203491,1.4406100511550903,0.0834789052605629,1.8255854845046997,1.4279394149780273,0.0832287073135376
85,1.8442376852035522,1.439074993133545,0.0835808739066124,1.8239479064941406,1.4352813959121704,0.08319561183452606
86,1.8405321836471558,1.4366198778152466,0.08360037207603455,1.8253207206726074,1.4350850582122803,0.08328177034854889
87,1.838099718093872,1.4427523612976074,0.08351999521255493,1.8244283199310303,1.4300591945648193,0.08331137150526047
88,1.8403236865997314,1.4379838705062866,0.08353520929813385,1.825103998184204,1.4343477487564087,0.0833597183227539
89,1.8406699895858765,1.429719090461731,0.08368227630853653,1.8255423307418823,1.4323232173919678,0.08326631039381027
90,1.8410999774932861,1.4417591094970703,0.08355412632226944,1.824372410774231,1.4371540546417236,0.0831284448504448
91,1.835899829864502,1.4395760297775269,0.08340119570493698,1.8247488737106323,1.4353865385055542,0.0833742544054985
92,1.8355615139007568,1.4286450147628784,0.08344700932502747,1.8243505954742432,1.4361443519592285,0.0832568034529686
93,1.8377830982208252,1.4376710653305054,0.08340812474489212,1.8260626792907715,1.4365098476409912,0.08320245146751404
94,1.8306552171707153,1.4361361265182495,0.08330591022968292,1.8248685598373413,1.4196220636367798,0.08319515734910965
95,1.8389296531677246,1.432830572128296,0.08339780569076538,1.824884295463562,1.4257733821868896,0.08320321887731552
96,1.8339117765426636,1.4294848442077637,0.08338768780231476,1.825087070465088,1.4199018478393555,0.08322716504335403
97,1.8369815349578857,1.432450532913208,0.08349230885505676,1.8246926069259644,1.430234432220459,0.0831882581114769
98,1.835123062133789,1.4394394159317017,0.08332348614931107,1.823380947113037,1.430652379989624,0.08318997174501419
99,1.8306248188018799,1.428821325302124,0.08329808712005615,1.824367880821228,1.4330525398254395,0.08327030390501022
100,1.8349155187606812,1.4428801536560059,0.08343494683504105,1.8242353200912476,1.431173324584961,0.08321225643157959
101,1.8359500169754028,1.4370276927947998,0.08356325328350067,1.8246017694473267,1.4247260093688965,0.08322339504957199
102,1.8337076902389526,1.4353001117706299,0.08336040377616882,1.8244889974594116,1.4289072751998901,0.08326186239719391
103,1.8358227014541626,1.4419591426849365,0.08340737968683243,1.825208306312561,1.4320704936981201,0.0833059623837471
104,1.8384546041488647,1.4341331720352173,0.08370830118656158,1.8237428665161133,1.4265402555465698,0.0833163633942604
105,1.8373380899429321,1.4378104209899902,0.08358441293239594,1.8239234685897827,1.4208515882492065,0.08321921527385712
106,1.8367540836334229,1.4319067001342773,0.0835423693060875,1.8250224590301514,1.4246739149093628,0.08319201320409775
107,1.8362642526626587,1.4319089651107788,0.08349045366048813,1.8240299224853516,1.4260563850402832,0.08316434919834137
108,1.8328648805618286,1.4365887641906738,0.08346474170684814,1.8234717845916748,1.429970145225525,0.0832313522696495
109,1.8363491296768188,1.4316227436065674,0.0835033655166626,1.8238292932510376,1.4347809553146362,0.08322031050920486
110,1.8343961238861084,1.4400644302368164,0.08337828516960144,1.82364821434021,1.4261362552642822,0.08320096880197525
111,1.8336365222930908,1.437139630317688,0.0833541676402092,1.8250828981399536,1.4253027439117432,0.08325301110744476
112,1.8360881805419922,1.4398882389068604,0.08338313549757004,1.8240962028503418,1.4236582517623901,0.08327765762805939
113,1.8365442752838135,1.4418933391571045,0.08366017043590546,1.8244657516479492,1.4344687461853027,0.08318890631198883
114,1.8338979482650757,1.426849126815796,0.08344217389822006,1.8249861001968384,1.428508996963501,0.08317984640598297
115,1.8352326154708862,1.4375001192092896,0.08336672186851501,1.8241833448410034,1.4311246871948242,0.08318958431482315
116,1.836442470550537,1.437353253364563,0.08345381170511246,1.8243378400802612,1.4331183433532715,0.08325565606355667
117,1.835113286972046,1.4377187490463257,0.08330591768026352,1.8247448205947876,1.4272651672363281,0.08324717730283737
118,1.8324894905090332,1.4328073263168335,0.08342128247022629,1.8240876197814941,1.4204081296920776,0.08317791670560837
