epoch,categorical_crossentropy,mae,val_categorical_crossentropy,val_loss,val_mae
0,4.415717124938965,0.3054776191711426,4.56166934967041,4.56166934967041,0.22956308722496033
1,4.43511962890625,0.18580316007137299,4.566692352294922,4.566692352294922,0.1539788842201233
2,4.138111114501953,0.1343676894903183,3.9198808670043945,3.9198808670043945,0.12174662202596664
3,3.44708514213562,0.11511386185884476,3.5051181316375732,3.5051181316375732,0.11093658953905106
4,3.1202943325042725,0.1075366735458374,2.9169304370880127,2.9169304370880127,0.10629473626613617
5,2.966669797897339,0.10303332656621933,2.7856202125549316,2.7856202125549316,0.1014862135052681
6,2.696479320526123,0.09912873804569244,2.612940788269043,2.612940788269043,0.09768269211053848
7,2.634763479232788,0.09601188451051712,2.5223352909088135,2.5223352909088135,0.09425370395183563
8,2.442631721496582,0.09315301477909088,2.4369704723358154,2.4369704723358154,0.09315603226423264
9,2.3145647048950195,0.09130635857582092,2.379945755004883,2.379945755004883,0.08987877517938614
10,2.2573163509368896,0.08935900032520294,2.2356696128845215,2.2356696128845215,0.08924159407615662
11,2.1647815704345703,0.08809133619070053,2.1044254302978516,2.1044254302978516,0.08820747584104538
12,2.102883815765381,0.087164007127285,2.1512534618377686,2.1512534618377686,0.08714494854211807
13,2.0515496730804443,0.08632270991802216,2.0225958824157715,2.0225958824157715,0.08692798763513565
14,1.9937727451324463,0.08584929257631302,1.946352243423462,1.946352243423462,0.08545876294374466
15,1.9650002717971802,0.08519317209720612,1.9936034679412842,1.9936034679412842,0.0847712829709053
16,1.9632583856582642,0.08494173735380173,1.9142951965332031,1.9142951965332031,0.08561282604932785
17,1.9228440523147583,0.08481522649526596,1.945761799812317,1.945761799812317,0.08497489988803864
18,1.9344823360443115,0.0845266655087471,1.9830317497253418,1.9830317497253418,0.08498154580593109
19,1.931482195854187,0.08431011438369751,1.9112184047698975,1.9112184047698975,0.08547091484069824
20,1.9243055582046509,0.08435977250337601,1.9084358215332031,1.9084358215332031,0.08492015302181244
21,1.9045777320861816,0.08409333229064941,1.9256112575531006,1.9256112575531006,0.08472657948732376
22,1.893093228340149,0.08419888466596603,1.9352680444717407,1.9352680444717407,0.08348681777715683
23,1.8991419076919556,0.08390156924724579,1.9069534540176392,1.9069534540176392,0.0840592011809349
24,1.8737066984176636,0.0839100107550621,1.8866751194000244,1.8866751194000244,0.08387657254934311
25,1.8846057653427124,0.08383654057979584,1.87496018409729,1.87496018409729,0.08380077034235
26,1.8925175666809082,0.08371640741825104,1.8813226222991943,1.8813226222991943,0.08384562283754349
27,1.8599518537521362,0.0836801826953888,1.9070473909378052,1.9070473909378052,0.08303981274366379
28,1.8720152378082275,0.08357153832912445,1.880273699760437,1.880273699760437,0.08351683616638184
29,1.8691482543945312,0.08359597623348236,1.852022409439087,1.852022409439087,0.08428160101175308
30,1.8757988214492798,0.08358684182167053,1.8482073545455933,1.8482073545455933,0.08448277413845062
31,1.8606164455413818,0.08351130783557892,1.8699368238449097,1.8699368238449097,0.08407946676015854
32,1.865536093711853,0.08350323885679245,1.8598402738571167,1.8598402738571167,0.08492274582386017
