epoch,categorical_crossentropy,mae,val_categorical_crossentropy,val_loss,val_mae
0,7.017202854156494,0.3332383930683136,6.543530464172363,6.543530464172363,0.28197821974754333
1,6.385122776031494,0.2608107030391693,6.17929220199585,6.17929220199585,0.24265016615390778
2,6.042379379272461,0.23069098591804504,6.109292984008789,6.109292984008789,0.21601682901382446
3,5.889430999755859,0.20558151602745056,5.8450608253479,5.8450608253479,0.19719776511192322
4,5.482963562011719,0.18659447133541107,5.343108177185059,5.343108177185059,0.18073391914367676
5,5.067146301269531,0.1717257797718048,4.945981025695801,4.945981025695801,0.16467510163784027
6,4.49229621887207,0.15832330286502838,4.405877590179443,4.405877590179443,0.15343452990055084
7,4.152369499206543,0.14744144678115845,3.9881279468536377,3.9881279468536377,0.14270462095737457
8,3.7479088306427,0.1384861320257187,3.7205662727355957,3.7205662727355957,0.13435490429401398
9,3.5990259647369385,0.13077300786972046,3.5482165813446045,3.5482165813446045,0.12701831758022308
10,3.486837148666382,0.12447384744882584,3.3617968559265137,3.3617968559265137,0.12117113173007965
11,3.4189131259918213,0.1196550503373146,3.338364362716675,3.338364362716675,0.11668721586465836
12,3.3052499294281006,0.11466007679700851,3.3801281452178955,3.3801281452178955,0.11292538791894913
13,3.30305552482605,0.11092042922973633,3.230634927749634,3.230634927749634,0.10909748077392578
14,3.2506608963012695,0.10826297849416733,3.1672956943511963,3.1672956943511963,0.10608537495136261
15,3.1283090114593506,0.10514146089553833,3.0961153507232666,3.0961153507232666,0.10381383448839188
16,3.040914297103882,0.10200332850217819,2.9345457553863525,2.9345457553863525,0.10172094404697418
17,2.942383289337158,0.09995783120393753,2.843724250793457,2.843724250793457,0.09878827631473541
18,2.88145112991333,0.09803587198257446,2.805363178253174,2.805363178253174,0.09756012260913849
19,2.761683702468872,0.09649227559566498,2.7142763137817383,2.7142763137817383,0.09549585729837418
20,2.686877965927124,0.09485695511102676,2.6895668506622314,2.6895668506622314,0.09425181150436401
21,2.5846078395843506,0.09347111731767654,2.58463978767395,2.58463978767395,0.0929119810461998
22,2.5757365226745605,0.092388816177845,2.519453525543213,2.519453525543213,0.09191855788230896
23,2.4908154010772705,0.09140659123659134,2.3989367485046387,2.3989367485046387,0.09091231971979141
