epoch,categorical_crossentropy,loss,mae,val_categorical_crossentropy,val_loss,val_mae
0,3.475717544555664,3.475717544555664,0.11130496859550476,3.0545363426208496,3.0545363426208496,0.11092744767665863
1,3.466137170791626,3.466137170791626,0.11130166053771973,3.3338043689727783,3.3338043689727783,0.11128084361553192
2,3.4437975883483887,3.4437975883483887,0.11117109656333923,3.330052375793457,3.330052375793457,0.11124851554632187
3,3.4361701011657715,3.4361701011657715,0.11121497303247452,3.303860902786255,3.303860902786255,0.11113518476486206
4,3.4131085872650146,3.4131085872650146,0.11111871153116226,3.2963685989379883,3.2963685989379883,0.11111320555210114
5,3.3972134590148926,3.3972134590148926,0.1110377386212349,3.2664058208465576,3.2664058208465576,0.11095230281352997
6,3.3850748538970947,3.3850748538970947,0.11101917177438736,3.2627148628234863,3.2627148628234863,0.11094358563423157
7,3.3676602840423584,3.3676602840423584,0.11089757829904556,3.2450814247131348,3.2450814247131348,0.11086010187864304
8,3.3495066165924072,3.3495066165924072,0.11085736006498337,3.2140541076660156,3.2140541076660156,0.1106758788228035
9,3.3327715396881104,3.3327715396881104,0.11083076894283295,3.212242364883423,3.212242364883423,0.11067590117454529
10,3.3161237239837646,3.3161237239837646,0.1106586679816246,3.200474977493286,3.200474977493286,0.11063989251852036
11,3.312119960784912,3.312119960784912,0.11063473671674728,3.1916794776916504,3.1916794776916504,0.11057860404253006
12,3.301064968109131,3.301064968109131,0.11056169122457504,3.184473752975464,3.184473752975464,0.11053197830915451
13,3.2910900115966797,3.2910900115966797,0.11052234470844269,3.171637535095215,3.171637535095215,0.11047320812940598
14,3.2746365070343018,3.2746365070343018,0.11047379672527313,3.1524569988250732,3.1524569988250732,0.11035987734794617
15,3.2578864097595215,3.2578864097595215,0.11043000221252441,3.137136220932007,3.137136220932007,0.11024429649114609
16,3.2561399936676025,3.2561399936676025,0.11029493063688278,3.134871006011963,3.134871006011963,0.11024120450019836
17,3.245666027069092,3.245666027069092,0.11022356152534485,3.118936777114868,3.118936777114868,0.11013635247945786
18,3.228922128677368,3.228922128677368,0.11017171293497086,3.10801362991333,3.10801362991333,0.11005240678787231
19,3.229257106781006,3.229257106781006,0.11015158146619797,3.099642276763916,3.099642276763916,0.11001607030630112
20,3.2028517723083496,3.2028517723083496,0.10999687761068344,3.0960030555725098,3.0960030555725098,0.10996390134096146
21,3.200002908706665,3.200002908706665,0.10994641482830048,3.0868494510650635,3.0868494510650635,0.10990645736455917
22,3.1999623775482178,3.1999623775482178,0.10994983464479446,3.078948974609375,3.078948974609375,0.10984571278095245
23,3.190159320831299,3.190159320831299,0.10985551029443741,3.065053939819336,3.065053939819336,0.1097358986735344
24,3.1681137084960938,3.1681137084960938,0.1097201555967331,3.0557701587677,3.0557701587677,0.10967571288347244
25,3.1654276847839355,3.1654276847839355,0.10967998951673508,3.0464634895324707,3.0464634895324707,0.10957019776105881
26,3.1597464084625244,3.1597464084625244,0.1096566915512085,3.0402443408966064,3.0402443408966064,0.10955721139907837
27,3.146141290664673,3.146141290664673,0.10950398445129395,3.0283584594726562,3.0283584594726562,0.1094297394156456
28,3.147655487060547,3.147655487060547,0.10953845083713531,3.0131170749664307,3.0131170749664307,0.10930836200714111
29,3.1362578868865967,3.1362578868865967,0.10951656848192215,3.0179567337036133,3.0179567337036133,0.10936986654996872
30,3.1166605949401855,3.1166605949401855,0.10932716727256775,3.0148417949676514,3.0148417949676514,0.10932664573192596
31,3.1258013248443604,3.1258013248443604,0.10944604128599167,2.9944846630096436,2.9944846630096436,0.10916970670223236
32,3.1135449409484863,3.1135449409484863,0.10930146276950836,2.9862277507781982,2.9862277507781982,0.10909561812877655
33,3.114867925643921,3.114867925643921,0.10932765156030655,2.9877896308898926,2.9877896308898926,0.10911214351654053
34,3.100245475769043,3.100245475769043,0.10927023738622665,2.9735238552093506,2.9735238552093506,0.10898696631193161
