epoch,categorical_crossentropy,loss,val_categorical_crossentropy,val_loss
160,0.7398515343666077,0.7398515343666077,0.7643113732337952,0.7643113732337952
161,0.7266597151756287,0.7266597151756287,0.7648129463195801,0.7648129463195801
162,0.7200831174850464,0.7200831174850464,0.747220516204834,0.747220516204834
163,0.7155108451843262,0.7155108451843262,0.765516459941864,0.765516459941864
164,0.7281665205955505,0.7281665205955505,0.7518220543861389,0.7518220543861389
165,0.7281004190444946,0.7281004190444946,0.7536856532096863,0.7536856532096863
166,0.7351828813552856,0.7351828813552856,0.7548080682754517,0.7548080682754517
167,0.7114958763122559,0.7114958763122559,0.7508975863456726,0.7508975863456726
168,0.7111660838127136,0.7111660838127136,0.7598233819007874,0.7598233819007874
169,0.712248682975769,0.712248682975769,0.7432348728179932,0.7432348728179932
170,0.7231569886207581,0.7231569886207581,0.7571708559989929,0.7571708559989929
171,0.712635338306427,0.712635338306427,0.7450872659683228,0.7450872659683228
172,0.703525722026825,0.703525722026825,0.757072389125824,0.757072389125824
173,0.7116053700447083,0.7116053700447083,0.7608636617660522,0.7608636617660522
174,0.6922745108604431,0.6922745108604431,0.7662292122840881,0.7662292122840881
175,0.7053812742233276,0.7053812742233276,0.7398179769515991,0.7398179769515991
176,0.7011341452598572,0.7011341452598572,0.7529513835906982,0.7529513835906982
177,0.7073898315429688,0.7073898315429688,0.7546040415763855,0.7546040415763855
178,0.6954193115234375,0.6954193115234375,0.7477986216545105,0.7477986216545105
179,0.7008915543556213,0.7008915543556213,0.7414178848266602,0.7414178848266602
180,0.7009398341178894,0.7009398341178894,0.7401407361030579,0.7401407361030579
181,0.7083920240402222,0.7083920240402222,0.7470517158508301,0.7470517158508301
182,0.6859948635101318,0.6859948635101318,0.7342873215675354,0.7342873215675354
183,0.7033601999282837,0.7033601999282837,0.7338722348213196,0.7338722348213196
184,0.714066743850708,0.714066743850708,0.7392445206642151,0.7392445206642151
185,0.6819129586219788,0.6819129586219788,0.740401029586792,0.740401029586792
186,0.6955291628837585,0.6955291628837585,0.7350233793258667,0.7350233793258667
187,0.6960914134979248,0.6960914134979248,0.7340347766876221,0.7340347766876221
188,0.6988592147827148,0.6988592147827148,0.7363697290420532,0.7363697290420532
189,0.7077726721763611,0.7077726721763611,0.7354242205619812,0.7354242205619812
190,0.700229287147522,0.700229287147522,0.729009211063385,0.729009211063385
191,0.690671443939209,0.690671443939209,0.7366398572921753,0.7366398572921753
192,0.6892938613891602,0.6892938613891602,0.7460002303123474,0.7460002303123474
193,0.6828880310058594,0.6828880310058594,0.7447462677955627,0.7447462677955627
194,0.6792901754379272,0.6792901754379272,0.7284416556358337,0.7284416556358337
195,0.6923637986183167,0.6923637986183167,0.7269524335861206,0.7269524335861206
196,0.6808883547782898,0.6808883547782898,0.7255392670631409,0.7255392670631409
197,0.6764517426490784,0.6764517426490784,0.7345380187034607,0.7345380187034607
198,0.6914548873901367,0.6914548873901367,0.7290088534355164,0.7290088534355164
199,0.6845539808273315,0.6845539808273315,0.7269497513771057,0.7269497513771057
200,0.6764670610427856,0.6764670610427856,0.7203628420829773,0.7203628420829773
201,0.678607165813446,0.678607165813446,0.7251083254814148,0.7251083254814148
202,0.6772209405899048,0.6772209405899048,0.7276803255081177,0.7276803255081177
203,0.6837487816810608,0.6837487816810608,0.7292161583900452,0.7292161583900452
204,0.6735972166061401,0.6735972166061401,0.7258509397506714,0.7258509397506714
205,0.6776558756828308,0.6776558756828308,0.717704713344574,0.717704713344574
206,0.6707296967506409,0.6707296967506409,0.7166974544525146,0.7166974544525146
207,0.6750268936157227,0.6750268936157227,0.7256247997283936,0.7256247997283936
208,0.6790261268615723,0.6790261268615723,0.7192108631134033,0.7192108631134033
209,0.6696086525917053,0.6696086525917053,0.7210578918457031,0.7210578918457031
210,0.6613799333572388,0.6613799333572388,0.7222210168838501,0.7222210168838501
211,0.6778908967971802,0.6778908967971802,0.7354647517204285,0.7354647517204285
212,0.6605195999145508,0.6605195999145508,0.7256086468696594,0.7256086468696594
213,0.6671108603477478,0.6671108603477478,0.7208099365234375,0.7208099365234375
214,0.6594744920730591,0.6594744920730591,0.7242012619972229,0.7242012619972229
215,0.6657161712646484,0.6657161712646484,0.7055718898773193,0.7055718898773193
216,0.6687876582145691,0.6687876582145691,0.7130665183067322,0.7130665183067322
217,0.6686501502990723,0.6686501502990723,0.7054728269577026,0.7054728269577026
218,0.6510719060897827,0.6510719060897827,0.7235363721847534,0.7235363721847534
219,0.6629123091697693,0.6629123091697693,0.7094496488571167,0.7094496488571167
220,0.6613430380821228,0.6613430380821228,0.7386252880096436,0.7386252880096436
221,0.6741909384727478,0.6741909384727478,0.7112552523612976,0.7112552523612976
222,0.6595891118049622,0.6595891118049622,0.7270095348358154,0.7270095348358154
223,0.6578993797302246,0.6578993797302246,0.7174469232559204,0.7174469232559204
224,0.6439225673675537,0.6439225673675537,0.712354838848114,0.712354838848114
225,0.6603699922561646,0.6603699922561646,0.6982202529907227,0.6982202529907227
226,0.6572487354278564,0.6572487354278564,0.7231388092041016,0.7231388092041016
227,0.6597434878349304,0.6597434878349304,0.7001698613166809,0.7001698613166809
228,0.6577042937278748,0.6577042937278748,0.706174373626709,0.706174373626709
229,0.6647688746452332,0.6647688746452332,0.7107932567596436,0.7107932567596436
230,0.6567893624305725,0.6567893624305725,0.7118344902992249,0.7118344902992249
231,0.6481727361679077,0.6481727361679077,0.709304928779602,0.709304928779602
232,0.6501582264900208,0.6501582264900208,0.7138825058937073,0.7138825058937073
233,0.6576560139656067,0.6576560139656067,0.734536349773407,0.734536349773407
234,0.6487592458724976,0.6487592458724976,0.6940627098083496,0.6940627098083496
235,0.6585134863853455,0.6585134863853455,0.6959421634674072,0.6959421634674072
236,0.6339797377586365,0.6339797377586365,0.7185045480728149,0.7185045480728149
237,0.6470104455947876,0.6470104455947876,0.6974124908447266,0.6974124908447266
238,0.6308243274688721,0.6308243274688721,0.702893078327179,0.702893078327179
239,0.6363120675086975,0.6363120675086975,0.7152805924415588,0.7152805924415588
240,0.6483246088027954,0.6483246088027954,0.7223498821258545,0.7223498821258545
241,0.6521381139755249,0.6521381139755249,0.7285063862800598,0.7285063862800598
242,0.6451795101165771,0.6451795101165771,0.7043718695640564,0.7043718695640564
243,0.651494562625885,0.651494562625885,0.7112107276916504,0.7112107276916504
244,0.6523020267486572,0.6523020267486572,0.7102741599082947,0.7102741599082947
245,0.6501901745796204,0.6501901745796204,0.6833675503730774,0.6833675503730774
246,0.6390693187713623,0.6390693187713623,0.6796346306800842,0.6796346306800842
247,0.6506670713424683,0.6506670713424683,0.7083346247673035,0.7083346247673035
248,0.6414930820465088,0.6414930820465088,0.6830987334251404,0.6830987334251404
249,0.6437982320785522,0.6437982320785522,0.6969870328903198,0.6969870328903198
250,0.6523098945617676,0.6523098945617676,0.6888837218284607,0.6888837218284607
251,0.6464609503746033,0.6464609503746033,0.6870267987251282,0.6870267987251282
252,0.6547757387161255,0.6547757387161255,0.7145738005638123,0.7145738005638123
253,0.6301320195198059,0.6301320195198059,0.6848753690719604,0.6848753690719604
254,0.6349236965179443,0.6349236965179443,0.7008077502250671,0.7008077502250671
255,0.6382585167884827,0.6382585167884827,0.6996121406555176,0.6996121406555176
256,0.627151608467102,0.627151608467102,0.6852366924285889,0.6852366924285889
257,0.629388689994812,0.629388689994812,0.6972063779830933,0.6972063779830933
258,0.6315830945968628,0.6315830945968628,0.7097727060317993,0.7097727060317993
259,0.6447023749351501,0.6447023749351501,0.7000923752784729,0.7000923752784729
260,0.6411316990852356,0.6411316990852356,0.6959275603294373,0.6959275603294373
261,0.6278965473175049,0.6278965473175049,0.6711941957473755,0.6711941957473755
262,0.6407991051673889,0.6407991051673889,0.6810184121131897,0.6810184121131897
263,0.6259850263595581,0.6259850263595581,0.6809592247009277,0.6809592247009277
264,0.6292177438735962,0.6292177438735962,0.6773352026939392,0.6773352026939392
265,0.6349994540214539,0.6349994540214539,0.6930084228515625,0.6930084228515625
266,0.6297420263290405,0.6297420263290405,0.6855325102806091,0.6855325102806091
267,0.6325237154960632,0.6325237154960632,0.6886630654335022,0.6886630654335022
268,0.6158541440963745,0.6158541440963745,0.7083888053894043,0.7083888053894043
269,0.6229010224342346,0.6229010224342346,0.6812039017677307,0.6812039017677307
270,0.6149972081184387,0.6149972081184387,0.6803529858589172,0.6803529858589172
271,0.6154733896255493,0.6154733896255493,0.6702243685722351,0.6702243685722351
272,0.6267093420028687,0.6267093420028687,0.6698238253593445,0.6698238253593445
273,0.6214073896408081,0.6214073896408081,0.6941630244255066,0.6941630244255066
274,0.6103008389472961,0.6103008389472961,0.6798975467681885,0.6798975467681885
275,0.6194324493408203,0.6194324493408203,0.7061014175415039,0.7061014175415039
276,0.6283769011497498,0.6283769011497498,0.6813153624534607,0.6813153624534607
277,0.6102260947227478,0.6102260947227478,0.697803795337677,0.697803795337677
278,0.6245616674423218,0.6245616674423218,0.6770145297050476,0.6770145297050476
279,0.612053394317627,0.612053394317627,0.6833457946777344,0.6833457946777344
280,0.6174598336219788,0.6174598336219788,0.6873519420623779,0.6873519420623779
281,0.6076151132583618,0.6076151132583618,0.6738553047180176,0.6738553047180176
282,0.6029359698295593,0.6029359698295593,0.6706238985061646,0.6706238985061646
283,0.6045094132423401,0.6045094132423401,0.6829239130020142,0.6829239130020142
284,0.5986542701721191,0.5986542701721191,0.6679438948631287,0.6679438948631287
285,0.6114941835403442,0.6114941835403442,0.677574098110199,0.677574098110199
286,0.6141388416290283,0.6141388416290283,0.675223708152771,0.675223708152771
287,0.6095305681228638,0.6095305681228638,0.6850252747535706,0.6850252747535706
288,0.5978126525878906,0.5978126525878906,0.6755766868591309,0.6755766868591309
289,0.6184827089309692,0.6184827089309692,0.6690117120742798,0.6690117120742798
290,0.6207482814788818,0.6207482814788818,0.6791167855262756,0.6791167855262756
291,0.6109947562217712,0.6109947562217712,0.676903486251831,0.676903486251831
292,0.6159749031066895,0.6159749031066895,0.6857805848121643,0.6857805848121643
293,0.6128414273262024,0.6128414273262024,0.6868468523025513,0.6868468523025513
294,0.6050391793251038,0.6050391793251038,0.6772858500480652,0.6772858500480652
295,0.6118564009666443,0.6118564009666443,0.6885144710540771,0.6885144710540771
296,0.606614351272583,0.606614351272583,0.6691145300865173,0.6691145300865173
297,0.6030951738357544,0.6030951738357544,0.6695699095726013,0.6695699095726013
298,0.6130368709564209,0.6130368709564209,0.6867155432701111,0.6867155432701111
299,0.6085243225097656,0.6085243225097656,0.6767548322677612,0.6767548322677612
300,0.603191614151001,0.603191614151001,0.6748441457748413,0.6748441457748413
301,0.6070731282234192,0.6070731282234192,0.6711419224739075,0.6711419224739075
302,0.6128310561180115,0.6128310561180115,0.6783962845802307,0.6783962845802307
303,0.6014556288719177,0.6014556288719177,0.6698328852653503,0.6698328852653503
304,0.6017685532569885,0.6017685532569885,0.6638059020042419,0.6638059020042419
305,0.6032629609107971,0.6032629609107971,0.6678823232650757,0.6678823232650757
306,0.5861276984214783,0.5861276984214783,0.6572962999343872,0.6572962999343872
307,0.5977770090103149,0.5977770090103149,0.6754047870635986,0.6754047870635986
308,0.6174013018608093,0.6174013018608093,0.6672455668449402,0.6672455668449402
309,0.5856029987335205,0.5856029987335205,0.6628473401069641,0.6628473401069641
310,0.6013584733009338,0.6013584733009338,0.6612579822540283,0.6612579822540283
311,0.5955129265785217,0.5955129265785217,0.662547767162323,0.662547767162323
312,0.6043267250061035,0.6043267250061035,0.6721956729888916,0.6721956729888916
313,0.604743480682373,0.604743480682373,0.6602531671524048,0.6602531671524048
314,0.5886551141738892,0.5886551141738892,0.6671259999275208,0.6671259999275208
315,0.6002720594406128,0.6002720594406128,0.6579161882400513,0.6579161882400513
316,0.5988483428955078,0.5988483428955078,0.6481664776802063,0.6481664776802063
317,0.593269407749176,0.593269407749176,0.6591533422470093,0.6591533422470093
318,0.573222279548645,0.573222279548645,0.6414399743080139,0.6414399743080139
319,0.5882421135902405,0.5882421135902405,0.6529294848442078,0.6529294848442078
320,0.5960388779640198,0.5960388779640198,0.6558376550674438,0.6558376550674438
321,0.5862846374511719,0.5862846374511719,0.6741257905960083,0.6741257905960083
322,0.5820971727371216,0.5820971727371216,0.662949800491333,0.662949800491333
323,0.5933429598808289,0.5933429598808289,0.6549803614616394,0.6549803614616394
324,0.5994760394096375,0.5994760394096375,0.6464221477508545,0.6464221477508545
325,0.5808440446853638,0.5808440446853638,0.6495629549026489,0.6495629549026489
326,0.5869788527488708,0.5869788527488708,0.6442968845367432,0.6442968845367432
327,0.5877621173858643,0.5877621173858643,0.6673701405525208,0.6673701405525208
328,0.5880258679389954,0.5880258679389954,0.6621744632720947,0.6621744632720947
329,0.5871358513832092,0.5871358513832092,0.642056941986084,0.642056941986084
330,0.5815805196762085,0.5815805196762085,0.6639153957366943,0.6639153957366943
331,0.559802770614624,0.559802770614624,0.6596649885177612,0.6596649885177612
332,0.5760907530784607,0.5760907530784607,0.663274347782135,0.663274347782135
333,0.5840966105461121,0.5840966105461121,0.6655292510986328,0.6655292510986328
334,0.5802587866783142,0.5802587866783142,0.6394450664520264,0.6394450664520264
335,0.5918861031532288,0.5918861031532288,0.6539214849472046,0.6539214849472046
336,0.5770578384399414,0.5770578384399414,0.6418168544769287,0.6418168544769287
337,0.5754847526550293,0.5754847526550293,0.6577083468437195,0.6577083468437195
338,0.5683602094650269,0.5683602094650269,0.6631178259849548,0.6631178259849548
339,0.5703817009925842,0.5703817009925842,0.6455190777778625,0.6455190777778625
340,0.5676999092102051,0.5676999092102051,0.664168119430542,0.664168119430542
341,0.5638705492019653,0.5638705492019653,0.6532429456710815,0.6532429456710815
342,0.5849437117576599,0.5849437117576599,0.6466214656829834,0.6466214656829834
343,0.572754442691803,0.572754442691803,0.6573878526687622,0.6573878526687622
344,0.5850687026977539,0.5850687026977539,0.6468855738639832,0.6468855738639832
345,0.5883492827415466,0.5883492827415466,0.6462305188179016,0.6462305188179016
346,0.5842111110687256,0.5842111110687256,0.6543235182762146,0.6543235182762146
347,0.5670849680900574,0.5670849680900574,0.6710248589515686,0.6710248589515686
348,0.5784462690353394,0.5784462690353394,0.644851803779602,0.644851803779602
349,0.5702983736991882,0.5702983736991882,0.6440213322639465,0.6440213322639465
350,0.5863029360771179,0.5863029360771179,0.6526601910591125,0.6526601910591125
351,0.5782735347747803,0.5782735347747803,0.643351137638092,0.643351137638092
352,0.5866079926490784,0.5866079926490784,0.6736040115356445,0.6736040115356445
353,0.5718078017234802,0.5718078017234802,0.6529080867767334,0.6529080867767334
354,0.5629370808601379,0.5629370808601379,0.6545448899269104,0.6545448899269104
355,0.5638695955276489,0.5638695955276489,0.6496233344078064,0.6496233344078064
356,0.5680868029594421,0.5680868029594421,0.6346527338027954,0.6346527338027954
357,0.558676540851593,0.558676540851593,0.6441165804862976,0.6441165804862976
358,0.5707410573959351,0.5707410573959351,0.6542952060699463,0.6542952060699463
359,0.5769089460372925,0.5769089460372925,0.6403419971466064,0.6403419971466064
360,0.5695400238037109,0.5695400238037109,0.6660081148147583,0.6660081148147583
361,0.5739275217056274,0.5739275217056274,0.638862133026123,0.638862133026123
362,0.5612404346466064,0.5612404346466064,0.640857994556427,0.640857994556427
363,0.5795414447784424,0.5795414447784424,0.6601535081863403,0.6601535081863403
364,0.5711256265640259,0.5711256265640259,0.6386730074882507,0.6386730074882507
365,0.5629560947418213,0.5629560947418213,0.6444175839424133,0.6444175839424133
366,0.5691162943840027,0.5691162943840027,0.6414961218833923,0.6414961218833923
367,0.5455014705657959,0.5455014705657959,0.6356918811798096,0.6356918811798096
368,0.5597792267799377,0.5597792267799377,0.6402956247329712,0.6402956247329712
369,0.5653026700019836,0.5653026700019836,0.6270145773887634,0.6270145773887634
