epoch,categorical_crossentropy,loss,val_categorical_crossentropy,val_loss
49,0.7484050393104553,0.7484050393104553,0.8431766629219055,0.8431766629219055
50,0.758710503578186,0.758710503578186,0.8450033068656921,0.8450033068656921
51,0.7392187118530273,0.7392187118530273,0.8094648718833923,0.8094648718833923
52,0.7357762455940247,0.7357762455940247,0.8075817227363586,0.8075817227363586
53,0.7342139482498169,0.7342139482498169,0.7744987607002258,0.7744987607002258
54,0.7348887920379639,0.7348887920379639,0.8205388188362122,0.8205388188362122
55,0.7288971543312073,0.7288971543312073,0.8097931146621704,0.8097931146621704
56,0.7140918374061584,0.7140918374061584,0.820788562297821,0.820788562297821
57,0.7177972197532654,0.7177972197532654,0.8050094842910767,0.8050094842910767
58,0.7202867269515991,0.7202867269515991,0.7887629270553589,0.7887629270553589
59,0.7117008566856384,0.7117008566856384,0.7903372645378113,0.7903372645378113
60,0.7104134559631348,0.7104134559631348,0.7904967665672302,0.7904967665672302
61,0.6902872323989868,0.6902872323989868,0.812717854976654,0.812717854976654
62,0.6932411789894104,0.6932411789894104,0.78433758020401,0.78433758020401
63,0.6927152276039124,0.6927152276039124,0.803173303604126,0.803173303604126
64,0.6905000805854797,0.6905000805854797,0.7843509912490845,0.7843509912490845
65,0.6773557662963867,0.6773557662963867,0.7841926217079163,0.7841926217079163
66,0.6782705783843994,0.6782705783843994,0.7874171137809753,0.7874171137809753
67,0.6749352216720581,0.6749352216720581,0.7785581946372986,0.7785581946372986
68,0.6656175851821899,0.6656175851821899,0.7851368188858032,0.7851368188858032
69,0.6703037619590759,0.6703037619590759,0.8247486352920532,0.8247486352920532
70,0.6761355996131897,0.6761355996131897,0.7656312584877014,0.7656312584877014
71,0.6648043990135193,0.6648043990135193,0.7766261696815491,0.7766261696815491
72,0.6632670760154724,0.6632670760154724,0.7821231484413147,0.7821231484413147
73,0.653958261013031,0.653958261013031,0.7506400942802429,0.7506400942802429
74,0.6487600207328796,0.6487600207328796,0.7713043689727783,0.7713043689727783
75,0.6611807346343994,0.6611807346343994,0.7878019213676453,0.7878019213676453
76,0.641060471534729,0.641060471534729,0.7842853665351868,0.7842853665351868
77,0.6437836289405823,0.6437836289405823,0.7558708786964417,0.7558708786964417
78,0.6281819343566895,0.6281819343566895,0.7568826675415039,0.7568826675415039
79,0.6397402882575989,0.6397402882575989,0.7895487546920776,0.7895487546920776
80,0.6265580654144287,0.6265580654144287,0.7603760957717896,0.7603760957717896
81,0.6234453320503235,0.6234453320503235,0.7708429098129272,0.7708429098129272
82,0.6320910453796387,0.6320910453796387,0.7597036361694336,0.7597036361694336
83,0.6258153319358826,0.6258153319358826,0.7407299876213074,0.7407299876213074
84,0.617220938205719,0.617220938205719,0.7450374364852905,0.7450374364852905
85,0.6258307099342346,0.6258307099342346,0.7464766502380371,0.7464766502380371
86,0.6327289938926697,0.6327289938926697,0.7735465168952942,0.7735465168952942
87,0.6172376871109009,0.6172376871109009,0.7578438520431519,0.7578438520431519
88,0.6160427331924438,0.6160427331924438,0.7853559255599976,0.7853559255599976
89,0.6059752106666565,0.6059752106666565,0.7313000559806824,0.7313000559806824
90,0.6105440258979797,0.6105440258979797,0.7367778420448303,0.7367778420448303
91,0.6110284924507141,0.6110284924507141,0.7320286631584167,0.7320286631584167
92,0.6014493107795715,0.6014493107795715,0.7316821813583374,0.7316821813583374
93,0.5999563932418823,0.5999563932418823,0.7466447353363037,0.7466447353363037
94,0.5958870053291321,0.5958870053291321,0.7469393610954285,0.7469393610954285
95,0.59099280834198,0.59099280834198,0.7354644536972046,0.7354644536972046
96,0.6001124978065491,0.6001124978065491,0.7467888593673706,0.7467888593673706
97,0.5932328104972839,0.5932328104972839,0.7146464586257935,0.7146464586257935
98,0.5841271281242371,0.5841271281242371,0.7186634540557861,0.7186634540557861
99,0.589600682258606,0.589600682258606,0.744493305683136,0.744493305683136
100,0.5881696343421936,0.5881696343421936,0.7377392649650574,0.7377392649650574
101,0.5819995403289795,0.5819995403289795,0.7266696095466614,0.7266696095466614
102,0.5826268196105957,0.5826268196105957,0.727436363697052,0.727436363697052
103,0.5865243077278137,0.5865243077278137,0.7346283197402954,0.7346283197402954
104,0.5775594711303711,0.5775594711303711,0.7346356511116028,0.7346356511116028
105,0.5730236172676086,0.5730236172676086,0.7100105881690979,0.7100105881690979
106,0.5770922899246216,0.5770922899246216,0.7423487901687622,0.7423487901687622
107,0.5612099766731262,0.5612099766731262,0.7108368277549744,0.7108368277549744
108,0.5731828808784485,0.5731828808784485,0.7140064835548401,0.7140064835548401
109,0.5739426016807556,0.5739426016807556,0.723671019077301,0.723671019077301
110,0.5612414479255676,0.5612414479255676,0.7199023962020874,0.7199023962020874
111,0.5559503436088562,0.5559503436088562,0.7263997793197632,0.7263997793197632
112,0.5650539398193359,0.5650539398193359,0.7091507315635681,0.7091507315635681
113,0.5554354190826416,0.5554354190826416,0.7195799350738525,0.7195799350738525
114,0.5566020607948303,0.5566020607948303,0.7124456763267517,0.7124456763267517
115,0.5652225017547607,0.5652225017547607,0.6979343295097351,0.6979343295097351
116,0.5562161207199097,0.5562161207199097,0.7206824421882629,0.7206824421882629
117,0.5549483895301819,0.5549483895301819,0.7070555686950684,0.7070555686950684
118,0.5475837588310242,0.5475837588310242,0.7021801471710205,0.7021801471710205
119,0.5472031235694885,0.5472031235694885,0.6838110685348511,0.6838110685348511
120,0.5461980700492859,0.5461980700492859,0.6964440941810608,0.6964440941810608
121,0.5409660339355469,0.5409660339355469,0.7054057121276855,0.7054057121276855
122,0.5402573347091675,0.5402573347091675,0.7035927176475525,0.7035927176475525
123,0.5343956351280212,0.5343956351280212,0.687322199344635,0.687322199344635
124,0.5436561107635498,0.5436561107635498,0.7100527882575989,0.7100527882575989
125,0.5395777821540833,0.5395777821540833,0.703707218170166,0.703707218170166
126,0.539959192276001,0.539959192276001,0.6919358372688293,0.6919358372688293
127,0.5312665700912476,0.5312665700912476,0.690485417842865,0.690485417842865
128,0.5395294427871704,0.5395294427871704,0.6976909637451172,0.6976909637451172
129,0.5368826985359192,0.5368826985359192,0.7077969312667847,0.7077969312667847
130,0.5268646478652954,0.5268646478652954,0.6991241574287415,0.6991241574287415
131,0.5326117277145386,0.5326117277145386,0.6745074391365051,0.6745074391365051
132,0.5243623852729797,0.5243623852729797,0.6667597889900208,0.6667597889900208
133,0.5234616994857788,0.5234616994857788,0.6559654474258423,0.6559654474258423
134,0.5292928218841553,0.5292928218841553,0.7049488425254822,0.7049488425254822
135,0.5214115381240845,0.5214115381240845,0.691911518573761,0.691911518573761
136,0.5279058218002319,0.5279058218002319,0.6878736615180969,0.6878736615180969
137,0.5175485014915466,0.5175485014915466,0.662131130695343,0.662131130695343
138,0.5147857069969177,0.5147857069969177,0.6726990342140198,0.6726990342140198
139,0.5246366858482361,0.5246366858482361,0.6755319833755493,0.6755319833755493
140,0.5141730904579163,0.5141730904579163,0.6745794415473938,0.6745794415473938
141,0.5270768404006958,0.5270768404006958,0.6867620944976807,0.6867620944976807
142,0.5127761960029602,0.5127761960029602,0.676101803779602,0.676101803779602
143,0.5127248764038086,0.5127248764038086,0.6982191205024719,0.6982191205024719
144,0.5199150443077087,0.5199150443077087,0.6815100312232971,0.6815100312232971
145,0.5164439082145691,0.5164439082145691,0.6915322542190552,0.6915322542190552
146,0.5050966143608093,0.5050966143608093,0.6823300719261169,0.6823300719261169
147,0.5099219083786011,0.5099219083786011,0.6941689252853394,0.6941689252853394
148,0.5036110281944275,0.5036110281944275,0.6675980687141418,0.6675980687141418
149,0.5002906918525696,0.5002906918525696,0.6831110715866089,0.6831110715866089
150,0.5001850724220276,0.5001850724220276,0.6834174990653992,0.6834174990653992
151,0.501347541809082,0.501347541809082,0.6627577543258667,0.6627577543258667
152,0.5004070997238159,0.5004070997238159,0.7072082161903381,0.7072082161903381
153,0.5003074407577515,0.5003074407577515,0.699024498462677,0.699024498462677
154,0.5064257383346558,0.5064257383346558,0.6831970810890198,0.6831970810890198
155,0.49706268310546875,0.49706268310546875,0.6512006521224976,0.6512006521224976
156,0.4854736030101776,0.4854736030101776,0.6445179581642151,0.6445179581642151
157,0.4835313856601715,0.4835313856601715,0.6690821051597595,0.6690821051597595
158,0.4940866231918335,0.4940866231918335,0.6601208448410034,0.6601208448410034
159,0.49557849764823914,0.49557849764823914,0.643326997756958,0.643326997756958
160,0.5062739849090576,0.5062739849090576,0.6805880665779114,0.6805880665779114
161,0.49234849214553833,0.49234849214553833,0.6734575033187866,0.6734575033187866
162,0.4822898805141449,0.4822898805141449,0.6736587285995483,0.6736587285995483
163,0.48410630226135254,0.48410630226135254,0.6521897315979004,0.6521897315979004
164,0.4755327105522156,0.4755327105522156,0.6738668084144592,0.6738668084144592
165,0.4820997714996338,0.4820997714996338,0.6853531002998352,0.6853531002998352
166,0.48358118534088135,0.48358118534088135,0.6618360877037048,0.6618360877037048
167,0.4842853546142578,0.4842853546142578,0.6820918321609497,0.6820918321609497
168,0.4884880781173706,0.4884880781173706,0.6498516798019409,0.6498516798019409
169,0.46888816356658936,0.46888816356658936,0.6668024659156799,0.6668024659156799
170,0.4783598780632019,0.4783598780632019,0.6699743866920471,0.6699743866920471
171,0.46842139959335327,0.46842139959335327,0.6635420918464661,0.6635420918464661
172,0.47657522559165955,0.47657522559165955,0.6672255396842957,0.6672255396842957
173,0.4680693745613098,0.4680693745613098,0.6725459098815918,0.6725459098815918
174,0.47041475772857666,0.47041475772857666,0.6276586651802063,0.6276586651802063
175,0.48267558217048645,0.48267558217048645,0.6463614106178284,0.6463614106178284
176,0.47979915142059326,0.47979915142059326,0.672457754611969,0.672457754611969
177,0.468321293592453,0.468321293592453,0.653251588344574,0.653251588344574
178,0.4694151282310486,0.4694151282310486,0.6716640591621399,0.6716640591621399
179,0.46948519349098206,0.46948519349098206,0.6547645926475525,0.6547645926475525
180,0.4683338701725006,0.4683338701725006,0.6540021896362305,0.6540021896362305
181,0.4675109088420868,0.4675109088420868,0.6581159830093384,0.6581159830093384
182,0.46324488520622253,0.46324488520622253,0.6503080725669861,0.6503080725669861
183,0.4712124168872833,0.4712124168872833,0.6551982760429382,0.6551982760429382
184,0.4702952802181244,0.4702952802181244,0.6638685464859009,0.6638685464859009
185,0.4547925591468811,0.4547925591468811,0.651251494884491,0.651251494884491
186,0.45840245485305786,0.45840245485305786,0.6371192932128906,0.6371192932128906
187,0.45657414197921753,0.45657414197921753,0.6305624842643738,0.6305624842643738
188,0.4533190429210663,0.4533190429210663,0.6630648970603943,0.6630648970603943
189,0.45507732033729553,0.45507732033729553,0.6578261256217957,0.6578261256217957
190,0.4637314975261688,0.4637314975261688,0.6622669696807861,0.6622669696807861
191,0.44498705863952637,0.44498705863952637,0.6500745415687561,0.6500745415687561
192,0.45688191056251526,0.45688191056251526,0.6298954486846924,0.6298954486846924
193,0.4490354657173157,0.4490354657173157,0.6642048954963684,0.6642048954963684
194,0.4572082459926605,0.4572082459926605,0.623444139957428,0.623444139957428
195,0.43842825293540955,0.43842825293540955,0.642267644405365,0.642267644405365
196,0.45026183128356934,0.45026183128356934,0.6536688804626465,0.6536688804626465
197,0.4483053386211395,0.4483053386211395,0.6346011161804199,0.6346011161804199
198,0.45914292335510254,0.45914292335510254,0.6401953101158142,0.6401953101158142
199,0.44350290298461914,0.44350290298461914,0.6357806921005249,0.6357806921005249
200,0.4529828429222107,0.4529828429222107,0.6674074530601501,0.6674074530601501
201,0.4507603049278259,0.4507603049278259,0.6584212779998779,0.6584212779998779
202,0.4485015273094177,0.4485015273094177,0.6730477213859558,0.6730477213859558
203,0.44263532757759094,0.44263532757759094,0.6373386979103088,0.6373386979103088
204,0.4446064829826355,0.4446064829826355,0.6505416631698608,0.6505416631698608
205,0.45630329847335815,0.45630329847335815,0.6364595293998718,0.6364595293998718
206,0.4438827931880951,0.4438827931880951,0.652280867099762,0.652280867099762
207,0.4470904469490051,0.4470904469490051,0.6404066681861877,0.6404066681861877
208,0.4365288317203522,0.4365288317203522,0.6512823700904846,0.6512823700904846
209,0.43497034907341003,0.43497034907341003,0.6470069289207458,0.6470069289207458
210,0.44154250621795654,0.44154250621795654,0.6477218270301819,0.6477218270301819
211,0.4322635233402252,0.4322635233402252,0.6417344212532043,0.6417344212532043
212,0.43305346369743347,0.43305346369743347,0.6300860643386841,0.6300860643386841
213,0.446707159280777,0.446707159280777,0.6319190263748169,0.6319190263748169
214,0.426819384098053,0.426819384098053,0.6456897258758545,0.6456897258758545
215,0.44291335344314575,0.44291335344314575,0.6255012154579163,0.6255012154579163
216,0.4281255006790161,0.4281255006790161,0.6464803218841553,0.6464803218841553
217,0.43662384152412415,0.43662384152412415,0.6442638039588928,0.6442638039588928
218,0.4339171051979065,0.4339171051979065,0.6310141086578369,0.6310141086578369
219,0.42920294404029846,0.42920294404029846,0.6716702580451965,0.6716702580451965
220,0.4256780743598938,0.4256780743598938,0.6181541085243225,0.6181541085243225
221,0.42718660831451416,0.42718660831451416,0.6109681129455566,0.6109681129455566
222,0.42283231019973755,0.42283231019973755,0.638968825340271,0.638968825340271
223,0.4293154180049896,0.4293154180049896,0.6383146643638611,0.6383146643638611
224,0.42455482482910156,0.42455482482910156,0.6599653959274292,0.6599653959274292
225,0.4313471019268036,0.4313471019268036,0.6089310050010681,0.6089310050010681
226,0.4234192371368408,0.4234192371368408,0.6684741973876953,0.6684741973876953
227,0.4382267892360687,0.4382267892360687,0.6277414560317993,0.6277414560317993
228,0.4304179251194,0.4304179251194,0.6292265057563782,0.6292265057563782
229,0.4350815713405609,0.4350815713405609,0.6308107972145081,0.6308107972145081
230,0.42066559195518494,0.42066559195518494,0.6242126822471619,0.6242126822471619
231,0.4365804195404053,0.4365804195404053,0.6229972243309021,0.6229972243309021
232,0.42684346437454224,0.42684346437454224,0.662559449672699,0.662559449672699
233,0.4214356541633606,0.4214356541633606,0.6204274892807007,0.6204274892807007
234,0.4185839891433716,0.4185839891433716,0.6353097558021545,0.6353097558021545
235,0.4150141775608063,0.4150141775608063,0.6408301591873169,0.6408301591873169
236,0.4327801764011383,0.4327801764011383,0.6529993414878845,0.6529993414878845
237,0.41422906517982483,0.41422906517982483,0.6719964742660522,0.6719964742660522
238,0.41100114583969116,0.41100114583969116,0.6388182640075684,0.6388182640075684
239,0.40707626938819885,0.40707626938819885,0.6511991620063782,0.6511991620063782
240,0.4137147068977356,0.4137147068977356,0.6147220134735107,0.6147220134735107
241,0.4125780165195465,0.4125780165195465,0.6313856840133667,0.6313856840133667
242,0.4150334298610687,0.4150334298610687,0.6347643136978149,0.6347643136978149
243,0.4211190938949585,0.4211190938949585,0.6197410225868225,0.6197410225868225
244,0.40283137559890747,0.40283137559890747,0.6384422779083252,0.6384422779083252
245,0.4146517217159271,0.4146517217159271,0.6072396636009216,0.6072396636009216
246,0.4156951308250427,0.4156951308250427,0.6082306504249573,0.6082306504249573
247,0.40127912163734436,0.40127912163734436,0.6193879246711731,0.6193879246711731
248,0.4162757396697998,0.4162757396697998,0.6027641296386719,0.6027641296386719
249,0.41214582324028015,0.41214582324028015,0.6192587614059448,0.6192587614059448
250,0.41102516651153564,0.41102516651153564,0.6210921406745911,0.6210921406745911
251,0.40561342239379883,0.40561342239379883,0.6357781887054443,0.6357781887054443
252,0.4044240713119507,0.4044240713119507,0.6138617992401123,0.6138617992401123
253,0.40671178698539734,0.40671178698539734,0.6051262021064758,0.6051262021064758
254,0.40503811836242676,0.40503811836242676,0.6176778078079224,0.6176778078079224
255,0.3940240144729614,0.3940240144729614,0.6072522401809692,0.6072522401809692
256,0.4093584418296814,0.4093584418296814,0.6012179851531982,0.6012179851531982
257,0.4042080342769623,0.4042080342769623,0.618351399898529,0.618351399898529
258,0.4022204279899597,0.4022204279899597,0.619071900844574,0.619071900844574
259,0.39879292249679565,0.39879292249679565,0.6265195608139038,0.6265195608139038
260,0.3947488069534302,0.3947488069534302,0.608951985836029,0.608951985836029
261,0.4023112952709198,0.4023112952709198,0.6086784601211548,0.6086784601211548
262,0.39815372228622437,0.39815372228622437,0.5984033942222595,0.5984033942222595
263,0.40073513984680176,0.40073513984680176,0.6127267479896545,0.6127267479896545
264,0.3892441987991333,0.3892441987991333,0.6282798051834106,0.6282798051834106
265,0.39412301778793335,0.39412301778793335,0.5950294137001038,0.5950294137001038
266,0.40904372930526733,0.40904372930526733,0.692721426486969,0.692721426486969
267,0.39830371737480164,0.39830371737480164,0.5997865796089172,0.5997865796089172
268,0.392279714345932,0.392279714345932,0.5984615087509155,0.5984615087509155
269,0.3951582908630371,0.3951582908630371,0.613937258720398,0.613937258720398
270,0.39995861053466797,0.39995861053466797,0.6428719162940979,0.6428719162940979
271,0.3809109032154083,0.3809109032154083,0.6124529838562012,0.6124529838562012
272,0.3886532485485077,0.3886532485485077,0.6338947415351868,0.6338947415351868
273,0.38909685611724854,0.38909685611724854,0.6046870946884155,0.6046870946884155
274,0.3989545404911041,0.3989545404911041,0.6048985719680786,0.6048985719680786
275,0.386678546667099,0.386678546667099,0.583389163017273,0.583389163017273
276,0.394447922706604,0.394447922706604,0.6435351371765137,0.6435351371765137
277,0.39177873730659485,0.39177873730659485,0.6022425889968872,0.6022425889968872
278,0.3872281014919281,0.3872281014919281,0.5793346762657166,0.5793346762657166
279,0.39381998777389526,0.39381998777389526,0.6073743104934692,0.6073743104934692
280,0.39418065547943115,0.39418065547943115,0.6064205169677734,0.6064205169677734
281,0.39849627017974854,0.39849627017974854,0.6052372455596924,0.6052372455596924
282,0.37418559193611145,0.37418559193611145,0.5696437954902649,0.5696437954902649
283,0.3923814594745636,0.3923814594745636,0.5960549712181091,0.5960549712181091
284,0.3824106454849243,0.3824106454849243,0.5935408473014832,0.5935408473014832
285,0.3937006890773773,0.3937006890773773,0.585482120513916,0.585482120513916
286,0.3854582905769348,0.3854582905769348,0.6113420128822327,0.6113420128822327
287,0.3893665373325348,0.3893665373325348,0.5974481701850891,0.5974481701850891
288,0.38100165128707886,0.38100165128707886,0.6009532809257507,0.6009532809257507
289,0.3800237476825714,0.3800237476825714,0.5755903124809265,0.5755903124809265
290,0.367096871137619,0.367096871137619,0.6083162426948547,0.6083162426948547
291,0.39221659302711487,0.39221659302711487,0.601374626159668,0.601374626159668
292,0.3800415098667145,0.3800415098667145,0.6206594705581665,0.6206594705581665
293,0.38380932807922363,0.38380932807922363,0.5902554988861084,0.5902554988861084
294,0.3832862973213196,0.3832862973213196,0.6322717070579529,0.6322717070579529
295,0.379096120595932,0.379096120595932,0.5968388319015503,0.5968388319015503
296,0.3752814829349518,0.3752814829349518,0.5874069929122925,0.5874069929122925
297,0.38007035851478577,0.38007035851478577,0.6339586973190308,0.6339586973190308
298,0.3826298713684082,0.3826298713684082,0.5999048948287964,0.5999048948287964
299,0.37673860788345337,0.37673860788345337,0.6208668947219849,0.6208668947219849
300,0.3748435974121094,0.3748435974121094,0.6201658844947815,0.6201658844947815
301,0.37629035115242004,0.37629035115242004,0.5729857683181763,0.5729857683181763
302,0.3746517300605774,0.3746517300605774,0.6514251232147217,0.6514251232147217
303,0.37626805901527405,0.37626805901527405,0.5877148509025574,0.5877148509025574
304,0.37330886721611023,0.37330886721611023,0.5784776210784912,0.5784776210784912
305,0.35142162442207336,0.35142162442207336,0.5758911371231079,0.5758911371231079
306,0.3906424641609192,0.3906424641609192,0.5929347276687622,0.5929347276687622
307,0.37905070185661316,0.37905070185661316,0.5965530276298523,0.5965530276298523
308,0.3723396062850952,0.3723396062850952,0.5863450765609741,0.5863450765609741
309,0.36440423130989075,0.36440423130989075,0.5899109840393066,0.5899109840393066
310,0.35644882917404175,0.35644882917404175,0.5956308245658875,0.5956308245658875
311,0.37707647681236267,0.37707647681236267,0.5865142941474915,0.5865142941474915
312,0.36773836612701416,0.36773836612701416,0.6036984920501709,0.6036984920501709
313,0.36312898993492126,0.36312898993492126,0.5735489726066589,0.5735489726066589
314,0.3776891827583313,0.3776891827583313,0.5989118218421936,0.5989118218421936
315,0.3758181035518646,0.3758181035518646,0.5680046081542969,0.5680046081542969
316,0.3658066987991333,0.3658066987991333,0.599158525466919,0.599158525466919
317,0.37108713388442993,0.37108713388442993,0.600704550743103,0.600704550743103
318,0.36446794867515564,0.36446794867515564,0.6048198938369751,0.6048198938369751
319,0.3796423077583313,0.3796423077583313,0.5909749865531921,0.5909749865531921
320,0.36509981751441956,0.36509981751441956,0.5873827934265137,0.5873827934265137
321,0.37514686584472656,0.37514686584472656,0.57750403881073,0.57750403881073
322,0.3652808964252472,0.3652808964252472,0.5765070915222168,0.5765070915222168
323,0.3672819435596466,0.3672819435596466,0.6085795760154724,0.6085795760154724
324,0.3604254424571991,0.3604254424571991,0.5975705981254578,0.5975705981254578
325,0.36752063035964966,0.36752063035964966,0.5981771349906921,0.5981771349906921
326,0.35213226079940796,0.35213226079940796,0.5956342220306396,0.5956342220306396
327,0.3559860587120056,0.3559860587120056,0.5801856517791748,0.5801856517791748
328,0.36399587988853455,0.36399587988853455,0.6430996656417847,0.6430996656417847
329,0.35087138414382935,0.35087138414382935,0.5909793376922607,0.5909793376922607
330,0.34236353635787964,0.34236353635787964,0.5876096487045288,0.5876096487045288
331,0.37691745162010193,0.37691745162010193,0.5929169058799744,0.5929169058799744
332,0.36312103271484375,0.36312103271484375,0.5507998466491699,0.5507998466491699
333,0.3665224015712738,0.3665224015712738,0.6194199323654175,0.6194199323654175
334,0.35493457317352295,0.35493457317352295,0.5808742046356201,0.5808742046356201
335,0.35937634110450745,0.35937634110450745,0.5905959606170654,0.5905959606170654
336,0.36291009187698364,0.36291009187698364,0.5807164907455444,0.5807164907455444
337,0.35836464166641235,0.35836464166641235,0.617586076259613,0.617586076259613
338,0.3527867794036865,0.3527867794036865,0.5956552624702454,0.5956552624702454
339,0.3694196343421936,0.3694196343421936,0.5934317708015442,0.5934317708015442
340,0.3559805750846863,0.3559805750846863,0.5764333009719849,0.5764333009719849
341,0.3622439205646515,0.3622439205646515,0.576039731502533,0.576039731502533
342,0.34896498918533325,0.34896498918533325,0.5763891339302063,0.5763891339302063
343,0.3526030480861664,0.3526030480861664,0.5888632535934448,0.5888632535934448
344,0.3617067039012909,0.3617067039012909,0.6168555617332458,0.6168555617332458
345,0.3568161427974701,0.3568161427974701,0.5883247256278992,0.5883247256278992
346,0.3539005517959595,0.3539005517959595,0.5834861397743225,0.5834861397743225
347,0.3383813500404358,0.3383813500404358,0.595737099647522,0.595737099647522
348,0.351927787065506,0.351927787065506,0.5924698710441589,0.5924698710441589
349,0.35656067728996277,0.35656067728996277,0.6011231541633606,0.6011231541633606
350,0.3510439693927765,0.3510439693927765,0.5774223208427429,0.5774223208427429
351,0.3501705825328827,0.3501705825328827,0.568059504032135,0.568059504032135
352,0.3607019782066345,0.3607019782066345,0.5810449719429016,0.5810449719429016
353,0.34955286979675293,0.34955286979675293,0.5543239116668701,0.5543239116668701
354,0.35490497946739197,0.35490497946739197,0.556687593460083,0.556687593460083
355,0.3633192181587219,0.3633192181587219,0.5577554702758789,0.5577554702758789
356,0.350190669298172,0.350190669298172,0.5669574737548828,0.5669574737548828
357,0.35078683495521545,0.35078683495521545,0.5617162585258484,0.5617162585258484
358,0.35688450932502747,0.35688450932502747,0.6015132665634155,0.6015132665634155
359,0.34894993901252747,0.34894993901252747,0.5861859917640686,0.5861859917640686
360,0.3390513062477112,0.3390513062477112,0.5776005387306213,0.5776005387306213
361,0.3633171319961548,0.3633171319961548,0.590247631072998,0.590247631072998
362,0.34747764468193054,0.34747764468193054,0.5713709592819214,0.5713709592819214
363,0.34402456879615784,0.34402456879615784,0.5738083720207214,0.5738083720207214
364,0.3470637798309326,0.3470637798309326,0.6026467680931091,0.6026467680931091
365,0.35979872941970825,0.35979872941970825,0.5913549065589905,0.5913549065589905
366,0.35113725066185,0.35113725066185,0.5624918341636658,0.5624918341636658
367,0.3405975103378296,0.3405975103378296,0.5761000514030457,0.5761000514030457
368,0.34359902143478394,0.34359902143478394,0.6062831282615662,0.6062831282615662
369,0.3390728831291199,0.3390728831291199,0.5752988457679749,0.5752988457679749
