epoch,categorical_crossentropy,loss,mae,val_categorical_crossentropy,val_loss,val_mae
0,2.0037684440612793,1.571042776107788,0.08636453002691269,1.8325144052505493,1.4285494089126587,0.08342644572257996
1,1.8511261940002441,1.4478505849838257,0.08350468426942825,1.828471302986145,1.4330639839172363,0.08123377710580826
2,1.8397334814071655,1.435661792755127,0.08348158001899719,1.8254262208938599,1.4321211576461792,0.08188550174236298
3,1.8374751806259155,1.444777250289917,0.08339860290288925,1.8307822942733765,1.4340007305145264,0.08393201231956482
4,1.8369200229644775,1.4350517988204956,0.08343978971242905,1.8236485719680786,1.4328449964523315,0.08476480096578598
5,1.8352450132369995,1.4363774061203003,0.0834105983376503,1.8287049531936646,1.4327690601348877,0.08490997552871704
6,1.834460973739624,1.4420558214187622,0.08325943350791931,1.823934555053711,1.4269986152648926,0.08466611802577972
7,1.8333243131637573,1.4339072704315186,0.08334384113550186,1.8212790489196777,1.4236987829208374,0.08339270204305649
8,1.8318841457366943,1.4365774393081665,0.08350842446088791,1.8253265619277954,1.431875228881836,0.081756591796875
9,1.8320292234420776,1.4301832914352417,0.08324210345745087,1.8240419626235962,1.424186110496521,0.08272651582956314
10,1.8312004804611206,1.4335800409317017,0.08346983790397644,1.8396960496902466,1.435057282447815,0.08043798059225082
11,1.8309698104858398,1.4305493831634521,0.08331707119941711,1.8781970739364624,1.47237229347229,0.07649090141057968
12,1.8318064212799072,1.432946801185608,0.08310054987668991,1.8282815217971802,1.4330763816833496,0.08359253406524658
13,1.83123779296875,1.4291123151779175,0.08314961194992065,1.8320083618164062,1.4350553750991821,0.08161619305610657
14,1.8287323713302612,1.440192461013794,0.08310458064079285,1.8366581201553345,1.4338375329971313,0.08246050775051117
15,1.8287971019744873,1.4298710823059082,0.08297965675592422,1.836144208908081,1.438138723373413,0.08332114666700363
16,1.8287376165390015,1.4265996217727661,0.08311934769153595,1.8788697719573975,1.4773733615875244,0.08359246701002121
17,1.829070806503296,1.4382545948028564,0.0830947607755661,1.8657093048095703,1.47171151638031,0.08331780135631561
18,1.8282183408737183,1.4294016361236572,0.083160899579525,1.8584827184677124,1.4660816192626953,0.08395843952894211
19,1.8276439905166626,1.4307944774627686,0.08332546800374985,1.8574914932250977,1.4585553407669067,0.08176340907812119
20,1.8289169073104858,1.4313997030258179,0.08292423188686371,1.8603531122207642,1.4512934684753418,0.08412837982177734
21,1.8282690048217773,1.436259388923645,0.08305735141038895,1.8557558059692383,1.474211573600769,0.0834345668554306
22,1.8279167413711548,1.4309574365615845,0.08321760594844818,2.0866198539733887,1.687393307685852,0.08391277492046356
23,1.828729271888733,1.4357811212539673,0.08317416906356812,1.9042636156082153,1.5144741535186768,0.08414620906114578
24,1.8277409076690674,1.4276714324951172,0.08305022120475769,1.894240140914917,1.49893057346344,0.08290694653987885
25,1.828025221824646,1.4323558807373047,0.08321478217840195,1.8992022275924683,1.4957878589630127,0.08190811425447464
26,1.8277837038040161,1.4309130907058716,0.08284597098827362,1.889343023300171,1.4886046648025513,0.08390442281961441
27,1.8274606466293335,1.4285565614700317,0.08303506672382355,1.8726452589035034,1.4798064231872559,0.08482349663972855
28,1.826859951019287,1.4315080642700195,0.08309071511030197,1.8466706275939941,1.453298807144165,0.08326531946659088
29,1.8277788162231445,1.432485580444336,0.08306360989809036,1.8687291145324707,1.4575457572937012,0.083155557513237
30,1.8270343542099,1.4324291944503784,0.08311687409877777,1.874937891960144,1.4742417335510254,0.08222588151693344
31,1.8276218175888062,1.435774564743042,0.08303048461675644,1.8643951416015625,1.4811146259307861,0.08400510996580124
32,1.8274763822555542,1.4326103925704956,0.08299554139375687,1.906402587890625,1.50300133228302,0.08453349024057388
33,1.8264890909194946,1.4350236654281616,0.08321335166692734,1.9239062070846558,1.5284088850021362,0.08281227201223373
34,1.8271467685699463,1.43145751953125,0.08287721127271652,1.9363950490951538,1.5399658679962158,0.08602610230445862
