epoch,categorical_crossentropy,loss,mae,val_categorical_crossentropy,val_loss,val_mae
0,1.7581969499588013,1.7581969499588013,0.07948792725801468,1.5561712980270386,1.5561712980270386,0.07781802862882614
1,1.5890473127365112,1.5890473127365112,0.07623028755187988,1.5907747745513916,1.5907747745513916,0.07518032938241959
2,1.5973548889160156,1.5973548889160156,0.0768284723162651,1.6248375177383423,1.6248375177383423,0.07554270327091217
3,1.5548429489135742,1.5548429489135742,0.07586938887834549,1.55070960521698,1.55070960521698,0.07686596363782883
4,1.5317668914794922,1.5317668914794922,0.07510238885879517,1.688674807548523,1.688674807548523,0.07441717386245728
5,1.5446645021438599,1.5446645021438599,0.07528389245271683,1.5222735404968262,1.5222735404968262,0.07571960240602493
6,1.5152024030685425,1.5152024030685425,0.07445348054170609,1.565849781036377,1.565849781036377,0.07904604077339172
7,1.5459681749343872,1.5459681749343872,0.07542901486158371,1.5860525369644165,1.5860525369644165,0.08058460801839828
8,1.5444709062576294,1.5444709062576294,0.07534409314393997,1.5004853010177612,1.5004853010177612,0.07729814201593399
9,1.525164246559143,1.525164246559143,0.07454079389572144,1.5136158466339111,1.5136158466339111,0.07843685895204544
10,1.505764126777649,1.505764126777649,0.07432099431753159,1.481121301651001,1.481121301651001,0.07387887686491013
11,1.5096031427383423,1.5096031427383423,0.0742465928196907,1.4805999994277954,1.4805999994277954,0.07491020858287811
12,1.5119211673736572,1.5119211673736572,0.07462802529335022,1.5238817930221558,1.5238817930221558,0.07782159745693207
13,1.4873710870742798,1.4873710870742798,0.0738106369972229,1.4504268169403076,1.4504268169403076,0.07472467422485352
14,1.4845409393310547,1.4845409393310547,0.07352199405431747,1.5078010559082031,1.5078010559082031,0.07416322082281113
15,1.4904025793075562,1.4904025793075562,0.07391680777072906,1.4811195135116577,1.4811195135116577,0.0771498903632164
16,1.4955357313156128,1.4955357313156128,0.07392818480730057,1.532335638999939,1.532335638999939,0.0758623257279396
17,1.5041067600250244,1.5041067600250244,0.07410755008459091,1.4962610006332397,1.4962610006332397,0.07456185668706894
18,1.496868371963501,1.496868371963501,0.07384245842695236,1.5081175565719604,1.5081175565719604,0.07429211586713791
19,1.4955663681030273,1.4955663681030273,0.07362839579582214,1.5025453567504883,1.5025453567504883,0.07377117872238159
20,1.496996283531189,1.496996283531189,0.07363228499889374,1.5293563604354858,1.5293563604354858,0.07464616000652313
21,1.5126359462738037,1.5126359462738037,0.07428625226020813,1.5179283618927002,1.5179283618927002,0.07409582287073135
22,1.5194933414459229,1.5194933414459229,0.07435402274131775,1.5387322902679443,1.5387322902679443,0.07498295605182648
23,1.524565577507019,1.524565577507019,0.07463111728429794,1.505956768989563,1.505956768989563,0.07638544589281082
24,1.5155342817306519,1.5155342817306519,0.07466038316488266,1.5298655033111572,1.5298655033111572,0.0734335333108902
25,1.51211416721344,1.51211416721344,0.07462243735790253,1.5099419355392456,1.5099419355392456,0.07540205121040344
26,1.5383316278457642,1.5383316278457642,0.07467493414878845,1.5408334732055664,1.5408334732055664,0.07414036989212036
27,1.5415912866592407,1.5415912866592407,0.07478513568639755,1.478142499923706,1.478142499923706,0.07658747583627701
28,1.5117039680480957,1.5117039680480957,0.07421308010816574,1.5740994215011597,1.5740994215011597,0.07877462357282639
29,1.5225633382797241,1.5225633382797241,0.07449542731046677,1.503520131111145,1.503520131111145,0.0754208043217659
30,1.5046547651290894,1.5046547651290894,0.07403022795915604,1.4846278429031372,1.4846278429031372,0.07470156997442245
31,1.5171754360198975,1.5171754360198975,0.07440634816884995,1.535560965538025,1.535560965538025,0.07422354817390442
32,1.52451491355896,1.52451491355896,0.07465986907482147,1.5131875276565552,1.5131875276565552,0.07395316660404205
33,1.5460883378982544,1.5460883378982544,0.07494252920150757,1.562861442565918,1.562861442565918,0.07644906640052795
34,1.547542691230774,1.547542691230774,0.07507576793432236,1.5117053985595703,1.5117053985595703,0.07315187156200409
35,1.5386148691177368,1.5386148691177368,0.07501983642578125,1.5487027168273926,1.5487027168273926,0.07704439759254456
36,1.561988115310669,1.561988115310669,0.07542834430932999,1.5284717082977295,1.5284717082977295,0.0791228637099266
37,1.5450693368911743,1.5450693368911743,0.07504027336835861,1.5215353965759277,1.5215353965759277,0.07507308572530746
38,1.5326718091964722,1.5326718091964722,0.07496132701635361,1.5010813474655151,1.5010813474655151,0.07506106048822403
39,1.543973445892334,1.543973445892334,0.07534737139940262,1.5162190198898315,1.5162190198898315,0.07259183377027512
40,1.5294826030731201,1.5294826030731201,0.0748862773180008,1.5112602710723877,1.5112602710723877,0.07489371299743652
41,1.5487014055252075,1.5487014055252075,0.07534772902727127,1.493543028831482,1.493543028831482,0.07649531215429306
42,1.5077743530273438,1.5077743530273438,0.07414886355400085,1.4889814853668213,1.4889814853668213,0.0753798857331276
43,1.5057947635650635,1.5057947635650635,0.0737919956445694,1.5066759586334229,1.5066759586334229,0.07428169250488281
44,1.5170751810073853,1.5170751810073853,0.07436259090900421,1.4974077939987183,1.4974077939987183,0.07578140497207642
45,1.515775203704834,1.515775203704834,0.0741945132613182,1.5562090873718262,1.5562090873718262,0.07518546283245087
46,1.5627237558364868,1.5627237558364868,0.07550695538520813,1.5212757587432861,1.5212757587432861,0.07558219879865646
47,1.5632199048995972,1.5632199048995972,0.07561475783586502,1.5443447828292847,1.5443447828292847,0.0763181671500206
48,1.5615642070770264,1.5615642070770264,0.07593153417110443,1.5271738767623901,1.5271738767623901,0.07440675050020218
49,1.5569697618484497,1.5569697618484497,0.07512877881526947,1.5673692226409912,1.5673692226409912,0.07729331403970718
50,1.5883305072784424,1.5883305072784424,0.07634112238883972,1.5325865745544434,1.5325865745544434,0.07681377977132797
51,1.5718185901641846,1.5718185901641846,0.07622119039297104,1.5383411645889282,1.5383411645889282,0.07148618251085281
52,1.5423178672790527,1.5423178672790527,0.07537367194890976,1.5953961610794067,1.5953961610794067,0.07573620975017548
53,1.5675771236419678,1.5675771236419678,0.07612848281860352,1.5375596284866333,1.5375596284866333,0.07645145803689957
54,1.552201509475708,1.552201509475708,0.07547156512737274,1.5437960624694824,1.5437960624694824,0.07329708337783813
55,1.5541878938674927,1.5541878938674927,0.07541026175022125,1.5611623525619507,1.5611623525619507,0.07318802177906036
56,1.5745412111282349,1.5745412111282349,0.07549690455198288,1.5392991304397583,1.5392991304397583,0.07576987892389297
57,1.5619399547576904,1.5619399547576904,0.0755235031247139,1.5483216047286987,1.5483216047286987,0.07301116734743118
58,1.567048192024231,1.567048192024231,0.076008640229702,1.5418487787246704,1.5418487787246704,0.07489877194166183
59,1.5522288084030151,1.5522288084030151,0.07538601756095886,1.5458070039749146,1.5458070039749146,0.07644408196210861
60,1.5491855144500732,1.5491855144500732,0.07560423016548157,1.51260507106781,1.51260507106781,0.07352341711521149
61,1.5321252346038818,1.5321252346038818,0.07467067986726761,1.5197570323944092,1.5197570323944092,0.07580062001943588
62,1.5412204265594482,1.5412204265594482,0.07524522393941879,1.5244046449661255,1.5244046449661255,0.07498782873153687
63,1.5531543493270874,1.5531543493270874,0.07555624097585678,1.5503073930740356,1.5503073930740356,0.07551968842744827
64,1.5548888444900513,1.5548888444900513,0.07535309344530106,1.5243524312973022,1.5243524312973022,0.07466889917850494
65,1.5432469844818115,1.5432469844818115,0.07532007247209549,1.5279090404510498,1.5279090404510498,0.07500193268060684
66,1.5591869354248047,1.5591869354248047,0.07554133236408234,1.5611642599105835,1.5611642599105835,0.07283449918031693
67,1.5748624801635742,1.5748624801635742,0.07591225951910019,1.5428833961486816,1.5428833961486816,0.07570090144872665
68,1.5726230144500732,1.5726230144500732,0.07597897201776505,1.5685261487960815,1.5685261487960815,0.07416898757219315
69,1.5703767538070679,1.5703767538070679,0.07540655136108398,1.6058443784713745,1.6058443784713745,0.07811342179775238
70,1.5769165754318237,1.5769165754318237,0.0762578696012497,1.5205168724060059,1.5205168724060059,0.07309383153915405
71,1.55601167678833,1.55601167678833,0.07532202452421188,1.5468374490737915,1.5468374490737915,0.07447589933872223
72,1.5465803146362305,1.5465803146362305,0.07499653100967407,1.5240284204483032,1.5240284204483032,0.07492468506097794
73,1.555601954460144,1.555601954460144,0.07515846937894821,1.5490635633468628,1.5490635633468628,0.07348448038101196
74,1.5595444440841675,1.5595444440841675,0.07488929480314255,1.5661969184875488,1.5661969184875488,0.07593397051095963
75,1.563993215560913,1.563993215560913,0.07552248239517212,1.5564484596252441,1.5564484596252441,0.07618237286806107
76,1.5444598197937012,1.5444598197937012,0.07487551122903824,1.5156774520874023,1.5156774520874023,0.07657016813755035
77,1.5402345657348633,1.5402345657348633,0.0746765062212944,1.511965036392212,1.511965036392212,0.07535241544246674
