epoch,categorical_crossentropy,mae,val_categorical_crossentropy,val_loss,val_mae
0,10.032500267028809,0.7880289554595947,9.780278205871582,9.780278205871582,0.7244353890419006
1,9.730304718017578,0.6845206022262573,9.647771835327148,9.647771835327148,0.6334621906280518
2,9.503222465515137,0.6000081896781921,9.261378288269043,9.261378288269043,0.5569688677787781
3,9.28199577331543,0.5401917099952698,8.819993019104004,8.819993019104004,0.5178283452987671
4,8.861137390136719,0.48337119817733765,8.714221954345703,8.714221954345703,0.4673863649368286
5,8.545612335205078,0.44466519355773926,8.315686225891113,8.315686225891113,0.42488357424736023
6,8.38012981414795,0.4081827700138092,8.145228385925293,8.145228385925293,0.3929694592952728
7,8.167572975158691,0.37837275862693787,8.095678329467773,8.095678329467773,0.3668666481971741
8,7.904032230377197,0.3566071689128876,7.685735702514648,7.685735702514648,0.345113068819046
9,7.753081321716309,0.3358217477798462,7.635462284088135,7.635462284088135,0.3223944902420044
10,7.721056938171387,0.3216986358165741,7.460531234741211,7.460531234741211,0.3112401068210602
11,7.442047119140625,0.30950015783309937,7.3952813148498535,7.3952813148498535,0.30121806263923645
12,7.446689128875732,0.2993882894515991,6.81458044052124,6.81458044052124,0.29010310769081116
13,7.246449947357178,0.2956501245498657,6.962615013122559,6.962615013122559,0.28796371817588806
14,7.077547073364258,0.28475823998451233,7.329683780670166,7.329683780670166,0.2839709222316742
15,7.0779643058776855,0.2791846692562103,6.831069469451904,6.831069469451904,0.2761988937854767
16,6.894812107086182,0.27463600039482117,6.905858516693115,6.905858516693115,0.26929494738578796
17,6.871997356414795,0.27268850803375244,6.7792277336120605,6.7792277336120605,0.26786670088768005
18,6.813037395477295,0.27021324634552,7.113089561462402,7.113089561462402,0.27053457498550415
19,6.748743534088135,0.2689366638660431,7.069415092468262,7.069415092468262,0.2730514407157898
20,6.7454094886779785,0.266741007566452,6.792014122009277,6.792014122009277,0.2652777433395386
21,6.6616363525390625,0.26728183031082153,6.6110711097717285,6.6110711097717285,0.2625686526298523
22,6.61090087890625,0.2652340531349182,6.4972710609436035,6.4972710609436035,0.267012357711792
23,6.58851432800293,0.2634083926677704,6.145731449127197,6.145731449127197,0.25869786739349365
24,6.56115198135376,0.2630021870136261,6.309656143188477,6.309656143188477,0.26184096932411194
25,6.512686252593994,0.26087552309036255,6.711628437042236,6.711628437042236,0.2612372040748596
26,6.536673069000244,0.2586190700531006,6.425643444061279,6.425643444061279,0.2624683082103729
27,6.4243388175964355,0.2608519196510315,6.262053966522217,6.262053966522217,0.2609933912754059
28,6.384702682495117,0.2601872980594635,5.9945454597473145,5.9945454597473145,0.25172364711761475
29,6.337674617767334,0.2568899095058441,6.385298728942871,6.385298728942871,0.2588666081428528
30,6.334915637969971,0.2562652826309204,5.962951183319092,5.962951183319092,0.2627265155315399
31,6.321496963500977,0.2571042776107788,6.0979204177856445,6.0979204177856445,0.2540743052959442
32,6.247183799743652,0.25545597076416016,6.369997978210449,6.369997978210449,0.2569330632686615
33,6.2549896240234375,0.253673791885376,5.979406356811523,5.979406356811523,0.2550216317176819
34,6.177970886230469,0.25299665331840515,6.26658821105957,6.26658821105957,0.25189492106437683
35,6.233280658721924,0.2527164816856384,6.216726303100586,6.216726303100586,0.25526493787765503
36,6.260796070098877,0.2524932026863098,6.34133768081665,6.341336727142334,0.24575600028038025
37,6.229400634765625,0.25111642479896545,6.1099324226379395,6.1099324226379395,0.25096529722213745
38,6.229787349700928,0.25096139311790466,6.4652581214904785,6.4652581214904785,0.25227826833724976
39,6.205188751220703,0.2493428885936737,5.996616840362549,5.996616840362549,0.25030428171157837
40,6.0252532958984375,0.24919310212135315,5.91495418548584,5.91495418548584,0.2469223290681839
41,6.158262729644775,0.24728325009346008,5.999120712280273,5.999120712280273,0.24692179262638092
42,6.155459880828857,0.2475707083940506,5.996016025543213,5.996016025543213,0.24893547594547272
43,6.024967670440674,0.24644742906093597,5.874080657958984,5.874080657958984,0.24918033182621002
44,6.051825046539307,0.2446506768465042,5.814941883087158,5.814941883087158,0.24708056449890137
45,6.006420135498047,0.24476391077041626,6.03547477722168,6.03547477722168,0.2455836832523346
46,5.944540977478027,0.24615825712680817,5.636816024780273,5.636816024780273,0.2458401918411255
47,6.0750885009765625,0.2429322749376297,6.130958557128906,6.130958557128906,0.24114695191383362
48,5.979824542999268,0.24232545495033264,5.847672462463379,5.847672462463379,0.24382871389389038
49,5.938089370727539,0.24080334603786469,6.209774494171143,6.209774494171143,0.23782363533973694
50,5.965823173522949,0.24082492291927338,5.938587665557861,5.938587665557861,0.23957037925720215
51,5.992062568664551,0.2386583536863327,6.137688159942627,6.137688159942627,0.24139949679374695
52,6.008307456970215,0.23904737830162048,5.881163597106934,5.881163597106934,0.24057243764400482
53,6.006467342376709,0.23787464201450348,5.910084247589111,5.910084247589111,0.23381811380386353
54,5.9040141105651855,0.2385263293981552,5.754355430603027,5.754355430603027,0.23341812193393707
55,5.888341426849365,0.23766882717609406,6.016435623168945,6.016435623168945,0.23331953585147858
56,5.9739603996276855,0.23455846309661865,5.849485874176025,5.849485874176025,0.2320163995027542
57,5.88221549987793,0.23233334720134735,5.7123517990112305,5.7123517990112305,0.23017169535160065
58,5.85603666305542,0.2350478321313858,5.691825866699219,5.691825866699219,0.23018862307071686
59,5.869414329528809,0.23160289227962494,5.875999450683594,5.875999450683594,0.23107950389385223
60,5.895200252532959,0.22950731217861176,5.788646221160889,5.788646221160889,0.23007173836231232
61,5.935017108917236,0.2302612066268921,5.646022796630859,5.646022796630859,0.2334464192390442
62,5.909132957458496,0.2295709103345871,5.433346748352051,5.433346748352051,0.2292814403772354
63,5.789178848266602,0.22687426209449768,5.622812271118164,5.622812271118164,0.23276667296886444
64,5.846304416656494,0.22819073498249054,6.005910873413086,6.005910873413086,0.22591114044189453
65,5.873222827911377,0.22708134353160858,5.800924301147461,5.800924301147461,0.23041445016860962
66,5.8549652099609375,0.22770828008651733,5.961854457855225,5.961854457855225,0.23031502962112427
67,5.8386640548706055,0.22589260339736938,5.752931594848633,5.752931594848633,0.22397488355636597
68,5.812872409820557,0.22534167766571045,5.536449909210205,5.536449909210205,0.21809518337249756
69,5.63244104385376,0.2242758423089981,6.037023544311523,6.037023544311523,0.22500582039356232
70,5.781795024871826,0.22394992411136627,5.4341325759887695,5.4341325759887695,0.223409965634346
71,5.816201210021973,0.22286753356456757,5.6742844581604,5.6742844581604,0.22223716974258423
72,5.8923020362854,0.2212216556072235,5.491091728210449,5.491091728210449,0.22340808808803558
73,5.85713529586792,0.22107596695423126,5.413934230804443,5.413934230804443,0.2214689403772354
74,5.699856281280518,0.2200460135936737,5.554457664489746,5.554457664489746,0.2198278307914734
75,5.741020679473877,0.2181576043367386,5.843181610107422,5.843181610107422,0.21512459218502045
76,5.763440132141113,0.2174668163061142,5.667629241943359,5.667629241943359,0.22049321234226227
77,5.766085624694824,0.21648834645748138,5.591400146484375,5.591400146484375,0.2219049036502838
78,5.734132766723633,0.2160206437110901,5.5650634765625,5.5650634765625,0.21603232622146606
79,5.6862568855285645,0.21527962386608124,5.790025234222412,5.790025234222412,0.2206181287765503
80,5.646476745605469,0.21682441234588623,5.499366760253906,5.499366760253906,0.2179136425256729
81,5.6993489265441895,0.21501480042934418,5.601809024810791,5.601809024810791,0.21959912776947021
82,5.647731781005859,0.21237297356128693,5.61793851852417,5.61793851852417,0.20939034223556519
83,5.6304545402526855,0.21331948041915894,5.423236846923828,5.423236846923828,0.21697908639907837
84,5.638019561767578,0.21339905261993408,5.57850456237793,5.57850456237793,0.21182295680046082
85,5.652458667755127,0.2114974707365036,5.542880535125732,5.542880535125732,0.2115229368209839
86,5.5267014503479,0.21145011484622955,5.262282848358154,5.262282848358154,0.2125188708305359
87,5.586069107055664,0.21005211770534515,5.461569309234619,5.461569309234619,0.21091817319393158
88,5.702770709991455,0.2096155881881714,5.67979621887207,5.67979621887207,0.2102084457874298
89,5.613476276397705,0.20920740067958832,5.630004405975342,5.630004405975342,0.208282932639122
90,5.650379180908203,0.2079629749059677,5.49225378036499,5.49225378036499,0.20703460276126862
91,5.4551472663879395,0.2070792317390442,5.537940979003906,5.537940979003906,0.2106131762266159
92,5.651116847991943,0.20610281825065613,5.159628391265869,5.159628391265869,0.20843538641929626
93,5.591817855834961,0.20604948699474335,5.296773910522461,5.296773910522461,0.20609283447265625
94,5.497412204742432,0.20571134984493256,5.279104232788086,5.279104232788086,0.20721136033535004
95,5.568361759185791,0.20464324951171875,5.4519429206848145,5.4519429206848145,0.20106543600559235
96,5.509398460388184,0.20436634123325348,5.510441303253174,5.510441303253174,0.2056203931570053
97,5.519517421722412,0.20330582559108734,5.577483654022217,5.577483654022217,0.20327426493167877
98,5.496281623840332,0.20254993438720703,5.566533088684082,5.566533088684082,0.20387594401836395
99,5.425721645355225,0.2030867487192154,5.644901752471924,5.644901752471924,0.20619122684001923
100,5.510819911956787,0.2008417695760727,5.65120792388916,5.65120792388916,0.19693267345428467
101,5.411502361297607,0.19999875128269196,5.294639587402344,5.294639587402344,0.20137470960617065
102,5.37677001953125,0.20064790546894073,5.443185806274414,5.443185806274414,0.19811096787452698
103,5.384413719177246,0.19918854534626007,5.235243797302246,5.235243797302246,0.19744110107421875
104,5.406361103057861,0.19874067604541779,5.079082489013672,5.079082489013672,0.19651730358600616
105,5.3723602294921875,0.198154017329216,5.281524181365967,5.281524181365967,0.19838470220565796
106,5.370162010192871,0.1964586079120636,5.34403657913208,5.34403657913208,0.19547812640666962
107,5.31121826171875,0.1969110667705536,5.257168292999268,5.257168292999268,0.1980057656764984
108,5.38640832901001,0.19682879745960236,5.303498268127441,5.303498268127441,0.1959870159626007
109,5.400025844573975,0.1954513043165207,5.006836414337158,5.006836414337158,0.19315902888774872
110,5.224003314971924,0.19508127868175507,5.033971309661865,5.033971309661865,0.19473831355571747
111,5.324847221374512,0.1942928433418274,5.234846591949463,5.234846591949463,0.1932116150856018
112,5.250452041625977,0.19407430291175842,5.375339984893799,5.375339984893799,0.19034162163734436
113,5.306451320648193,0.19226756691932678,5.1306233406066895,5.1306233406066895,0.19076013565063477
114,5.32402229309082,0.19266155362129211,4.98542594909668,4.98542594909668,0.18976126611232758
115,5.129757881164551,0.1924644559621811,5.165654182434082,5.165654182434082,0.19041211903095245
116,5.249969005584717,0.19207632541656494,5.057479381561279,5.057479381561279,0.19318370521068573
117,5.186399459838867,0.19122500717639923,5.2387261390686035,5.2387261390686035,0.18957164883613586
118,5.2790703773498535,0.18943943083286285,5.069980144500732,5.069980144500732,0.18743018805980682
119,5.166085720062256,0.18837931752204895,5.188108444213867,5.188108444213867,0.18741382658481598
