epoch,categorical_crossentropy,loss,mae,val_categorical_crossentropy,val_loss,val_mae
0,3.4295427799224854,2.743633985519409,0.11052136868238449,2.9040846824645996,2.3232669830322266,0.11084029823541641
1,3.38557505607605,2.7084596157073975,0.11018133163452148,3.1132962703704834,2.4906363487243652,0.1104624792933464
2,3.396620035171509,2.7172956466674805,0.11019808799028397,3.1744704246520996,2.539577007293701,0.11046291142702103
3,3.39143443107605,2.713146686553955,0.1102164015173912,3.174192190170288,2.539353847503662,0.11045970022678375
4,3.420388698577881,2.7363126277923584,0.11037367582321167,3.155123472213745,2.5240981578826904,0.11037696152925491
5,3.405082941055298,2.7240641117095947,0.11026503890752792,3.1626267433166504,2.5301012992858887,0.11045864969491959
6,3.4003334045410156,2.7202670574188232,0.11034982651472092,3.179293394088745,2.5434350967407227,0.11052414029836655
7,3.4081506729125977,2.7265212535858154,0.11031284183263779,3.168613910675049,2.534891366958618,0.11052180826663971
8,3.3831348419189453,2.706507921218872,0.11007565259933472,3.1655068397521973,2.532406806945801,0.11037017405033112
9,3.3761513233184814,2.700920820236206,0.11021416634321213,3.195181369781494,2.556144952774048,0.11060947179794312
10,3.394869804382324,2.7158963680267334,0.11030305922031403,3.175236463546753,2.540189266204834,0.11051184684038162
11,3.3913114070892334,2.7130491733551025,0.11024115979671478,3.183802843093872,2.5470430850982666,0.11055351048707962
12,3.370790958404541,2.6966309547424316,0.11017417162656784,3.1832075119018555,2.5465662479400635,0.11054763197898865
13,3.366732120513916,2.6933844089508057,0.11015623062849045,3.171386241912842,2.5371079444885254,0.11043687164783478
14,3.3989040851593018,2.719122886657715,0.11045732349157333,3.1450023651123047,2.516000747680664,0.11036096513271332
15,3.367161750793457,2.6937315464019775,0.1100967600941658,3.1444544792175293,2.5155627727508545,0.11031219363212585
16,3.3559296131134033,2.6847429275512695,0.11009562015533447,3.1336827278137207,2.5069470405578613,0.11026366800069809
17,3.3581206798553467,2.686495780944824,0.1102147325873375,3.165642023086548,2.5325119495391846,0.11050402373075485
18,3.381955623626709,2.7055633068084717,0.11037495732307434,3.148916244506836,2.5191328525543213,0.11031395196914673
19,3.3477518558502197,2.678201913833618,0.11004194617271423,3.1719717979431152,2.5375778675079346,0.11054074019193649
