epoch,categorical_crossentropy,loss,mae,val_categorical_crossentropy,val_loss,val_mae
109,3.2469661235809326,2.92937970161438,0.11010551452636719,2.7894632816314697,2.5160086154937744,0.1082509458065033
110,3.2120771408081055,2.9137959480285645,0.10999410599470139,2.7911107540130615,2.525552749633789,0.10818848013877869
111,3.233541488647461,2.9322311878204346,0.11006558686494827,2.791811227798462,2.5183441638946533,0.10827506333589554
112,3.23199462890625,2.9213004112243652,0.11006283760070801,2.7877144813537598,2.5183050632476807,0.10827722400426865
113,3.2152059078216553,2.904738187789917,0.10994306206703186,2.7920000553131104,2.5202317237854004,0.10818373411893845
114,3.222466468811035,2.920886516571045,0.109957754611969,2.78509783744812,2.5168569087982178,0.10815774649381638
115,3.2271504402160645,2.9230411052703857,0.11008115857839584,2.7935190200805664,2.5153300762176514,0.10831069946289062
116,3.219292640686035,2.9131922721862793,0.1099197119474411,2.7772274017333984,2.508519172668457,0.10809140652418137
117,3.2110016345977783,2.9021010398864746,0.10993928462266922,2.765559434890747,2.4925596714019775,0.1080007404088974
118,3.2058119773864746,2.8968091011047363,0.10987209528684616,2.8079257011413574,2.5299019813537598,0.10830499231815338
119,3.2061052322387695,2.9006736278533936,0.10991925001144409,2.75551176071167,2.496159553527832,0.10798130929470062
120,3.2120745182037354,2.903057813644409,0.10992566496133804,2.760951519012451,2.4905261993408203,0.10796122252941132
121,3.2074835300445557,2.898921251296997,0.10987658053636551,2.785823345184326,2.5161242485046387,0.1080549880862236
122,3.2170450687408447,2.91066312789917,0.10994072258472443,2.7725815773010254,2.508829355239868,0.10801495611667633
123,3.198223352432251,2.892822265625,0.10980387032032013,2.7716381549835205,2.5060222148895264,0.10807368904352188
124,3.195584774017334,2.891455888748169,0.10976698249578476,2.770318031311035,2.500192642211914,0.10792265087366104
125,3.198965311050415,2.892514228820801,0.1097952201962471,2.7645585536956787,2.4947214126586914,0.10793506354093552
126,3.2010207176208496,2.8938217163085938,0.1098170280456543,2.76751708984375,2.4977011680603027,0.10791248083114624
127,3.193145513534546,2.8851406574249268,0.10984715819358826,2.766430139541626,2.4931564331054688,0.10799900442361832
128,3.2118148803710938,2.9153261184692383,0.1099424660205841,2.765017032623291,2.495321273803711,0.10792256891727448
129,3.2005867958068848,2.8937718868255615,0.10969864577054977,2.7657835483551025,2.50329852104187,0.107989102602005
130,3.187958002090454,2.888223886489868,0.10979856550693512,2.7744669914245605,2.505335569381714,0.10802651196718216
131,3.201808452606201,2.8896324634552,0.10983481258153915,2.7727015018463135,2.495938777923584,0.10786502063274384
132,3.19978666305542,2.893484115600586,0.109782874584198,2.7635796070098877,2.49927020072937,0.10797379165887833
133,3.1963629722595215,2.89523983001709,0.10987245291471481,2.7901179790496826,2.5098235607147217,0.10807359963655472
134,3.177382469177246,2.870588779449463,0.10965649038553238,2.7397425174713135,2.4712181091308594,0.1076657697558403
135,3.2131264209747314,2.9080021381378174,0.10992010682821274,2.7493906021118164,2.48371958732605,0.10779648274183273
136,3.200944185256958,2.8958334922790527,0.1098204180598259,2.7390334606170654,2.471691131591797,0.10765151679515839
137,3.192136764526367,2.8872182369232178,0.10978540033102036,2.769929885864258,2.5010788440704346,0.10786576569080353
138,3.194140911102295,2.8807361125946045,0.10978484153747559,2.744194746017456,2.4726765155792236,0.10765750706195831
139,3.177999973297119,2.8818418979644775,0.10964464396238327,2.752408504486084,2.4889116287231445,0.10771605372428894
140,3.199463129043579,2.8840060234069824,0.10976693779230118,2.759615421295166,2.4953787326812744,0.1078423336148262
141,3.1777594089508057,2.8695502281188965,0.10978332906961441,2.7541518211364746,2.4851343631744385,0.10776432603597641
142,3.1845505237579346,2.8772788047790527,0.10975157469511032,2.754293918609619,2.486072301864624,0.10772521048784256
143,3.1742143630981445,2.868098020553589,0.10965465754270554,2.760650634765625,2.496809720993042,0.10781484842300415
144,3.1871166229248047,2.8778955936431885,0.10966119170188904,2.7748615741729736,2.496938943862915,0.10789516568183899
145,3.203216075897217,2.8994674682617188,0.10971713066101074,2.7446658611297607,2.4792346954345703,0.10762805491685867
146,3.188354253768921,2.8805902004241943,0.10965359956026077,2.7534399032592773,2.481637954711914,0.10776432603597641
147,3.1860342025756836,2.8820526599884033,0.10973403602838516,2.765399217605591,2.4960222244262695,0.10782371461391449
148,3.196690082550049,2.8927080631256104,0.10978200286626816,2.76875376701355,2.492661476135254,0.10783812403678894
149,3.1751046180725098,2.8738503456115723,0.10959894955158234,2.7559258937835693,2.485722541809082,0.10769142210483551
150,3.17277193069458,2.8669626712799072,0.10959858447313309,2.7491872310638428,2.477064847946167,0.10775896161794662
151,3.178605556488037,2.87322998046875,0.10962340235710144,2.752802610397339,2.4749467372894287,0.10770528018474579
152,3.1692681312561035,2.8694417476654053,0.10955318808555603,2.7586867809295654,2.483872890472412,0.10780316591262817
153,3.157474994659424,2.8491580486297607,0.10948047786951065,2.7511987686157227,2.4756550788879395,0.10767163336277008
154,3.1759536266326904,2.865717887878418,0.10964423418045044,2.7529022693634033,2.4810943603515625,0.10767819732427597
155,3.1747376918792725,2.8722472190856934,0.10967827588319778,2.7738053798675537,2.494736433029175,0.107759028673172
156,3.1718831062316895,2.8638064861297607,0.10960070788860321,2.7398242950439453,2.470134735107422,0.10758911818265915
157,3.1745035648345947,2.8572347164154053,0.10964170843362808,2.741966485977173,2.472381353378296,0.10762868076562881
158,3.1449170112609863,2.8398942947387695,0.10945295542478561,2.746176242828369,2.469836950302124,0.10761069506406784
159,3.1609578132629395,2.8545167446136475,0.10961692035198212,2.751612424850464,2.4839189052581787,0.10765589773654938
160,3.1759119033813477,2.8690245151519775,0.10960985720157623,2.7452926635742188,2.4739513397216797,0.10758329927921295
161,3.1541380882263184,2.844190835952759,0.10948628932237625,2.761444568634033,2.4839577674865723,0.10761651396751404
162,3.1541481018066406,2.8507466316223145,0.10952683538198471,2.746753692626953,2.476820707321167,0.10763439536094666
163,3.1708319187164307,2.8629891872406006,0.1095953956246376,2.740297555923462,2.4713523387908936,0.10757113993167877
164,3.1643595695495605,2.870197057723999,0.10957441478967667,2.738596200942993,2.470083713531494,0.10756660997867584
165,3.1510629653930664,2.847032308578491,0.10955029726028442,2.750582218170166,2.479870080947876,0.10755285620689392
166,3.164344549179077,2.859499216079712,0.10952208936214447,2.7311034202575684,2.466712474822998,0.10747718065977097
167,3.1656529903411865,2.861205816268921,0.10962881147861481,2.739952564239502,2.4692187309265137,0.10754623264074326
168,3.1440985202789307,2.8384780883789062,0.10934237390756607,2.7291388511657715,2.4602420330047607,0.10741119831800461
169,3.1520187854766846,2.8596549034118652,0.10946567356586456,2.7235782146453857,2.4498815536499023,0.10724114626646042
170,3.16352915763855,2.8597519397735596,0.10958770662546158,2.716938018798828,2.4510302543640137,0.1073697954416275
171,3.127722978591919,2.8280868530273438,0.10933966934680939,2.723487615585327,2.462918281555176,0.10747358947992325
172,3.158000946044922,2.853104591369629,0.10947860777378082,2.7153120040893555,2.455512523651123,0.10726074874401093
173,3.1337616443634033,2.830944061279297,0.10930248349905014,2.733222723007202,2.4639785289764404,0.10744592547416687
174,3.140260696411133,2.83358097076416,0.10942988842725754,2.7375340461730957,2.4651832580566406,0.10736563801765442
175,3.123400926589966,2.8262088298797607,0.10935669392347336,2.738725423812866,2.4584310054779053,0.10744337737560272
176,3.145765542984009,2.8443398475646973,0.10944804549217224,2.7621304988861084,2.4780380725860596,0.10758961737155914
177,3.1277413368225098,2.8186535835266113,0.10926644504070282,2.7035136222839355,2.440855026245117,0.10719794034957886
178,3.142988681793213,2.8429930210113525,0.1093875840306282,2.7392497062683105,2.464512586593628,0.10743913799524307
179,3.1431753635406494,2.836045265197754,0.10941656678915024,2.7509889602661133,2.475912570953369,0.10751261562108994
180,3.1205217838287354,2.8184421062469482,0.10931655019521713,2.7255001068115234,2.4532647132873535,0.10737961530685425
181,3.1212377548217773,2.8146708011627197,0.10929595679044724,2.7148990631103516,2.4519214630126953,0.10733191668987274
182,3.143096446990967,2.838332414627075,0.10933920741081238,2.6990177631378174,2.425194501876831,0.10708610713481903
183,3.1224241256713867,2.817434072494507,0.10928341746330261,2.7039401531219482,2.4361982345581055,0.10717025399208069
184,3.1226789951324463,2.8150691986083984,0.10923445969820023,2.7277677059173584,2.4610211849212646,0.10737182199954987
185,3.1187031269073486,2.8097293376922607,0.1092895045876503,2.7070508003234863,2.4462196826934814,0.10719414800405502
186,3.123706340789795,2.8197925090789795,0.1093960553407669,2.718327760696411,2.4517979621887207,0.10719648748636246
187,3.1260933876037598,2.826779842376709,0.1093195229768753,2.7003438472747803,2.4300537109375,0.10714129358530045
188,3.1272175312042236,2.8235998153686523,0.10928941518068314,2.699958324432373,2.4425508975982666,0.10715235769748688
189,3.1144750118255615,2.815854072570801,0.10928590595722198,2.717951774597168,2.451232671737671,0.10726865381002426
190,3.118821859359741,2.8187437057495117,0.10921455919742584,2.733334541320801,2.4620585441589355,0.1073257178068161
191,3.1404786109924316,2.8354861736297607,0.10935616493225098,2.7210350036621094,2.4526164531707764,0.10728997737169266
192,3.1145176887512207,2.8121442794799805,0.10913733392953873,2.7042131423950195,2.441110849380493,0.1071087047457695
193,3.122485637664795,2.8123152256011963,0.10927911102771759,2.700986385345459,2.436629295349121,0.10704125463962555
194,3.1204965114593506,2.8116581439971924,0.10929940640926361,2.734588623046875,2.4541497230529785,0.10727304220199585
195,3.1138525009155273,2.814124345779419,0.10921965539455414,2.7097344398498535,2.4423303604125977,0.10706949979066849
196,3.111140012741089,2.809113025665283,0.10918973386287689,2.7149088382720947,2.439556121826172,0.1071992814540863
197,3.1037757396698,2.8083512783050537,0.10919560492038727,2.747619867324829,2.470365047454834,0.10746801644563675
198,3.1087594032287598,2.812019109725952,0.1092207059264183,2.728652000427246,2.4575581550598145,0.10737361013889313
199,3.105959415435791,2.8018906116485596,0.1091289222240448,2.7163352966308594,2.4500255584716797,0.1071375235915184
200,3.107393741607666,2.797528028488159,0.1091347336769104,2.6948184967041016,2.4325804710388184,0.1070956438779831
201,3.119513988494873,2.8137426376342773,0.10926912724971771,2.7149453163146973,2.4483258724212646,0.10716024041175842
202,3.1113905906677246,2.8056626319885254,0.10909353196620941,2.7048823833465576,2.4380338191986084,0.10723446309566498
203,3.1168198585510254,2.816423177719116,0.10917627811431885,2.723128080368042,2.4560670852661133,0.10727798193693161
204,3.0984573364257812,2.7965433597564697,0.1092233881354332,2.7157716751098633,2.4500608444213867,0.10715465992689133
205,3.10172176361084,2.7951436042785645,0.1091664507985115,2.7051188945770264,2.4329094886779785,0.10708557069301605
206,3.119534492492676,2.8106114864349365,0.10913687944412231,2.7304625511169434,2.4563348293304443,0.10729669779539108
207,3.0975754261016846,2.7945351600646973,0.10910425335168839,2.7117764949798584,2.4427976608276367,0.10708034783601761
208,3.117645263671875,2.80952525138855,0.10921213030815125,2.701362371444702,2.4440248012542725,0.10708919912576675
209,3.1008129119873047,2.7938692569732666,0.10910753905773163,2.701838254928589,2.4321348667144775,0.10709237307310104
210,3.110456705093384,2.805816888809204,0.10920346528291702,2.7211294174194336,2.450410842895508,0.10717641562223434
211,3.0757906436920166,2.7772951126098633,0.10898783057928085,2.711090326309204,2.437861442565918,0.1071251854300499
212,3.0949525833129883,2.795238494873047,0.10906034708023071,2.711519956588745,2.4382100105285645,0.10705646872520447
213,3.0984625816345215,2.7988924980163574,0.10904765874147415,2.7121994495391846,2.4408257007598877,0.10721053183078766
214,3.0902135372161865,2.7933566570281982,0.10896284133195877,2.7178988456726074,2.4531824588775635,0.10718601942062378
215,3.084258556365967,2.7808873653411865,0.1090366542339325,2.7061896324157715,2.43953537940979,0.10706525295972824
216,3.0848820209503174,2.7859461307525635,0.10908610373735428,2.6830787658691406,2.4198596477508545,0.10686440020799637
217,3.082610607147217,2.774014711380005,0.10899121314287186,2.688756227493286,2.423023223876953,0.10692866146564484
218,3.1007516384124756,2.806551456451416,0.10914529860019684,2.7184207439422607,2.4467880725860596,0.1070488840341568
219,3.0972952842712402,2.7961740493774414,0.1091269701719284,2.708442211151123,2.4376299381256104,0.10704276710748672
220,3.0800201892852783,2.7760701179504395,0.10888339579105377,2.707117795944214,2.4299979209899902,0.10708826035261154
221,3.0782132148742676,2.773905038833618,0.10892210155725479,2.694904088973999,2.4301559925079346,0.10704903304576874
222,3.0967066287994385,2.7967801094055176,0.10904975980520248,2.69326114654541,2.4202659130096436,0.10705990344285965
223,3.0827407836914062,2.7800424098968506,0.10898048430681229,2.7073206901550293,2.431267023086548,0.10708028078079224
224,3.0913479328155518,2.786821126937866,0.1090436801314354,2.696335792541504,2.4289379119873047,0.1069759875535965
225,3.083148956298828,2.7775092124938965,0.1089799627661705,2.6817049980163574,2.406796932220459,0.10693375021219254
226,3.0718889236450195,2.7647809982299805,0.10891322791576385,2.6887154579162598,2.425513505935669,0.10700324922800064
227,3.064779281616211,2.7654531002044678,0.10883162915706635,2.6904890537261963,2.420201539993286,0.10688270628452301
228,3.085742950439453,2.782510995864868,0.10903465002775192,2.706850528717041,2.4341351985931396,0.10703218728303909
229,3.0532877445220947,2.7478928565979004,0.1087740883231163,2.6786444187164307,2.4128878116607666,0.10679823905229568
230,3.066436529159546,2.7689061164855957,0.10896281898021698,2.689383029937744,2.4227051734924316,0.10692143440246582
231,3.0615720748901367,2.760695695877075,0.10882201790809631,2.6943585872650146,2.4281208515167236,0.10694123804569244
232,3.0749666690826416,2.7694597244262695,0.10881467908620834,2.710383653640747,2.4351673126220703,0.10708332806825638
233,3.0659232139587402,2.767489194869995,0.10894976556301117,2.6688599586486816,2.405787706375122,0.1066780537366867
234,3.059239387512207,2.761359930038452,0.10884041339159012,2.70914363861084,2.432760238647461,0.10704515874385834
235,3.0721209049224854,2.7689077854156494,0.10888903588056564,2.6786820888519287,2.4103503227233887,0.10680432617664337
236,3.0777578353881836,2.7791643142700195,0.10888614505529404,2.696441173553467,2.425741195678711,0.10695548355579376
237,3.0675625801086426,2.769057035446167,0.10892927646636963,2.694304943084717,2.4207587242126465,0.10683120787143707
238,3.0508081912994385,2.7493577003479004,0.10882658511400223,2.6990809440612793,2.4302549362182617,0.10696925222873688
239,3.062624931335449,2.7703959941864014,0.10885684937238693,2.6848068237304688,2.416550397872925,0.10678303241729736
240,3.043614387512207,2.7413501739501953,0.10869047790765762,2.674609422683716,2.411771059036255,0.10684425383806229
241,3.0607306957244873,2.7660763263702393,0.10887318849563599,2.697958469390869,2.425564765930176,0.10693610459566116
242,3.050422191619873,2.7522473335266113,0.10875026881694794,2.6885263919830322,2.405470848083496,0.10684892535209656
243,3.0840060710906982,2.7737019062042236,0.10893438011407852,2.6599843502044678,2.4011621475219727,0.10670479387044907
244,3.0558133125305176,2.7542343139648438,0.10881363600492477,2.6843647956848145,2.411177158355713,0.1068609282374382
245,3.0728864669799805,2.775174617767334,0.10882226377725601,2.695789098739624,2.4258790016174316,0.10688377916812897
246,3.0584940910339355,2.757119655609131,0.10877033323049545,2.6724843978881836,2.407463312149048,0.10670448839664459
247,3.0580015182495117,2.7580134868621826,0.10879165679216385,2.678210496902466,2.415278673171997,0.10671839863061905
248,3.059274435043335,2.752030372619629,0.10878194868564606,2.6703264713287354,2.4062583446502686,0.10668240487575531
249,3.052431344985962,2.744446277618408,0.10870829224586487,2.7048087120056152,2.4221160411834717,0.10693744570016861
250,3.064154863357544,2.7607455253601074,0.10883006453514099,2.692673683166504,2.413203716278076,0.10670775920152664
251,3.0399696826934814,2.7431321144104004,0.10866016149520874,2.694659471511841,2.4214439392089844,0.10681662708520889
252,3.0470151901245117,2.7437479496002197,0.10875964909791946,2.6874587535858154,2.4180798530578613,0.10681211203336716
253,3.0435402393341064,2.748511791229248,0.1086871549487114,2.68013596534729,2.4097189903259277,0.1068146824836731
254,3.0417087078094482,2.7440185546875,0.10858555138111115,2.692556858062744,2.420210599899292,0.10679680854082108
255,3.0537610054016113,2.744837999343872,0.10867263376712799,2.669945478439331,2.3984150886535645,0.10661296546459198
