epoch,categorical_crossentropy,loss,mae,val_categorical_crossentropy,val_loss,val_mae
0,3.497199535369873,3.497199535369873,0.11024431139230728,2.704742193222046,2.704742193222046,0.10894381254911423
1,3.139126777648926,3.139126777648926,0.10797622054815292,2.5455169677734375,2.5455169677734375,0.10587013512849808
2,2.863161325454712,2.863161325454712,0.10493256151676178,2.2988407611846924,2.2988407611846924,0.10078190267086029
3,2.646052598953247,2.646052598953247,0.10136861354112625,2.188129425048828,2.188129425048828,0.09755102545022964
4,2.4678914546966553,2.4678914546966553,0.09797468781471252,2.0017924308776855,2.0017924308776855,0.09230256080627441
5,2.327475070953369,2.327475070953369,0.09464667737483978,1.909334659576416,1.909334659576416,0.08920436352491379
6,2.168902635574341,2.168902635574341,0.09165363758802414,1.8296464681625366,1.8296464681625366,0.08591042459011078
7,2.0842597484588623,2.0842597484588623,0.08910033851861954,1.7320396900177002,1.7320396900177002,0.08305559307336807
8,1.982207179069519,1.982207179069519,0.08649571239948273,1.6499598026275635,1.6499598026275635,0.080436572432518
9,1.9082813262939453,1.9082813262939453,0.08484622836112976,1.5945849418640137,1.5945849418640137,0.07828031480312347
10,1.851458191871643,1.851458191871643,0.08286572247743607,1.5494744777679443,1.5494744777679443,0.07645014673471451
11,1.7937121391296387,1.7937121391296387,0.08114238828420639,1.5127812623977661,1.5127812623977661,0.0753207728266716
12,1.764542579650879,1.764542579650879,0.08009391278028488,1.4889639616012573,1.4889639616012573,0.07417920231819153
13,1.7263708114624023,1.7263708114624023,0.07866156846284866,1.4689998626708984,1.4689998626708984,0.07389926165342331
14,1.6972849369049072,1.6972849369049072,0.07789424806833267,1.4533709287643433,1.4533709287643433,0.07313293218612671
15,1.676469087600708,1.676469087600708,0.07763180136680603,1.4340109825134277,1.4340109825134277,0.07228495925664902
16,1.642285704612732,1.642285704612732,0.07635452598333359,1.4210948944091797,1.4210948944091797,0.0720129981637001
17,1.631730318069458,1.631730318069458,0.07583395391702652,1.4072613716125488,1.4072613716125488,0.07143490016460419
18,1.6131418943405151,1.6131418943405151,0.0757407695055008,1.4076600074768066,1.4076600074768066,0.0718303918838501
19,1.5902700424194336,1.5902700424194336,0.07547557353973389,1.402555227279663,1.402555227279663,0.07112035900354385
20,1.5806853771209717,1.5806853771209717,0.07502567023038864,1.39572274684906,1.39572274684906,0.07117542624473572
21,1.5629264116287231,1.5629264116287231,0.07456501573324203,1.391202688217163,1.391202688217163,0.07113530486822128
22,1.5577754974365234,1.5577754974365234,0.07463466376066208,1.3826091289520264,1.3826091289520264,0.07102350890636444
23,1.5494869947433472,1.5494869947433472,0.0743638426065445,1.383927822113037,1.383927822113037,0.07147601991891861
24,1.5477402210235596,1.5477402210235596,0.07439925521612167,1.3776538372039795,1.3776538372039795,0.07122529298067093
25,1.5260021686553955,1.5260021686553955,0.07397474348545074,1.3691960573196411,1.3691960573196411,0.07095106691122055
26,1.5150126218795776,1.5150126218795776,0.073699451982975,1.3700833320617676,1.3700833320617676,0.07106963545084
27,1.5209170579910278,1.5209170579910278,0.07376772165298462,1.3739618062973022,1.3739618062973022,0.07124470174312592
28,1.5111188888549805,1.5111188888549805,0.07364150136709213,1.360151767730713,1.360151767730713,0.07107175886631012
29,1.4979618787765503,1.4979618787765503,0.07355063408613205,1.3588955402374268,1.3588955402374268,0.07053396105766296
30,1.4936128854751587,1.4936128854751587,0.07335623353719711,1.3582502603530884,1.3582502603530884,0.07104309648275375
31,1.491347312927246,1.491347312927246,0.07327647507190704,1.3471763134002686,1.3471763134002686,0.07093453407287598
32,1.4808486700057983,1.4808486700057983,0.07316874712705612,1.3484687805175781,1.3484687805175781,0.07067945599555969
33,1.4824374914169312,1.4824374914169312,0.07290570437908173,1.3477692604064941,1.3477692604064941,0.0707884132862091
34,1.4730610847473145,1.4730610847473145,0.07293161004781723,1.339551329612732,1.339551329612732,0.07067762315273285
35,1.4615157842636108,1.4615157842636108,0.07261735200881958,1.337328314781189,1.337328314781189,0.07067044079303741
36,1.4605742692947388,1.4605742692947388,0.07284753769636154,1.3361477851867676,1.3361477851867676,0.07038778811693192
