epoch,categorical_crossentropy,mae,val_categorical_crossentropy,val_loss,val_mae
0,5.1358137130737305,0.23319917917251587,4.84230899810791,4.3580780029296875,0.16669683158397675
1,3.628281354904175,0.1429186463356018,3.1821932792663574,2.8639743328094482,0.13137120008468628
2,2.887174367904663,0.12547433376312256,2.8697659969329834,2.582789182662964,0.12278752774000168
3,2.70414137840271,0.11772001534700394,2.861205577850342,2.5750844478607178,0.11527349799871445
4,2.5703394412994385,0.11074575036764145,2.6467583179473877,2.38208270072937,0.10891567170619965
5,2.493830442428589,0.10507362335920334,2.653416395187378,2.3880746364593506,0.10393007844686508
6,2.4445204734802246,0.10052851587533951,2.4772143363952637,2.229492664337158,0.09900606423616409
7,2.4214229583740234,0.09643333405256271,2.4731297492980957,2.225816249847412,0.09586579352617264
8,2.3300819396972656,0.09319163858890533,2.4003829956054688,2.1603448390960693,0.09435354173183441
9,2.2763442993164062,0.09095662087202072,2.3794450759887695,2.141500949859619,0.0913279578089714
10,2.250711441040039,0.08889372646808624,2.238192558288574,2.014373779296875,0.08874606341123581
11,2.169654369354248,0.08718536049127579,2.298042058944702,2.0682382583618164,0.08776159584522247
12,2.130878210067749,0.08600938320159912,2.17173433303833,1.9545611143112183,0.08739124983549118
13,2.025517225265503,0.0852523222565651,2.046966791152954,1.842270851135254,0.08678993582725525
14,1.9842875003814697,0.08461936563253403,2.0498104095458984,1.8448290824890137,0.08616791665554047
15,1.9509294033050537,0.08415036648511887,1.9857630729675293,1.7871872186660767,0.08583087474107742
16,1.927909255027771,0.0839199423789978,2.0140745639801025,1.8126670122146606,0.08550352603197098
17,1.9261531829833984,0.08370818197727203,1.9700751304626465,1.773067831993103,0.08510472625494003
18,1.8884303569793701,0.08347561955451965,1.9645428657531738,1.7680885791778564,0.08486468344926834
19,1.8861281871795654,0.08343175053596497,1.9501765966415405,1.755158543586731,0.08470997959375381
20,1.8753453493118286,0.0830548033118248,1.9477170705795288,1.752945065498352,0.08549170941114426
21,1.8757333755493164,0.08309590071439743,1.919862985610962,1.7278767824172974,0.08477047830820084
22,1.865553379058838,0.08304324001073837,1.9520639181137085,1.7568573951721191,0.08484692871570587
23,1.8667610883712769,0.08304823189973831,1.923898458480835,1.7315092086791992,0.084581159055233
24,1.8554275035858154,0.08295569568872452,1.9171315431594849,1.7254188060760498,0.08450263738632202
25,1.8528344631195068,0.08292552828788757,1.918636679649353,1.7267729043960571,0.08443570137023926
26,1.8528721332550049,0.08289061486721039,1.9306941032409668,1.7376245260238647,0.08482766896486282
27,1.849489688873291,0.08284495025873184,1.9063235521316528,1.715691328048706,0.08452629297971725
28,1.8479888439178467,0.08294753730297089,1.9427869319915771,1.748508334159851,0.08405173569917679
29,1.8426909446716309,0.08269698172807693,1.9135633707046509,1.722206950187683,0.0839107409119606
30,1.8460350036621094,0.08281489461660385,1.8980478048324585,1.7082436084747314,0.08372069150209427
31,1.8431429862976074,0.08262450993061066,1.909554362297058,1.7186000347137451,0.08495138585567474
32,1.8435947895050049,0.08296342939138412,1.9003374576568604,1.7103047370910645,0.08384060114622116
33,1.859350562095642,0.08267723768949509,1.921469807624817,1.7293225526809692,0.08366136997938156
34,1.8422683477401733,0.08263759315013885,1.9041650295257568,1.7137484550476074,0.08514859527349472
35,1.8363054990768433,0.082830511033535,1.8984622955322266,1.7086161375045776,0.08439870923757553
36,1.8332384824752808,0.08272261917591095,1.8875881433486938,1.6988288164138794,0.08403836190700531
37,1.8445849418640137,0.08278266340494156,1.8965851068496704,1.7069265842437744,0.0835798904299736
38,1.8326791524887085,0.08258122205734253,1.890982747077942,1.7018849849700928,0.08431101590394974
39,1.8333172798156738,0.0827547162771225,1.9028782844543457,1.7125895023345947,0.08382699638605118
40,1.8303601741790771,0.08269662410020828,1.894516944885254,1.7050652503967285,0.08382313698530197
41,1.8305940628051758,0.08257877826690674,1.9135544300079346,1.7221990823745728,0.08467524498701096
42,1.8400375843048096,0.08280026167631149,1.9039219617843628,1.7135303020477295,0.08443829417228699
43,1.8377315998077393,0.08273608237504959,1.890740156173706,1.7016658782958984,0.08397119492292404
44,1.8330585956573486,0.0827946811914444,1.9173539876937866,1.725618600845337,0.08368109911680222
45,1.833655834197998,0.08247324824333191,1.9087936878204346,1.7179142236709595,0.08543136715888977
46,1.8364989757537842,0.08270979672670364,1.9022666215896606,1.7120399475097656,0.08482521772384644
47,1.8363022804260254,0.08273951709270477,1.893898606300354,1.7045081853866577,0.08459828794002533
48,1.8311535120010376,0.08258966356515884,1.896996259689331,1.70729660987854,0.08420082181692123
49,1.8324763774871826,0.0827229842543602,1.9109069108963013,1.7198162078857422,0.08397525548934937
50,1.8210813999176025,0.08277195692062378,1.8978803157806396,1.708092451095581,0.08394481241703033
51,1.8341646194458008,0.08272268623113632,1.9004127979278564,1.7103713750839233,0.08333658427000046
52,1.824863076210022,0.08249744027853012,1.9023517370224,1.7121169567108154,0.08450241386890411
53,1.8293311595916748,0.08259525150060654,1.887367606163025,1.6986308097839355,0.08482449501752853
54,1.8292064666748047,0.08268115669488907,1.8888683319091797,1.6999808549880981,0.0844736248254776
55,1.8267945051193237,0.08272134512662888,1.8919062614440918,1.7027156352996826,0.08447535336017609
