epoch,categorical_crossentropy,mae,val_categorical_crossentropy,val_loss,val_mae
0,11.015539169311523,0.4301646649837494,10.504210472106934,10.504210472106934,0.33550766110420227
1,10.150628089904785,0.27469027042388916,9.473313331604004,9.473313331604004,0.22659754753112793
2,8.164928436279297,0.19587914645671844,7.00181245803833,7.00181245803833,0.1708456575870514
3,5.866637229919434,0.15329013764858246,4.970717430114746,4.970717430114746,0.1387646496295929
4,4.193853855133057,0.12934406101703644,3.6898436546325684,3.6898436546325684,0.12217328697443008
5,3.228257179260254,0.11785166710615158,3.1604294776916504,3.1604294776916504,0.11404329538345337
6,2.980825185775757,0.1108066514134407,2.873121976852417,2.873121976852417,0.1088128611445427
7,2.8036038875579834,0.10593140870332718,2.7920830249786377,2.7920830249786377,0.10419182479381561
8,2.6818156242370605,0.10184627771377563,2.626246929168701,2.626246929168701,0.10102057456970215
9,2.513566017150879,0.09891652315855026,2.392064332962036,2.392064332962036,0.09666790813207626
10,2.3677613735198975,0.09618714451789856,2.376891613006592,2.376891613006592,0.09490251541137695
11,2.274024248123169,0.09394700080156326,2.25571608543396,2.25571608543396,0.0932857021689415
12,2.1635756492614746,0.09227636456489563,2.1071953773498535,2.1071953773498535,0.09104639291763306
13,2.1400697231292725,0.09085031598806381,2.0594048500061035,2.0594048500061035,0.0898388922214508
14,2.055668354034424,0.08959867805242538,2.038722276687622,2.038722276687622,0.08887805789709091
15,2.0300567150115967,0.08896911889314651,2.024690628051758,2.024690628051758,0.08769237995147705
16,2.026233196258545,0.0878760814666748,1.9420645236968994,1.9420645236968994,0.08799846470355988
17,1.9850271940231323,0.08746850490570068,1.9613655805587769,1.9613655805587769,0.08697683364152908
18,1.9689650535583496,0.08674901723861694,1.938227653503418,1.938227653503418,0.08623016625642776
19,1.9371140003204346,0.0862591341137886,1.9293901920318604,1.9293901920318604,0.08625808358192444
20,1.9515037536621094,0.08578155189752579,1.9018737077713013,1.9018737077713013,0.08616162091493607
21,1.9389214515686035,0.08582960069179535,1.91709303855896,1.91709303855896,0.08518036454916
22,1.913593053817749,0.08516214042901993,1.9163131713867188,1.9163131713867188,0.08538395166397095
23,1.9162428379058838,0.08494044095277786,1.9242159128189087,1.9242159128189087,0.08511417359113693
24,1.908983826637268,0.08472760766744614,1.8765796422958374,1.8765796422958374,0.08468221873044968
25,1.9019334316253662,0.08461282402276993,1.918354868888855,1.918354868888855,0.08384902030229568
26,1.88381028175354,0.08428119868040085,1.857734203338623,1.857734203338623,0.08470239490270615
27,1.8957207202911377,0.08421322703361511,1.8863645792007446,1.8863645792007446,0.08429482579231262
28,1.878513216972351,0.0838996171951294,1.8727868795394897,1.8727868795394897,0.08513998985290527
29,1.8915952444076538,0.08415074646472931,1.8848118782043457,1.8848118782043457,0.08372912555932999
30,1.892219066619873,0.08402277529239655,1.8879896402359009,1.8879896402359009,0.08289066702127457
31,1.8933005332946777,0.08362527936697006,1.864201545715332,1.864201545715332,0.08366665989160538
32,1.8810008764266968,0.08373408019542694,1.8758331537246704,1.8758331537246704,0.08379209786653519
33,1.8778754472732544,0.08353828638792038,1.8527019023895264,1.8527019023895264,0.084321528673172
34,1.8758809566497803,0.0835154727101326,1.8632347583770752,1.8632347583770752,0.08418555557727814
35,1.8722435235977173,0.08355951309204102,1.8428735733032227,1.8428735733032227,0.0836372971534729
36,1.8675150871276855,0.0835358202457428,1.8599894046783447,1.8599894046783447,0.08361572027206421
37,1.864422082901001,0.08350452035665512,1.8465197086334229,1.8465197086334229,0.08364924788475037
38,1.8594999313354492,0.0835743099451065,1.8522950410842896,1.8522950410842896,0.08315180242061615
39,1.8717377185821533,0.0833345577120781,1.8485515117645264,1.8485515117645264,0.08334992825984955
40,1.859925389289856,0.0834796354174614,1.8689130544662476,1.8689130544662476,0.08318038284778595
41,1.854218602180481,0.08342959731817245,1.8578685522079468,1.8578685522079468,0.08339525014162064
42,1.8529996871948242,0.08335784822702408,1.8539631366729736,1.8539631366729736,0.08307234942913055
43,1.852500081062317,0.08330807834863663,1.8568012714385986,1.8568012714385986,0.08307605236768723
44,1.8564950227737427,0.08331621438264847,1.8517552614212036,1.8517552614212036,0.0833749920129776
45,1.8622324466705322,0.08329828083515167,1.8455891609191895,1.8455891609191895,0.0840122252702713
46,1.854479193687439,0.08332618325948715,1.8521313667297363,1.8521313667297363,0.08348088711500168
47,1.8459959030151367,0.08330515772104263,1.845049262046814,1.845049262046814,0.08388197422027588
48,1.845941424369812,0.08330808579921722,1.8462167978286743,1.8462167978286743,0.08301480859518051
49,1.8523328304290771,0.08338478207588196,1.8500535488128662,1.8500535488128662,0.08234862238168716
50,1.8517236709594727,0.08315742760896683,1.8320205211639404,1.8320205211639404,0.08317722380161285
51,1.8540334701538086,0.0832819864153862,1.8493298292160034,1.8493298292160034,0.08284308016300201
52,1.8453742265701294,0.0830986499786377,1.8405022621154785,1.8405022621154785,0.08368197083473206
53,1.8416887521743774,0.0833233892917633,1.8476694822311401,1.8476694822311401,0.08356767892837524
54,1.8411157131195068,0.08320162445306778,1.8437832593917847,1.8437832593917847,0.0829470232129097
