epoch,categorical_crossentropy,mae,val_categorical_crossentropy,val_loss,val_mae
0,8.191864967346191,0.5167655348777771,8.29476547241211,7.629316329956055,0.5171695947647095
1,8.515837669372559,0.5133670568466187,8.491604804992676,7.805294990539551,0.5133433938026428
2,8.445241928100586,0.5066016316413879,8.406667709350586,7.780116081237793,0.5091782212257385
3,8.490535736083984,0.5064642429351807,8.396008491516113,7.723010063171387,0.5079008936882019
4,8.456671714782715,0.5013541579246521,8.476494789123535,7.795243740081787,0.501099169254303
5,8.445687294006348,0.4971673786640167,8.311470031738281,7.601120948791504,0.49489492177963257
6,8.43087100982666,0.49511703848838806,8.482325553894043,7.823568344116211,0.4968893527984619
7,8.5303373336792,0.49719932675361633,8.275777816772461,7.609797477722168,0.49149084091186523
8,8.455954551696777,0.4915475845336914,8.579266548156738,7.916850566864014,0.48949864506721497
9,8.51904296875,0.48214277625083923,8.46177864074707,7.796525478363037,0.4855862259864807
10,8.435157775878906,0.48380792140960693,8.532753944396973,7.851162433624268,0.47921013832092285
11,8.594283103942871,0.4794955253601074,8.380284309387207,7.727132797241211,0.47899335622787476
12,8.680047988891602,0.4772844910621643,8.67746353149414,7.984386444091797,0.46869122982025146
13,8.633395195007324,0.4731251895427704,8.682943344116211,7.940401077270508,0.4721251428127289
14,8.511092185974121,0.47089120745658875,8.617417335510254,7.943501949310303,0.47056981921195984
15,8.662701606750488,0.4693644344806671,8.45527172088623,7.802514553070068,0.46817177534103394
16,8.742463111877441,0.46535056829452515,8.451821327209473,7.764317989349365,0.46389010548591614
17,8.68031120300293,0.4627295136451721,8.46245288848877,7.783397197723389,0.46402809023857117
18,8.665738105773926,0.4629402458667755,8.713190078735352,8.031536102294922,0.45838895440101624
19,8.683723449707031,0.4549367427825928,8.716064453125,8.015016555786133,0.45496517419815063
20,8.582947731018066,0.4502212107181549,8.679889678955078,7.978473663330078,0.45444631576538086
21,8.664324760437012,0.4515066146850586,8.727121353149414,8.010344505310059,0.44725266098976135
22,8.588171005249023,0.44856148958206177,8.65896987915039,7.964974403381348,0.4418731927871704
