epoch,categorical_crossentropy,loss,val_categorical_crossentropy,val_loss
96,1.385825753211975,1.385825753211975,1.3643907308578491,1.3643907308578491
97,1.3811417818069458,1.3811417818069458,1.3596651554107666,1.3596651554107666
98,1.3944551944732666,1.3944551944732666,1.358980417251587,1.358980417251587
99,1.3830817937850952,1.3830817937850952,1.3608003854751587,1.3608003854751587
100,1.3738181591033936,1.3738181591033936,1.353708028793335,1.353708028793335
101,1.3589394092559814,1.3589394092559814,1.3455156087875366,1.3455156087875366
102,1.3570574522018433,1.3570574522018433,1.3497347831726074,1.3497347831726074
103,1.3534010648727417,1.3534010648727417,1.3473337888717651,1.3473337888717651
104,1.366500973701477,1.366500973701477,1.335747480392456,1.335747480392456
105,1.3509622812271118,1.3509622812271118,1.3321198225021362,1.3321198225021362
106,1.3312897682189941,1.3312897682189941,1.3301609754562378,1.3301609754562378
107,1.3449147939682007,1.3449147939682007,1.3305609226226807,1.3305609226226807
108,1.345868706703186,1.345868706703186,1.3204246759414673,1.3204246759414673
109,1.3362085819244385,1.3362085819244385,1.323413610458374,1.323413610458374
110,1.3187211751937866,1.3187211751937866,1.3238041400909424,1.3238041400909424
111,1.3092331886291504,1.3092331886291504,1.3173861503601074,1.3173861503601074
112,1.319048285484314,1.319048285484314,1.3096816539764404,1.3096816539764404
113,1.3217298984527588,1.3217298984527588,1.3088617324829102,1.3088617324829102
114,1.298455834388733,1.298455834388733,1.3099987506866455,1.3099987506866455
115,1.304622769355774,1.304622769355774,1.3033125400543213,1.3033125400543213
116,1.2943687438964844,1.2943687438964844,1.3080159425735474,1.3080159425735474
117,1.308854341506958,1.308854341506958,1.2990713119506836,1.2990713119506836
118,1.291024923324585,1.291024923324585,1.291264533996582,1.291264533996582
119,1.289236307144165,1.289236307144165,1.2932084798812866,1.2932084798812866
120,1.2905410528182983,1.2905410528182983,1.2959935665130615,1.2959935665130615
121,1.2715075016021729,1.2715075016021729,1.2900429964065552,1.2900429964065552
122,1.281237244606018,1.281237244606018,1.2840265035629272,1.2840265035629272
123,1.2792867422103882,1.2792867422103882,1.282977819442749,1.282977819442749
124,1.2773756980895996,1.2773756980895996,1.2809271812438965,1.2809271812438965
125,1.271088719367981,1.271088719367981,1.2799643278121948,1.2799643278121948
126,1.263352632522583,1.263352632522583,1.2772247791290283,1.2772247791290283
127,1.2514952421188354,1.2514952421188354,1.2700268030166626,1.2700268030166626
128,1.2444120645523071,1.2444120645523071,1.272544503211975,1.272544503211975
129,1.2622153759002686,1.2622153759002686,1.2603965997695923,1.2603965997695923
130,1.2476547956466675,1.2476547956466675,1.274271845817566,1.274271845817566
131,1.240057110786438,1.240057110786438,1.2620296478271484,1.2620296478271484
132,1.2330491542816162,1.2330491542816162,1.2630352973937988,1.2630352973937988
133,1.223260760307312,1.223260760307312,1.2565971612930298,1.2565971612930298
134,1.2278581857681274,1.2278581857681274,1.262402057647705,1.262402057647705
135,1.2307260036468506,1.2307260036468506,1.2641868591308594,1.2641868591308594
136,1.2371944189071655,1.2371944189071655,1.2537477016448975,1.2537477016448975
137,1.2243800163269043,1.2243800163269043,1.2540647983551025,1.2540647983551025
138,1.2169121503829956,1.2169121503829956,1.260800838470459,1.260800838470459
139,1.2167428731918335,1.2167428731918335,1.2546463012695312,1.2546463012695312
140,1.2243207693099976,1.2243207693099976,1.256711721420288,1.256711721420288
141,1.2209322452545166,1.2209322452545166,1.249566912651062,1.249566912651062
142,1.2008880376815796,1.2008880376815796,1.24263596534729,1.24263596534729
143,1.2109414339065552,1.2109414339065552,1.2456434965133667,1.2456434965133667
144,1.1816672086715698,1.1816672086715698,1.2438019514083862,1.2438019514083862
145,1.196825623512268,1.196825623512268,1.2444019317626953,1.2444019317626953
146,1.182918667793274,1.182918667793274,1.2383830547332764,1.2383830547332764
147,1.1797611713409424,1.1797611713409424,1.2345647811889648,1.2345647811889648
148,1.1697542667388916,1.1697542667388916,1.232109546661377,1.232109546661377
149,1.1690115928649902,1.1690115928649902,1.2347506284713745,1.2347506284713745
150,1.1695555448532104,1.1695555448532104,1.2224985361099243,1.2224985361099243
151,1.1830639839172363,1.1830639839172363,1.2297312021255493,1.2297312021255493
152,1.1566777229309082,1.1566777229309082,1.2331347465515137,1.2331347465515137
153,1.1646678447723389,1.1646678447723389,1.2232093811035156,1.2232093811035156
154,1.1677212715148926,1.1677212715148926,1.2227599620819092,1.2227599620819092
155,1.1625761985778809,1.1625761985778809,1.215187430381775,1.215187430381775
156,1.1459133625030518,1.1459133625030518,1.2267742156982422,1.2267742156982422
157,1.1375716924667358,1.1375716924667358,1.2214432954788208,1.2214432954788208
158,1.149838924407959,1.149838924407959,1.2221450805664062,1.2221450805664062
159,1.1480501890182495,1.1480501890182495,1.2164368629455566,1.2164368629455566
160,1.1378146409988403,1.1378146409988403,1.2197937965393066,1.2197937965393066
161,1.1437638998031616,1.1437638998031616,1.2057760953903198,1.2057760953903198
162,1.134160041809082,1.134160041809082,1.2104698419570923,1.2104698419570923
163,1.1302086114883423,1.1302086114883423,1.2195980548858643,1.2195980548858643
164,1.1238154172897339,1.1238154172897339,1.2093746662139893,1.2093746662139893
165,1.1318217515945435,1.1318217515945435,1.2101777791976929,1.2101777791976929
166,1.120261311531067,1.120261311531067,1.210995078086853,1.210995078086853
167,1.1177724599838257,1.1177724599838257,1.2108482122421265,1.2108482122421265
168,1.1207555532455444,1.1207555532455444,1.2069717645645142,1.2069717645645142
169,1.1008142232894897,1.1008142232894897,1.204175353050232,1.204175353050232
170,1.0995982885360718,1.0995982885360718,1.1992089748382568,1.1992089748382568
171,1.1033278703689575,1.1033278703689575,1.1966923475265503,1.1966923475265503
172,1.0954374074935913,1.0954374074935913,1.1943925619125366,1.1943925619125366
173,1.1012053489685059,1.1012053489685059,1.192253589630127,1.192253589630127
174,1.1056874990463257,1.1056874990463257,1.192252516746521,1.192252516746521
175,1.0909396409988403,1.0909396409988403,1.1952383518218994,1.1952383518218994
176,1.0871303081512451,1.0871303081512451,1.1824836730957031,1.1824836730957031
177,1.0960348844528198,1.0960348844528198,1.1857703924179077,1.1857703924179077
178,1.0848920345306396,1.0848920345306396,1.1810498237609863,1.1810498237609863
179,1.077501654624939,1.077501654624939,1.170936942100525,1.170936942100525
180,1.08908212184906,1.08908212184906,1.1848253011703491,1.1848253011703491
181,1.0812232494354248,1.0812232494354248,1.187974214553833,1.187974214553833
182,1.1046537160873413,1.1046537160873413,1.1789170503616333,1.1789170503616333
183,1.080749750137329,1.080749750137329,1.1705307960510254,1.1705307960510254
184,1.0622385740280151,1.0622385740280151,1.1775771379470825,1.1775771379470825
185,1.081092357635498,1.081092357635498,1.1710628271102905,1.1710628271102905
186,1.0777921676635742,1.0777921676635742,1.1627800464630127,1.1627800464630127
187,1.0711591243743896,1.0711591243743896,1.1667397022247314,1.1667397022247314
188,1.0506151914596558,1.0506151914596558,1.1672937870025635,1.1672937870025635
189,1.0618679523468018,1.0618679523468018,1.1703050136566162,1.1703050136566162
190,1.053583025932312,1.053583025932312,1.1510752439498901,1.1510752439498901
191,1.03604257106781,1.03604257106781,1.1595590114593506,1.1595590114593506
192,1.0333079099655151,1.0333079099655151,1.1649898290634155,1.1649898290634155
193,1.0385695695877075,1.0385695695877075,1.1596661806106567,1.1596661806106567
194,1.033940076828003,1.033940076828003,1.1475058794021606,1.1475058794021606
195,1.044859528541565,1.044859528541565,1.1598010063171387,1.1598010063171387
196,1.0436362028121948,1.0436362028121948,1.1343350410461426,1.1343350410461426
197,1.048413634300232,1.048413634300232,1.1381282806396484,1.1381282806396484
198,1.0268994569778442,1.0268994569778442,1.1441596746444702,1.1441596746444702
199,1.042092204093933,1.042092204093933,1.1432942152023315,1.1432942152023315
200,1.0350452661514282,1.0350452661514282,1.1518996953964233,1.1518996953964233
201,1.0111796855926514,1.0111796855926514,1.1472967863082886,1.1472967863082886
202,1.0201398134231567,1.0201398134231567,1.1493494510650635,1.1493494510650635
203,1.0144942998886108,1.0144942998886108,1.1303694248199463,1.1303694248199463
204,1.0164304971694946,1.0164304971694946,1.1360846757888794,1.1360846757888794
205,1.0033175945281982,1.0033175945281982,1.134856104850769,1.134856104850769
206,0.9945738315582275,0.9945738315582275,1.1275839805603027,1.1275839805603027
207,1.0031001567840576,1.0031001567840576,1.133561372756958,1.133561372756958
208,1.0004392862319946,1.0004392862319946,1.1227155923843384,1.1227155923843384
209,0.9896395802497864,0.9896395802497864,1.1281545162200928,1.1281545162200928
210,0.995864987373352,0.995864987373352,1.1219518184661865,1.1219518184661865
211,0.9948888421058655,0.9948888421058655,1.0926904678344727,1.0926904678344727
212,0.9726851582527161,0.9726851582527161,1.1039377450942993,1.1039377450942993
213,0.9894119501113892,0.9894119501113892,1.1224470138549805,1.1224470138549805
214,0.9883449077606201,0.9883449077606201,1.1084411144256592,1.1084411144256592
215,0.9787077307701111,0.9787077307701111,1.1054662466049194,1.1054662466049194
216,0.9631556868553162,0.9631556868553162,1.1199613809585571,1.1199613809585571
217,0.9734274744987488,0.9734274744987488,1.0900708436965942,1.0900708436965942
218,0.9706916809082031,0.9706916809082031,1.1074063777923584,1.1074063777923584
219,0.9789356589317322,0.9789356589317322,1.1072181463241577,1.1072181463241577
220,0.9725589752197266,0.9725589752197266,1.0835471153259277,1.0835471153259277
221,0.9668784737586975,0.9668784737586975,1.103279948234558,1.103279948234558
222,0.950031042098999,0.950031042098999,1.1008727550506592,1.1008727550506592
223,0.9621183276176453,0.9621183276176453,1.085879921913147,1.085879921913147
224,0.964062511920929,0.964062511920929,1.0716376304626465,1.0716376304626465
225,0.943683385848999,0.943683385848999,1.0690191984176636,1.0690191984176636
226,0.9560193419456482,0.9560193419456482,1.090700387954712,1.090700387954712
227,0.9446413516998291,0.9446413516998291,1.094541311264038,1.094541311264038
228,0.9383819103240967,0.9383819103240967,1.074546456336975,1.074546456336975
229,0.9317236542701721,0.9317236542701721,1.1296796798706055,1.1296796798706055
230,0.9239587187767029,0.9239587187767029,1.0819536447525024,1.0819536447525024
231,0.9245035648345947,0.9245035648345947,1.081236720085144,1.081236720085144
232,0.932863712310791,0.932863712310791,1.0542645454406738,1.0542645454406738
233,0.9394524097442627,0.9394524097442627,1.0426254272460938,1.0426254272460938
234,0.9276105165481567,0.9276105165481567,1.0829683542251587,1.0829683542251587
235,0.9234590530395508,0.9234590530395508,1.087402105331421,1.087402105331421
236,0.9213795065879822,0.9213795065879822,1.0485336780548096,1.0485336780548096
237,0.911364734172821,0.911364734172821,1.062093734741211,1.062093734741211
238,0.909816324710846,0.909816324710846,1.0702039003372192,1.0702039003372192
239,0.890067458152771,0.890067458152771,1.0619546175003052,1.0619546175003052
240,0.9068464040756226,0.9068464040756226,1.0395418405532837,1.0395418405532837
241,0.9028251767158508,0.9028251767158508,1.0317260026931763,1.0317260026931763
242,0.8997126221656799,0.8997126221656799,1.0349369049072266,1.0349369049072266
243,0.8995389342308044,0.8995389342308044,1.0273942947387695,1.0273942947387695
244,0.9054313898086548,0.9054313898086548,1.0459256172180176,1.0459256172180176
245,0.9065178632736206,0.9065178632736206,1.0447847843170166,1.0447847843170166
246,0.9167233109474182,0.9167233109474182,1.0544662475585938,1.0544662475585938
247,0.8842820525169373,0.8842820525169373,1.035947322845459,1.035947322845459
248,0.8990064859390259,0.8990064859390259,1.0763760805130005,1.0763760805130005
249,0.898596465587616,0.898596465587616,1.0392154455184937,1.0392154455184937
250,0.8844079971313477,0.8844079971313477,1.0509926080703735,1.0509926080703735
251,0.8810686469078064,0.8810686469078064,1.038573980331421,1.038573980331421
252,0.8886627554893494,0.8886627554893494,1.026426911354065,1.026426911354065
253,0.8830264806747437,0.8830264806747437,1.0266845226287842,1.0266845226287842
254,0.867232084274292,0.867232084274292,1.0449347496032715,1.0449347496032715
255,0.8634409308433533,0.8634409308433533,1.016090750694275,1.016090750694275
256,0.8605645298957825,0.8605645298957825,1.0230581760406494,1.0230581760406494
257,0.864456057548523,0.864456057548523,1.0194897651672363,1.0194897651672363
258,0.8666279315948486,0.8666279315948486,1.0431498289108276,1.0431498289108276
259,0.8647822141647339,0.8647822141647339,1.0259225368499756,1.0259225368499756
260,0.8576326370239258,0.8576326370239258,1.036540150642395,1.036540150642395
261,0.8544133901596069,0.8544133901596069,0.9883615374565125,0.9883615374565125
262,0.8622695803642273,0.8622695803642273,1.0210106372833252,1.0210106372833252
263,0.843549370765686,0.843549370765686,1.000929594039917,1.000929594039917
264,0.8449447751045227,0.8449447751045227,0.9975364804267883,0.9975364804267883
265,0.8459248542785645,0.8459248542785645,0.971287190914154,0.971287190914154
266,0.845493733882904,0.845493733882904,1.01780366897583,1.01780366897583
267,0.828177809715271,0.828177809715271,1.004649043083191,1.004649043083191
268,0.8349997997283936,0.8349997997283936,1.0232223272323608,1.0232223272323608
269,0.8414222598075867,0.8414222598075867,0.9781278371810913,0.9781278371810913
270,0.8283478617668152,0.8283478617668152,1.0197046995162964,1.0197046995162964
271,0.8308332562446594,0.8308332562446594,0.9913909435272217,0.9913909435272217
272,0.8204401135444641,0.8204401135444641,0.993190348148346,0.993190348148346
273,0.831499457359314,0.831499457359314,1.013465404510498,1.013465404510498
274,0.8294838070869446,0.8294838070869446,0.9989089965820312,0.9989089965820312
275,0.8313212990760803,0.8313212990760803,0.9647532105445862,0.9647532105445862
276,0.8159235119819641,0.8159235119819641,0.9696608185768127,0.9696608185768127
277,0.8243578672409058,0.8243578672409058,0.9651634097099304,0.9651634097099304
278,0.8203694820404053,0.8203694820404053,0.9810934066772461,0.9810934066772461
279,0.8137631416320801,0.8137631416320801,0.9923351407051086,0.9923351407051086
280,0.8115234971046448,0.8115234971046448,0.951570987701416,0.951570987701416
281,0.8149434924125671,0.8149434924125671,0.970446765422821,0.970446765422821
282,0.8162356019020081,0.8162356019020081,0.9712581634521484,0.9712581634521484
283,0.8083329200744629,0.8083329200744629,0.9946438074111938,0.9946438074111938
284,0.8041971325874329,0.8041971325874329,0.9833709597587585,0.9833709597587585
285,0.801457941532135,0.801457941532135,0.9872277975082397,0.9872277975082397
286,0.8229708075523376,0.8229708075523376,0.9660135507583618,0.9660135507583618
287,0.8033440709114075,0.8033440709114075,0.9498083591461182,0.9498083591461182
288,0.8021979331970215,0.8021979331970215,0.9563301801681519,0.9563301801681519
289,0.7947608232498169,0.7947608232498169,0.9398496150970459,0.9398496150970459
290,0.8183934688568115,0.8183934688568115,0.954613447189331,0.954613447189331
291,0.7971128821372986,0.7971128821372986,0.9667829871177673,0.9667829871177673
292,0.7871588468551636,0.7871588468551636,0.9457849264144897,0.9457849264144897
293,0.7966746091842651,0.7966746091842651,0.9770264029502869,0.9770264029502869
294,0.7939937114715576,0.7939937114715576,0.9546439051628113,0.9546439051628113
295,0.7702527046203613,0.7702527046203613,0.9426575899124146,0.9426575899124146
296,0.7789997458457947,0.7789997458457947,0.9523866772651672,0.9523866772651672
297,0.7701508402824402,0.7701508402824402,0.9610110521316528,0.9610110521316528
298,0.778290331363678,0.778290331363678,0.9588348865509033,0.9588348865509033
299,0.7761614322662354,0.7761614322662354,0.942227840423584,0.942227840423584
300,0.7657871246337891,0.7657871246337891,0.9580328464508057,0.9580328464508057
301,0.7630295157432556,0.7630295157432556,1.0159918069839478,1.0159918069839478
302,0.7673508524894714,0.7673508524894714,0.9358828663825989,0.9358828663825989
303,0.7686907649040222,0.7686907649040222,0.9672980308532715,0.9672980308532715
304,0.776860773563385,0.776860773563385,0.9525683522224426,0.9525683522224426
305,0.7792451977729797,0.7792451977729797,0.9556411504745483,0.9556411504745483
306,0.7762832641601562,0.7762832641601562,0.9432501792907715,0.9432501792907715
307,0.7517092823982239,0.7517092823982239,0.9783347845077515,0.9783347845077515
308,0.753978967666626,0.753978967666626,0.970806896686554,0.970806896686554
309,0.7446961998939514,0.7446961998939514,0.9324288368225098,0.9324288368225098
310,0.7620473504066467,0.7620473504066467,0.953896701335907,0.953896701335907
311,0.7330722212791443,0.7330722212791443,0.938616931438446,0.938616931438446
312,0.7521714568138123,0.7521714568138123,0.9184102416038513,0.9184102416038513
313,0.7433533668518066,0.7433533668518066,0.9340933561325073,0.9340933561325073
314,0.7448776960372925,0.7448776960372925,0.9302526712417603,0.9302526712417603
315,0.741712212562561,0.741712212562561,0.9272618889808655,0.9272618889808655
316,0.7455534934997559,0.7455534934997559,0.9873489737510681,0.9873489737510681
317,0.7387534976005554,0.7387534976005554,0.9160223603248596,0.9160223603248596
318,0.7431883811950684,0.7431883811950684,0.9516494274139404,0.9516494274139404
319,0.7216934561729431,0.7216934561729431,0.9308897852897644,0.9308897852897644
320,0.7460698485374451,0.7460698485374451,0.9156725406646729,0.9156725406646729
321,0.736022412776947,0.736022412776947,0.9330974221229553,0.9330974221229553
322,0.7270885705947876,0.7270885705947876,0.9333388209342957,0.9333388209342957
323,0.7410415410995483,0.7410415410995483,0.940666913986206,0.940666913986206
324,0.721814751625061,0.721814751625061,0.9546723961830139,0.9546723961830139
325,0.7272467613220215,0.7272467613220215,0.9155659079551697,0.9155659079551697
326,0.7230069041252136,0.7230069041252136,0.939621090888977,0.939621090888977
327,0.7091003060340881,0.7091003060340881,0.9295781254768372,0.9295781254768372
328,0.715023934841156,0.715023934841156,0.8929200172424316,0.8929200172424316
329,0.7338661551475525,0.7338661551475525,0.9403603076934814,0.9403603076934814
330,0.723462700843811,0.723462700843811,0.9379312992095947,0.9379312992095947
331,0.7128786444664001,0.7128786444664001,0.8982571363449097,0.8982571363449097
332,0.7193166613578796,0.7193166613578796,0.8936249017715454,0.8936249017715454
333,0.7178320288658142,0.7178320288658142,0.8946576714515686,0.8946576714515686
334,0.7197678685188293,0.7197678685188293,0.9228656888008118,0.9228656888008118
335,0.7077521085739136,0.7077521085739136,0.8822355270385742,0.8822355270385742
336,0.7149619460105896,0.7149619460105896,0.9031938910484314,0.9031938910484314
337,0.7020638585090637,0.7020638585090637,0.9054378867149353,0.9054378867149353
338,0.707065999507904,0.707065999507904,0.9145427346229553,0.9145427346229553
339,0.7146703004837036,0.7146703004837036,0.8898962140083313,0.8898962140083313
340,0.7100487351417542,0.7100487351417542,0.9028935432434082,0.9028935432434082
341,0.7044945955276489,0.7044945955276489,0.8799294233322144,0.8799294233322144
342,0.6989719271659851,0.6989719271659851,0.9089714884757996,0.9089714884757996
343,0.7146329283714294,0.7146329283714294,0.8949059844017029,0.8949059844017029
344,0.701657235622406,0.701657235622406,0.8765126466751099,0.8765126466751099
345,0.6926080584526062,0.6926080584526062,0.8972145915031433,0.8972145915031433
346,0.6986595392227173,0.6986595392227173,0.8751515746116638,0.8751515746116638
347,0.6970089077949524,0.6970089077949524,0.9272789359092712,0.9272789359092712
348,0.6846815347671509,0.6846815347671509,0.9001489281654358,0.9001489281654358
349,0.6890557408332825,0.6890557408332825,0.8907992839813232,0.8907992839813232
350,0.689933717250824,0.689933717250824,0.9155763983726501,0.9155763983726501
351,0.6979609727859497,0.6979609727859497,0.9178080558776855,0.9178080558776855
352,0.6773589849472046,0.6773589849472046,0.8943384289741516,0.8943384289741516
353,0.6790330410003662,0.6790330410003662,0.8797610402107239,0.8797610402107239
354,0.6762296557426453,0.6762296557426453,0.8981919288635254,0.8981919288635254
355,0.6812247633934021,0.6812247633934021,0.919488251209259,0.919488251209259
356,0.6844514608383179,0.6844514608383179,0.8765210509300232,0.8765210509300232
357,0.6840661764144897,0.6840661764144897,0.858727216720581,0.858727216720581
358,0.6990698575973511,0.6990698575973511,0.8898199200630188,0.8898199200630188
359,0.6625222563743591,0.6625222563743591,0.8933545351028442,0.8933545351028442
360,0.6747059226036072,0.6747059226036072,0.8831719160079956,0.8831719160079956
361,0.6605167984962463,0.6605167984962463,0.9156923294067383,0.9156923294067383
362,0.6736364364624023,0.6736364364624023,0.8925729393959045,0.8925729393959045
363,0.6581506729125977,0.6581506729125977,0.8697285056114197,0.8697285056114197
364,0.6691099405288696,0.6691099405288696,0.8916003704071045,0.8916003704071045
365,0.6651980876922607,0.6651980876922607,0.8945093750953674,0.8945093750953674
366,0.6546071767807007,0.6546071767807007,0.870098352432251,0.870098352432251
367,0.6691521406173706,0.6691521406173706,0.8674947619438171,0.8674947619438171
368,0.663081705570221,0.663081705570221,0.8766603469848633,0.8766603469848633
369,0.6614555716514587,0.6614555716514587,0.9029129147529602,0.9029129147529602
370,0.6571317911148071,0.6571317911148071,0.8614538311958313,0.8614538311958313
371,0.6456809043884277,0.6456809043884277,0.8929412364959717,0.8929412364959717
372,0.6427115797996521,0.6427115797996521,0.8648057579994202,0.8648057579994202
373,0.667799174785614,0.667799174785614,0.9191533327102661,0.9191533327102661
374,0.6603004932403564,0.6603004932403564,0.877912163734436,0.877912163734436
