epoch,categorical_crossentropy,loss,mae,val_categorical_crossentropy,val_loss,val_mae
85,3.5747413635253906,2.6839380264282227,0.10913804173469543,2.815115213394165,2.1324639320373535,0.10810116678476334
86,3.570186138153076,2.6895244121551514,0.10915705561637878,2.8872644901275635,2.1760876178741455,0.10852760821580887
87,3.550349712371826,2.6871469020843506,0.10889174044132233,2.8280844688415527,2.144347906112671,0.10815119743347168
88,3.567927837371826,2.6886088848114014,0.10909820348024368,2.864044189453125,2.1374194622039795,0.10828317701816559
89,3.542297840118408,2.668902635574341,0.1088797077536583,2.827268600463867,2.139420747756958,0.10816417634487152
90,3.5425920486450195,2.6660330295562744,0.10899347811937332,2.8507888317108154,2.1460306644439697,0.10826250165700912
91,3.560617446899414,2.6760337352752686,0.10887391120195389,2.8173699378967285,2.131545305252075,0.10800406336784363
92,3.542773723602295,2.6678006649017334,0.1088763028383255,2.8207530975341797,2.1231603622436523,0.10792741179466248
93,3.534376621246338,2.6599113941192627,0.1087099239230156,2.860274076461792,2.154510259628296,0.10823697596788406
94,3.543792963027954,2.654078483581543,0.10882334411144257,2.852722406387329,2.1362650394439697,0.1081787720322609
95,3.55196213722229,2.670081615447998,0.10894302278757095,2.8514041900634766,2.1487812995910645,0.10827526450157166
96,3.5429537296295166,2.6589913368225098,0.10882352292537689,2.8410065174102783,2.1353957653045654,0.10814400762319565
97,3.5409443378448486,2.6694798469543457,0.10885599255561829,2.854478359222412,2.1370506286621094,0.10812926292419434
98,3.53277850151062,2.657782554626465,0.10891155153512955,2.859113931655884,2.137571096420288,0.10810090601444244
99,3.5403318405151367,2.652456760406494,0.10908186435699463,2.808176279067993,2.1147165298461914,0.10790273547172546
100,3.5329055786132812,2.649378538131714,0.10876111686229706,2.831345558166504,2.1194145679473877,0.10804854333400726
101,3.53322696685791,2.6464667320251465,0.10882795602083206,2.8072683811187744,2.1294972896575928,0.10772594809532166
102,3.526482343673706,2.656503200531006,0.10891031473875046,2.8336644172668457,2.1248202323913574,0.10784924030303955
103,3.503211259841919,2.6307926177978516,0.10862979292869568,2.8379502296447754,2.127858877182007,0.10809789597988129
104,3.5077595710754395,2.6344480514526367,0.1086721420288086,2.8466904163360596,2.1441874504089355,0.10803662240505219
105,3.5200107097625732,2.6543447971343994,0.10863183438777924,2.8493072986602783,2.120427131652832,0.10798241943120956
106,3.5125412940979004,2.644453763961792,0.108891062438488,2.7993721961975098,2.1219427585601807,0.10779713839292526
107,3.5134129524230957,2.6337578296661377,0.10860949754714966,2.842421531677246,2.124159812927246,0.10797028988599777
108,3.4950509071350098,2.621018886566162,0.10858269035816193,2.807748556137085,2.1267151832580566,0.10760533809661865
109,3.4998953342437744,2.626864433288574,0.10851425677537918,2.821784019470215,2.1108920574188232,0.10788902640342712
110,3.493816375732422,2.6200833320617676,0.10852789878845215,2.8314788341522217,2.1373813152313232,0.1079561784863472
111,3.509171962738037,2.636672258377075,0.10860220342874527,2.823425769805908,2.1076393127441406,0.10776650905609131
112,3.4863550662994385,2.6141388416290283,0.10856888443231583,2.805856227874756,2.1080493927001953,0.10769239068031311
113,3.4748547077178955,2.611825942993164,0.10835035890340805,2.8436851501464844,2.1289820671081543,0.10793890804052353
114,3.485725164413452,2.612401247024536,0.10858139395713806,2.8121414184570312,2.1058623790740967,0.10768916457891464
115,3.4726288318634033,2.6024670600891113,0.10848259180784225,2.839001417160034,2.120431661605835,0.10782323777675629
116,3.4911611080169678,2.618103504180908,0.1084827110171318,2.839829206466675,2.1230549812316895,0.10782279074192047
117,3.471998929977417,2.600343942642212,0.1083764061331749,2.813149929046631,2.1026782989501953,0.1074415072798729
118,3.462022304534912,2.6083409786224365,0.10853622108697891,2.806520938873291,2.1046266555786133,0.10753287374973297
119,3.4784464836120605,2.6040380001068115,0.10843189060688019,2.8403372764587402,2.113102912902832,0.10770215839147568
120,3.4606821537017822,2.583951950073242,0.10828474164009094,2.7702016830444336,2.0882062911987305,0.10717518627643585
121,3.472088098526001,2.6066741943359375,0.10838121175765991,2.8107423782348633,2.1177165508270264,0.10766030848026276
122,3.462752103805542,2.597890853881836,0.10817823559045792,2.840729236602783,2.1262335777282715,0.10771104693412781
123,3.4434566497802734,2.5865063667297363,0.10838416963815689,2.806414842605591,2.0975241661071777,0.10756984353065491
124,3.4657092094421387,2.6008002758026123,0.10839594900608063,2.810098886489868,2.0955708026885986,0.10751721262931824
125,3.476888418197632,2.5958762168884277,0.10830971598625183,2.796658992767334,2.0871591567993164,0.1074744164943695
126,3.4546263217926025,2.587841033935547,0.10822784155607224,2.8207342624664307,2.08722186088562,0.10761889815330505
127,3.4542086124420166,2.5836026668548584,0.1082807183265686,2.793313503265381,2.0848588943481445,0.1073944941163063
128,3.455052137374878,2.5864953994750977,0.1082790270447731,2.808027744293213,2.1007726192474365,0.10759696364402771
129,3.4315032958984375,2.577122688293457,0.10806816816329956,2.788923740386963,2.095856189727783,0.10730757564306259
130,3.4708304405212402,2.6121726036071777,0.1083761602640152,2.8280601501464844,2.0982728004455566,0.10759464651346207
131,3.4474716186523438,2.5834524631500244,0.10811557620763779,2.78018856048584,2.078289270401001,0.10730388760566711
132,3.4370923042297363,2.5823864936828613,0.10824626684188843,2.803563356399536,2.0957703590393066,0.1074255108833313
133,3.4469950199127197,2.578917980194092,0.1082763746380806,2.784475326538086,2.0891664028167725,0.1070890873670578
134,3.448345422744751,2.5947511196136475,0.10841091722249985,2.802816152572632,2.1062920093536377,0.10745306313037872
135,3.434563398361206,2.5673186779022217,0.10828005522489548,2.786045789718628,2.087167739868164,0.1072460487484932
136,3.427314043045044,2.5663745403289795,0.10801400244235992,2.826700448989868,2.106900453567505,0.10757897049188614
137,3.445390462875366,2.5881595611572266,0.10825280845165253,2.816793203353882,2.108231782913208,0.10740882903337479
138,3.4375293254852295,2.5686683654785156,0.10804995894432068,2.781327962875366,2.079319953918457,0.107115238904953
139,3.424740791320801,2.5629777908325195,0.10820457339286804,2.782137155532837,2.0808026790618896,0.10702691972255707
140,3.432999610900879,2.564779043197632,0.10804641991853714,2.7935104370117188,2.080716133117676,0.10718373954296112
141,3.4270639419555664,2.557598114013672,0.10809080302715302,2.77748703956604,2.0858254432678223,0.10717618465423584
142,3.411320924758911,2.551360845565796,0.10782230645418167,2.8024346828460693,2.0962729454040527,0.10727370530366898
143,3.408649444580078,2.5519938468933105,0.1079721674323082,2.780378818511963,2.082728385925293,0.10707233846187592
144,3.4252796173095703,2.555469512939453,0.10808583348989487,2.7841525077819824,2.0768191814422607,0.10706581920385361
145,3.394383668899536,2.541957378387451,0.10769833624362946,2.8113107681274414,2.103698968887329,0.10732720792293549
146,3.4035964012145996,2.5447142124176025,0.10789497196674347,2.790347099304199,2.079573392868042,0.10717210918664932
147,3.4002277851104736,2.5441009998321533,0.10796287655830383,2.78969144821167,2.095513105392456,0.10720663517713547
148,3.3951776027679443,2.530916213989258,0.10774683952331543,2.786437749862671,2.07100248336792,0.1071079820394516
149,3.394073247909546,2.5436654090881348,0.1079336479306221,2.800467014312744,2.0983293056488037,0.10730365663766861
150,3.4181323051452637,2.5559210777282715,0.1079297885298729,2.7850451469421387,2.083189010620117,0.10704319924116135
151,3.3906078338623047,2.5268311500549316,0.10768551379442215,2.7477290630340576,2.0640454292297363,0.1069280132651329
152,3.3823354244232178,2.5244810581207275,0.10780953615903854,2.7839083671569824,2.077077627182007,0.10687016695737839
153,3.386181116104126,2.535423994064331,0.10773487389087677,2.8025424480438232,2.0856993198394775,0.10723668336868286
154,3.3962812423706055,2.5395021438598633,0.1079079657793045,2.787623643875122,2.084131956100464,0.1070113405585289
155,3.3875157833099365,2.533097743988037,0.10770939290523529,2.771206855773926,2.0653460025787354,0.10709424316883087
156,3.373673677444458,2.527567148208618,0.10777836292982101,2.770164966583252,2.071614980697632,0.10690327733755112
157,3.383342742919922,2.5286316871643066,0.10780409723520279,2.7659823894500732,2.057162046432495,0.10667162388563156
158,3.395909309387207,2.5387415885925293,0.10800794512033463,2.7608044147491455,2.069007396697998,0.10690480470657349
159,3.378852605819702,2.5274548530578613,0.10780255496501923,2.7720186710357666,2.064298391342163,0.10698317736387253
160,3.377974033355713,2.5247445106506348,0.10752822458744049,2.7734014987945557,2.0680806636810303,0.10697386413812637
161,3.361098289489746,2.5167603492736816,0.1076231524348259,2.785719633102417,2.0747201442718506,0.10699577629566193
162,3.3582608699798584,2.5035815238952637,0.10765071958303452,2.786475896835327,2.0875439643859863,0.10704415291547775
163,3.373443603515625,2.514178514480591,0.10768995434045792,2.748314142227173,2.060321807861328,0.10686000436544418
164,3.3666090965270996,2.521998167037964,0.10763601213693619,2.786470651626587,2.064638614654541,0.10678505897521973
165,3.35758113861084,2.510263442993164,0.1076124906539917,2.787010908126831,2.0664868354797363,0.1068471297621727
166,3.363712787628174,2.5024476051330566,0.10757403820753098,2.754223346710205,2.05191707611084,0.1066809892654419
167,3.367150068283081,2.5143563747406006,0.1076560765504837,2.756514072418213,2.057567834854126,0.10680583864450455
168,3.3614590167999268,2.4957845211029053,0.10753758996725082,2.740341901779175,2.0494978427886963,0.10657298564910889
169,3.344693899154663,2.4963717460632324,0.10745129734277725,2.745929479598999,2.0485286712646484,0.1065421998500824
170,3.3484554290771484,2.4882755279541016,0.10729915648698807,2.7197396755218506,2.043757438659668,0.10636493563652039
171,3.3553848266601562,2.498774528503418,0.10751469433307648,2.793224811553955,2.0799429416656494,0.10702738910913467
172,3.3544983863830566,2.504088878631592,0.10747154802083969,2.749943494796753,2.0438692569732666,0.10665819048881531
173,3.34584379196167,2.4943766593933105,0.10759254544973373,2.780989170074463,2.058650255203247,0.10689614713191986
174,3.3378207683563232,2.4949660301208496,0.1074320375919342,2.7175238132476807,2.029614210128784,0.10640797764062881
175,3.362208366394043,2.4998912811279297,0.1074400395154953,2.7591700553894043,2.0494847297668457,0.10668875277042389
176,3.330582857131958,2.4850032329559326,0.10734784603118896,2.7781264781951904,2.0665314197540283,0.10687366127967834
177,3.3223657608032227,2.473646402359009,0.1071702390909195,2.763505697250366,2.0539391040802,0.10659559071063995
178,3.348440170288086,2.4919307231903076,0.10753178596496582,2.7621421813964844,2.051833391189575,0.10656258463859558
179,3.3371527194976807,2.4796411991119385,0.10730410367250443,2.7756521701812744,2.07096529006958,0.10688228905200958
180,3.3109164237976074,2.465311288833618,0.10722187906503677,2.7500338554382324,2.048241376876831,0.10656623542308807
181,3.340991258621216,2.4829964637756348,0.10723577439785004,2.7300050258636475,2.0496556758880615,0.10639003664255142
182,3.322065830230713,2.476381540298462,0.1072269082069397,2.7326552867889404,2.0308189392089844,0.10632666945457458
183,3.316807508468628,2.472994804382324,0.10722922533750534,2.7514758110046387,2.042123317718506,0.10643737763166428
184,3.3350961208343506,2.485912322998047,0.10736685246229172,2.758241653442383,2.05324649810791,0.1065325140953064
185,3.321600914001465,2.468290328979492,0.10724227875471115,2.6948750019073486,2.0126638412475586,0.10617105662822723
186,3.317248821258545,2.470837354660034,0.10731502622365952,2.751631498336792,2.04709529876709,0.10646625608205795
187,3.295522928237915,2.455099105834961,0.10707678645849228,2.733307361602783,2.021324634552002,0.10618564486503601
188,3.3049116134643555,2.4715144634246826,0.10719910264015198,2.816232442855835,2.066840887069702,0.1068960428237915
189,3.321822166442871,2.4648070335388184,0.10733494162559509,2.6866261959075928,2.016078233718872,0.10597024857997894
190,3.2971134185791016,2.454969644546509,0.10711695998907089,2.7482519149780273,2.0441462993621826,0.1063302531838417
191,3.2893893718719482,2.455230712890625,0.10701706260442734,2.7335097789764404,2.0430450439453125,0.10614271461963654
192,3.3032448291778564,2.452786922454834,0.10711778700351715,2.724382162094116,2.0326733589172363,0.10627605766057968
193,3.3259270191192627,2.477055311203003,0.10710014402866364,2.721872329711914,2.0301358699798584,0.1061997339129448
194,3.320539712905884,2.47735595703125,0.10729120671749115,2.7757270336151123,2.0432279109954834,0.10650108009576797
195,3.3092844486236572,2.4622302055358887,0.10723298043012619,2.70818829536438,2.0272743701934814,0.1061956137418747
196,3.287637948989868,2.4395663738250732,0.10698731243610382,2.7272469997406006,2.0322725772857666,0.10615241527557373
197,3.2669506072998047,2.4312808513641357,0.10681232810020447,2.7581326961517334,2.0402729511260986,0.10647771507501602
198,3.2884058952331543,2.443714141845703,0.10705741494894028,2.7841410636901855,2.0424747467041016,0.10654152184724808
199,3.285029172897339,2.453709363937378,0.1068553775548935,2.788698673248291,2.0654733180999756,0.10683838278055191
200,3.2852938175201416,2.450529098510742,0.10669301450252533,2.7664377689361572,2.0397369861602783,0.10627805441617966
201,3.2900450229644775,2.4403235912323,0.10690291970968246,2.751373529434204,2.03265380859375,0.1061784103512764
202,3.275913953781128,2.4363131523132324,0.10695217549800873,2.720710515975952,2.017897129058838,0.10610842704772949
203,3.2355775833129883,2.4084932804107666,0.10664696991443634,2.7389841079711914,2.0226385593414307,0.10628628730773926
204,3.2594542503356934,2.4276673793792725,0.10673397034406662,2.7274391651153564,2.0226552486419678,0.10614442080259323
205,3.2883033752441406,2.448911190032959,0.1070290356874466,2.7395613193511963,2.02730393409729,0.10620421916246414
206,3.2605443000793457,2.427485704421997,0.10667067021131516,2.714404582977295,2.0270631313323975,0.10607433319091797
207,3.2575509548187256,2.4135074615478516,0.10669519007205963,2.7063403129577637,2.006103038787842,0.10589250177145004
208,3.2782669067382812,2.435670852661133,0.1069767028093338,2.733285665512085,2.020810842514038,0.10620293766260147
209,3.2737019062042236,2.4430112838745117,0.10695972293615341,2.7321724891662598,2.02694034576416,0.10602325946092606
210,3.273777961730957,2.4315195083618164,0.10692384839057922,2.702512741088867,2.0137598514556885,0.10588196665048599
211,3.24011492729187,2.3925161361694336,0.10646902769804001,2.7210793495178223,2.0202808380126953,0.1060151532292366
212,3.2545478343963623,2.408858299255371,0.1066988855600357,2.715054750442505,2.0155889987945557,0.1058899536728859
213,3.241231679916382,2.4189743995666504,0.10670457035303116,2.67032790184021,1.9985315799713135,0.10559149086475372
214,3.25262188911438,2.4115676879882812,0.10667438805103302,2.751173973083496,2.0283396244049072,0.10626520216464996
215,3.2353460788726807,2.405813694000244,0.10653793066740036,2.741818428039551,2.0313990116119385,0.10619519650936127
216,3.257833480834961,2.4307701587677,0.10665415972471237,2.7334680557250977,2.0141007900238037,0.10599348694086075
217,3.2475762367248535,2.410085439682007,0.10672887414693832,2.6949656009674072,2.0007550716400146,0.10569485276937485
218,3.2449586391448975,2.407740592956543,0.10660554468631744,2.728938102722168,2.020439863204956,0.10600278526544571
219,3.237884998321533,2.4020862579345703,0.10656306147575378,2.70579195022583,1.9990260601043701,0.10569821298122406
220,3.254225730895996,2.4216885566711426,0.1067161038517952,2.6594135761260986,1.9972721338272095,0.10543673485517502
221,3.2273337841033936,2.4037668704986572,0.10646219551563263,2.7206239700317383,2.0050549507141113,0.10575325042009354
222,3.224914789199829,2.395061731338501,0.10654416680335999,2.689992666244507,2.00545334815979,0.10555049031972885
223,3.23777174949646,2.406921148300171,0.10666226595640182,2.6911680698394775,2.0048041343688965,0.10567571967840195
224,3.21435809135437,2.3864188194274902,0.10639733821153641,2.7163777351379395,2.016150951385498,0.10585080087184906
225,3.223515272140503,2.390068769454956,0.10650096088647842,2.688633918762207,1.9990005493164062,0.10536673665046692
226,3.2235729694366455,2.3955800533294678,0.10650649666786194,2.6864960193634033,1.9971003532409668,0.10563032329082489
227,3.223080635070801,2.3966219425201416,0.10639406740665436,2.693051338195801,1.9854074716567993,0.1054191142320633
228,3.2244222164154053,2.3887779712677,0.10642222315073013,2.7007241249084473,2.00868558883667,0.10564049333333969
229,3.2058660984039307,2.3957390785217285,0.10644779354333878,2.708034038543701,2.000000238418579,0.10561903566122055
230,3.21709942817688,2.393251895904541,0.10629328340291977,2.7433388233184814,2.002865791320801,0.10584258288145065
231,3.2078866958618164,2.3800652027130127,0.1064843013882637,2.7137324810028076,1.9974563121795654,0.10549476742744446
232,3.226369619369507,2.389450788497925,0.10642939060926437,2.6640608310699463,1.9923406839370728,0.10547161102294922
233,3.1902239322662354,2.3761401176452637,0.10641611367464066,2.7409212589263916,2.0187387466430664,0.10603711754083633
234,3.205474853515625,2.3850607872009277,0.10621149092912674,2.739147901535034,2.002230405807495,0.10589416325092316
235,3.21982479095459,2.3865623474121094,0.10645563900470734,2.655025005340576,1.9776685237884521,0.10523023456335068
236,3.189574718475342,2.362164258956909,0.10612619668245316,2.715479612350464,1.9986990690231323,0.1055510863661766
237,3.212266683578491,2.3826775550842285,0.10640854388475418,2.705747365951538,1.998658537864685,0.10573609918355942
238,3.197629928588867,2.3681373596191406,0.10640008002519608,2.7112128734588623,2.0008230209350586,0.1056903675198555
239,3.2047321796417236,2.3737335205078125,0.10628781467676163,2.6849746704101562,1.9832721948623657,0.10536947101354599
240,3.1977317333221436,2.377842426300049,0.10635269433259964,2.694094181060791,1.9908552169799805,0.10560430586338043
241,3.203345537185669,2.373413562774658,0.1063760444521904,2.717132329940796,1.997357726097107,0.10565431416034698
242,3.188335657119751,2.37126088142395,0.10629206895828247,2.679647445678711,1.9929354190826416,0.10526401549577713
243,3.167736530303955,2.356410264968872,0.10602419823408127,2.710496664047241,1.9784650802612305,0.10562439262866974
244,3.1970832347869873,2.3753726482391357,0.10624177753925323,2.7023816108703613,1.9910560846328735,0.10546126216650009
245,3.1652121543884277,2.347395181655884,0.10595864802598953,2.69398832321167,1.9993213415145874,0.10548960417509079
246,3.1878840923309326,2.3632283210754395,0.10602099448442459,2.6502320766448975,1.97983717918396,0.1052173301577568
247,3.169325828552246,2.3392374515533447,0.10594086349010468,2.6851532459259033,1.9756637811660767,0.10522405058145523
248,3.1513869762420654,2.3287994861602783,0.10597612708806992,2.6680917739868164,1.9761807918548584,0.10532160103321075
249,3.185927152633667,2.3693645000457764,0.10604508221149445,2.6617743968963623,1.9940162897109985,0.10516446828842163
250,3.1509010791778564,2.342148780822754,0.10586529970169067,2.689065456390381,1.9823726415634155,0.10517768561840057
251,3.1786417961120605,2.3544132709503174,0.10597202926874161,2.6757802963256836,1.9830398559570312,0.10517728328704834
252,3.1807680130004883,2.3606297969818115,0.10590998828411102,2.6437950134277344,1.9452171325683594,0.1048911064863205
253,3.1662909984588623,2.3423173427581787,0.10600412636995316,2.6507198810577393,1.966508388519287,0.10523417592048645
254,3.175107717514038,2.3647942543029785,0.1060345396399498,2.705190896987915,1.983442783355713,0.1053435429930687
255,3.149761199951172,2.3397579193115234,0.10567671805620193,2.667332887649536,1.9884089231491089,0.10515831410884857
