epoch,categorical_crossentropy,loss,val_categorical_crossentropy,val_loss
372,0.6178827285766602,0.6178827285766602,0.7415542602539062,0.7415542602539062
373,0.6188994646072388,0.6188994646072388,0.7730657458305359,0.7730657458305359
374,0.6183265447616577,0.6183265447616577,0.7606275677680969,0.7606275677680969
375,0.6180174946784973,0.6180174946784973,0.7661308646202087,0.7661308646202087
376,0.6217331886291504,0.6217331886291504,0.7548025250434875,0.7548025250434875
377,0.6104891896247864,0.6104891896247864,0.7633132338523865,0.7633132338523865
378,0.6094624996185303,0.6094624996185303,0.781777024269104,0.781777024269104
379,0.619388222694397,0.619388222694397,0.7448042035102844,0.7448042035102844
380,0.6072962284088135,0.6072962284088135,0.7602061033248901,0.7602061033248901
381,0.6087667346000671,0.6087667346000671,0.7650964260101318,0.7650964260101318
382,0.6071035265922546,0.6071035265922546,0.7464314103126526,0.7464314103126526
383,0.6258072853088379,0.6258072853088379,0.7895687818527222,0.7895687818527222
384,0.6067710518836975,0.6067710518836975,0.7715395092964172,0.7715395092964172
385,0.6202332973480225,0.6202332973480225,0.7416334748268127,0.7416334748268127
386,0.6107286810874939,0.6107286810874939,0.771546483039856,0.771546483039856
387,0.6062427759170532,0.6062427759170532,0.7568511962890625,0.7568511962890625
388,0.6131535172462463,0.6131535172462463,0.7655736804008484,0.7655736804008484
389,0.6042875051498413,0.6042875051498413,0.7619764804840088,0.7619764804840088
390,0.6021875739097595,0.6021875739097595,0.7500631809234619,0.7500631809234619
391,0.6124023199081421,0.6124023199081421,0.7721325159072876,0.7721325159072876
392,0.623744547367096,0.623744547367096,0.7320155501365662,0.7320155501365662
393,0.6018273830413818,0.6018273830413818,0.7502083778381348,0.7502083778381348
394,0.6133055090904236,0.6133055090904236,0.7495275735855103,0.7495275735855103
395,0.6027911901473999,0.6027911901473999,0.7579190135002136,0.7579190135002136
396,0.6051567792892456,0.6051567792892456,0.7953892350196838,0.7953892350196838
397,0.6153005361557007,0.6153005361557007,0.7412430644035339,0.7412430644035339
398,0.5932714939117432,0.5932714939117432,0.7608842253684998,0.7608842253684998
399,0.6038422584533691,0.6038422584533691,0.7762951850891113,0.7762951850891113
400,0.5920084714889526,0.5920084714889526,0.7254499793052673,0.7254499793052673
401,0.6115778088569641,0.6115778088569641,0.7488052845001221,0.7488052845001221
402,0.5937079191207886,0.5937079191207886,0.7545332908630371,0.7545332908630371
403,0.6125073432922363,0.6125073432922363,0.7551406621932983,0.7551406621932983
404,0.590903103351593,0.590903103351593,0.7583234310150146,0.7583234310150146
405,0.605133593082428,0.605133593082428,0.761873722076416,0.761873722076416
406,0.5896034240722656,0.5896034240722656,0.7375543713569641,0.7375543713569641
407,0.5915830731391907,0.5915830731391907,0.790860652923584,0.790860652923584
408,0.6035531759262085,0.6035531759262085,0.7429926991462708,0.7429926991462708
409,0.6025508046150208,0.6025508046150208,0.7644091248512268,0.7644091248512268
410,0.5982710719108582,0.5982710719108582,0.770949125289917,0.770949125289917
411,0.5995668172836304,0.5995668172836304,0.7783581018447876,0.7783581018447876
412,0.5900285840034485,0.5900285840034485,0.7548696398735046,0.7548696398735046
413,0.5920803546905518,0.5920803546905518,0.7363681197166443,0.7363681197166443
414,0.6022489070892334,0.6022489070892334,0.7400637269020081,0.7400637269020081
415,0.5947343111038208,0.5947343111038208,0.7493495345115662,0.7493495345115662
416,0.6036363244056702,0.6036363244056702,0.7536727786064148,0.7536727786064148
417,0.6022312045097351,0.6022312045097351,0.7676633596420288,0.7676633596420288
418,0.5989621877670288,0.5989621877670288,0.7333579659461975,0.7333579659461975
419,0.5977184176445007,0.5977184176445007,0.7605254054069519,0.7605254054069519
420,0.6034539341926575,0.6034539341926575,0.7612712383270264,0.7612712383270264
421,0.5910881161689758,0.5910881161689758,0.7425034642219543,0.7425034642219543
422,0.5988453030586243,0.5988453030586243,0.7295883297920227,0.7295883297920227
423,0.5986666083335876,0.5986666083335876,0.7702134847640991,0.7702134847640991
424,0.5744507908821106,0.5744507908821106,0.7479450702667236,0.7479450702667236
425,0.5992283225059509,0.5992283225059509,0.7346909642219543,0.7346909642219543
426,0.5920957326889038,0.5920957326889038,0.7214071154594421,0.7214071154594421
427,0.5818357467651367,0.5818357467651367,0.7313055992126465,0.7313055992126465
428,0.5917710661888123,0.5917710661888123,0.7446845173835754,0.7446845173835754
429,0.5786141753196716,0.5786141753196716,0.7610623240470886,0.7610623240470886
430,0.5888811349868774,0.5888811349868774,0.7556173801422119,0.7556173801422119
431,0.5894138813018799,0.5894138813018799,0.7290123105049133,0.7290123105049133
432,0.5751246809959412,0.5751246809959412,0.7597321271896362,0.7597321271896362
433,0.5963209867477417,0.5963209867477417,0.7523972392082214,0.7523972392082214
434,0.5886803865432739,0.5886803865432739,0.7194281220436096,0.7194281220436096
435,0.5790519118309021,0.5790519118309021,0.730146586894989,0.730146586894989
436,0.5894917845726013,0.5894917845726013,0.7382268309593201,0.7382268309593201
437,0.6005654335021973,0.6005654335021973,0.7716636657714844,0.7716636657714844
438,0.5751596093177795,0.5751596093177795,0.7417483329772949,0.7417483329772949
439,0.5854845643043518,0.5854845643043518,0.7249583601951599,0.7249583601951599
440,0.5827232003211975,0.5827232003211975,0.7502968311309814,0.7502968311309814
441,0.5743985772132874,0.5743985772132874,0.7267329692840576,0.7267329692840576
442,0.5754956603050232,0.5754956603050232,0.729082465171814,0.729082465171814
443,0.5787363052368164,0.5787363052368164,0.7478703260421753,0.7478703260421753
444,0.5861299633979797,0.5861299633979797,0.7268624901771545,0.7268624901771545
445,0.5744032263755798,0.5744032263755798,0.7211160063743591,0.7211160063743591
446,0.5647895932197571,0.5647895932197571,0.7434637546539307,0.7434637546539307
447,0.5746367573738098,0.5746367573738098,0.7202633023262024,0.7202633023262024
448,0.5764271020889282,0.5764271020889282,0.7409445643424988,0.7409445643424988
449,0.5743847489356995,0.5743847489356995,0.7164345979690552,0.7164345979690552
450,0.564899742603302,0.564899742603302,0.707854688167572,0.707854688167572
451,0.5819604396820068,0.5819604396820068,0.726226806640625,0.726226806640625
452,0.5739346742630005,0.5739346742630005,0.727246880531311,0.727246880531311
453,0.5833484530448914,0.5833484530448914,0.7248529195785522,0.7248529195785522
454,0.5643061399459839,0.5643061399459839,0.7345454692840576,0.7345454692840576
455,0.5791383981704712,0.5791383981704712,0.7357817888259888,0.7357817888259888
456,0.571367621421814,0.571367621421814,0.7085234522819519,0.7085234522819519
457,0.5775874853134155,0.5775874853134155,0.7412071228027344,0.7412071228027344
458,0.575262725353241,0.575262725353241,0.732818603515625,0.732818603515625
459,0.5684435367584229,0.5684435367584229,0.7093611359596252,0.7093611359596252
460,0.5669479966163635,0.5669479966163635,0.7546412348747253,0.7546412348747253
461,0.5678507685661316,0.5678507685661316,0.7360482215881348,0.7360482215881348
462,0.5669643878936768,0.5669643878936768,0.7290148735046387,0.7290148735046387
463,0.5851664543151855,0.5851664543151855,0.7090842723846436,0.7090842723846436
464,0.5694437623023987,0.5694437623023987,0.7116074562072754,0.7116074562072754
465,0.5672695636749268,0.5672695636749268,0.7122548222541809,0.7122548222541809
466,0.5617945790290833,0.5617945790290833,0.723707914352417,0.723707914352417
467,0.5701276659965515,0.5701276659965515,0.7322602272033691,0.7322602272033691
468,0.5688613057136536,0.5688613057136536,0.729924738407135,0.729924738407135
469,0.5786669254302979,0.5786669254302979,0.7163359522819519,0.7163359522819519
470,0.5577302575111389,0.5577302575111389,0.7180614471435547,0.7180614471435547
471,0.5544247031211853,0.5544247031211853,0.705640971660614,0.705640971660614
472,0.5704930424690247,0.5704930424690247,0.7084576487541199,0.7084576487541199
473,0.5730212330818176,0.5730212330818176,0.7216442227363586,0.7216442227363586
474,0.5602535605430603,0.5602535605430603,0.7250116467475891,0.7250116467475891
475,0.5618951320648193,0.5618951320648193,0.750995397567749,0.750995397567749
476,0.5699681639671326,0.5699681639671326,0.712075412273407,0.712075412273407
477,0.5704785585403442,0.5704785585403442,0.7032095193862915,0.7032095193862915
478,0.5595405697822571,0.5595405697822571,0.7095804214477539,0.7095804214477539
479,0.5675601959228516,0.5675601959228516,0.7249201536178589,0.7249201536178589
480,0.5618093013763428,0.5618093013763428,0.7325021028518677,0.7325021028518677
481,0.5610572099685669,0.5610572099685669,0.7152609825134277,0.7152609825134277
482,0.5617372989654541,0.5617372989654541,0.7295936346054077,0.7295936346054077
483,0.5664829611778259,0.5664829611778259,0.7245980501174927,0.7245980501174927
484,0.5560243129730225,0.5560243129730225,0.725487232208252,0.725487232208252
485,0.5576437711715698,0.5576437711715698,0.7179356813430786,0.7179356813430786
486,0.5544874668121338,0.5544874668121338,0.7263551950454712,0.7263551950454712
487,0.5608474612236023,0.5608474612236023,0.7421716451644897,0.7421716451644897
488,0.5686430335044861,0.5686430335044861,0.717631995677948,0.717631995677948
489,0.5596089363098145,0.5596089363098145,0.7494201064109802,0.7494201064109802
490,0.554508626461029,0.554508626461029,0.6997038125991821,0.6997038125991821
491,0.5566471219062805,0.5566471219062805,0.7076265215873718,0.7076265215873718
492,0.5522004961967468,0.5522004961967468,0.7322947978973389,0.7322947978973389
493,0.5587533712387085,0.5587533712387085,0.69493567943573,0.69493567943573
494,0.5557334423065186,0.5557334423065186,0.7113872170448303,0.7113872170448303
495,0.5492813587188721,0.5492813587188721,0.7269144654273987,0.7269144654273987
496,0.5475167632102966,0.5475167632102966,0.6987860798835754,0.6987860798835754
497,0.5512569546699524,0.5512569546699524,0.7049726247787476,0.7049726247787476
498,0.5558674931526184,0.5558674931526184,0.7190196514129639,0.7190196514129639
499,0.5572044253349304,0.5572044253349304,0.7017845511436462,0.7017845511436462
500,0.5469037294387817,0.5469037294387817,0.7076655030250549,0.7076655030250549
501,0.549937903881073,0.549937903881073,0.7103888392448425,0.7103888392448425
502,0.5350319743156433,0.5350319743156433,0.7000241279602051,0.7000241279602051
503,0.542969822883606,0.542969822883606,0.704959511756897,0.704959511756897
504,0.568895161151886,0.568895161151886,0.7213921546936035,0.7213921546936035
505,0.5309969782829285,0.5309969782829285,0.6788820028305054,0.6788820028305054
506,0.5485087037086487,0.5485087037086487,0.694992184638977,0.694992184638977
507,0.5319246649742126,0.5319246649742126,0.6901276111602783,0.6901276111602783
508,0.5411312580108643,0.5411312580108643,0.7362536787986755,0.7362536787986755
509,0.5371350646018982,0.5371350646018982,0.7014251947402954,0.7014251947402954
510,0.5513375401496887,0.5513375401496887,0.7174711227416992,0.7174711227416992
511,0.5504409074783325,0.5504409074783325,0.7095922231674194,0.7095922231674194
