epoch,categorical_crossentropy,mae,val_categorical_crossentropy,val_loss,val_mae
0,8.894194602966309,0.36104699969291687,8.92020034790039,7.136159420013428,0.3584235608577728
1,8.897750854492188,0.3573831617832184,8.955135345458984,7.1641082763671875,0.35468024015426636
2,8.954484939575195,0.35292112827301025,9.025093078613281,7.2200751304626465,0.3512556850910187
3,8.964964866638184,0.3493524491786957,8.95815658569336,7.1665263175964355,0.3481995165348053
4,9.115063667297363,0.34582313895225525,8.953659057617188,7.162928104400635,0.34489718079566956
5,9.081624031066895,0.34276482462882996,8.927000045776367,7.141599655151367,0.34121736884117126
6,9.036770820617676,0.3393467962741852,8.880507469177246,7.104405879974365,0.3366048336029053
7,8.983506202697754,0.33617761731147766,9.119832038879395,7.295867919921875,0.3336275517940521
8,9.178542137145996,0.3329116404056549,9.100831985473633,7.280668258666992,0.3321417272090912
9,9.167377471923828,0.3294465243816376,9.228938102722168,7.383153438568115,0.3276180326938629
10,9.19397258758545,0.32675251364707947,9.066787719726562,7.253432750701904,0.3249063789844513
11,9.227058410644531,0.3227735459804535,9.06558895111084,7.2524733543396,0.32213521003723145
12,9.242469787597656,0.3204473853111267,9.209776878356934,7.367824554443359,0.3185203969478607
13,9.228171348571777,0.31777361035346985,9.211132049560547,7.368905544281006,0.3163617253303528
14,9.19235897064209,0.3150089383125305,9.223424911499023,7.378739833831787,0.3146357834339142
15,9.2367582321167,0.3118751049041748,9.25186824798584,7.401494979858398,0.31087154150009155
16,9.318991661071777,0.3092653751373291,9.216697692871094,7.373361110687256,0.3082064986228943
17,9.295038223266602,0.30733492970466614,9.499160766601562,7.599323749542236,0.3054715096950531
18,9.40680980682373,0.30414101481437683,9.226755142211914,7.381404399871826,0.3024618923664093
19,9.424760818481445,0.3018437623977661,9.295037269592285,7.436028957366943,0.3008955419063568
20,9.394392967224121,0.3001023232936859,9.308204650878906,7.446564674377441,0.29837432503700256
21,9.386775016784668,0.29705920815467834,9.496174812316895,7.596940517425537,0.29647892713546753
22,9.475580215454102,0.2949390709400177,9.470799446105957,7.576642036437988,0.2936573624610901
23,9.41908073425293,0.29245832562446594,9.533646583557129,7.626918792724609,0.29245424270629883
24,9.486194610595703,0.29060816764831543,9.471783638000488,7.577425479888916,0.2890290319919586
25,9.397025108337402,0.28877583146095276,9.427456855773926,7.541965961456299,0.28725194931030273
26,9.498242378234863,0.28610408306121826,9.493339538574219,7.594671726226807,0.28483498096466064
27,9.428766250610352,0.2842286229133606,9.508405685424805,7.606724739074707,0.28450989723205566
28,9.495247840881348,0.2822725176811218,9.529930114746094,7.623943328857422,0.2806262671947479
29,9.514288902282715,0.2797945737838745,9.584861755371094,7.667888641357422,0.27964887022972107
30,9.559175491333008,0.2775585949420929,9.53407096862793,7.62725830078125,0.27637016773223877
31,9.467945098876953,0.27612826228141785,9.431060791015625,7.54484748840332,0.2747083008289337
32,9.508258819580078,0.2742081880569458,9.677596092224121,7.742076873779297,0.27273815870285034
33,9.55439281463623,0.27240365743637085,9.514354705810547,7.611485958099365,0.2715397775173187
34,9.568402290344238,0.27070382237434387,9.420161247253418,7.536130905151367,0.2692036032676697
35,9.54293441772461,0.268168568611145,9.571830749511719,7.657466411590576,0.2669687569141388
36,9.491087913513184,0.2667386531829834,9.40013313293457,7.520108699798584,0.26650768518447876
37,9.573010444641113,0.2644299566745758,9.318486213684082,7.454790115356445,0.2636650502681732
38,9.614791870117188,0.26224902272224426,9.697375297546387,7.7579026222229,0.2610023021697998
39,9.494236946105957,0.26091641187667847,9.484378814697266,7.587505340576172,0.26074445247650146
40,9.422083854675293,0.25900354981422424,9.473569869995117,7.578853607177734,0.2586352527141571
41,9.5319242477417,0.25739631056785583,9.303003311157227,7.442401885986328,0.25646016001701355
42,9.622079849243164,0.2559325397014618,9.626181602478027,7.700943946838379,0.2560095191001892
43,9.49324893951416,0.25467464327812195,9.521713256835938,7.617372512817383,0.2534603476524353
44,9.384950637817383,0.2522692382335663,9.472356796264648,7.577885627746582,0.25221335887908936
45,9.341841697692871,0.25023847818374634,9.408055305480957,7.526443004608154,0.25016215443611145
46,9.378795623779297,0.24896885454654694,9.244815826416016,7.395852088928223,0.2489149570465088
47,9.516297340393066,0.24726469814777374,9.309457778930664,7.447563648223877,0.24726368486881256
48,9.45632553100586,0.24645264446735382,9.204882621765137,7.363907814025879,0.24519546329975128
49,9.338358879089355,0.24404075741767883,9.351272583007812,7.481019020080566,0.24246954917907715
50,9.288643836975098,0.24269285798072815,9.263550758361816,7.410841941833496,0.24194231629371643
51,9.146828651428223,0.24089987576007843,9.154852867126465,7.323882102966309,0.23988336324691772
52,9.328638076782227,0.24006861448287964,9.168265342712402,7.3346123695373535,0.23853789269924164
53,9.165090560913086,0.2379807084798813,9.115785598754883,7.292628765106201,0.2389584481716156
54,9.233894348144531,0.2363131195306778,9.295843124389648,7.436673641204834,0.23523440957069397
55,9.276366233825684,0.23542599380016327,9.060376167297363,7.248301029205322,0.2350597381591797
56,9.041698455810547,0.2340814173221588,8.821327209472656,7.057064056396484,0.2328968495130539
57,9.187251091003418,0.2321632355451584,8.796053886413574,7.036843776702881,0.2317681908607483
58,9.08597469329834,0.2311963438987732,9.271839141845703,7.4174699783325195,0.22960048913955688
59,9.02253532409668,0.2299044132232666,9.255067825317383,7.404054641723633,0.22893564403057098
60,8.9263277053833,0.22809545695781708,8.966601371765137,7.173282146453857,0.22644346952438354
61,9.095129013061523,0.22691313922405243,8.827911376953125,7.062326431274414,0.22728058695793152
62,8.939457893371582,0.2253493219614029,9.070662498474121,7.25653076171875,0.22548525035381317
63,8.827425956726074,0.2246992290019989,8.907795906066895,7.126237392425537,0.2236129641532898
64,8.827264785766602,0.223788321018219,8.998517990112305,7.198814392089844,0.22055532038211823
65,8.829214096069336,0.22119054198265076,8.73517894744873,6.988144874572754,0.21959076821804047
66,8.766350746154785,0.2201967090368271,8.908714294433594,7.126970291137695,0.22074009478092194
67,8.851865768432617,0.21915559470653534,8.613020896911621,6.890417098999023,0.21789725124835968
68,8.775460243225098,0.2171548306941986,8.518628120422363,6.814903736114502,0.2175583690404892
69,8.668439865112305,0.21657046675682068,8.457409858703613,6.76593017578125,0.21614232659339905
70,8.495771408081055,0.21531856060028076,8.454444885253906,6.763554096221924,0.21433168649673462
71,8.486008644104004,0.21412530541419983,8.514867782592773,6.811895847320557,0.21337828040122986
72,8.428044319152832,0.21262918412685394,8.10916519165039,6.487330913543701,0.21225424110889435
73,8.391371726989746,0.21156078577041626,8.566475868225098,6.853180408477783,0.21252186596393585
74,8.35942554473877,0.21047872304916382,8.543996810913086,6.835199356079102,0.2101234346628189
75,8.374139785766602,0.20971690118312836,8.229951858520508,6.583962440490723,0.20939242839813232
76,8.296852111816406,0.20810262858867645,7.910816192626953,6.328652381896973,0.20768432319164276
77,8.273667335510254,0.20736625790596008,8.393681526184082,6.714946746826172,0.20646992325782776
78,8.087759971618652,0.20621171593666077,8.342202186584473,6.673763751983643,0.20505104959011078
79,8.07858943939209,0.2052294760942459,8.284201622009277,6.627366065979004,0.20506399869918823
80,8.10167121887207,0.203923761844635,7.771755695343018,6.217404842376709,0.20235297083854675
81,7.981575965881348,0.20392410457134247,8.168771743774414,6.535018444061279,0.20302094519138336
82,8.013344764709473,0.20250733196735382,7.716070175170898,6.172854423522949,0.20142093300819397
83,7.859426498413086,0.20133785903453827,7.655030727386475,6.124026298522949,0.20046505331993103
84,7.787931442260742,0.2004077285528183,7.664608478546143,6.131686687469482,0.1991201937198639
85,7.840933322906494,0.19960342347621918,7.799463748931885,6.239571571350098,0.1989259123802185
86,7.762644290924072,0.19830366969108582,7.567971229553223,6.054378986358643,0.19815896451473236
87,7.593156814575195,0.19742055237293243,7.406953811645508,5.925564289093018,0.19769765436649323
88,7.522364139556885,0.19672073423862457,7.426880836486816,5.941504955291748,0.1966271847486496
89,7.429421901702881,0.195907324552536,7.622661113739014,6.098127841949463,0.19533252716064453
90,7.264767646789551,0.19516026973724365,7.0515594482421875,5.641247749328613,0.1936989277601242
91,7.3929057121276855,0.19379158318042755,7.310040473937988,5.848032474517822,0.19423317909240723
92,7.309624671936035,0.1930183619260788,7.1219072341918945,5.697526931762695,0.1924748569726944
93,7.294844150543213,0.19274936616420746,7.362311840057373,5.889849662780762,0.19205647706985474
94,7.071295738220215,0.19194111227989197,7.321428298950195,5.857143878936768,0.19096367061138153
95,7.015395641326904,0.19077996909618378,6.969197750091553,5.575357913970947,0.19029852747917175
96,7.115470886230469,0.18980421125888824,6.833883762359619,5.467107772827148,0.1893397569656372
97,6.931488037109375,0.18941514194011688,6.833516597747803,5.466811656951904,0.1887178272008896
98,6.812018871307373,0.1888088434934616,6.73928689956665,5.391429901123047,0.18919190764427185
99,6.761193752288818,0.18823930621147156,6.701335430145264,5.361068248748779,0.18801777064800262
100,6.677650451660156,0.18770535290241241,6.589041709899902,5.271235942840576,0.18705640733242035
101,6.707956790924072,0.1862521469593048,6.665285587310791,5.332231044769287,0.18684665858745575
102,6.5854716300964355,0.1852070540189743,6.505699157714844,5.204559803009033,0.18577232956886292
103,6.356846809387207,0.18480949103832245,6.758338928222656,5.40667200088501,0.185689315199852
