epoch,categorical_crossentropy,loss,val_categorical_crossentropy,val_loss
61,0.7123243808746338,0.7123243808746338,0.8265345096588135,0.8265345096588135
62,0.697092592716217,0.697092592716217,0.7899134159088135,0.7899134159088135
63,0.6923607587814331,0.6923607587814331,0.7748596668243408,0.7748596668243408
64,0.7050173282623291,0.7050173282623291,0.7545717358589172,0.7545717358589172
65,0.686736524105072,0.686736524105072,0.8184073567390442,0.8184073567390442
66,0.6840831637382507,0.6840831637382507,0.7749090790748596,0.7749090790748596
67,0.6934228539466858,0.6934228539466858,0.7774839401245117,0.7774839401245117
68,0.6901680827140808,0.6901680827140808,0.781222939491272,0.781222939491272
69,0.6564765572547913,0.6564765572547913,0.7741067409515381,0.7741067409515381
70,0.6621325016021729,0.6621325016021729,0.747724711894989,0.747724711894989
71,0.6606047749519348,0.6606047749519348,0.7914422750473022,0.7914422750473022
72,0.6670622825622559,0.6670622825622559,0.775745153427124,0.775745153427124
73,0.6473851203918457,0.6473851203918457,0.7748972177505493,0.7748972177505493
74,0.6418740153312683,0.6418740153312683,0.7412703633308411,0.7412703633308411
75,0.6525173187255859,0.6525173187255859,0.7603078484535217,0.7603078484535217
76,0.6504175662994385,0.6504175662994385,0.7164055705070496,0.7164055705070496
77,0.6415140628814697,0.6415140628814697,0.7431778907775879,0.7431778907775879
78,0.6342127919197083,0.6342127919197083,0.7482127547264099,0.7482127547264099
79,0.6411245465278625,0.6411245465278625,0.755512535572052,0.755512535572052
80,0.6347894072532654,0.6347894072532654,0.7450780272483826,0.7450780272483826
81,0.6373934745788574,0.6373934745788574,0.7730684280395508,0.7730684280395508
82,0.6232774257659912,0.6232774257659912,0.7414824962615967,0.7414824962615967
83,0.6233877539634705,0.6233877539634705,0.734870970249176,0.734870970249176
84,0.6170634031295776,0.6170634031295776,0.7236350774765015,0.7236350774765015
85,0.6204731464385986,0.6204731464385986,0.7281531095504761,0.7281531095504761
86,0.6202524304389954,0.6202524304389954,0.7370699048042297,0.7370699048042297
87,0.6160231828689575,0.6160231828689575,0.7429273128509521,0.7429273128509521
88,0.6173153519630432,0.6173153519630432,0.7037010192871094,0.7037010192871094
89,0.6185490489006042,0.6185490489006042,0.7360470294952393,0.7360470294952393
90,0.6116394400596619,0.6116394400596619,0.7179384827613831,0.7179384827613831
91,0.6058911681175232,0.6058911681175232,0.7158743739128113,0.7158743739128113
92,0.599887490272522,0.599887490272522,0.7388559579849243,0.7388559579849243
93,0.6048586368560791,0.6048586368560791,0.7268022298812866,0.7268022298812866
94,0.5978692173957825,0.5978692173957825,0.7175842523574829,0.7175842523574829
95,0.5945925712585449,0.5945925712585449,0.7211504578590393,0.7211504578590393
96,0.5946014523506165,0.5946014523506165,0.7127768397331238,0.7127768397331238
97,0.5930522084236145,0.5930522084236145,0.7169770002365112,0.7169770002365112
98,0.6073762774467468,0.6073762774467468,0.697641909122467,0.697641909122467
99,0.5872873663902283,0.5872873663902283,0.7197718024253845,0.7197718024253845
100,0.5925820469856262,0.5925820469856262,0.7158824801445007,0.7158824801445007
101,0.5803043246269226,0.5803043246269226,0.7426890730857849,0.7426890730857849
102,0.5816437602043152,0.5816437602043152,0.6823775172233582,0.6823775172233582
103,0.5837159752845764,0.5837159752845764,0.6834773421287537,0.6834773421287537
104,0.5753042697906494,0.5753042697906494,0.6954057216644287,0.6954057216644287
105,0.56581050157547,0.56581050157547,0.6948153376579285,0.6948153376579285
106,0.5722475051879883,0.5722475051879883,0.690034806728363,0.690034806728363
107,0.570784330368042,0.570784330368042,0.6820305585861206,0.6820305585861206
108,0.5616257786750793,0.5616257786750793,0.6886387467384338,0.6886387467384338
109,0.5644253492355347,0.5644253492355347,0.7041217684745789,0.7041217684745789
110,0.5652808547019958,0.5652808547019958,0.6814228296279907,0.6814228296279907
111,0.5688817501068115,0.5688817501068115,0.6952567100524902,0.6952567100524902
112,0.557750940322876,0.557750940322876,0.6855105757713318,0.6855105757713318
113,0.5549669861793518,0.5549669861793518,0.6805731058120728,0.6805731058120728
114,0.546483039855957,0.546483039855957,0.6901500225067139,0.6901500225067139
115,0.5613961815834045,0.5613961815834045,0.6877836585044861,0.6877836585044861
116,0.5534565448760986,0.5534565448760986,0.649430513381958,0.649430513381958
117,0.5476805567741394,0.5476805567741394,0.6817388534545898,0.6817388534545898
118,0.5447556972503662,0.5447556972503662,0.6682509183883667,0.6682509183883667
119,0.5512728095054626,0.5512728095054626,0.6685935258865356,0.6685935258865356
120,0.5358330011367798,0.5358330011367798,0.6870011687278748,0.6870011687278748
121,0.5439382195472717,0.5439382195472717,0.7114744186401367,0.7114744186401367
122,0.5482969880104065,0.5482969880104065,0.663987934589386,0.663987934589386
123,0.5431712865829468,0.5431712865829468,0.6466757655143738,0.6466757655143738
124,0.5278764963150024,0.5278764963150024,0.6794710159301758,0.6794710159301758
125,0.5330808162689209,0.5330808162689209,0.6654588580131531,0.6654588580131531
126,0.534781813621521,0.534781813621521,0.6671121716499329,0.6671121716499329
127,0.5398596525192261,0.5398596525192261,0.6870725750923157,0.6870725750923157
128,0.5343741178512573,0.5343741178512573,0.6484693884849548,0.6484693884849548
129,0.5178837180137634,0.5178837180137634,0.6763073801994324,0.6763073801994324
130,0.5249757170677185,0.5249757170677185,0.6548396944999695,0.6548396944999695
131,0.5267017483711243,0.5267017483711243,0.6584340929985046,0.6584340929985046
132,0.5263400077819824,0.5263400077819824,0.6430517435073853,0.6430517435073853
133,0.5182559490203857,0.5182559490203857,0.6337931156158447,0.6337931156158447
134,0.5376264452934265,0.5376264452934265,0.6511692404747009,0.6511692404747009
135,0.5278254151344299,0.5278254151344299,0.6618415713310242,0.6618415713310242
136,0.5233333706855774,0.5233333706855774,0.6508512496948242,0.6508512496948242
137,0.5127648115158081,0.5127648115158081,0.6669303774833679,0.6669303774833679
138,0.5132381916046143,0.5132381916046143,0.684791624546051,0.684791624546051
139,0.5089488625526428,0.5089488625526428,0.6501222252845764,0.6501222252845764
140,0.5156938433647156,0.5156938433647156,0.6298907399177551,0.6298907399177551
141,0.511695384979248,0.511695384979248,0.6416584849357605,0.6416584849357605
142,0.5205963253974915,0.5205963253974915,0.6749300956726074,0.6749300956726074
143,0.5094147324562073,0.5094147324562073,0.6576618552207947,0.6576618552207947
144,0.4929201006889343,0.4929201006889343,0.6542033553123474,0.6542033553123474
145,0.5007953643798828,0.5007953643798828,0.6340770721435547,0.6340770721435547
146,0.49099043011665344,0.49099043011665344,0.6434841156005859,0.6434841156005859
147,0.5028910636901855,0.5028910636901855,0.6650843620300293,0.6650843620300293
148,0.5123509168624878,0.5123509168624878,0.6570339798927307,0.6570339798927307
149,0.5124584436416626,0.5124584436416626,0.6538251042366028,0.6538251042366028
150,0.49106988310813904,0.49106988310813904,0.635296106338501,0.635296106338501
151,0.5009655952453613,0.5009655952453613,0.6396734118461609,0.6396734118461609
152,0.4829806685447693,0.4829806685447693,0.6508188843727112,0.6508188843727112
153,0.5041192770004272,0.5041192770004272,0.6543411612510681,0.6543411612510681
154,0.48683488368988037,0.48683488368988037,0.679201602935791,0.679201602935791
155,0.4921720325946808,0.4921720325946808,0.6390128135681152,0.6390128135681152
156,0.501841127872467,0.501841127872467,0.6592634916305542,0.6592634916305542
157,0.48783284425735474,0.48783284425735474,0.6491339206695557,0.6491339206695557
158,0.49124351143836975,0.49124351143836975,0.6404334902763367,0.6404334902763367
159,0.4817577302455902,0.4817577302455902,0.6406739950180054,0.6406739950180054
160,0.49051162600517273,0.49051162600517273,0.6367384791374207,0.6367384791374207
161,0.49811506271362305,0.49811506271362305,0.6682026386260986,0.6682026386260986
162,0.48788386583328247,0.48788386583328247,0.645254909992218,0.645254909992218
163,0.48055362701416016,0.48055362701416016,0.6746612191200256,0.6746612191200256
164,0.48733243346214294,0.48733243346214294,0.6334500908851624,0.6334500908851624
165,0.48959025740623474,0.48959025740623474,0.6339206695556641,0.6339206695556641
166,0.48636960983276367,0.48636960983276367,0.6374964118003845,0.6374964118003845
167,0.48633962869644165,0.48633962869644165,0.6227381825447083,0.6227381825447083
168,0.4631120562553406,0.4631120562553406,0.6144345998764038,0.6144345998764038
169,0.48869746923446655,0.48869746923446655,0.5988476276397705,0.5988476276397705
170,0.48232465982437134,0.48232465982437134,0.6269153356552124,0.6269153356552124
171,0.47254523634910583,0.47254523634910583,0.6117888689041138,0.6117888689041138
172,0.4779267907142639,0.4779267907142639,0.6659777164459229,0.6659777164459229
173,0.4890848398208618,0.4890848398208618,0.6334673166275024,0.6334673166275024
174,0.4715314507484436,0.4715314507484436,0.633270800113678,0.633270800113678
175,0.4670730233192444,0.4670730233192444,0.6504268646240234,0.6504268646240234
176,0.4637490212917328,0.4637490212917328,0.5990478992462158,0.5990478992462158
177,0.47931039333343506,0.47931039333343506,0.6502130031585693,0.6502130031585693
178,0.4610309302806854,0.4610309302806854,0.6384780406951904,0.6384780406951904
179,0.47497856616973877,0.47497856616973877,0.606844961643219,0.606844961643219
180,0.47131094336509705,0.47131094336509705,0.6595649719238281,0.6595649719238281
181,0.46590131521224976,0.46590131521224976,0.6258941888809204,0.6258941888809204
182,0.4653518795967102,0.4653518795967102,0.6085365414619446,0.6085365414619446
183,0.4524478316307068,0.4524478316307068,0.6086512207984924,0.6086512207984924
184,0.453904926776886,0.453904926776886,0.6404788494110107,0.6404788494110107
185,0.47033578157424927,0.47033578157424927,0.6402563452720642,0.6402563452720642
186,0.4713227450847626,0.4713227450847626,0.6073639392852783,0.6073639392852783
187,0.44702473282814026,0.44702473282814026,0.6400733590126038,0.6400733590126038
188,0.4500211179256439,0.4500211179256439,0.601265549659729,0.601265549659729
189,0.4550679922103882,0.4550679922103882,0.6113668084144592,0.6113668084144592
190,0.4503205120563507,0.4503205120563507,0.5838671922683716,0.5838671922683716
191,0.4445674419403076,0.4445674419403076,0.57655268907547,0.57655268907547
192,0.454685777425766,0.454685777425766,0.5952931046485901,0.5952931046485901
193,0.45476624369621277,0.45476624369621277,0.5795953273773193,0.5795953273773193
194,0.43762245774269104,0.43762245774269104,0.6106080412864685,0.6106080412864685
195,0.4472828805446625,0.4472828805446625,0.6300063133239746,0.6300063133239746
196,0.4564635753631592,0.4564635753631592,0.6102610230445862,0.6102610230445862
197,0.4564633071422577,0.4564633071422577,0.6187459826469421,0.6187459826469421
198,0.4416596591472626,0.4416596591472626,0.6144155263900757,0.6144155263900757
199,0.4391765892505646,0.4391765892505646,0.592341423034668,0.592341423034668
200,0.44613978266716003,0.44613978266716003,0.6094073057174683,0.6094073057174683
201,0.4298899173736572,0.4298899173736572,0.6254701614379883,0.6254701614379883
202,0.4283008277416229,0.4283008277416229,0.6021513938903809,0.6021513938903809
203,0.44381481409072876,0.44381481409072876,0.6115437746047974,0.6115437746047974
204,0.4536377787590027,0.4536377787590027,0.6083290576934814,0.6083290576934814
205,0.4395228922367096,0.4395228922367096,0.597725510597229,0.597725510597229
206,0.43874025344848633,0.43874025344848633,0.5832430720329285,0.5832430720329285
207,0.4460861086845398,0.4460861086845398,0.6222469806671143,0.6222469806671143
208,0.4371502995491028,0.4371502995491028,0.6034523248672485,0.6034523248672485
209,0.4382687211036682,0.4382687211036682,0.60443514585495,0.60443514585495
210,0.4288598895072937,0.4288598895072937,0.611090898513794,0.611090898513794
211,0.4407446086406708,0.4407446086406708,0.5846543312072754,0.5846543312072754
212,0.4327009618282318,0.4327009618282318,0.6283848285675049,0.6283848285675049
213,0.4362099766731262,0.4362099766731262,0.6084563732147217,0.6084563732147217
214,0.4209979772567749,0.4209979772567749,0.6123678684234619,0.6123678684234619
215,0.4375888705253601,0.4375888705253601,0.6003934741020203,0.6003934741020203
216,0.4231075644493103,0.4231075644493103,0.5903379321098328,0.5903379321098328
217,0.4256357252597809,0.4256357252597809,0.5803741812705994,0.5803741812705994
218,0.4323403239250183,0.4323403239250183,0.6072915196418762,0.6072915196418762
219,0.42140594124794006,0.42140594124794006,0.5794886350631714,0.5794886350631714
220,0.4373661279678345,0.4373661279678345,0.6345874071121216,0.6345874071121216
221,0.42225518822669983,0.42225518822669983,0.6043170094490051,0.6043170094490051
222,0.41684478521347046,0.41684478521347046,0.5927383303642273,0.5927383303642273
223,0.42087385058403015,0.42087385058403015,0.588054895401001,0.588054895401001
224,0.4313609302043915,0.4313609302043915,0.5775514245033264,0.5775514245033264
225,0.42279496788978577,0.42279496788978577,0.5836353302001953,0.5836353302001953
226,0.41842466592788696,0.41842466592788696,0.6018916964530945,0.6018916964530945
227,0.4195655584335327,0.4195655584335327,0.5824353694915771,0.5824353694915771
228,0.43149498105049133,0.43149498105049133,0.6008578538894653,0.6008578538894653
229,0.41346070170402527,0.41346070170402527,0.5856163501739502,0.5856163501739502
230,0.4220089316368103,0.4220089316368103,0.5817375779151917,0.5817375779151917
231,0.4253353476524353,0.4253353476524353,0.5731295347213745,0.5731295347213745
232,0.4210602939128876,0.4210602939128876,0.5767171382904053,0.5767171382904053
233,0.4301765263080597,0.4301765263080597,0.5807205438613892,0.5807205438613892
234,0.4159107804298401,0.4159107804298401,0.5809559226036072,0.5809559226036072
235,0.4250916838645935,0.4250916838645935,0.5820967555046082,0.5820967555046082
236,0.4186282753944397,0.4186282753944397,0.5879077911376953,0.5879077911376953
237,0.41436704993247986,0.41436704993247986,0.584151566028595,0.584151566028595
238,0.4195018708705902,0.4195018708705902,0.6033919453620911,0.6033919453620911
239,0.4147825837135315,0.4147825837135315,0.5800483822822571,0.5800483822822571
240,0.42069536447525024,0.42069536447525024,0.5796712040901184,0.5796712040901184
241,0.42440006136894226,0.42440006136894226,0.6101866960525513,0.6101866960525513
242,0.4105364680290222,0.4105364680290222,0.5938828587532043,0.5938828587532043
243,0.40771883726119995,0.40771883726119995,0.5996639132499695,0.5996639132499695
244,0.4140419363975525,0.4140419363975525,0.5928915739059448,0.5928915739059448
245,0.41676846146583557,0.41676846146583557,0.6060070991516113,0.6060070991516113
246,0.4046889841556549,0.4046889841556549,0.6033029556274414,0.6033029556274414
247,0.40974968671798706,0.40974968671798706,0.5477117896080017,0.5477117896080017
248,0.4195348024368286,0.4195348024368286,0.5967972278594971,0.5967972278594971
249,0.4095342755317688,0.4095342755317688,0.585050642490387,0.585050642490387
250,0.40733063220977783,0.40733063220977783,0.5625863671302795,0.5625863671302795
251,0.408464640378952,0.408464640378952,0.6029922366142273,0.6029922366142273
252,0.4160371720790863,0.4160371720790863,0.6176999807357788,0.6176999807357788
253,0.4102725386619568,0.4102725386619568,0.594408392906189,0.594408392906189
254,0.40850162506103516,0.40850162506103516,0.5876586437225342,0.5876586437225342
255,0.41453638672828674,0.41453638672828674,0.5825244188308716,0.5825244188308716
256,0.4022020995616913,0.4022020995616913,0.6014605164527893,0.6014605164527893
257,0.39822155237197876,0.39822155237197876,0.5906172394752502,0.5906172394752502
258,0.4030763506889343,0.4030763506889343,0.5712194442749023,0.5712194442749023
259,0.40374261140823364,0.40374261140823364,0.6089317202568054,0.6089317202568054
260,0.39600813388824463,0.39600813388824463,0.58241206407547,0.58241206407547
261,0.40385913848876953,0.40385913848876953,0.576350748538971,0.576350748538971
262,0.3931180536746979,0.3931180536746979,0.5690315365791321,0.5690315365791321
263,0.40850675106048584,0.40850675106048584,0.6040226817131042,0.6040226817131042
264,0.4079757630825043,0.4079757630825043,0.5692257881164551,0.5692257881164551
265,0.3944600820541382,0.3944600820541382,0.5906718969345093,0.5906718969345093
266,0.40173330903053284,0.40173330903053284,0.5995206832885742,0.5995206832885742
267,0.420109361410141,0.420109361410141,0.5805940628051758,0.5805940628051758
268,0.40024682879447937,0.40024682879447937,0.5821682214736938,0.5821682214736938
269,0.39686301350593567,0.39686301350593567,0.5805801749229431,0.5805801749229431
270,0.3877588212490082,0.3877588212490082,0.5673245191574097,0.5673245191574097
271,0.4057749807834625,0.4057749807834625,0.5800399780273438,0.5800399780273438
272,0.389024555683136,0.389024555683136,0.5952034592628479,0.5952034592628479
273,0.39377477765083313,0.39377477765083313,0.5620300769805908,0.5620300769805908
274,0.397981196641922,0.397981196641922,0.5698898434638977,0.5698898434638977
275,0.3915803134441376,0.3915803134441376,0.6170192360877991,0.6170192360877991
276,0.3994496762752533,0.3994496762752533,0.5720875263214111,0.5720875263214111
277,0.38692614436149597,0.38692614436149597,0.5697935819625854,0.5697935819625854
278,0.3990494906902313,0.3990494906902313,0.5840189456939697,0.5840189456939697
279,0.3868192732334137,0.3868192732334137,0.5801362991333008,0.5801362991333008
280,0.39554253220558167,0.39554253220558167,0.5895187854766846,0.5895187854766846
281,0.3939036428928375,0.3939036428928375,0.6237735748291016,0.6237735748291016
282,0.37775614857673645,0.37775614857673645,0.5649189949035645,0.5649189949035645
283,0.38863688707351685,0.38863688707351685,0.5847464799880981,0.5847464799880981
284,0.39527440071105957,0.39527440071105957,0.5605534315109253,0.5605534315109253
285,0.37349024415016174,0.37349024415016174,0.5854057669639587,0.5854057669639587
286,0.3845377266407013,0.3845377266407013,0.6024227738380432,0.6024227738380432
287,0.3757227063179016,0.3757227063179016,0.564574658870697,0.564574658870697
288,0.3782700300216675,0.3782700300216675,0.562085747718811,0.562085747718811
289,0.3885780870914459,0.3885780870914459,0.6297165155410767,0.6297165155410767
290,0.3907482922077179,0.3907482922077179,0.61222904920578,0.61222904920578
291,0.3761872947216034,0.3761872947216034,0.5643112063407898,0.5643112063407898
292,0.384960800409317,0.384960800409317,0.5841140151023865,0.5841140151023865
293,0.3838959038257599,0.3838959038257599,0.5876038670539856,0.5876038670539856
294,0.3756047785282135,0.3756047785282135,0.6068814992904663,0.6068814992904663
295,0.3657743036746979,0.3657743036746979,0.5746920704841614,0.5746920704841614
296,0.3776845335960388,0.3776845335960388,0.5507526397705078,0.5507526397705078
297,0.38165369629859924,0.38165369629859924,0.5969101190567017,0.5969101190567017
298,0.38625553250312805,0.38625553250312805,0.5889550447463989,0.5889550447463989
299,0.38202545046806335,0.38202545046806335,0.5656736493110657,0.5656736493110657
300,0.3661424517631531,0.3661424517631531,0.6087937951087952,0.6087937951087952
301,0.38155868649482727,0.38155868649482727,0.5569930672645569,0.5569930672645569
302,0.3728017807006836,0.3728017807006836,0.5563212037086487,0.5563212037086487
303,0.36496710777282715,0.36496710777282715,0.5601300001144409,0.5601300001144409
304,0.3835301101207733,0.3835301101207733,0.5748167634010315,0.5748167634010315
305,0.37444576621055603,0.37444576621055603,0.5722662210464478,0.5722662210464478
306,0.37074014544487,0.37074014544487,0.5756824016571045,0.5756824016571045
307,0.384839802980423,0.384839802980423,0.5406354665756226,0.5406354665756226
308,0.38449716567993164,0.38449716567993164,0.5727210640907288,0.5727210640907288
309,0.36820513010025024,0.36820513010025024,0.5786291360855103,0.5786291360855103
310,0.3849063515663147,0.3849063515663147,0.5989786982536316,0.5989786982536316
311,0.3660251200199127,0.3660251200199127,0.5713358521461487,0.5713358521461487
312,0.3747502267360687,0.3747502267360687,0.5993973612785339,0.5993973612785339
313,0.3695097267627716,0.3695097267627716,0.5658580660820007,0.5658580660820007
314,0.3791196942329407,0.3791196942329407,0.5806706547737122,0.5806706547737122
315,0.37385842204093933,0.37385842204093933,0.5692406296730042,0.5692406296730042
316,0.3750729262828827,0.3750729262828827,0.5591732263565063,0.5591732263565063
317,0.3761240541934967,0.3761240541934967,0.5736241936683655,0.5736241936683655
318,0.3671182692050934,0.3671182692050934,0.5642893314361572,0.5642893314361572
319,0.3799820840358734,0.3799820840358734,0.5756861567497253,0.5756861567497253
320,0.37159910798072815,0.37159910798072815,0.5812046527862549,0.5812046527862549
321,0.3764246106147766,0.3764246106147766,0.5273128151893616,0.5273128151893616
322,0.37081974744796753,0.37081974744796753,0.5821104645729065,0.5821104645729065
323,0.36411383748054504,0.36411383748054504,0.6030617356300354,0.6030617356300354
324,0.3647077679634094,0.3647077679634094,0.6027698516845703,0.6027698516845703
325,0.37483739852905273,0.37483739852905273,0.5618801712989807,0.5618801712989807
326,0.3670366108417511,0.3670366108417511,0.5637427568435669,0.5637427568435669
327,0.37089601159095764,0.37089601159095764,0.5470579266548157,0.5470579266548157
328,0.3580840229988098,0.3580840229988098,0.5792320370674133,0.5792320370674133
329,0.36859798431396484,0.36859798431396484,0.5731825232505798,0.5731825232505798
330,0.36962243914604187,0.36962243914604187,0.5609596371650696,0.5609596371650696
331,0.3595943748950958,0.3595943748950958,0.5776218175888062,0.5776218175888062
332,0.3668595254421234,0.3668595254421234,0.5650424361228943,0.5650424361228943
333,0.36072415113449097,0.36072415113449097,0.5824152827262878,0.5824152827262878
334,0.38324955105781555,0.38324955105781555,0.5710327625274658,0.5710327625274658
335,0.36970365047454834,0.36970365047454834,0.589194118976593,0.589194118976593
336,0.3470742106437683,0.3470742106437683,0.5359137654304504,0.5359137654304504
337,0.3708651661872864,0.3708651661872864,0.5444690585136414,0.5444690585136414
338,0.3768403232097626,0.3768403232097626,0.5784114599227905,0.5784114599227905
339,0.3710738718509674,0.3710738718509674,0.5686753392219543,0.5686753392219543
340,0.3660854995250702,0.3660854995250702,0.5866890549659729,0.5866890549659729
341,0.3485446274280548,0.3485446274280548,0.5424506664276123,0.5424506664276123
342,0.3533724248409271,0.3533724248409271,0.5798984169960022,0.5798984169960022
343,0.3387906849384308,0.3387906849384308,0.5630981922149658,0.5630981922149658
344,0.358702689409256,0.358702689409256,0.5425759553909302,0.5425759553909302
345,0.3712356984615326,0.3712356984615326,0.5506740212440491,0.5506740212440491
346,0.3687269389629364,0.3687269389629364,0.5637372732162476,0.5637372732162476
347,0.3361920118331909,0.3361920118331909,0.5437915921211243,0.5437915921211243
348,0.3614473342895508,0.3614473342895508,0.5498180985450745,0.5498180985450745
349,0.36533138155937195,0.36533138155937195,0.5942796468734741,0.5942796468734741
350,0.3608447313308716,0.3608447313308716,0.5477662682533264,0.5477662682533264
351,0.36381402611732483,0.36381402611732483,0.5948866009712219,0.5948866009712219
352,0.3451249897480011,0.3451249897480011,0.5591475367546082,0.5591475367546082
353,0.34757158160209656,0.34757158160209656,0.5842738151550293,0.5842738151550293
354,0.36061733961105347,0.36061733961105347,0.5925485491752625,0.5925485491752625
355,0.34983041882514954,0.34983041882514954,0.5639947056770325,0.5639947056770325
356,0.3556663990020752,0.3556663990020752,0.5601504445075989,0.5601504445075989
357,0.34750330448150635,0.34750330448150635,0.6255104541778564,0.6255104541778564
358,0.3573000431060791,0.3573000431060791,0.578019917011261,0.578019917011261
359,0.3423776924610138,0.3423776924610138,0.5365978479385376,0.5365978479385376
360,0.3515743911266327,0.3515743911266327,0.5940486788749695,0.5940486788749695
361,0.35986101627349854,0.35986101627349854,0.5636962056159973,0.5636962056159973
362,0.3513735234737396,0.3513735234737396,0.5373327732086182,0.5373327732086182
363,0.3486851453781128,0.3486851453781128,0.57204270362854,0.57204270362854
364,0.3568874001502991,0.3568874001502991,0.5898084044456482,0.5898084044456482
365,0.3490617573261261,0.3490617573261261,0.5452712774276733,0.5452712774276733
366,0.339714378118515,0.339714378118515,0.5507287383079529,0.5507287383079529
367,0.35909703373908997,0.35909703373908997,0.5437431931495667,0.5437431931495667
368,0.34553906321525574,0.34553906321525574,0.5398954153060913,0.5398954153060913
369,0.33567681908607483,0.33567681908607483,0.5727537870407104,0.5727537870407104
