epoch,categorical_crossentropy,loss,mae,val_categorical_crossentropy,val_loss,val_mae
0,1.9576606750488281,1.5661280155181885,0.08560226112604141,1.8355567455291748,1.4684451818466187,0.08536134660243988
1,1.8397341966629028,1.4717869758605957,0.08350956439971924,1.8345519304275513,1.4676412343978882,0.08313634991645813
2,1.837415337562561,1.4699316024780273,0.08350010961294174,1.8274155855178833,1.4619324207305908,0.0831933319568634
3,1.834059476852417,1.467247486114502,0.08343005925416946,1.8282493352890015,1.462599515914917,0.08036906272172928
4,1.8325786590576172,1.466063141822815,0.08339367061853409,1.821005940437317,1.456804871559143,0.08195795118808746
5,1.8301072120666504,1.464085578918457,0.08331390470266342,1.826920747756958,1.4615362882614136,0.08599217981100082
6,1.8300325870513916,1.4640264511108398,0.08337435871362686,1.8230843544006348,1.4584673643112183,0.08394888788461685
7,1.8303054571151733,1.4642438888549805,0.08337622880935669,1.8210302591323853,1.4568243026733398,0.08368365466594696
8,1.8291125297546387,1.4632898569107056,0.08335816115140915,1.8203293085098267,1.4562634229660034,0.08177515864372253
9,1.828606128692627,1.4628840684890747,0.08315332233905792,1.824440360069275,1.4595524072647095,0.08331133425235748
10,1.8278343677520752,1.4622671604156494,0.08324301987886429,1.819648265838623,1.4557185173034668,0.08269354701042175
11,1.828384280204773,1.4627076387405396,0.08317629992961884,1.8233225345611572,1.4586580991744995,0.0820000022649765
12,1.8284701108932495,1.4627748727798462,0.08310935646295547,1.8230915069580078,1.4584733247756958,0.08357587456703186
13,1.8283661603927612,1.462693214416504,0.08318658918142319,1.828589916229248,1.4628719091415405,0.08469140529632568
14,1.8281680345535278,1.4625352621078491,0.08328575640916824,1.8240782022476196,1.459262490272522,0.08315008878707886
15,1.8264092206954956,1.4611259698867798,0.08308044821023941,1.8296862840652466,1.4637489318847656,0.0837433710694313
16,1.8267548084259033,1.4614040851593018,0.08320017904043198,1.8234920501708984,1.4587937593460083,0.08283094316720963
17,1.8269188404083252,1.4615345001220703,0.08318857103586197,1.8291147947311401,1.463291883468628,0.08335018903017044
18,1.827307105064392,1.4618456363677979,0.08311024308204651,1.827715277671814,1.4621723890304565,0.08305729180574417
19,1.8271929025650024,1.4617524147033691,0.08313629031181335,1.8251888751983643,1.460150957107544,0.0847051814198494
20,1.8269357681274414,1.4615496397018433,0.08307687938213348,1.8240197896957397,1.4592158794403076,0.08414939790964127
21,1.826339602470398,1.461071252822876,0.08315709233283997,1.826004147529602,1.4608033895492554,0.08281136304140091
22,1.8258838653564453,1.4607075452804565,0.08297953754663467,1.83059823513031,1.4644789695739746,0.0844498798251152
23,1.8287948369979858,1.463034987449646,0.08322322368621826,1.8247166872024536,1.459773302078247,0.0832010880112648
24,1.8272831439971924,1.461827039718628,0.08309426158666611,1.8812404870986938,1.5049924850463867,0.08334998786449432
25,1.8260053396224976,1.460803508758545,0.08320743590593338,1.8240782022476196,1.4592626094818115,0.0832916647195816
26,1.8271363973617554,1.461708426475525,0.08308198302984238,1.8263709545135498,1.4610965251922607,0.08360186964273453
27,1.8275392055511475,1.4620312452316284,0.08319337666034698,1.8394110202789307,1.4715285301208496,0.0826650932431221
28,1.8272589445114136,1.4618065357208252,0.08306468278169632,1.8519984483718872,1.4815987348556519,0.08351489901542664
29,1.8271828889846802,1.4617465734481812,0.0831974521279335,1.8552860021591187,1.484228491783142,0.08211680501699448
30,1.8271487951278687,1.4617189168930054,0.08308986574411392,2.8734569549560547,2.298765182495117,0.08266875147819519
31,1.8270753622055054,1.4616611003875732,0.08314517885446548,1318.6754150390625,1054.9403076171875,0.08229697495698929
32,1.826837182044983,1.4614698886871338,0.08307735621929169,951.7493896484375,761.3995361328125,0.08303896337747574
33,1.826765537261963,1.4614135026931763,0.0830346941947937,11171.1796875,8936.943359375,0.08235476166009903
34,1.8266509771347046,1.461320161819458,0.08310536295175552,17.93269157409668,14.346153259277344,0.08334853500127792
35,1.8273658752441406,1.46189284324646,0.08307111263275146,324.6615905761719,259.7292785644531,0.08386292308568954
36,1.8271102905273438,1.4616891145706177,0.08316539973020554,75089.4140625,60071.53125,0.08450695872306824
37,1.8277132511138916,1.462169885635376,0.08310315012931824,10438.55859375,8350.8466796875,0.0831974446773529
38,1.8265564441680908,1.4612451791763306,0.08322810381650925,338.8079528808594,271.0464172363281,0.08257407695055008
39,1.8274798393249512,1.4619842767715454,0.0830293744802475,3541.204345703125,2832.96435546875,0.0840580090880394
40,1.8264998197555542,1.461200475692749,0.08319894969463348,28153.109375,22522.490234375,0.08431711792945862
41,1.8276132345199585,1.4620895385742188,0.08318999409675598,23953.787109375,19163.03125,0.08388209342956543
42,1.826822280883789,1.4614589214324951,0.08312295377254486,2626.319091796875,2101.0556640625,0.08287788927555084
43,1.8266048431396484,1.4612833261489868,0.08316653221845627,22.577865600585938,18.062288284301758,0.082563117146492
44,1.8274240493774414,1.4619395732879639,0.0831044390797615,9028.201171875,7222.56103515625,0.08263827860355377
45,1.8267016410827637,1.4613616466522217,0.08315268903970718,1132.02197265625,905.6174926757812,0.08142363280057907
46,1.8270388841629028,1.4616310596466064,0.08309859782457352,1352.2667236328125,1081.8135986328125,0.08170724660158157
47,1.8267735242843628,1.4614177942276,0.08312465995550156,664880.25,531904.25,0.0833929181098938
48,1.826875925064087,1.4614999294281006,0.08312324434518814,69229.7265625,55383.7890625,0.08242320269346237
49,1.827127456665039,1.4617023468017578,0.0830669179558754,21650.013671875,17320.0078125,0.08390673249959946
50,1.827714204788208,1.462170958518982,0.08310554921627045,12771.6328125,10217.3046875,0.08330174535512924
51,1.8264044523239136,1.4611237049102783,0.08314072340726852,507766.59375,406213.5625,0.08349127322435379
52,1.8261446952819824,1.4609153270721436,0.08311385661363602,8600.841796875,6880.67529296875,0.08444150537252426
53,1.827526569366455,1.4620221853256226,0.08312416821718216,166135.671875,132908.53125,0.08368901908397675
54,1.8269697427749634,1.4615751504898071,0.08310068398714066,277037.3125,221629.796875,0.08276902884244919
55,1.8269623517990112,1.461571216583252,0.08310167491436005,58145.0234375,46516.01953125,0.08432023227214813
56,1.8265397548675537,1.4612314701080322,0.08310668915510178,53988.3125,43190.6484375,0.08272038400173187
57,1.8276220560073853,1.462098240852356,0.08317439258098602,2587019.75,2069615.75,0.08303189277648926
58,1.826654076576233,1.4613234996795654,0.08316508680582047,10.17854118347168,8.142834663391113,0.08309897780418396
59,1.8265459537506104,1.4612371921539307,0.08301309496164322,9591.3701171875,7673.09716796875,0.08326046168804169
60,1.8271278142929077,1.4617018699645996,0.08318060636520386,35458.671875,28366.9375,0.0831516906619072
61,1.8264248371124268,1.4611408710479736,0.08308251202106476,982479.0,785984.25,0.0828435868024826
62,1.8268697261810303,1.4614965915679932,0.08310791105031967,1236.63916015625,989.3116455078125,0.08415190130472183
63,1.8270307779312134,1.4616237878799438,0.08316434919834137,11901.607421875,9521.287109375,0.08270759135484695
64,1.826078176498413,1.4608633518218994,0.08317215740680695,1775.1314697265625,1420.1051025390625,0.08159350603818893
65,1.8264646530151367,1.4611719846725464,0.08311696350574493,2588976.25,2071180.875,0.08187735080718994
66,1.8262804746627808,1.4610236883163452,0.08311063051223755,38798.44921875,31038.765625,0.08309515565633774
67,1.8272440433502197,1.4617950916290283,0.08314112573862076,379705.96875,303764.75,0.08390942960977554
68,1.8270354270935059,1.4616285562515259,0.08317863941192627,97449.921875,77959.9453125,0.08300841599702835
69,1.8270069360733032,1.4616059064865112,0.08300206810235977,35534.921875,28427.9453125,0.08408891409635544
