epoch,categorical_crossentropy,mae,val_categorical_crossentropy,val_loss,val_mae
0,6.926690578460693,0.38991498947143555,6.8143157958984375,6.8143157958984375,0.3153780996799469
1,6.441245079040527,0.27735573053359985,6.128693580627441,6.128693580627441,0.24868401885032654
2,5.826686382293701,0.22741401195526123,5.587136268615723,5.587136268615723,0.21259966492652893
3,5.093293190002441,0.19649472832679749,5.081490993499756,5.081490993499756,0.18567274510860443
4,4.642034530639648,0.17511358857154846,4.495137691497803,4.495137691497803,0.1669217199087143
5,4.233288764953613,0.15790872275829315,4.272119045257568,4.272119045257568,0.15341980755329132
6,3.9585154056549072,0.1455356478691101,4.033512115478516,4.033512115478516,0.14144226908683777
7,3.6785223484039307,0.13479427993297577,3.7471823692321777,3.7471823692321777,0.13176868855953217
8,3.5087196826934814,0.12688730657100677,3.5667531490325928,3.5667531490325928,0.12413173168897629
9,3.2396340370178223,0.11960671842098236,3.335158109664917,3.335158109664917,0.11800278723239899
10,3.058513641357422,0.11389036476612091,3.090947389602661,3.090947389602661,0.1121082678437233
11,2.8973028659820557,0.10881707072257996,2.919994354248047,2.919994354248047,0.10835400968790054
12,2.830557107925415,0.1051097884774208,2.883002519607544,2.883002519607544,0.1039019525051117
13,2.6740663051605225,0.10135560482740402,2.715130090713501,2.715130090713501,0.10135696083307266
14,2.581382989883423,0.09875337779521942,2.704782485961914,2.704782485961914,0.09899730235338211
15,2.545023202896118,0.09661579877138138,2.607367992401123,2.607367992401123,0.09724491089582443
16,2.4236903190612793,0.09436902403831482,2.5668303966522217,2.5668303966522217,0.09524941444396973
17,2.3368656635284424,0.09295830130577087,2.419238805770874,2.419238805770874,0.09362832456827164
18,2.3004143238067627,0.0915924534201622,2.4061436653137207,2.4061436653137207,0.09282431751489639
19,2.2415170669555664,0.09055328369140625,2.3328163623809814,2.3328163623809814,0.09091191738843918
20,2.2347874641418457,0.08932993561029434,2.388075113296509,2.388075113296509,0.09048257768154144
21,2.162148952484131,0.08869990706443787,2.2445666790008545,2.2445666790008545,0.08979689329862595
22,2.11848521232605,0.0879320427775383,2.1838865280151367,2.1838865280151367,0.08874054253101349
