epoch,categorical_crossentropy,mae,val_categorical_crossentropy,val_loss,val_mae
0,2.835261583328247,0.11080186069011688,2.0652239322662354,2.0652239322662354,0.08828582614660263
1,2.0707406997680664,0.08524275571107864,1.9529030323028564,1.9529030323028564,0.08377151191234589
2,2.00994873046875,0.08436409384012222,1.9139147996902466,1.9139147996902466,0.08329913765192032
3,1.9261492490768433,0.08390112221240997,1.8839337825775146,1.8839337825775146,0.0829065665602684
4,1.9376896619796753,0.08364852517843246,1.9417790174484253,1.9417790174484253,0.08407295495271683
5,1.912469506263733,0.08352851867675781,2.130014181137085,2.130014181137085,0.08451811969280243
6,1.9373985528945923,0.08353109657764435,1.8909200429916382,1.8909200429916382,0.0831410139799118
7,1.926723837852478,0.08375373482704163,1.960810899734497,1.960810899734497,0.08215761929750443
8,1.9248828887939453,0.08349909633398056,1.8787412643432617,1.8787412643432617,0.08506733179092407
9,1.9231770038604736,0.08371786773204803,1.8563334941864014,1.8563334941864014,0.08327855914831161
10,1.92348051071167,0.08360137790441513,1.8543931245803833,1.8543931245803833,0.08628390729427338
11,1.9113293886184692,0.08366873860359192,1.8427273035049438,1.8427273035049438,0.0858522281050682
12,1.9599076509475708,0.08372251689434052,2.1439552307128906,2.1439552307128906,0.08514788001775742
13,1.931902289390564,0.08369384706020355,1.9136526584625244,1.9136526584625244,0.08438297361135483
14,1.935280680656433,0.0838831290602684,1.8778064250946045,1.8778064250946045,0.0882543995976448
15,1.9534363746643066,0.08393996953964233,1.969853401184082,1.969853401184082,0.08517497032880783
16,1.957957148551941,0.08386514335870743,1.9350965023040771,1.9350965023040771,0.08449818193912506
17,1.9396157264709473,0.08380509167909622,1.8386685848236084,1.8386685848236084,0.0833749920129776
18,1.9066115617752075,0.08386442065238953,1.8747478723526,1.8747478723526,0.08456127345561981
19,1.9618422985076904,0.08403165638446808,1.9014450311660767,1.9014450311660767,0.08203332871198654
20,1.9590351581573486,0.08407651633024216,1.847098708152771,1.847098708152771,0.086051806807518
21,1.9330495595932007,0.08406100422143936,1.8537863492965698,1.8537863492965698,0.08792997151613235
22,1.927730679512024,0.08389996737241745,1.9010940790176392,1.9010940790176392,0.08441661298274994
23,1.970457673072815,0.08429505676031113,1.955140233039856,1.955140233039856,0.08501655608415604
24,1.9244400262832642,0.0839148536324501,2.2464375495910645,2.2464375495910645,0.08181530982255936
25,1.9498987197875977,0.08397068828344345,2.166867971420288,2.166867971420288,0.08250222355127335
26,1.925134539604187,0.08407797664403915,1.9915454387664795,1.9915454387664795,0.08297688513994217
27,1.9250681400299072,0.08383708447217941,1.8991304636001587,1.8991304636001587,0.08492736518383026
28,1.9700889587402344,0.08436538279056549,2.0790834426879883,2.0790834426879883,0.08103115111589432
29,1.9866795539855957,0.08410900086164474,1.8836952447891235,1.8836952447891235,0.08586093038320541
