epoch,categorical_crossentropy,loss,mae,val_categorical_crossentropy,val_loss,val_mae
0,3.310593843460083,2.779853582382202,0.10906035453081131,3.095527410507202,2.5541107654571533,0.108396016061306
1,3.0350239276885986,2.4869394302368164,0.10652109235525131,3.0040669441223145,2.400097608566284,0.10619451850652695
2,2.8604061603546143,2.3384931087493896,0.1046152114868164,2.862551212310791,2.244845390319824,0.10350652784109116
3,2.7097878456115723,2.212954044342041,0.10264381766319275,2.580815076828003,2.0771090984344482,0.10101080685853958
4,2.553581714630127,2.0926220417022705,0.1007608026266098,2.4338812828063965,1.9690132141113281,0.09943373501300812
5,2.380929470062256,1.9675772190093994,0.09833426773548126,2.2121870517730713,1.8431302309036255,0.0962606817483902
6,2.248398780822754,1.8776795864105225,0.09593115001916885,2.082864284515381,1.7432358264923096,0.09314996004104614
7,2.1285061836242676,1.7959271669387817,0.09308876842260361,1.9816744327545166,1.6662392616271973,0.09012734144926071
8,2.0420076847076416,1.7319434881210327,0.08994732797145844,1.9359219074249268,1.6335002183914185,0.08755301684141159
9,1.9982037544250488,1.6985563039779663,0.08760765194892883,1.8828626871109009,1.6108853816986084,0.08478309959173203
10,1.963765263557434,1.6701701879501343,0.08590970933437347,1.8546409606933594,1.5850473642349243,0.08391565084457397
11,1.9431089162826538,1.6616387367248535,0.08492974191904068,1.8412848711013794,1.5780835151672363,0.08319254964590073
12,1.9232008457183838,1.6452155113220215,0.0842619240283966,1.8318440914154053,1.582582950592041,0.08288365602493286
13,1.9151121377944946,1.6403650045394897,0.084063321352005,1.8294163942337036,1.5669299364089966,0.08278529345989227
14,1.9045401811599731,1.6227790117263794,0.08376887440681458,1.8196841478347778,1.5457630157470703,0.0827929824590683
15,1.8922542333602905,1.620152235031128,0.08363102376461029,1.820429801940918,1.5492597818374634,0.08255497366189957
16,1.8905730247497559,1.621820092201233,0.08370078355073929,1.8133740425109863,1.5711833238601685,0.08255409449338913
17,1.8753893375396729,1.6026092767715454,0.08321016281843185,1.8159408569335938,1.5519617795944214,0.0821537971496582
18,1.8712327480316162,1.604200005531311,0.08325786143541336,1.8087759017944336,1.557701826095581,0.08165749907493591
19,1.8755834102630615,1.5996384620666504,0.08340346068143845,1.7960565090179443,1.554548740386963,0.08181610703468323
20,1.8628590106964111,1.5972381830215454,0.08315881341695786,1.7992451190948486,1.5291236639022827,0.08249904215335846
21,1.863877534866333,1.5964187383651733,0.08342047035694122,1.7990044355392456,1.5399043560028076,0.08192925155162811
22,1.850305199623108,1.5897467136383057,0.08296468108892441,1.7968946695327759,1.5445891618728638,0.08218863606452942
23,1.8542128801345825,1.5901068449020386,0.08286766707897186,1.7841570377349854,1.5264850854873657,0.08241745829582214
24,1.841416835784912,1.571833610534668,0.08286221325397491,1.785443663597107,1.5619933605194092,0.08204849809408188
25,1.8459182977676392,1.5750385522842407,0.08290769159793854,1.7766268253326416,1.5375428199768066,0.08198759704828262
26,1.8373464345932007,1.573388934135437,0.08306024968624115,1.7785636186599731,1.5269417762756348,0.08094147592782974
27,1.826624870300293,1.5616199970245361,0.08231194317340851,1.7732511758804321,1.528606653213501,0.08118807524442673
28,1.8226524591445923,1.5507768392562866,0.08239766210317612,1.7651238441467285,1.5026837587356567,0.0811833068728447
29,1.8068114519119263,1.5435383319854736,0.08195547014474869,1.7676552534103394,1.500741720199585,0.08215795457363129
30,1.8062998056411743,1.5405818223953247,0.08179537951946259,1.7582423686981201,1.4904155731201172,0.08177871257066727
31,1.8001880645751953,1.5387599468231201,0.08188194036483765,1.8009637594223022,1.5394309759140015,0.08402523398399353
32,1.7904757261276245,1.5238898992538452,0.08160852640867233,1.7317675352096558,1.484144687652588,0.08116636425256729
33,1.783109426498413,1.5244450569152832,0.08120059967041016,1.7437548637390137,1.492321491241455,0.08135483413934708
34,1.7828558683395386,1.513506293296814,0.08128341287374496,1.7300151586532593,1.4652345180511475,0.07987130433320999
35,1.7759219408035278,1.5098274946212769,0.08130309730768204,1.732744812965393,1.4748187065124512,0.08103474229574203
