epoch,categorical_crossentropy,mae,val_categorical_crossentropy,val_loss,val_mae
34,1.9446697235107422,0.08464846760034561,1.9544126987457275,1.5635303258895874,0.08449583500623703
35,1.9186288118362427,0.08447229117155075,1.9327179193496704,1.5461745262145996,0.0846007689833641
36,1.9324198961257935,0.08443933725357056,1.9764882326126099,1.5811904668807983,0.08402417600154877
37,1.922741413116455,0.08436539024114609,1.9009392261505127,1.5207515954971313,0.08389129489660263
38,1.9156213998794556,0.0842520147562027,1.9513108730316162,1.5610485076904297,0.08374142646789551
39,1.9113792181015015,0.08420871943235397,1.9160192012786865,1.5328155755996704,0.0837736427783966
40,1.904348373413086,0.08406439423561096,1.9437731504440308,1.5550180673599243,0.08377554267644882
41,1.911950707435608,0.08411844819784164,1.8904213905334473,1.5123370885849,0.08410721272230148
42,1.906599760055542,0.08411526679992676,1.902106523513794,1.5216851234436035,0.08401381224393845
43,1.8866621255874634,0.08379564434289932,1.8889153003692627,1.5111324787139893,0.0835576131939888
44,1.8894113302230835,0.08400645107030869,1.8920146226882935,1.5136113166809082,0.08388585597276688
45,1.894633412361145,0.08398808538913727,1.8803584575653076,1.5042870044708252,0.0835743099451065
46,1.886036992073059,0.08383554965257645,1.8779693841934204,1.5023751258850098,0.083379827439785
47,1.8925552368164062,0.08370822668075562,1.8736335039138794,1.498907208442688,0.08360309898853302
48,1.8814996480941772,0.08388705551624298,1.8535783290863037,1.482862949371338,0.08388615399599075
49,1.8805770874023438,0.0837363675236702,1.8915302753448486,1.513224720954895,0.08339042961597443
50,1.877381682395935,0.08368883281946182,1.8730272054672241,1.4984222650527954,0.083766870200634
51,1.8726369142532349,0.08373556286096573,1.8724366426467896,1.4979490041732788,0.0835539847612381
52,1.8766893148422241,0.08380435407161713,1.869551181793213,1.4956411123275757,0.08374179154634476
53,1.875846266746521,0.08359222114086151,1.8883225917816162,1.5106580257415771,0.08347951620817184
54,1.8702858686447144,0.08368182182312012,1.8670357465744019,1.4936283826828003,0.0834694355726242
55,1.8658151626586914,0.08352033793926239,1.8608707189559937,1.488696813583374,0.08362320065498352
56,1.8681201934814453,0.0836421549320221,1.8448899984359741,1.47591233253479,0.08350735902786255
57,1.8666887283325195,0.0835372805595398,1.8371875286102295,1.4697502851486206,0.08336039632558823
58,1.8656435012817383,0.08349569886922836,1.8774778842926025,1.501982569694519,0.08344859629869461
59,1.8592090606689453,0.08362101018428802,1.8687570095062256,1.49500572681427,0.08329124748706818
60,1.8578743934631348,0.08356452733278275,1.8751139640808105,1.5000914335250854,0.08334820717573166
61,1.867462396621704,0.08349128067493439,1.8497484922409058,1.4797989130020142,0.08344782143831253
62,1.8601176738739014,0.08345544338226318,1.8319103717803955,1.4655283689498901,0.08346705883741379
63,1.8643933534622192,0.08358414471149445,1.8521690368652344,1.4817354679107666,0.08298447728157043
64,1.8539366722106934,0.0833476260304451,1.841385006904602,1.4731080532073975,0.08330348879098892
65,1.8476125001907349,0.08333011716604233,1.887306809425354,1.509845495223999,0.08312539011240005
66,1.8575303554534912,0.08334691822528839,1.8487266302108765,1.478981375694275,0.08321574330329895
67,1.8616114854812622,0.08338454365730286,1.8365107774734497,1.4692087173461914,0.08331775665283203
68,1.8640849590301514,0.08346208184957504,1.8475770950317383,1.478061556816101,0.08343740552663803
69,1.8459341526031494,0.08349239826202393,1.8294583559036255,1.4635664224624634,0.08296627551317215
70,1.8566508293151855,0.08326374739408493,1.8307421207427979,1.4645934104919434,0.08319200575351715
71,1.8525195121765137,0.08327265083789825,1.8353098630905151,1.4682477712631226,0.08322625607252121
72,1.857032299041748,0.08354021608829498,1.8339715003967285,1.467177391052246,0.0832051932811737
73,1.8480066061019897,0.0833350419998169,1.8395096063613892,1.4716072082519531,0.08315155655145645
74,1.8512324094772339,0.0833248645067215,1.8380093574523926,1.4704068899154663,0.08313243091106415
75,1.8518402576446533,0.0833122730255127,1.840024709701538,1.472019910812378,0.08337302505970001
76,1.8439968824386597,0.08338794112205505,1.835038661956787,1.4680309295654297,0.08290192484855652
77,1.843966007232666,0.08316083252429962,1.831750512123108,1.465399980545044,0.08327478915452957
78,1.8491311073303223,0.08329843729734421,1.827052354812622,1.4616420269012451,0.08351399004459381
79,1.848308801651001,0.08342170715332031,1.8383420705795288,1.4706741571426392,0.08314208686351776
80,1.847769856452942,0.08338356018066406,1.842844009399414,1.4742746353149414,0.08314306288957596
81,1.8453150987625122,0.0833514854311943,1.8305789232254028,1.464462399482727,0.08314058184623718
82,1.841405987739563,0.08331607282161713,1.8310402631759644,1.4648325443267822,0.08330538868904114
83,1.8414970636367798,0.08336686342954636,1.8327453136444092,1.4661962985992432,0.08352510631084442
84,1.846410870552063,0.08339332044124603,1.8304259777069092,1.4643410444259644,0.08263741433620453
85,1.8465871810913086,0.08319300413131714,1.839880347251892,1.4719040393829346,0.0831184834241867
86,1.8402442932128906,0.08330564945936203,1.8303569555282593,1.464285969734192,0.08321356773376465
87,1.842671513557434,0.08331898599863052,1.843761920928955,1.4750094413757324,0.08268515020608902
88,1.8448147773742676,0.08326739817857742,1.8336485624313354,1.4669190645217896,0.08284404873847961
89,1.8409961462020874,0.08331240713596344,1.8276022672653198,1.462082028388977,0.08327440172433853
90,1.840842604637146,0.0833691731095314,1.836899995803833,1.4695199728012085,0.08314801752567291
91,1.8385146856307983,0.0831955224275589,1.8297512531280518,1.4638007879257202,0.08311804383993149
92,1.8391456604003906,0.08310121297836304,1.8307958841323853,1.4646368026733398,0.08327685296535492
93,1.8449785709381104,0.08338114619255066,1.8351774215698242,1.4681422710418701,0.08276563882827759
94,1.842016577720642,0.08322233706712723,1.8303426504135132,1.464274287223816,0.08311430364847183
95,1.846662998199463,0.08324170857667923,1.8349111080169678,1.4679291248321533,0.08296947181224823
96,1.8370763063430786,0.08315452188253403,1.8292980194091797,1.463438868522644,0.08331795781850815
97,1.8392781019210815,0.08329492062330246,1.82497239112854,1.4599779844284058,0.08331433683633804
98,1.8391481637954712,0.0833699181675911,1.8358888626098633,1.468711256980896,0.08298097550868988
99,1.84096097946167,0.08325999230146408,1.8289488554000854,1.463159441947937,0.08313999325037003
100,1.8407255411148071,0.08314304798841476,1.8441740274429321,1.4753391742706299,0.08298924565315247
101,1.843818187713623,0.08335500210523605,1.8321702480316162,1.4657365083694458,0.08304338902235031
102,1.8395973443984985,0.08314654231071472,1.835211157798767,1.4681693315505981,0.08320943266153336
103,1.8460851907730103,0.08336450159549713,1.8299859762191772,1.4639884233474731,0.0831591784954071
104,1.838012456893921,0.0831746831536293,1.8277349472045898,1.4621880054473877,0.08323060721158981
105,1.8393023014068604,0.0833231583237648,1.8330535888671875,1.4664428234100342,0.08297067135572433
106,1.8424358367919922,0.08338012546300888,1.8255255222320557,1.4604204893112183,0.08318851888179779
107,1.8413583040237427,0.08328596502542496,1.8360878229141235,1.4688705205917358,0.08306286484003067
108,1.834672212600708,0.08326017111539841,1.8233593702316284,1.458687424659729,0.08326452970504761
109,1.8381062746047974,0.08308473974466324,1.8295668363571167,1.463653326034546,0.08313652127981186
110,1.836828589439392,0.08334226161241531,1.8278586864471436,1.462287425994873,0.08311926573514938
111,1.8461779356002808,0.08323661983013153,1.825846791267395,1.4606778621673584,0.08329825848340988
112,1.8408441543579102,0.08321592211723328,1.8335003852844238,1.466800570487976,0.08290790766477585
113,1.8414403200149536,0.08321279287338257,1.8283557891845703,1.4626851081848145,0.08319204300642014
114,1.8334461450576782,0.08340886235237122,1.828070878982544,1.4624570608139038,0.083141028881073
115,1.8346196413040161,0.08318393677473068,1.8244178295135498,1.4595342874526978,0.08330883085727692
116,1.8364421129226685,0.08327822387218475,1.8316744565963745,1.4653396606445312,0.0829981341958046
117,1.832659363746643,0.08327485620975494,1.8278526067733765,1.462282419204712,0.08310645073652267
118,1.8333892822265625,0.08324742317199707,1.8214507102966309,1.4571605920791626,0.08304914832115173
119,1.838174819946289,0.0831703171133995,1.8338671922683716,1.4670934677124023,0.0832810178399086
120,1.8412612676620483,0.0833386778831482,1.8354408740997314,1.4683523178100586,0.0831509679555893
121,1.8345469236373901,0.08327443152666092,1.829280138015747,1.4634242057800293,0.08296491950750351
122,1.8372828960418701,0.08310134708881378,1.8269684314727783,1.4615750312805176,0.08308469504117966
123,1.8372560739517212,0.0831642672419548,1.823913335800171,1.4591307640075684,0.08341862261295319
124,1.8387856483459473,0.08331110328435898,1.8238617181777954,1.4590895175933838,0.08292515575885773
125,1.8332462310791016,0.0834139958024025,1.8247820138931274,1.4598256349563599,0.08267246186733246
126,1.8427101373672485,0.08313773572444916,1.823326826095581,1.458661675453186,0.08256445080041885
127,1.8342570066452026,0.0830778032541275,1.8210302591323853,1.4568240642547607,0.08294833451509476
128,1.8367464542388916,0.08314473181962967,1.824215054512024,1.45937180519104,0.08296900987625122
129,1.8359135389328003,0.08318616449832916,1.8314945697784424,1.465196132659912,0.08304117619991302
130,1.8396492004394531,0.08320777118206024,1.8250787258148193,1.4600627422332764,0.08316328376531601
131,1.838017225265503,0.08335648477077484,1.8434871435165405,1.4747895002365112,0.08275967836380005
132,1.8387240171432495,0.08319985866546631,1.8225581645965576,1.4580464363098145,0.08299478143453598
133,1.834943175315857,0.08327142894268036,1.8306804895401,1.464544653892517,0.08306567370891571
134,1.8326665163040161,0.08333299309015274,1.8215605020523071,1.4572480916976929,0.08276525884866714
135,1.8363217115402222,0.08321603387594223,1.8219298124313354,1.457543969154358,0.08290276676416397
136,1.840397596359253,0.0832204669713974,1.820318579673767,1.4562547206878662,0.08304561674594879
137,1.8372312784194946,0.08307339996099472,1.8333203792572021,1.4666558504104614,0.0832306519150734
138,1.8360363245010376,0.08318262547254562,1.8277047872543335,1.462164044380188,0.08333521336317062
139,1.8339101076126099,0.08339300751686096,1.8299455642700195,1.463956356048584,0.08309638500213623
140,1.8425049781799316,0.08333658427000046,1.8270537853240967,1.4616438150405884,0.08288730680942535
141,1.8360528945922852,0.08318714052438736,1.8313193321228027,1.4650553464889526,0.08306076377630234
142,1.8394801616668701,0.08327681571245193,1.821603536605835,1.457282543182373,0.08308365195989609
143,1.8360381126403809,0.08317655324935913,1.821836233139038,1.4574687480926514,0.08324842900037766
144,1.8372445106506348,0.08331028372049332,1.8300292491912842,1.464023470878601,0.0829911008477211
145,1.8385728597640991,0.08313537389039993,1.836287498474121,1.4690299034118652,0.08287374675273895
146,1.834678053855896,0.08330663293600082,1.8201231956481934,1.4560985565185547,0.08288293331861496
147,1.8356683254241943,0.08314003050327301,1.825148344039917,1.4601187705993652,0.08314132690429688
148,1.8381608724594116,0.08333449065685272,1.8259172439575195,1.4607338905334473,0.08327345550060272
149,1.833141565322876,0.0832137018442154,1.8236641883850098,1.458931565284729,0.08295315504074097
150,1.8345576524734497,0.08332373946905136,1.83064603805542,1.4645171165466309,0.08261902630329132
151,1.8383126258850098,0.08313373476266861,1.8294280767440796,1.4635430574417114,0.08307123929262161
152,1.8334088325500488,0.08319347351789474,1.8272991180419922,1.4618393182754517,0.0828433707356453
153,1.8294371366500854,0.08305474370718002,1.8253910541534424,1.4603127241134644,0.0832102820277214
154,1.8381446599960327,0.08335201442241669,1.8285291194915771,1.4628231525421143,0.08317208290100098
155,1.8313394784927368,0.08321306109428406,1.8189738988876343,1.455179214477539,0.0831165760755539
156,1.8348826169967651,0.08321850746870041,1.8256489038467407,1.4605199098587036,0.08324606716632843
157,1.836063265800476,0.08322597295045853,1.8251844644546509,1.4601472616195679,0.08314573764801025
158,1.8313432931900024,0.08329126983880997,1.8290108442306519,1.463208794593811,0.08288060128688812
159,1.8374624252319336,0.08314289897680283,1.8200347423553467,1.4560275077819824,0.08324047923088074
160,1.8338027000427246,0.08306661248207092,1.830012559890747,1.4640103578567505,0.08316279202699661
161,1.839823603630066,0.08321153372526169,1.8281124830245972,1.4624897241592407,0.08348914235830307
162,1.8382155895233154,0.08325883746147156,1.8262033462524414,1.4609625339508057,0.08335282653570175
163,1.8369672298431396,0.08332422375679016,1.823272943496704,1.4586185216903687,0.0829683393239975
164,1.838215947151184,0.08325591683387756,1.8255544900894165,1.4604432582855225,0.08306103944778442
165,1.8350127935409546,0.08322319388389587,1.8247392177581787,1.4597913026809692,0.08297205716371536
166,1.8375681638717651,0.08305848389863968,1.830850601196289,1.4646806716918945,0.08317313343286514
167,1.833303689956665,0.08327241986989975,1.822084903717041,1.4576679468154907,0.08302166312932968
168,1.8360010385513306,0.08320512622594833,1.8297383785247803,1.4637905359268188,0.08303796499967575
169,1.835131287574768,0.08334457129240036,1.8205221891403198,1.456417441368103,0.08290688693523407
170,1.8347138166427612,0.08317888528108597,1.8229862451553345,1.4583890438079834,0.08264708518981934
171,1.8345909118652344,0.083156056702137,1.8263328075408936,1.461066484451294,0.08310458064079285
172,1.8313027620315552,0.0832243338227272,1.8253902196884155,1.4603122472763062,0.08277878910303116
173,1.8339077234268188,0.08310090005397797,1.8361704349517822,1.468936562538147,0.08318959176540375
174,1.8332067728042603,0.0833214521408081,1.8212027549743652,1.456961750984192,0.08310955762863159
175,1.8379937410354614,0.08319222182035446,1.8330096006393433,1.4664082527160645,0.08310364186763763
176,1.8434010744094849,0.08330028504133224,1.8314759731292725,1.46518075466156,0.08334706723690033
177,1.83447265625,0.0833163931965828,1.8262122869491577,1.4609696865081787,0.08300506323575974
178,1.8339223861694336,0.08318213373422623,1.8285415172576904,1.4628335237503052,0.08319656550884247
179,1.8312759399414062,0.0833977684378624,1.8201162815093994,1.4560930728912354,0.08305564522743225
180,1.8341971635818481,0.08326203376054764,1.82095468044281,1.4567641019821167,0.08287572115659714
181,1.835115909576416,0.08312097936868668,1.8210560083389282,1.4568448066711426,0.08280427753925323
182,1.831786870956421,0.08316271752119064,1.825034260749817,1.4600276947021484,0.08291886746883392
183,1.8346611261367798,0.08325568586587906,1.8253462314605713,1.460276484489441,0.08311256021261215
184,1.8335413932800293,0.08311852067708969,1.8299827575683594,1.4639861583709717,0.08293794095516205
185,1.838280439376831,0.08336940407752991,1.826537847518921,1.4612302780151367,0.08285423368215561
186,1.8361682891845703,0.08309821784496307,1.8183836936950684,1.4547067880630493,0.08283281326293945
187,1.8317809104919434,0.08317191153764725,1.8381738662719727,1.4705394506454468,0.08296630531549454
188,1.8415507078170776,0.08340152353048325,1.8201167583465576,1.456093668937683,0.08286290615797043
189,1.8317539691925049,0.0830610990524292,1.8372234106063843,1.4697792530059814,0.08293472230434418
190,1.838735580444336,0.08328590542078018,1.8330512046813965,1.4664411544799805,0.0829966813325882
191,1.8367515802383423,0.08316758275032043,1.8233591318130493,1.458687424659729,0.08311564475297928
192,1.832034945487976,0.08319591730833054,1.832624912261963,1.4661000967025757,0.08300077170133591
193,1.8345853090286255,0.08325886726379395,1.8228975534439087,1.4583178758621216,0.08284949511289597
194,1.837348461151123,0.08306430280208588,1.8246068954467773,1.4596848487854004,0.08294156193733215
195,1.8327199220657349,0.08338276296854019,1.8203376531600952,1.4562698602676392,0.08299414068460464
196,1.8388665914535522,0.08308883756399155,1.8267183303833008,1.4613748788833618,0.08346929401159286
197,1.838304042816162,0.08326372504234314,1.8261951208114624,1.46095609664917,0.08301611989736557
198,1.835767388343811,0.08322960883378983,1.823333501815796,1.4586668014526367,0.08311154693365097
199,1.8330878019332886,0.08346053212881088,1.8257862329483032,1.4606287479400635,0.08275263011455536
200,1.8348417282104492,0.08310218900442123,1.8214607238769531,1.4571688175201416,0.08282029628753662
201,1.837749719619751,0.0830320492386818,1.8250197172164917,1.460015892982483,0.08333096653223038
202,1.8347110748291016,0.08328544348478317,1.825190544128418,1.4601526260375977,0.08294221013784409
203,1.8363760709762573,0.08317676931619644,1.8206297159194946,1.4565032720565796,0.08292876183986664
204,1.8340736627578735,0.08313670754432678,1.8327802419662476,1.4662246704101562,0.08311047405004501
205,1.8322032690048218,0.08320964127779007,1.8233418464660645,1.4586734771728516,0.08314140886068344
206,1.8341460227966309,0.08332271873950958,1.8222534656524658,1.4578028917312622,0.083104208111763
207,1.8365325927734375,0.08319537341594696,1.8256778717041016,1.4605419635772705,0.08297798782587051
208,1.8363213539123535,0.08329850435256958,1.8192191123962402,1.4553754329681396,0.08276403695344925
209,1.8315984010696411,0.08321873843669891,1.8330440521240234,1.4664353132247925,0.08297416567802429
210,1.8354588747024536,0.08328458666801453,1.8240463733673096,1.4592370986938477,0.0828423947095871
211,1.8310315608978271,0.08319785445928574,1.8243122100830078,1.4594498872756958,0.08310824632644653
212,1.8334200382232666,0.08324629068374634,1.8266602754592896,1.461328387260437,0.08288759738206863
213,1.8336801528930664,0.08316031098365784,1.8280450105667114,1.462436318397522,0.08318550139665604
214,1.8345246315002441,0.08327094465494156,1.8276571035385132,1.4621256589889526,0.08301513642072678
215,1.837235689163208,0.08327779173851013,1.8272749185562134,1.4618198871612549,0.08302699029445648
216,1.8361111879348755,0.08319161832332611,1.8261260986328125,1.4609005451202393,0.0829809159040451
217,1.8348661661148071,0.08318124711513519,1.819928526878357,1.455942988395691,0.0831897035241127
218,1.8345396518707275,0.08321882784366608,1.823329210281372,1.4586635828018188,0.08317399770021439
219,1.8355333805084229,0.08308562636375427,1.8203400373458862,1.4562723636627197,0.08319758623838425
220,1.8340715169906616,0.08323553204536438,1.8210728168487549,1.4568581581115723,0.08297424763441086
221,1.8329689502716064,0.08312913775444031,1.8203792572021484,1.4563034772872925,0.08321760594844818
222,1.8323734998703003,0.08319605886936188,1.826563835144043,1.4612510204315186,0.08311071246862411
223,1.8374381065368652,0.08323581516742706,1.826646089553833,1.4613169431686401,0.08297593146562576
224,1.8383008241653442,0.08320991694927216,1.8275388479232788,1.4620306491851807,0.08312005549669266
225,1.833467721939087,0.08320535719394684,1.8253878355026245,1.460310459136963,0.08336788415908813
226,1.836064100265503,0.08331484347581863,1.8293417692184448,1.4634733200073242,0.08304081112146378
227,1.8361577987670898,0.08322851359844208,1.8277941942214966,1.4622355699539185,0.08289214968681335
228,1.8348170518875122,0.08304637670516968,1.8334368467330933,1.466749668121338,0.08297363668680191
229,1.829829454421997,0.08322620391845703,1.8234658241271973,1.4587727785110474,0.08347379416227341
230,1.836809515953064,0.083229660987854,1.8205114603042603,1.4564094543457031,0.08311455696821213
231,1.831004023551941,0.08333297818899155,1.834618091583252,1.4676944017410278,0.08298692852258682
232,1.8364408016204834,0.0831192210316658,1.8252938985824585,1.4602348804473877,0.08301223069429398
233,1.8304336071014404,0.08325597643852234,1.8256391286849976,1.4605109691619873,0.08305764943361282
234,1.8332914113998413,0.08322029560804367,1.8222652673721313,1.4578125476837158,0.08308089524507523
235,1.8364489078521729,0.0831986665725708,1.824636459350586,1.4597091674804688,0.08302104473114014
236,1.8338099718093872,0.08321205526590347,1.8235114812850952,1.4588093757629395,0.08294817060232162
237,1.8312294483184814,0.08309517800807953,1.8274012804031372,1.461921215057373,0.08308379352092743
238,1.8373421430587769,0.08335545659065247,1.8204232454299927,1.4563391208648682,0.08306746929883957
239,1.830250859260559,0.0832672193646431,1.835837721824646,1.4686702489852905,0.08280050754547119
240,1.8337042331695557,0.08320693671703339,1.825342059135437,1.4602733850479126,0.08300275355577469
241,1.8344347476959229,0.08320281654596329,1.8237167596817017,1.4589730501174927,0.08320865780115128
242,1.8335086107254028,0.08326300978660583,1.8305085897445679,1.4644070863723755,0.08297283202409744
243,1.8359092473983765,0.08313823491334915,1.8248927593231201,1.4599143266677856,0.0829048827290535
244,1.8359426259994507,0.08309224992990494,1.8348511457443237,1.4678807258605957,0.08323114365339279
245,1.834606647491455,0.08337873220443726,1.8229740858078003,1.4583795070648193,0.08281459659337997
246,1.833062767982483,0.08329334855079651,1.8248608112335205,1.4598888158798218,0.08280439674854279
247,1.8363560438156128,0.08318707346916199,1.817800521850586,1.454239845275879,0.08278121054172516
248,1.833505392074585,0.08322146534919739,1.8259859085083008,1.460788607597351,0.08312611281871796
249,1.8337715864181519,0.08316512405872345,1.8379483222961426,1.4703588485717773,0.08296521753072739
250,1.8343881368637085,0.08313029259443283,1.829659342765808,1.4637274742126465,0.08270549029111862
251,1.834985375404358,0.0832272320985794,1.8197931051254272,1.4558346271514893,0.08300720900297165
252,1.8341195583343506,0.08310555666685104,1.820095181465149,1.4560765027999878,0.08283141255378723
253,1.8319858312606812,0.08324959874153137,1.8249378204345703,1.4599504470825195,0.08306699246168137
254,1.8323851823806763,0.08329048752784729,1.8230748176574707,1.4584592580795288,0.08298860490322113
255,1.8382067680358887,0.08312758803367615,1.8329261541366577,1.4663416147232056,0.08292002230882645
256,1.8368110656738281,0.08325546979904175,1.8289825916290283,1.4631861448287964,0.08288788795471191
257,1.8375287055969238,0.08311380445957184,1.8355704545974731,1.4684563875198364,0.0829249769449234
258,1.833421230316162,0.08328883349895477,1.8246318101882935,1.4597052335739136,0.08298753947019577
259,1.832046627998352,0.08332332968711853,1.8199920654296875,1.4559941291809082,0.08291773498058319
260,1.8318159580230713,0.08316894620656967,1.8278515338897705,1.462280511856079,0.08316577225923538
261,1.8336697816848755,0.08303472399711609,1.8185724020004272,1.454858422279358,0.08319742232561111
262,1.830702304840088,0.08322297036647797,1.8242161273956299,1.4593732357025146,0.08336317539215088
263,1.8334081172943115,0.08331391215324402,1.8172852993011475,1.4538280963897705,0.08300117403268814
264,1.8394780158996582,0.083152636885643,1.821131944656372,1.456905484199524,0.08302699029445648
265,1.833772897720337,0.08327870815992355,1.8183343410491943,1.4546674489974976,0.08299733698368073
266,1.8297481536865234,0.0830734521150589,1.8256947994232178,1.4605560302734375,0.08315064758062363
267,1.8395711183547974,0.08346016705036163,1.8295356035232544,1.4636281728744507,0.08309051394462585
268,1.8332680463790894,0.08312316983938217,1.833339810371399,1.4666721820831299,0.08287358283996582
269,1.8331209421157837,0.08318644762039185,1.824771523475647,1.4598171710968018,0.08293914049863815
270,1.8308125734329224,0.0831959992647171,1.8258717060089111,1.460697054862976,0.08299127966165543
271,1.8350201845169067,0.08315127342939377,1.8235538005828857,1.4588432312011719,0.08303176611661911
272,1.8339295387268066,0.0831785500049591,1.8334017992019653,1.4667214155197144,0.08288313448429108
273,1.8365938663482666,0.08319037407636642,1.8292176723480225,1.463374137878418,0.08304262906312943
274,1.8303576707839966,0.08315882086753845,1.8260259628295898,1.4608206748962402,0.08312617242336273
275,1.8316264152526855,0.08320516347885132,1.830504298210144,1.4644031524658203,0.08308380842208862
276,1.8366549015045166,0.08316060900688171,1.8242453336715698,1.459396243095398,0.08319883793592453
277,1.834837555885315,0.08327756822109222,1.82573664188385,1.4605891704559326,0.08333032578229904
278,1.8364487886428833,0.08330756425857544,1.8202869892120361,1.4562296867370605,0.0831318274140358
279,1.8344388008117676,0.08319522440433502,1.825160264968872,1.4601277112960815,0.08307897299528122
280,1.8355913162231445,0.083248071372509,1.822062611579895,1.457650065422058,0.08290290832519531
281,1.8348649740219116,0.08321540057659149,1.8245915174484253,1.459673285484314,0.08294165879487991
282,1.835044264793396,0.08317410200834274,1.8225713968276978,1.458056926727295,0.08280962705612183
283,1.8410329818725586,0.08308187127113342,1.8240562677383423,1.4592450857162476,0.0833868756890297
284,1.83674156665802,0.0833539292216301,1.8335535526275635,1.4668430089950562,0.08315705507993698
285,1.8376314640045166,0.08312269300222397,1.8264734745025635,1.4611790180206299,0.08331041783094406
286,1.8344652652740479,0.08319587260484695,1.8208388090133667,1.4566715955734253,0.08326228708028793
287,1.835676908493042,0.08334221690893173,1.8254799842834473,1.4603842496871948,0.08320210874080658
288,1.8367382287979126,0.08317442983388901,1.8266197443008423,1.4612957239151,0.08288393169641495
289,1.8341678380966187,0.08328627794981003,1.8202215433120728,1.4561772346496582,0.08303610235452652
290,1.8346151113510132,0.08328938484191895,1.8245034217834473,1.4596028327941895,0.08303038775920868
291,1.832592248916626,0.08331476151943207,1.8323557376861572,1.4658846855163574,0.08258336037397385
292,1.8344982862472534,0.08308551460504532,1.8220250606536865,1.4576205015182495,0.08284807205200195
293,1.8343268632888794,0.08323048055171967,1.8238309621810913,1.4590648412704468,0.08296489715576172
294,1.8359284400939941,0.08317915350198746,1.826570987701416,1.4612568616867065,0.08301663398742676
295,1.8340076208114624,0.08317502588033676,1.8195353746414185,1.4556282758712769,0.08282200247049332
296,1.8330140113830566,0.08323107659816742,1.8283441066741943,1.4626754522323608,0.08301015198230743
297,1.8341821432113647,0.08317625522613525,1.8225740194320679,1.4580591917037964,0.08318956941366196
298,1.8319982290267944,0.08321338146924973,1.8343963623046875,1.467516303062439,0.08302916586399078
299,1.8338438272476196,0.0831516906619072,1.8240036964416504,1.459202766418457,0.08319106698036194
300,1.831714391708374,0.08322976529598236,1.8228394985198975,1.4582713842391968,0.08310621976852417
