epoch,categorical_crossentropy,mae,val_categorical_crossentropy,val_loss,val_mae
95,1.8423770666122437,0.08335461467504501,1.841286063194275,1.841286063194275,0.08358010649681091
96,1.8447926044464111,0.08341831713914871,1.856788158416748,1.856788158416748,0.08276428282260895
97,1.8534502983093262,0.0831199362874031,1.8547524213790894,1.8547524213790894,0.0837329849600792
98,1.8422441482543945,0.0833854153752327,1.8624756336212158,1.8624756336212158,0.08333507180213928
99,1.8404603004455566,0.08310842514038086,1.857585072517395,1.857585072517395,0.08361479640007019
100,1.839914083480835,0.08337115496397018,1.8511688709259033,1.8511688709259033,0.08337516337633133
101,1.8450158834457397,0.08345998823642731,1.8639591932296753,1.8639591932296753,0.08372056484222412
102,1.838391900062561,0.08322813361883163,1.8623443841934204,1.8623443841934204,0.08366673439741135
103,1.8420459032058716,0.08345109224319458,1.869343876838684,1.869343876838684,0.08323989063501358
104,1.837058186531067,0.08320637047290802,1.8512732982635498,1.8512732982635498,0.08295347541570663
105,1.8470346927642822,0.08314744383096695,1.8523813486099243,1.8523813486099243,0.08337246626615524
106,1.8417911529541016,0.08338452130556107,1.8491486310958862,1.8491486310958862,0.08340435475111008
107,1.8480076789855957,0.08309882879257202,1.850662350654602,1.850662350654602,0.08349641412496567
108,1.8358267545700073,0.08360303193330765,1.847316026687622,1.847316026687622,0.08307235687971115
109,1.834558129310608,0.08316457271575928,1.8597427606582642,1.8597427606582642,0.08363372087478638
110,1.839280605316162,0.0831422209739685,1.847286343574524,1.847286343574524,0.08313432335853577
111,1.8358403444290161,0.08332883566617966,1.8492457866668701,1.8492457866668701,0.08310531079769135
112,1.8429617881774902,0.0833408534526825,1.8398569822311401,1.8398569822311401,0.08315152674913406
113,1.8392781019210815,0.08306427299976349,1.8525465726852417,1.8525465726852417,0.08332328498363495
114,1.832909107208252,0.08341141045093536,1.8612172603607178,1.8612172603607178,0.08297240734100342
115,1.8332078456878662,0.08320873975753784,1.8525314331054688,1.8525314331054688,0.08335030823945999
116,1.8361597061157227,0.08331350982189178,1.8552149534225464,1.8552149534225464,0.08304183930158615
117,1.8389297723770142,0.08311007171869278,1.844711184501648,1.844711184501648,0.08332031965255737
118,1.8424311876296997,0.08315517008304596,1.8518708944320679,1.8518708944320679,0.08361701667308807
119,1.8411121368408203,0.08336808532476425,1.8477857112884521,1.8477857112884521,0.08333446085453033
120,1.8352761268615723,0.08318664133548737,1.8514012098312378,1.8514012098312378,0.08383797109127045
121,1.8338780403137207,0.08333747833967209,1.8599225282669067,1.8599225282669067,0.08343125879764557
122,1.8312644958496094,0.08332347124814987,1.8516509532928467,1.8516509532928467,0.08294756710529327
123,1.8353676795959473,0.08316393941640854,1.8487331867218018,1.8487331867218018,0.08316928148269653
124,1.837822437286377,0.08312532305717468,1.8747899532318115,1.8747899532318115,0.0834961086511612
125,1.8368687629699707,0.08333554118871689,1.8490686416625977,1.8490686416625977,0.08303732424974442
126,1.8380006551742554,0.08321365714073181,1.8466438055038452,1.8466438055038452,0.08305646479129791
127,1.834063172340393,0.08331819623708725,1.8394845724105835,1.8394845724105835,0.08328723162412643
128,1.833266258239746,0.08325398713350296,1.8632750511169434,1.8632750511169434,0.08302619308233261
129,1.8322644233703613,0.08322994410991669,1.8496190309524536,1.8496190309524536,0.08283466100692749
130,1.8355624675750732,0.0832115188241005,1.850881814956665,1.850881814956665,0.08265560120344162
131,1.8379963636398315,0.08311733603477478,1.8472497463226318,1.8472497463226318,0.08375103026628494
132,1.834909200668335,0.0834672749042511,1.8587896823883057,1.8587896823883057,0.08308281749486923
133,1.8370486497879028,0.08315587043762207,1.85347580909729,1.85347580909729,0.08242640644311905
134,1.8357654809951782,0.08304949849843979,1.8431750535964966,1.8431750535964966,0.08319444954395294
135,1.836949348449707,0.08316279947757721,1.8394322395324707,1.8394322395324707,0.08325400948524475
136,1.8395359516143799,0.08328985422849655,1.8553121089935303,1.8553121089935303,0.08360037207603455
137,1.8373528718948364,0.08324187994003296,1.842767596244812,1.842767596244812,0.08330988883972168
138,1.8400554656982422,0.08321740478277206,1.8472328186035156,1.8472328186035156,0.08338313549757004
139,1.833027720451355,0.08329033106565475,1.8450989723205566,1.8450989723205566,0.0828389972448349
140,1.8295661211013794,0.08319251984357834,1.8505518436431885,1.8505518436431885,0.08272312581539154
141,1.8388502597808838,0.08312155306339264,1.8437227010726929,1.8437227010726929,0.08313076198101044
142,1.8345372676849365,0.08331163227558136,1.84516179561615,1.84516179561615,0.0827309638261795
143,1.8317407369613647,0.08313129842281342,1.8543001413345337,1.8543001413345337,0.0835147351026535
144,1.8294475078582764,0.08323471993207932,1.8485771417617798,1.8485771417617798,0.08384682983160019
145,1.8404664993286133,0.08336368203163147,1.8496085405349731,1.8496085405349731,0.08305666595697403
146,1.8317632675170898,0.08305802196264267,1.8368630409240723,1.8368630409240723,0.08309594541788101
147,1.8357518911361694,0.08329970389604568,1.8492913246154785,1.8492913246154785,0.08293645828962326
148,1.8380451202392578,0.08312022686004639,1.8460798263549805,1.8460798263549805,0.08313021063804626
149,1.837507963180542,0.08319474011659622,1.8605468273162842,1.8605468273162842,0.08306176960468292
150,1.8348926305770874,0.08323401212692261,1.8479646444320679,1.8479646444320679,0.08325693756341934
151,1.8322386741638184,0.08315639197826385,1.8572993278503418,1.8572993278503418,0.08294709771871567
152,1.832777976989746,0.08326247334480286,1.8610093593597412,1.8610093593597412,0.08260013908147812
153,1.8287098407745361,0.08322247117757797,1.8576544523239136,1.8576544523239136,0.08329978585243225
154,1.8377667665481567,0.08316906541585922,1.8448835611343384,1.8448835611343384,0.08335835486650467
155,1.840010643005371,0.08315012603998184,1.8448569774627686,1.8448569774627686,0.08323405683040619
156,1.8377412557601929,0.08338191360235214,1.8650307655334473,1.8650307655334473,0.0833289846777916
157,1.831321358680725,0.08311395347118378,1.8605053424835205,1.8605053424835205,0.08348329365253448
158,1.831203818321228,0.08331935107707977,1.8572211265563965,1.8572211265563965,0.082793690264225
159,1.834655523300171,0.08298224955797195,1.8491020202636719,1.8491020202636719,0.08325076103210449
160,1.8376834392547607,0.08343691378831863,1.8644647598266602,1.8644647598266602,0.08324414491653442
161,1.8351187705993652,0.08329258114099503,1.8385283946990967,1.8385283946990967,0.08273027092218399
162,1.835045337677002,0.08304551243782043,1.8428622484207153,1.8428622484207153,0.08363565057516098
163,1.8307428359985352,0.08330315351486206,1.8443390130996704,1.8443390130996704,0.08265938609838486
164,1.8283079862594604,0.08300551027059555,1.848000407218933,1.848000407218933,0.08284807205200195
165,1.8366830348968506,0.08307982236146927,1.8497459888458252,1.8497459888458252,0.08293642103672028
166,1.8319655656814575,0.08325538784265518,1.8400055170059204,1.8400055170059204,0.0830688402056694
167,1.8342441320419312,0.08319558203220367,1.8471379280090332,1.8471379280090332,0.08334590494632721
168,1.8426072597503662,0.08312878012657166,1.8591132164001465,1.8591132164001465,0.08360228687524796
169,1.8325779438018799,0.08334362506866455,1.8405524492263794,1.8405524492263794,0.08316018432378769
170,1.8362406492233276,0.08312796801328659,1.8380038738250732,1.8380038738250732,0.08316116780042648
171,1.8318971395492554,0.0831613838672638,1.8436921834945679,1.8436921834945679,0.08295192569494247
172,1.8373897075653076,0.08327151089906693,1.845963716506958,1.845963716506958,0.08331282436847687
173,1.8339884281158447,0.08322408050298691,1.840073823928833,1.840073823928833,0.0831277072429657
174,1.8331352472305298,0.08321525901556015,1.8504064083099365,1.8504064083099365,0.08299025893211365
175,1.8278502225875854,0.08307439833879471,1.8595904111862183,1.8595904111862183,0.0831121876835823
176,1.8326256275177002,0.08322849124670029,1.8525197505950928,1.8525197505950928,0.08309439569711685
177,1.8318345546722412,0.08315467089414597,1.8449211120605469,1.8449211120605469,0.08314003050327301
178,1.83400559425354,0.0831933319568634,1.8506007194519043,1.8506007194519043,0.08311127871274948
179,1.8296606540679932,0.08327273279428482,1.8409299850463867,1.8409301042556763,0.08306872099637985
180,1.829290509223938,0.08318015933036804,1.850124478340149,1.850124478340149,0.08278439939022064
181,1.8331284523010254,0.08321800827980042,1.849998950958252,1.849998950958252,0.08310309052467346
182,1.831993579864502,0.08315321803092957,1.8475677967071533,1.8475677967071533,0.08291474729776382
183,1.8345013856887817,0.08322063833475113,1.840958595275879,1.840958595275879,0.08302010595798492
184,1.8313302993774414,0.08334262669086456,1.8526703119277954,1.8526703119277954,0.082497738301754
185,1.8313387632369995,0.08305346220731735,1.8466517925262451,1.8466517925262451,0.0830938071012497
186,1.8365936279296875,0.08321800082921982,1.8384687900543213,1.8384687900543213,0.08356737345457077
187,1.831195592880249,0.08320869505405426,1.8593803644180298,1.8593803644180298,0.08301236480474472
188,1.8347227573394775,0.08309022337198257,1.8468585014343262,1.8468585014343262,0.08313808590173721
189,1.8337875604629517,0.08334244042634964,1.8375837802886963,1.8375837802886963,0.08260642737150192
190,1.8345222473144531,0.08307011425495148,1.8492732048034668,1.8492732048034668,0.08319174498319626
191,1.8354445695877075,0.08317486196756363,1.8682677745819092,1.8682677745819092,0.08313725888729095
192,1.8298516273498535,0.08321444690227509,1.838916301727295,1.838916301727295,0.0833703950047493
193,1.8341699838638306,0.0831790417432785,1.8366552591323853,1.8366552591323853,0.083292156457901
194,1.8307535648345947,0.08315645903348923,1.8409276008605957,1.8409276008605957,0.08315157890319824
195,1.8338589668273926,0.08316734433174133,1.8402247428894043,1.8402247428894043,0.08315412700176239
196,1.8347952365875244,0.08323170244693756,1.8400760889053345,1.8400760889053345,0.08295542746782303
197,1.832317590713501,0.08309462666511536,1.8558027744293213,1.8558027744293213,0.08275052905082703
198,1.8346208333969116,0.08309552073478699,1.8445807695388794,1.8445807695388794,0.08389867842197418
199,1.831635594367981,0.08344807475805283,1.8560456037521362,1.8560456037521362,0.08269845694303513
200,1.8288315534591675,0.08307170122861862,1.841255784034729,1.841255784034729,0.08311457186937332
201,1.8291207551956177,0.08331899344921112,1.8543907403945923,1.8543907403945923,0.08259698748588562
202,1.8366751670837402,0.08304889500141144,1.8361741304397583,1.8361741304397583,0.08303280174732208
203,1.830301284790039,0.08317961543798447,1.8407926559448242,1.8407926559448242,0.08373681455850601
204,1.8314250707626343,0.0831049382686615,1.8448405265808105,1.8448405265808105,0.08332018554210663
205,1.829367995262146,0.08329068869352341,1.844993233680725,1.844993233680725,0.08315672725439072
206,1.829377293586731,0.0831383690237999,1.8411608934402466,1.8411608934402466,0.08312184363603592
207,1.8327924013137817,0.08312420547008514,1.8410407304763794,1.8410407304763794,0.0833761915564537
208,1.8339463472366333,0.08335629105567932,1.8414839506149292,1.8414839506149292,0.08262498676776886
209,1.8320413827896118,0.08311742544174194,1.8476828336715698,1.8476828336715698,0.08273781090974808
210,1.8316868543624878,0.08309842646121979,1.8472424745559692,1.8472424745559692,0.08294522017240524
211,1.8359750509262085,0.08315647393465042,1.8428889513015747,1.8428889513015747,0.08299978077411652
212,1.8290321826934814,0.08306609839200974,1.8394694328308105,1.8394694328308105,0.08301740884780884
213,1.8342211246490479,0.08318999409675598,1.8411967754364014,1.8411967754364014,0.08352846652269363
214,1.8369228839874268,0.08315792679786682,1.8527003526687622,1.8527003526687622,0.08306952565908432
215,1.830349087715149,0.08316781371831894,1.8545165061950684,1.8545165061950684,0.08300027996301651
216,1.8304927349090576,0.08298680186271667,1.8492196798324585,1.8492196798324585,0.084085613489151
217,1.8316360712051392,0.0833674743771553,1.8388800621032715,1.8388800621032715,0.08338989317417145
218,1.8339389562606812,0.08330477029085159,1.8571537733078003,1.8571537733078003,0.08280974626541138
219,1.8290473222732544,0.08309932798147202,1.8410124778747559,1.8410124778747559,0.08326268196105957
220,1.8316078186035156,0.08301107585430145,1.8442134857177734,1.8442134857177734,0.08324550837278366
221,1.8336931467056274,0.08327848464250565,1.8391005992889404,1.8391005992889404,0.08279231190681458
222,1.8313525915145874,0.08317037671804428,1.8377554416656494,1.8377554416656494,0.08295474946498871
223,1.8311179876327515,0.08303031325340271,1.8559839725494385,1.8559839725494385,0.08357986807823181
224,1.829935073852539,0.08329911530017853,1.8509118556976318,1.8509118556976318,0.0832686498761177
225,1.8298752307891846,0.08318758010864258,1.8390182256698608,1.8390182256698608,0.08306730538606644
226,1.833914041519165,0.08330396562814713,1.8441412448883057,1.8441412448883057,0.08283957839012146
227,1.8280622959136963,0.08316703885793686,1.8372327089309692,1.8372327089309692,0.08296433836221695
228,1.8342312574386597,0.0832800418138504,1.8391990661621094,1.8391990661621094,0.08241815119981766
229,1.835489273071289,0.08306741714477539,1.8373550176620483,1.8373550176620483,0.08261791616678238
230,1.8322805166244507,0.08306939154863358,1.846632719039917,1.846632719039917,0.08311358094215393
231,1.8283052444458008,0.08310301601886749,1.8440114259719849,1.8440114259719849,0.08328919857740402
232,1.828886866569519,0.0832400992512703,1.8464460372924805,1.8464460372924805,0.08315632492303848
233,1.831989049911499,0.08334576338529587,1.8447574377059937,1.8447574377059937,0.08300837874412537
234,1.833222508430481,0.08319013565778732,1.8517847061157227,1.8517847061157227,0.08278674632310867
235,1.8270959854125977,0.08302740752696991,1.8413097858428955,1.8413097858428955,0.08266808837652206
236,1.8307349681854248,0.08316833525896072,1.8496448993682861,1.8496448993682861,0.08298090845346451
237,1.832139015197754,0.08301166445016861,1.8397375345230103,1.8397375345230103,0.08348662406206131
238,1.8318308591842651,0.0831538513302803,1.8438841104507446,1.8438841104507446,0.08331231772899628
239,1.8306742906570435,0.0831562802195549,1.850204586982727,1.850204586982727,0.08337406814098358
240,1.8320932388305664,0.08317353576421738,1.8437633514404297,1.8437633514404297,0.08356049656867981
241,1.832098364830017,0.08331446349620819,1.8430533409118652,1.8430533409118652,0.08276907354593277
242,1.8345226049423218,0.08319415897130966,1.8517109155654907,1.8517109155654907,0.08291445672512054
243,1.8355215787887573,0.08316729962825775,1.8394588232040405,1.8394588232040405,0.08303748071193695
244,1.830751657485962,0.08314906805753708,1.8471012115478516,1.8471012115478516,0.08336692303419113
245,1.8348790407180786,0.0832105502486229,1.844644546508789,1.844644546508789,0.08300435543060303
246,1.8293296098709106,0.08318206667900085,1.845022439956665,1.845022439956665,0.08279473334550858
247,1.832537293434143,0.08290080726146698,1.844653844833374,1.844653844833374,0.08331960439682007
248,1.8296892642974854,0.08331182599067688,1.8524552583694458,1.8524552583694458,0.08298026770353317
249,1.8330090045928955,0.08312473446130753,1.8408492803573608,1.8408492803573608,0.08323144912719727
250,1.8299015760421753,0.08312883228063583,1.848984956741333,1.848984956741333,0.08338331431150436
251,1.8287936449050903,0.08316338062286377,1.8429319858551025,1.8429319858551025,0.0830974206328392
252,1.830263614654541,0.08319836854934692,1.8444970846176147,1.8444970846176147,0.08265683054924011
253,1.8360413312911987,0.08291123807430267,1.8398422002792358,1.8398422002792358,0.08351445198059082
254,1.8286374807357788,0.0832936018705368,1.8490232229232788,1.8490232229232788,0.08316278457641602
255,1.8296993970870972,0.0832330733537674,1.839592695236206,1.839592695236206,0.08311755210161209
256,1.830414891242981,0.08307604491710663,1.84708833694458,1.84708833694458,0.08341354876756668
257,1.827646017074585,0.08328987658023834,1.838794469833374,1.838794469833374,0.0825137197971344
258,1.8255382776260376,0.08298040926456451,1.8433187007904053,1.8433187007904053,0.08282500505447388
259,1.8327535390853882,0.08318479359149933,1.8423765897750854,1.8423765897750854,0.08279767632484436
260,1.8308724164962769,0.0832546204328537,1.8478257656097412,1.8478257656097412,0.08302875608205795
261,1.8298401832580566,0.08299717307090759,1.8516796827316284,1.8516796827316284,0.0829448401927948
262,1.8336275815963745,0.08320722728967667,1.8476423025131226,1.8476423025131226,0.08328284323215485
263,1.8290709257125854,0.08329785615205765,1.8380436897277832,1.8380436897277832,0.08336547017097473
264,1.8277974128723145,0.08325724303722382,1.8412240743637085,1.8412240743637085,0.08259117603302002
265,1.8277891874313354,0.08315719664096832,1.852752685546875,1.852752685546875,0.0829373225569725
266,1.8337112665176392,0.08305380493402481,1.8465936183929443,1.8465936183929443,0.08341570943593979
