epoch,categorical_crossentropy,mae,val_categorical_crossentropy,val_loss,val_mae
0,11.630280494689941,0.4921450614929199,11.626729011535645,11.626729011535645,0.48987922072410583
1,11.569917678833008,0.48867979645729065,11.564190864562988,11.564190864562988,0.4891901910305023
2,11.60090160369873,0.48755744099617004,11.64726448059082,11.64726448059082,0.48579269647598267
3,11.60735034942627,0.4854641854763031,11.559446334838867,11.559446334838867,0.48352521657943726
4,11.607938766479492,0.4815581142902374,11.596858024597168,11.596858024597168,0.4810587167739868
5,11.641188621520996,0.48120471835136414,11.570676803588867,11.570676803588867,0.47895070910453796
6,11.61005973815918,0.47852638363838196,11.508481979370117,11.508481979370117,0.4762275815010071
7,11.633638381958008,0.4754331707954407,11.602458953857422,11.602458953857422,0.4757486581802368
8,11.679184913635254,0.4725949466228485,11.510324478149414,11.510324478149414,0.47177422046661377
9,11.572463035583496,0.4710454046726227,11.550432205200195,11.550432205200195,0.4702381491661072
10,11.611592292785645,0.4690447747707367,11.51418685913086,11.51418685913086,0.46790215373039246
11,11.567679405212402,0.4660688042640686,11.502345085144043,11.502345085144043,0.4638150632381439
12,11.667482376098633,0.46390455961227417,11.543862342834473,11.543862342834473,0.46396222710609436
13,11.573967933654785,0.4618738293647766,11.580886840820312,11.580886840820312,0.4611247479915619
14,11.554275512695312,0.4595772922039032,11.554769515991211,11.554769515991211,0.4583611786365509
15,11.637028694152832,0.456829696893692,11.505012512207031,11.505012512207031,0.4555632472038269
16,11.579621315002441,0.45512354373931885,11.566943168640137,11.566943168640137,0.4538869261741638
17,11.624893188476562,0.4535010755062103,11.552221298217773,11.552221298217773,0.4517405331134796
18,11.573291778564453,0.4508870542049408,11.590842247009277,11.590842247009277,0.449268102645874
19,11.600983619689941,0.44831934571266174,11.456584930419922,11.456584930419922,0.4490376114845276
20,11.570356369018555,0.4468018412590027,11.555458068847656,11.555458068847656,0.44582799077033997
21,11.55745792388916,0.4443402886390686,11.578598976135254,11.578598976135254,0.44429948925971985
22,11.594863891601562,0.4418473243713379,11.568359375,11.568359375,0.44064342975616455
23,11.578486442565918,0.44027531147003174,11.492388725280762,11.492388725280762,0.43950438499450684
24,11.575736045837402,0.4382579028606415,11.527753829956055,11.527753829956055,0.4379262924194336
25,11.627665519714355,0.43635401129722595,11.542682647705078,11.542682647705078,0.4351706802845001
26,11.598855972290039,0.4335140287876129,11.508652687072754,11.508652687072754,0.43351778388023376
27,11.532758712768555,0.4306054711341858,11.489750862121582,11.489750862121582,0.43158823251724243
28,11.588812828063965,0.4287026822566986,11.55861759185791,11.55861759185791,0.42882975935935974
29,11.606112480163574,0.4273766875267029,11.52525520324707,11.52525520324707,0.42722055315971375
30,11.507100105285645,0.42527085542678833,11.470952033996582,11.470952033996582,0.4240475594997406
31,11.521271705627441,0.4230552315711975,11.494935035705566,11.494935035705566,0.42267727851867676
32,11.51806926727295,0.4207780063152313,11.377735137939453,11.377735137939453,0.42039161920547485
33,11.529580116271973,0.4190863072872162,11.513252258300781,11.513252258300781,0.41918274760246277
34,11.507494926452637,0.41653209924697876,11.427586555480957,11.427586555480957,0.4152035713195801
35,11.48660945892334,0.414870023727417,11.548346519470215,11.548346519470215,0.4149242043495178
36,11.487451553344727,0.41280168294906616,11.497760772705078,11.497760772705078,0.4112309217453003
37,11.546626091003418,0.41060787439346313,11.464807510375977,11.464807510375977,0.41053444147109985
38,11.494397163391113,0.4086490869522095,11.473456382751465,11.473456382751465,0.4094310998916626
39,11.424013137817383,0.407640665769577,11.432499885559082,11.432499885559082,0.4069456160068512
40,11.534615516662598,0.40476951003074646,11.418128967285156,11.418128967285156,0.40457308292388916
41,11.528063774108887,0.4034426212310791,11.429415702819824,11.429415702819824,0.4027884006500244
42,11.492429733276367,0.4017840623855591,11.451396942138672,11.451396942138672,0.40108442306518555
43,11.55565071105957,0.3995707035064697,11.442577362060547,11.442577362060547,0.3972631096839905
44,11.488004684448242,0.3964788615703583,11.404894828796387,11.404894828796387,0.3973671495914459
45,11.542667388916016,0.39611849188804626,11.442254066467285,11.442254066467285,0.3944776654243469
46,11.511387825012207,0.39262154698371887,11.340238571166992,11.340238571166992,0.39418163895606995
47,11.480798721313477,0.39141908288002014,11.368368148803711,11.368368148803711,0.39202237129211426
48,11.490833282470703,0.39000988006591797,11.35211181640625,11.35211181640625,0.38808587193489075
49,11.456886291503906,0.3875894844532013,11.422394752502441,11.422394752502441,0.38665932416915894
50,11.510531425476074,0.3864777386188507,11.421431541442871,11.421431541442871,0.38533517718315125
51,11.480491638183594,0.38492077589035034,11.40367317199707,11.40367317199707,0.3822771906852722
52,11.497632026672363,0.3815831243991852,11.379289627075195,11.379289627075195,0.3806910514831543
53,11.41655445098877,0.3801296651363373,11.398355484008789,11.398355484008789,0.38030683994293213
54,11.42783260345459,0.379720538854599,11.440675735473633,11.440675735473633,0.3792065680027008
55,11.406697273254395,0.3774721920490265,11.329344749450684,11.329344749450684,0.3765604496002197
56,11.484171867370605,0.37592482566833496,11.385701179504395,11.385701179504395,0.37444254755973816
57,11.51123046875,0.37376365065574646,11.421027183532715,11.421027183532715,0.37312009930610657
58,11.487787246704102,0.37164562940597534,11.43407917022705,11.43407917022705,0.37050601840019226
59,11.406696319580078,0.3709797263145447,11.319979667663574,11.319979667663574,0.3696293532848358
60,11.435611724853516,0.3679916262626648,11.416277885437012,11.416277885437012,0.3669981360435486
61,11.479960441589355,0.36629530787467957,11.405606269836426,11.405606269836426,0.36683371663093567
62,11.288895606994629,0.36452746391296387,11.158870697021484,11.158870697021484,0.364841103553772
63,11.457473754882812,0.363094687461853,11.359636306762695,11.359636306762695,0.3641962707042694
64,11.487764358520508,0.3624306321144104,11.3727388381958,11.3727388381958,0.3614921271800995
65,11.396432876586914,0.3597882091999054,11.256586074829102,11.256586074829102,0.3587297797203064
66,11.389420509338379,0.35773706436157227,11.36136245727539,11.36136245727539,0.3578362762928009
67,11.28479290008545,0.3560190200805664,11.29662036895752,11.29662036895752,0.3555075526237488
68,11.364300727844238,0.35517457127571106,11.322013854980469,11.322013854980469,0.35450589656829834
69,11.348546981811523,0.3532316982746124,11.318958282470703,11.318958282470703,0.3518977165222168
70,11.319785118103027,0.3514266610145569,11.345571517944336,11.345571517944336,0.35121893882751465
71,11.227679252624512,0.3502025008201599,11.282977104187012,11.282977104187012,0.3489893674850464
72,11.342334747314453,0.3486345708370209,11.31395435333252,11.31395435333252,0.3478540778160095
73,11.287322044372559,0.3467067778110504,11.3507080078125,11.3507080078125,0.3466678261756897
74,11.390731811523438,0.3453281819820404,11.131828308105469,11.131828308105469,0.3441174328327179
75,11.248772621154785,0.3443360924720764,11.30613899230957,11.30613899230957,0.3433312773704529
76,11.260396957397461,0.3426654040813446,11.247725486755371,11.247725486755371,0.3420126736164093
77,11.241716384887695,0.3404253125190735,11.228240966796875,11.228240966796875,0.339633971452713
78,11.238880157470703,0.33944448828697205,11.305944442749023,11.305944442749023,0.3396419882774353
79,11.284514427185059,0.33688923716545105,11.09671688079834,11.09671688079834,0.33707180619239807
80,11.163307189941406,0.33608466386795044,11.151061058044434,11.151061058044434,0.33478063344955444
81,11.204111099243164,0.3352296054363251,11.258241653442383,11.258241653442383,0.3333497643470764
82,11.280648231506348,0.33303242921829224,11.056903839111328,11.056903839111328,0.33318787813186646
83,11.16085147857666,0.33250510692596436,11.290912628173828,11.290912628173828,0.331503689289093
84,11.206893920898438,0.3301564157009125,11.054563522338867,11.054563522338867,0.32956063747406006
85,11.140523910522461,0.32801055908203125,10.999372482299805,10.999372482299805,0.3277484178543091
86,11.094962120056152,0.32671570777893066,11.119966506958008,11.119966506958008,0.3261113166809082
87,11.139717102050781,0.325007826089859,11.011497497558594,11.011497497558594,0.3260137736797333
88,11.06884765625,0.3236398696899414,11.118274688720703,11.118274688720703,0.3231246769428253
89,11.070012092590332,0.3226683437824249,11.164531707763672,11.164531707763672,0.3224487602710724
90,10.982291221618652,0.32195496559143066,11.015777587890625,11.015777587890625,0.32250991463661194
91,11.039190292358398,0.31923937797546387,10.851766586303711,10.851766586303711,0.3197364807128906
92,11.120821952819824,0.31842491030693054,11.006054878234863,11.006054878234863,0.31823357939720154
93,10.946937561035156,0.31736817955970764,10.826138496398926,10.826138496398926,0.3160613477230072
94,11.05511474609375,0.3148963749408722,11.072744369506836,11.072744369506836,0.3145795166492462
95,10.974260330200195,0.3142836093902588,10.877409934997559,10.877409934997559,0.3125210404396057
96,10.916953086853027,0.31252625584602356,10.943618774414062,10.943618774414062,0.31249329447746277
97,10.980142593383789,0.31124329566955566,10.828441619873047,10.828441619873047,0.3107670247554779
98,10.919360160827637,0.3098543584346771,10.830482482910156,10.830482482910156,0.3094402551651001
99,10.842963218688965,0.308088481426239,10.83282470703125,10.83282470703125,0.3081575036048889
100,10.857584953308105,0.3065513074398041,10.836158752441406,10.836158752441406,0.30714523792266846
101,10.806827545166016,0.3056862950325012,10.770122528076172,10.770122528076172,0.3049375116825104
102,10.714177131652832,0.3043747544288635,10.830484390258789,10.830484390258789,0.3038644790649414
103,10.770200729370117,0.3030269145965576,10.85285758972168,10.85285758972168,0.3028446137905121
104,10.783487319946289,0.3023300766944885,10.653142929077148,10.653142929077148,0.301131933927536
105,10.754205703735352,0.29932332038879395,10.666462898254395,10.666462898254395,0.2987140119075775
106,10.705850601196289,0.29875674843788147,10.565899848937988,10.565899848937988,0.29901549220085144
107,10.663615226745605,0.29621437191963196,10.526442527770996,10.526442527770996,0.2968180477619171
108,10.494290351867676,0.29624277353286743,10.468525886535645,10.468525886535645,0.29598596692085266
109,10.656832695007324,0.2940678000450134,10.76335334777832,10.76335334777832,0.29523107409477234
110,10.5365629196167,0.2938261330127716,10.53031063079834,10.53031063079834,0.2932005524635315
111,10.439763069152832,0.29202914237976074,10.42432689666748,10.42432689666748,0.29188835620880127
112,10.505382537841797,0.2902558743953705,10.56452465057373,10.56452465057373,0.29021671414375305
113,10.455190658569336,0.2887938916683197,10.319661140441895,10.319661140441895,0.28866031765937805
114,10.362946510314941,0.28799399733543396,10.378243446350098,10.378243446350098,0.28853413462638855
115,10.428296089172363,0.286571741104126,10.33080005645752,10.33080005645752,0.28610268235206604
116,10.33682918548584,0.2844427227973938,10.35912036895752,10.35912036895752,0.28550124168395996
117,10.211264610290527,0.28443098068237305,10.2268705368042,10.2268705368042,0.2838687598705292
118,10.123520851135254,0.28285521268844604,10.351507186889648,10.351507186889648,0.28273940086364746
119,10.24013900756836,0.28124746680259705,10.175597190856934,10.175597190856934,0.2804759442806244
120,10.102103233337402,0.27942076325416565,10.073813438415527,10.073813438415527,0.28002452850341797
121,10.06573486328125,0.2780855596065521,10.096699714660645,10.096699714660645,0.2787483334541321
122,10.045961380004883,0.2777104675769806,9.85422134399414,9.85422134399414,0.2772687077522278
123,10.07748031616211,0.27599069476127625,9.94408893585205,9.94408893585205,0.2758328318595886
124,9.947402000427246,0.2745724320411682,9.936690330505371,9.936690330505371,0.2744470536708832
125,10.020071029663086,0.2735530138015747,9.87575626373291,9.87575626373291,0.2734573781490326
126,9.840131759643555,0.2730514407157898,9.992308616638184,9.992308616638184,0.2714585065841675
127,9.848094940185547,0.2712038457393646,9.681612968444824,9.681612968444824,0.2699982821941376
128,9.647828102111816,0.2687939703464508,9.689008712768555,9.689008712768555,0.26976558566093445
129,9.689533233642578,0.26787352561950684,9.710354804992676,9.710354804992676,0.26716211438179016
130,9.605364799499512,0.2670745849609375,9.48462200164795,9.48462200164795,0.26728373765945435
131,9.604033470153809,0.26584893465042114,9.53044319152832,9.53044319152832,0.26580163836479187
132,9.483711242675781,0.26537996530532837,9.573978424072266,9.573978424072266,0.263593465089798
133,9.606045722961426,0.2627057433128357,9.447515487670898,9.447515487670898,0.26174506545066833
134,9.498562812805176,0.261630654335022,9.654239654541016,9.654239654541016,0.26227235794067383
135,9.304454803466797,0.26003748178482056,9.292340278625488,9.292340278625488,0.2610490620136261
136,9.328934669494629,0.25965550541877747,9.269669532775879,9.269669532775879,0.25879383087158203
137,9.36558723449707,0.2581409811973572,9.225261688232422,9.225261688232422,0.2570788264274597
138,9.334927558898926,0.25711989402770996,9.324629783630371,9.324629783630371,0.25740882754325867
139,9.037313461303711,0.25501561164855957,9.12729549407959,9.12729549407959,0.25575485825538635
140,9.13803482055664,0.2546142637729645,8.999917030334473,8.999917030334473,0.2552211582660675
141,9.090561866760254,0.2528631389141083,8.899151802062988,8.899151802062988,0.2524969279766083
142,8.925816535949707,0.25243079662323,8.749494552612305,8.749494552612305,0.25148215889930725
143,8.902985572814941,0.2502746880054474,8.755314826965332,8.755314826965332,0.25074923038482666
144,8.867776870727539,0.24911613762378693,8.98745059967041,8.98745059967041,0.2497057318687439
145,8.898770332336426,0.24844136834144592,8.725448608398438,8.725448608398438,0.24801255762577057
146,8.719112396240234,0.24653340876102448,8.634928703308105,8.634928703308105,0.24653588235378265
147,8.748649597167969,0.24619461596012115,8.596081733703613,8.596081733703613,0.2463258057832718
148,8.44818115234375,0.24447716772556305,8.526301383972168,8.526301383972168,0.24385328590869904
149,8.431110382080078,0.24427348375320435,8.540953636169434,8.540953636169434,0.2433255910873413
150,8.360613822937012,0.242550328373909,8.342395782470703,8.342395782470703,0.24213062226772308
151,8.110424995422363,0.24073702096939087,8.195627212524414,8.195627212524414,0.24081087112426758
152,8.329345703125,0.23997986316680908,8.220887184143066,8.220887184143066,0.2397005259990692
153,8.158933639526367,0.2384062111377716,8.27612590789795,8.27612590789795,0.2377236783504486
154,8.140141487121582,0.2373436689376831,8.1116304397583,8.1116304397583,0.2373395413160324
155,7.94987678527832,0.2362552434206009,7.980712413787842,7.980712413787842,0.23636437952518463
156,8.0051908493042,0.23554205894470215,7.731619834899902,7.731619834899902,0.2345070093870163
157,7.951041221618652,0.23411734402179718,7.875728607177734,7.875728607177734,0.2343752384185791
158,7.873586654663086,0.23346130549907684,7.871295928955078,7.871295928955078,0.23269924521446228
159,7.706805229187012,0.2316923588514328,7.727285385131836,7.727285385131836,0.23141494393348694
160,7.691890239715576,0.23108653724193573,7.817714691162109,7.817714691162109,0.23051385581493378
161,7.714071273803711,0.22941482067108154,7.57562255859375,7.57562255859375,0.22912105917930603
162,7.68323278427124,0.22795388102531433,7.583499431610107,7.583499431610107,0.2290840893983841
163,7.432744979858398,0.22796623408794403,7.3419508934021,7.3419508934021,0.22772735357284546
164,7.229006767272949,0.22653217613697052,7.473927974700928,7.473927974700928,0.22591133415699005
165,7.50250244140625,0.22515489161014557,7.437312126159668,7.437312126159668,0.22489511966705322
166,7.176807880401611,0.22433537244796753,7.335054397583008,7.335054397583008,0.2233906090259552
167,7.210066795349121,0.2232341170310974,7.269211769104004,7.269211769104004,0.2220178246498108
168,7.108504772186279,0.22182878851890564,7.164465427398682,7.164465427398682,0.22134381532669067
169,6.965841770172119,0.22013500332832336,7.079859733581543,7.079859733581543,0.2203042209148407
170,6.938258171081543,0.21955753862857819,6.879310131072998,6.879310131072998,0.21998266875743866
171,7.04398250579834,0.21899957954883575,6.795546531677246,6.795546531677246,0.21793371438980103
172,6.84916353225708,0.21692974865436554,6.9094038009643555,6.9094038009643555,0.21758875250816345
173,6.913746356964111,0.21648944914340973,6.805964469909668,6.805964469909668,0.21634209156036377
174,6.862975120544434,0.21505601704120636,6.677149772644043,6.677149772644043,0.21449163556098938
175,6.5033416748046875,0.21335430443286896,6.6567535400390625,6.6567535400390625,0.21397724747657776
176,6.588796138763428,0.2130434811115265,6.583754062652588,6.583754062652588,0.21247470378875732
177,6.452011585235596,0.21229319274425507,6.5646257400512695,6.5646257400512695,0.2115769237279892
178,6.28719425201416,0.2106466144323349,6.504003524780273,6.504003524780273,0.21051691472530365
179,6.363361835479736,0.20963022112846375,6.360247611999512,6.360247611999512,0.20911718904972076
180,6.3420281410217285,0.20866625010967255,6.341089725494385,6.341089725494385,0.20895589888095856
181,6.233320236206055,0.2079325169324875,6.3436279296875,6.3436279296875,0.20742249488830566
182,6.152302265167236,0.20679771900177002,6.221314430236816,6.221314430236816,0.20578810572624207
183,6.104248046875,0.20590214431285858,6.232183456420898,6.232183456420898,0.2057911604642868
184,6.021862983703613,0.20440302789211273,5.954817295074463,5.954817295074463,0.20432692766189575
185,6.011968612670898,0.20329830050468445,5.931563854217529,5.931563854217529,0.2042706310749054
186,6.01141357421875,0.20272064208984375,5.866738319396973,5.866738319396973,0.20240260660648346
187,5.622539520263672,0.2011004239320755,5.808704376220703,5.808704376220703,0.20115222036838531
188,5.698141574859619,0.20047849416732788,5.740267753601074,5.740267753601074,0.2008817344903946
189,5.748584270477295,0.19980798661708832,5.573591232299805,5.573591232299805,0.19935214519500732
190,5.73846435546875,0.1983778029680252,5.48206090927124,5.48206090927124,0.19892480969429016
191,5.433508396148682,0.1975008100271225,5.509549140930176,5.509549140930176,0.19751568138599396
192,5.403260231018066,0.19619159400463104,5.498073101043701,5.498073101043701,0.19655068218708038
193,5.518158912658691,0.195572629570961,5.5122294425964355,5.5122294425964355,0.19546625018119812
194,5.444405555725098,0.19470085203647614,5.466851234436035,5.466851234436035,0.19517149031162262
195,5.195683002471924,0.19389064610004425,5.28804874420166,5.28804874420166,0.1941232830286026
196,5.241771697998047,0.1931036114692688,5.127528190612793,5.127528190612793,0.19319213926792145
197,5.121787071228027,0.19206465780735016,5.44364070892334,5.44364070892334,0.1924515813589096
198,5.265695095062256,0.19126535952091217,5.027825355529785,5.027825355529785,0.19072893261909485
199,5.011056423187256,0.19041040539741516,5.174069404602051,5.174069404602051,0.19012920558452606
200,4.982503414154053,0.1893855482339859,5.041668891906738,5.041668891906738,0.18930678069591522
201,4.912310600280762,0.18816864490509033,5.041072368621826,5.041072368621826,0.1884307861328125
202,4.918550968170166,0.1873498111963272,4.90518045425415,4.90518045425415,0.18747134506702423
203,4.938086032867432,0.18675905466079712,4.903853416442871,4.903853416442871,0.1870913952589035
204,4.804842472076416,0.18610124289989471,4.917881965637207,4.917881965637207,0.18583308160305023
205,4.677083969116211,0.18486492335796356,4.633630275726318,4.633630275726318,0.18463915586471558
206,4.669806480407715,0.18396174907684326,4.641940593719482,4.641940593719482,0.1842014491558075
207,4.59153413772583,0.18282289803028107,4.6890363693237305,4.6890363693237305,0.18313872814178467
208,4.504061222076416,0.18266010284423828,4.5763349533081055,4.5763349533081055,0.18244825303554535
209,4.582573413848877,0.18195198476314545,4.580909729003906,4.580909729003906,0.18145622313022614
210,4.520921230316162,0.17990317940711975,4.551631927490234,4.551631927490234,0.18057675659656525
211,4.478079795837402,0.1799614131450653,4.416962623596191,4.416962623596191,0.17967510223388672
212,4.3630523681640625,0.17938722670078278,4.513969421386719,4.513969421386719,0.17952704429626465
213,4.391583442687988,0.1780511736869812,4.3407087326049805,4.3407087326049805,0.17764391005039215
214,4.323071002960205,0.17661717534065247,4.388424396514893,4.388424396514893,0.1766035109758377
215,4.176946640014648,0.17633706331253052,4.387082576751709,4.387082576751709,0.1763380616903305
216,4.232720851898193,0.17538659274578094,4.483109474182129,4.483109474182129,0.17540206015110016
217,4.2007155418396,0.17497150599956512,4.18263578414917,4.18263578414917,0.1746067851781845
218,4.122833251953125,0.17347122728824615,4.173679828643799,4.173679828643799,0.1734754592180252
219,4.1282429695129395,0.17276683449745178,4.142110347747803,4.142110347747803,0.1726364642381668
220,4.045324325561523,0.17223291099071503,4.126498699188232,4.126498699188232,0.17240430414676666
221,4.035791397094727,0.17106124758720398,4.081068992614746,4.081068992614746,0.17152293026447296
222,4.08729887008667,0.17090189456939697,4.085218906402588,4.085218906402588,0.17112043499946594
223,4.04813289642334,0.16976849734783173,4.246889591217041,4.246889591217041,0.1699162870645523
224,4.048165321350098,0.16934898495674133,4.022582054138184,4.022582054138184,0.16922080516815186
225,3.910104751586914,0.1686878353357315,3.9415876865386963,3.9415876865386963,0.16888181865215302
226,3.9991250038146973,0.16820064187049866,4.016849517822266,4.016849517822266,0.16743837296962738
227,3.9526350498199463,0.1675407439470291,4.044926643371582,4.044926643371582,0.16702662408351898
228,3.9847309589385986,0.1665850728750229,3.874235153198242,3.874235153198242,0.16602446138858795
229,3.93239688873291,0.16562262177467346,3.994675874710083,3.994675874710083,0.16620980203151703
230,3.7864227294921875,0.16488245129585266,3.8927173614501953,3.8927173614501953,0.16474398970603943
231,3.8816659450531006,0.16456367075443268,3.9023423194885254,3.9023423194885254,0.16342131793498993
232,3.7940425872802734,0.1633756011724472,3.8655383586883545,3.8655383586883545,0.16386717557907104
233,3.815678834915161,0.16242147982120514,3.8373188972473145,3.8373188972473145,0.16306662559509277
234,3.6821393966674805,0.16187354922294617,3.791349411010742,3.791349411010742,0.1620025783777237
235,3.7534542083740234,0.16171795129776,3.792452573776245,3.792452573776245,0.16111695766448975
236,3.7223544120788574,0.1604948788881302,3.7427423000335693,3.7427423000335693,0.16025912761688232
237,3.724601984024048,0.15968912839889526,3.734452486038208,3.734452486038208,0.15983089804649353
238,3.664724349975586,0.15866118669509888,3.813589334487915,3.813589334487915,0.15902552008628845
239,3.5894947052001953,0.15780922770500183,3.811126708984375,3.811126708984375,0.15861088037490845
240,3.6477556228637695,0.15729713439941406,3.739809989929199,3.739809989929199,0.1581021547317505
241,3.6276557445526123,0.15710660815238953,3.790106773376465,3.790106773376465,0.1562662273645401
242,3.5497865676879883,0.15599247813224792,3.797412395477295,3.797412395477295,0.15670017898082733
243,3.537315607070923,0.15539416670799255,3.6975314617156982,3.6975314617156982,0.15600596368312836
244,3.6031551361083984,0.1543920338153839,3.684967517852783,3.684967517852783,0.15495581924915314
245,3.7234442234039307,0.1544995903968811,3.6846230030059814,3.6846230030059814,0.15445801615715027
246,3.563832998275757,0.15332701802253723,3.5824310779571533,3.5824310779571533,0.15349529683589935
247,3.5844128131866455,0.15332143008708954,3.6702394485473633,3.6702394485473633,0.15313774347305298
248,3.510838747024536,0.1519617736339569,3.610626459121704,3.610626459121704,0.15263839066028595
249,3.602181911468506,0.1517910361289978,3.577556848526001,3.577556848526001,0.15141181647777557
250,3.502958059310913,0.15074807405471802,3.6387972831726074,3.6387972831726074,0.1516137570142746
251,3.590959072113037,0.15026624500751495,3.6605677604675293,3.6605677604675293,0.15074598789215088
252,3.5049431324005127,0.14941823482513428,3.7371912002563477,3.7371912002563477,0.14996598660945892
253,3.4460973739624023,0.1487770974636078,3.7052743434906006,3.7052743434906006,0.14938360452651978
254,3.462468147277832,0.14834122359752655,3.5501363277435303,3.5501363277435303,0.1482984870672226
255,3.474515676498413,0.14755655825138092,3.572657585144043,3.572657585144043,0.1485895812511444
256,3.4697744846343994,0.14711661636829376,3.6239736080169678,3.6239736080169678,0.14703808724880219
257,3.5314605236053467,0.1468372642993927,3.639927625656128,3.639927625656128,0.14616823196411133
258,3.440838575363159,0.14587196707725525,3.6516871452331543,3.6516871452331543,0.14568595588207245
259,3.4508578777313232,0.14511579275131226,3.6520113945007324,3.6520113945007324,0.1451566517353058
260,3.517061710357666,0.14498673379421234,3.5110645294189453,3.5110645294189453,0.14450471103191376
261,3.5004007816314697,0.14459091424942017,3.6178383827209473,3.6178383827209473,0.14404307305812836
262,3.4458067417144775,0.14357902109622955,3.4691507816314697,3.4691507816314697,0.14348477125167847
263,3.4395461082458496,0.14311319589614868,3.5787713527679443,3.5787713527679443,0.14351579546928406
264,3.495375156402588,0.14286917448043823,3.555729866027832,3.555729866027832,0.14189840853214264
265,3.4505136013031006,0.1418733447790146,3.6498889923095703,3.6498889923095703,0.14168478548526764
266,3.4298646450042725,0.1413135677576065,3.5620505809783936,3.5620505809783936,0.14177806675434113
