epoch,categorical_crossentropy,loss,mae,val_categorical_crossentropy,val_loss,val_mae
0,3.2473182678222656,2.2731215953826904,0.11110164225101471,3.247598171234131,2.2733187675476074,0.1111271008849144
1,3.2421112060546875,2.2694756984710693,0.1110897809267044,3.2167675495147705,2.251736879348755,0.11080119013786316
2,3.245244264602661,2.2716727256774902,0.11112514138221741,3.2248146533966064,2.2573702335357666,0.11087808758020401
3,3.2473671436309814,2.2731568813323975,0.1111123263835907,3.212347984313965,2.2486438751220703,0.11071470379829407
4,3.2146522998809814,2.250255584716797,0.11095967143774033,3.3144681453704834,2.3201277256011963,0.11131767928600311
5,3.2367942333221436,2.2657549381256104,0.11107815057039261,3.2520010471343994,2.276400089263916,0.11115916073322296
6,3.23022198677063,2.2611570358276367,0.11103904992341995,3.2249135971069336,2.2574398517608643,0.11097785085439682
7,3.2255611419677734,2.2578935623168945,0.11104915291070938,3.211940050125122,2.2483580112457275,0.11095579713582993
8,3.2269251346588135,2.2588486671447754,0.11105432361364365,3.283623218536377,2.2985360622406006,0.11116030067205429
9,3.236405372619629,2.2654836177825928,0.1110638901591301,3.2637064456939697,2.2845945358276367,0.1110442504286766
10,3.2157301902770996,2.251011371612549,0.11096709221601486,3.2012879848480225,2.240901470184326,0.1107909232378006
11,3.2318661212921143,2.2623062133789062,0.11112011969089508,3.2202863693237305,2.2542002201080322,0.11084394156932831
12,3.2139549255371094,2.2497668266296387,0.11098203808069229,3.201761245727539,2.24123215675354,0.11089471727609634
13,3.221827983856201,2.255279541015625,0.11102192848920822,3.214797258377075,2.2503578662872314,0.11090162396430969
14,3.206170082092285,2.244318723678589,0.11091293394565582,3.1823549270629883,2.227648973464966,0.11079877614974976
15,3.2128024101257324,2.248959541320801,0.1110079437494278,3.2002198696136475,2.2401540279388428,0.11095796525478363
16,3.210808277130127,2.247565269470215,0.11100875586271286,3.197389841079712,2.238172769546509,0.11074533313512802
17,3.2107326984405518,2.2475132942199707,0.1109965592622757,3.2274365425109863,2.2592051029205322,0.11087193340063095
18,3.1906938552856445,2.233485221862793,0.11087759584188461,3.2016947269439697,2.2411863803863525,0.11082728952169418
19,3.1853673458099365,2.229757308959961,0.11089137941598892,3.2128777503967285,2.2490148544311523,0.11082220822572708
20,3.195425033569336,2.236798048019409,0.11096373945474625,3.151672601699829,2.2061710357666016,0.11053686589002609
21,3.20249342918396,2.241745710372925,0.11093396693468094,3.2083261013031006,2.24582839012146,0.11077119410037994
22,3.194044351577759,2.235830545425415,0.11092826724052429,3.184102773666382,2.2288715839385986,0.1107800155878067
23,3.1938672065734863,2.2357065677642822,0.11089042574167252,3.2042787075042725,2.2429957389831543,0.11094483733177185
24,3.1855533123016357,2.229886531829834,0.11089842021465302,3.2150516510009766,2.250535726547241,0.11101947724819183
