epoch,categorical_crossentropy,mae,val_categorical_crossentropy,val_loss,val_mae
0,12.793144226074219,0.5373489260673523,12.65999984741211,12.65999984741211,0.5329064130783081
1,12.811997413635254,0.5302431583404541,12.636366844177246,12.636366844177246,0.5281150937080383
2,12.806843757629395,0.5256462693214417,12.583169937133789,12.583169937133789,0.5227330327033997
3,12.799503326416016,0.5211698412895203,12.5990571975708,12.5990571975708,0.5194609761238098
4,12.729568481445312,0.5181125998497009,12.55778694152832,12.55778694152832,0.516735851764679
5,12.734382629394531,0.514718234539032,12.555939674377441,12.555939674377441,0.5127690434455872
6,12.71699047088623,0.5126729607582092,12.560188293457031,12.560188293457031,0.5108072757720947
7,12.737220764160156,0.5086070895195007,12.479194641113281,12.479194641113281,0.5080190896987915
8,12.711026191711426,0.5074025392532349,12.516775131225586,12.516775131225586,0.5047657489776611
9,12.704139709472656,0.5037016868591309,12.5101318359375,12.5101318359375,0.5015578866004944
10,12.73362922668457,0.5012648105621338,12.54762077331543,12.54762077331543,0.4993869364261627
11,12.699074745178223,0.4986996650695801,12.55650520324707,12.55650520324707,0.4962584376335144
12,12.665388107299805,0.49592137336730957,12.489090919494629,12.489090919494629,0.49410611391067505
13,12.677169799804688,0.49248945713043213,12.46471881866455,12.46471881866455,0.4909018278121948
14,12.701708793640137,0.4910545349121094,12.499804496765137,12.499804496765137,0.4882257878780365
15,12.753358840942383,0.4882381856441498,12.485085487365723,12.485085487365723,0.4870050847530365
16,12.67399787902832,0.4863058030605316,12.485845565795898,12.485845565795898,0.48416268825531006
17,12.658824920654297,0.48345643281936646,12.490662574768066,12.490662574768066,0.4814765155315399
18,12.657764434814453,0.4811757504940033,12.520894050598145,12.520894050598145,0.4792337119579315
19,12.649100303649902,0.4790724813938141,12.543136596679688,12.543136596679688,0.47790101170539856
20,12.662644386291504,0.47654101252555847,12.487571716308594,12.487571716308594,0.475106805562973
21,12.660667419433594,0.47374629974365234,12.508474349975586,12.508474349975586,0.4734702706336975
22,12.606257438659668,0.47125357389450073,12.448480606079102,12.448480606079102,0.4704355001449585
23,12.645501136779785,0.46983441710472107,12.519401550292969,12.519401550292969,0.4681808352470398
24,12.672800064086914,0.46735894680023193,12.425705909729004,12.425705909729004,0.46520087122917175
25,12.601091384887695,0.46490973234176636,12.455716133117676,12.455716133117676,0.46351104974746704
26,12.631505966186523,0.4638046622276306,12.459426879882812,12.459426879882812,0.4612898826599121
27,12.623098373413086,0.4595496654510498,12.448394775390625,12.448394775390625,0.4589424431324005
28,12.595062255859375,0.4572322368621826,12.465768814086914,12.465768814086914,0.4569402039051056
29,12.66299057006836,0.45599791407585144,12.478307723999023,12.478307723999023,0.45380258560180664
30,12.572454452514648,0.4546935260295868,12.455349922180176,12.455349922180176,0.4529708921909332
31,12.612092018127441,0.4519518315792084,12.363609313964844,12.363609313964844,0.4500693380832672
32,12.578781127929688,0.4490409195423126,12.423501014709473,12.423501014709473,0.447624146938324
33,12.586623191833496,0.44768431782722473,12.422926902770996,12.422926902770996,0.44455140829086304
34,12.57388973236084,0.44560304284095764,12.392000198364258,12.392000198364258,0.4438870847225189
35,12.647826194763184,0.44359487295150757,12.415218353271484,12.415218353271484,0.439797043800354
36,12.593979835510254,0.44055813550949097,12.417373657226562,12.417373657226562,0.439311683177948
37,12.560050964355469,0.43855610489845276,12.304595947265625,12.304595947265625,0.43714088201522827
38,12.550798416137695,0.4372062683105469,12.35441780090332,12.35441780090332,0.4351594150066376
39,12.622994422912598,0.43454861640930176,12.34894847869873,12.34894847869873,0.43407782912254333
40,12.571642875671387,0.4327947795391083,12.329228401184082,12.329228401184082,0.4301798343658447
