epoch,categorical_crossentropy,mae,val_categorical_crossentropy,val_loss,val_mae
54,7.420223236083984,0.2692587673664093,7.734686374664307,6.961218357086182,0.26864340901374817
55,7.377588272094727,0.2701873779296875,7.477151870727539,6.729438304901123,0.2701580822467804
56,7.521857738494873,0.27068227529525757,7.5765767097473145,6.818916320800781,0.2693084478378296
57,7.5544633865356445,0.26971757411956787,7.367856502532959,6.631072521209717,0.2677575945854187
58,7.585676670074463,0.26808682084083557,7.665606498718262,6.899043560028076,0.2694157361984253
59,7.601063251495361,0.266743004322052,7.606228351593018,6.845606327056885,0.26932528614997864
60,7.67725133895874,0.2667292654514313,7.6776909828186035,6.909921169281006,0.267813116312027
61,7.531108379364014,0.2666807770729065,7.455897331237793,6.710304260253906,0.2679598033428192
62,7.477769374847412,0.2681397497653961,7.646853446960449,6.882167816162109,0.26355215907096863
63,7.6252241134643555,0.26817309856414795,7.575714111328125,6.818141937255859,0.26464423537254333
64,7.7265238761901855,0.26594313979148865,7.854516983032227,7.069063663482666,0.26427140831947327
65,7.57141637802124,0.2651809751987457,7.736254692077637,6.962630748748779,0.2649211287498474
