epoch,categorical_crossentropy,loss,val_categorical_crossentropy,val_loss
95,1.1071741580963135,1.1071741580963135,1.1079905033111572,1.1079905033111572
96,1.1058392524719238,1.1058392524719238,1.1305921077728271,1.1305921077728271
97,1.0871031284332275,1.0871031284332275,1.1212611198425293,1.1212611198425293
98,1.0878463983535767,1.0878463983535767,1.110369324684143,1.110369324684143
99,1.0797829627990723,1.0797829627990723,1.1163605451583862,1.1163605451583862
100,1.0786402225494385,1.0786402225494385,1.1058847904205322,1.1058847904205322
101,1.0745826959609985,1.0745826959609985,1.1093961000442505,1.1093961000442505
102,1.069756269454956,1.069756269454956,1.1088695526123047,1.1088695526123047
103,1.0714690685272217,1.0714690685272217,1.0924792289733887,1.0924792289733887
104,1.0678411722183228,1.0678411722183228,1.114527702331543,1.114527702331543
105,1.0565707683563232,1.0565707683563232,1.1044244766235352,1.1044244766235352
106,1.0536161661148071,1.0536161661148071,1.0737521648406982,1.0737521648406982
107,1.0455591678619385,1.0455591678619385,1.10818350315094,1.10818350315094
108,1.0446686744689941,1.0446686744689941,1.0874842405319214,1.0874842405319214
109,1.0499438047409058,1.0499438047409058,1.0839189291000366,1.0839189291000366
110,1.045758843421936,1.045758843421936,1.0789860486984253,1.0789860486984253
111,1.0439536571502686,1.0439536571502686,1.0751926898956299,1.0751926898956299
112,1.0419553518295288,1.0419553518295288,1.0917904376983643,1.0917904376983643
113,1.0354589223861694,1.0354589223861694,1.0634220838546753,1.0634220838546753
114,1.0164068937301636,1.0164068937301636,1.0680373907089233,1.0680373907089233
115,1.032567024230957,1.032567024230957,1.079952359199524,1.079952359199524
116,1.0378588438034058,1.0378588438034058,1.0988775491714478,1.0988775491714478
117,1.0130102634429932,1.0130102634429932,1.0610843896865845,1.0610843896865845
118,1.0136785507202148,1.0136785507202148,1.0601259469985962,1.0601259469985962
119,1.0041985511779785,1.0041985511779785,1.066898226737976,1.066898226737976
120,1.0094410181045532,1.0094410181045532,1.0493974685668945,1.0493974685668945
121,1.0151532888412476,1.0151532888412476,1.0858036279678345,1.0858036279678345
122,1.0178292989730835,1.0178292989730835,1.074061632156372,1.074061632156372
123,1.0050517320632935,1.0050517320632935,1.05789053440094,1.05789053440094
124,0.998677670955658,0.998677670955658,1.0521916151046753,1.0521916151046753
125,0.999069094657898,0.999069094657898,1.0601441860198975,1.0601441860198975
126,1.005684494972229,1.005684494972229,1.0553841590881348,1.0553841590881348
127,1.001799464225769,1.001799464225769,1.072119116783142,1.072119116783142
128,0.9883610010147095,0.9883610010147095,1.043664813041687,1.043664813041687
129,0.9850150346755981,0.9850150346755981,1.0538055896759033,1.0538055896759033
130,0.9894309639930725,0.9894309639930725,1.0569278001785278,1.0569278001785278
131,0.9876101613044739,0.9876101613044739,1.0401999950408936,1.0401999950408936
132,0.9754487872123718,0.9754487872123718,1.0417424440383911,1.0417424440383911
133,0.9787092804908752,0.9787092804908752,1.0720782279968262,1.0720782279968262
134,0.9752055406570435,0.9752055406570435,1.0324747562408447,1.0324747562408447
135,0.9758128523826599,0.9758128523826599,1.0474830865859985,1.0474830865859985
136,0.957635223865509,0.957635223865509,1.0250450372695923,1.0250450372695923
137,0.9649998545646667,0.9649998545646667,1.0391709804534912,1.0391709804534912
138,0.9593328237533569,0.9593328237533569,1.043927550315857,1.043927550315857
139,0.9669966697692871,0.9669966697692871,1.0210999250411987,1.0210999250411987
140,0.9504356980323792,0.9504356980323792,1.0371631383895874,1.0371631383895874
141,0.9672548174858093,0.9672548174858093,1.0139597654342651,1.0139597654342651
142,0.9517098069190979,0.9517098069190979,1.0165627002716064,1.0165627002716064
143,0.9508075714111328,0.9508075714111328,0.9912877082824707,0.9912877082824707
144,0.958193838596344,0.958193838596344,1.0231921672821045,1.0231921672821045
145,0.9623856544494629,0.9623856544494629,1.028800368309021,1.028800368309021
146,0.9482145309448242,0.9482145309448242,1.0102216005325317,1.0102216005325317
147,0.9324784278869629,0.9324784278869629,1.0124619007110596,1.0124619007110596
148,0.9472246170043945,0.9472246170043945,1.019609808921814,1.019609808921814
149,0.9382517337799072,0.9382517337799072,1.0107145309448242,1.0107145309448242
150,0.9276604056358337,0.9276604056358337,0.9965932965278625,0.9965932965278625
151,0.923872709274292,0.923872709274292,0.9987711310386658,0.9987711310386658
152,0.9303953051567078,0.9303953051567078,1.0032755136489868,1.0032755136489868
153,0.9257194995880127,0.9257194995880127,0.9928498268127441,0.9928498268127441
154,0.9212151765823364,0.9212151765823364,0.9906725287437439,0.9906725287437439
155,0.927511990070343,0.927511990070343,1.01040780544281,1.01040780544281
156,0.9227657914161682,0.9227657914161682,0.985952615737915,0.985952615737915
157,0.9152710437774658,0.9152710437774658,0.9746389985084534,0.9746389985084534
158,0.9202818870544434,0.9202818870544434,1.0022441148757935,1.0022441148757935
159,0.913874089717865,0.913874089717865,1.00083589553833,1.00083589553833
160,0.9102534651756287,0.9102534651756287,0.9842525124549866,0.9842525124549866
161,0.9074146151542664,0.9074146151542664,1.0163615942001343,1.0163615942001343
162,0.9019380211830139,0.9019380211830139,0.9966574907302856,0.9966574907302856
163,0.9017993211746216,0.9017993211746216,0.9896715879440308,0.9896715879440308
164,0.9072744846343994,0.9072744846343994,1.0081075429916382,1.0081075429916382
165,0.9033873081207275,0.9033873081207275,0.9837526679039001,0.9837526679039001
166,0.9002311825752258,0.9002311825752258,0.9797971248626709,0.9797971248626709
167,0.8856293559074402,0.8856293559074402,0.9826069474220276,0.9826069474220276
168,0.8871647119522095,0.8871647119522095,0.9812284111976624,0.9812284111976624
169,0.8879430294036865,0.8879430294036865,0.9720090627670288,0.9720090627670288
170,0.8930408358573914,0.8930408358573914,0.9437406063079834,0.9437406063079834
171,0.8860869407653809,0.8860869407653809,0.9672375321388245,0.9672375321388245
172,0.8956403732299805,0.8956403732299805,0.9664205312728882,0.9664205312728882
173,0.8826914429664612,0.8826914429664612,0.9684300422668457,0.9684300422668457
174,0.8786576986312866,0.8786576986312866,0.9802815914154053,0.9802815914154053
175,0.8731359839439392,0.8731359839439392,0.9786511659622192,0.9786511659622192
176,0.8690733313560486,0.8690733313560486,0.9699477553367615,0.9699477553367615
177,0.8783859610557556,0.8783859610557556,0.9640372395515442,0.9640372395515442
178,0.8898306488990784,0.8898306488990784,0.9453967213630676,0.9453967213630676
179,0.8662352561950684,0.8662352561950684,0.9838478565216064,0.9838478565216064
180,0.8764306306838989,0.8764306306838989,0.9567985534667969,0.9567985534667969
181,0.8673877716064453,0.8673877716064453,0.9518558979034424,0.9518558979034424
182,0.8692700862884521,0.8692700862884521,0.9807719588279724,0.9807719588279724
183,0.866462767124176,0.866462767124176,0.9563848376274109,0.9563848376274109
184,0.8566136360168457,0.8566136360168457,0.9374874234199524,0.9374874234199524
185,0.854404091835022,0.854404091835022,0.9426704049110413,0.9426704049110413
186,0.8639750480651855,0.8639750480651855,0.9528664946556091,0.9528664946556091
187,0.8487508296966553,0.8487508296966553,0.9216741323471069,0.9216741323471069
188,0.8520878553390503,0.8520878553390503,0.9279485940933228,0.9279485940933228
189,0.8476549983024597,0.8476549983024597,0.914868175983429,0.914868175983429
190,0.8372340202331543,0.8372340202331543,0.9574357271194458,0.9574357271194458
191,0.8400960564613342,0.8400960564613342,0.9384537935256958,0.9384537935256958
192,0.8352406024932861,0.8352406024932861,0.9308953285217285,0.9308953285217285
193,0.8208572864532471,0.8208572864532471,0.9235450029373169,0.9235450029373169
194,0.8375185132026672,0.8375185132026672,0.9118814468383789,0.9118814468383789
195,0.835655689239502,0.835655689239502,0.9312541484832764,0.9312541484832764
196,0.8344893455505371,0.8344893455505371,0.9206534624099731,0.9206534624099731
197,0.8309299945831299,0.8309299945831299,0.9164459109306335,0.9164459109306335
198,0.8233637809753418,0.8233637809753418,0.9145441055297852,0.9145441055297852
199,0.8199814558029175,0.8199814558029175,0.9136282205581665,0.9136282205581665
200,0.824066698551178,0.824066698551178,0.9093763828277588,0.9093763828277588
201,0.8302241563796997,0.8302241563796997,0.9056432247161865,0.9056432247161865
202,0.8127138614654541,0.8127138614654541,0.9148659110069275,0.9148659110069275
203,0.823729395866394,0.823729395866394,0.9235632419586182,0.9235632419586182
204,0.8151538372039795,0.8151538372039795,0.9215692281723022,0.9215692281723022
205,0.8169185519218445,0.8169185519218445,0.9005548357963562,0.9005548357963562
206,0.8093606233596802,0.8093606233596802,0.9070714116096497,0.9070714116096497
207,0.8081417679786682,0.8081417679786682,0.9116280674934387,0.9116280674934387
208,0.818107545375824,0.818107545375824,0.8801977038383484,0.8801977038383484
209,0.8172022104263306,0.8172022104263306,0.8896393775939941,0.8896393775939941
210,0.7985848188400269,0.7985848188400269,0.8948732018470764,0.8948732018470764
211,0.8168134093284607,0.8168134093284607,0.9121754765510559,0.9121754765510559
212,0.7929147481918335,0.7929147481918335,0.8811780214309692,0.8811780214309692
213,0.7851200103759766,0.7851200103759766,0.8675855994224548,0.8675855994224548
214,0.8071702718734741,0.8071702718734741,0.9099003672599792,0.9099003672599792
215,0.7914314270019531,0.7914314270019531,0.8903577923774719,0.8903577923774719
216,0.8072428703308105,0.8072428703308105,0.9232909679412842,0.9232909679412842
217,0.7912921905517578,0.7912921905517578,0.8902735114097595,0.8902735114097595
218,0.7947360873222351,0.7947360873222351,0.863413393497467,0.863413393497467
219,0.7859814167022705,0.7859814167022705,0.9044233560562134,0.9044233560562134
220,0.7840865850448608,0.7840865850448608,0.8973013758659363,0.8973013758659363
221,0.791892945766449,0.791892945766449,0.8976237177848816,0.8976237177848816
222,0.7854140400886536,0.7854140400886536,0.865030825138092,0.865030825138092
223,0.775521993637085,0.775521993637085,0.8754753470420837,0.8754753470420837
224,0.7902219891548157,0.7902219891548157,0.8692202568054199,0.8692202568054199
225,0.7897108793258667,0.7897108793258667,0.8942689895629883,0.8942689895629883
226,0.7756608128547668,0.7756608128547668,0.9145309925079346,0.9145309925079346
227,0.7751556038856506,0.7751556038856506,0.8826592564582825,0.8826592564582825
228,0.7725844383239746,0.7725844383239746,0.8713672161102295,0.8713672161102295
229,0.7787914276123047,0.7787914276123047,0.8540922999382019,0.8540922999382019
230,0.7688732147216797,0.7688732147216797,0.8760786652565002,0.8760786652565002
231,0.772032618522644,0.772032618522644,0.8430150747299194,0.8430150747299194
232,0.7739874720573425,0.7739874720573425,0.8567318320274353,0.8567318320274353
233,0.7710145115852356,0.7710145115852356,0.8549466729164124,0.8549466729164124
234,0.7657185196876526,0.7657185196876526,0.856404721736908,0.856404721736908
235,0.7526503801345825,0.7526503801345825,0.8675687313079834,0.8675687313079834
236,0.7660614848136902,0.7660614848136902,0.83980792760849,0.83980792760849
237,0.7511958479881287,0.7511958479881287,0.8479050397872925,0.8479050397872925
238,0.7534058094024658,0.7534058094024658,0.8677433133125305,0.8677433133125305
239,0.7540768980979919,0.7540768980979919,0.8791065812110901,0.8791065812110901
240,0.7522175908088684,0.7522175908088684,0.8705505132675171,0.8705505132675171
241,0.757498562335968,0.757498562335968,0.8538132309913635,0.8538132309913635
242,0.7514058351516724,0.7514058351516724,0.8529098033905029,0.8529098033905029
243,0.755562961101532,0.755562961101532,0.8499407768249512,0.8499407768249512
244,0.74216628074646,0.74216628074646,0.8639905452728271,0.8639905452728271
245,0.7461227178573608,0.7461227178573608,0.8459187150001526,0.8459187150001526
246,0.7462930083274841,0.7462930083274841,0.8491262197494507,0.8491262197494507
247,0.7504969835281372,0.7504969835281372,0.8492676019668579,0.8492676019668579
248,0.744033694267273,0.744033694267273,0.8437420129776001,0.8437420129776001
249,0.7482641935348511,0.7482641935348511,0.855457603931427,0.855457603931427
250,0.7304053902626038,0.7304053902626038,0.8399601578712463,0.8399601578712463
251,0.7566278576850891,0.7566278576850891,0.8406671285629272,0.8406671285629272
252,0.7459051012992859,0.7459051012992859,0.8426617980003357,0.8426617980003357
253,0.7370240688323975,0.7370240688323975,0.8494776487350464,0.8494776487350464
254,0.740251362323761,0.740251362323761,0.8271790146827698,0.8271790146827698
255,0.7317870855331421,0.7317870855331421,0.8267636895179749,0.8267636895179749
256,0.737499475479126,0.737499475479126,0.8172549605369568,0.8172549605369568
257,0.7455517649650574,0.7455517649650574,0.8162963390350342,0.8162963390350342
258,0.7394010424613953,0.7394010424613953,0.8229803442955017,0.8229803442955017
259,0.7368593811988831,0.7368593811988831,0.8362561464309692,0.8362561464309692
260,0.7212219834327698,0.7212219834327698,0.8299000859260559,0.8299000859260559
261,0.716947078704834,0.716947078704834,0.861253559589386,0.861253559589386
262,0.7327216863632202,0.7327216863632202,0.8237164616584778,0.8237164616584778
263,0.7265204191207886,0.7265204191207886,0.8278307318687439,0.8278307318687439
264,0.7231472134590149,0.7231472134590149,0.8329427242279053,0.8329427242279053
265,0.7283868789672852,0.7283868789672852,0.8803151845932007,0.8803151845932007
266,0.7190472483634949,0.7190472483634949,0.8133285641670227,0.8133285641670227
267,0.7235995531082153,0.7235995531082153,0.8159589171409607,0.8159589171409607
268,0.7219228148460388,0.7219228148460388,0.8172836303710938,0.8172836303710938
269,0.7325677275657654,0.7325677275657654,0.8452551364898682,0.8452551364898682
270,0.7260927557945251,0.7260927557945251,0.8074315190315247,0.8074315190315247
271,0.7113292813301086,0.7113292813301086,0.8304563164710999,0.8304563164710999
272,0.7259212732315063,0.7259212732315063,0.8264336585998535,0.8264336585998535
273,0.7206223607063293,0.7206223607063293,0.8203341364860535,0.8203341364860535
274,0.7148259878158569,0.7148259878158569,0.818562924861908,0.818562924861908
275,0.7230842113494873,0.7230842113494873,0.8201941251754761,0.8201941251754761
276,0.7174381017684937,0.7174381017684937,0.8163893818855286,0.8163893818855286
277,0.7161349654197693,0.7161349654197693,0.8011260628700256,0.8011260628700256
278,0.7116973996162415,0.7116973996162415,0.8010590076446533,0.8010590076446533
279,0.7094864249229431,0.7094864249229431,0.8138589859008789,0.8138589859008789
280,0.7057188153266907,0.7057188153266907,0.7956226468086243,0.7956226468086243
281,0.7058774828910828,0.7058774828910828,0.8051304221153259,0.8051304221153259
282,0.7057732939720154,0.7057732939720154,0.8232980370521545,0.8232980370521545
283,0.6963599920272827,0.6963599920272827,0.8003580570220947,0.8003580570220947
284,0.7045395970344543,0.7045395970344543,0.7927688360214233,0.7927688360214233
285,0.7012877464294434,0.7012877464294434,0.820850133895874,0.820850133895874
286,0.6967829465866089,0.6967829465866089,0.8230715990066528,0.8230715990066528
287,0.707206666469574,0.707206666469574,0.7906606793403625,0.7906606793403625
288,0.6884182095527649,0.6884182095527649,0.8091117739677429,0.8091117739677429
289,0.6967937350273132,0.6967937350273132,0.8114117980003357,0.8114117980003357
290,0.6920468211174011,0.6920468211174011,0.8110724687576294,0.8110724687576294
291,0.6950526237487793,0.6950526237487793,0.8020424246788025,0.8020424246788025
292,0.711689293384552,0.711689293384552,0.8113837242126465,0.8113837242126465
293,0.6954982876777649,0.6954982876777649,0.8185264468193054,0.8185264468193054
294,0.695104718208313,0.695104718208313,0.7835204601287842,0.7835204601287842
295,0.6961246132850647,0.6961246132850647,0.7828553318977356,0.7828553318977356
296,0.682604968547821,0.682604968547821,0.8021186590194702,0.8021186590194702
297,0.6880308389663696,0.6880308389663696,0.7816514372825623,0.7816514372825623
298,0.695296585559845,0.695296585559845,0.7857303023338318,0.7857303023338318
299,0.6920686364173889,0.6920686364173889,0.82017582654953,0.82017582654953
300,0.7042522430419922,0.7042522430419922,0.7816590070724487,0.7816590070724487
301,0.6951686143875122,0.6951686143875122,0.7797806859016418,0.7797806859016418
302,0.6846280097961426,0.6846280097961426,0.7929688692092896,0.7929688692092896
303,0.6870325207710266,0.6870325207710266,0.7877180576324463,0.7877180576324463
304,0.6910666823387146,0.6910666823387146,0.7900837063789368,0.7900837063789368
305,0.6744004487991333,0.6744004487991333,0.7938317656517029,0.7938317656517029
306,0.676793098449707,0.676793098449707,0.806672990322113,0.806672990322113
307,0.6875979900360107,0.6875979900360107,0.7998247146606445,0.7998247146606445
308,0.6889168620109558,0.6889168620109558,0.7846155166625977,0.7846155166625977
309,0.6912599205970764,0.6912599205970764,0.7841749787330627,0.7841749787330627
310,0.6849717497825623,0.6849717497825623,0.7968452572822571,0.7968452572822571
311,0.6790919899940491,0.6790919899940491,0.793630063533783,0.793630063533783
312,0.6912965178489685,0.6912965178489685,0.7820194959640503,0.7820194959640503
313,0.6809989213943481,0.6809989213943481,0.8136827945709229,0.8136827945709229
314,0.6769415736198425,0.6769415736198425,0.808958888053894,0.808958888053894
315,0.6747126579284668,0.6747126579284668,0.7807727456092834,0.7807727456092834
316,0.672635018825531,0.672635018825531,0.8238779902458191,0.8238779902458191
317,0.6647922992706299,0.6647922992706299,0.7816555500030518,0.7816555500030518
318,0.6649889349937439,0.6649889349937439,0.794176459312439,0.794176459312439
319,0.6951283812522888,0.6951283812522888,0.7930105328559875,0.7930105328559875
320,0.6658278107643127,0.6658278107643127,0.8052452206611633,0.8052452206611633
321,0.6672070622444153,0.6672070622444153,0.7968733310699463,0.7968733310699463
322,0.6754564046859741,0.6754564046859741,0.7855818271636963,0.7855818271636963
323,0.6624532341957092,0.6624532341957092,0.7878099083900452,0.7878099083900452
324,0.6813083291053772,0.6813083291053772,0.7949613332748413,0.7949613332748413
325,0.670783281326294,0.670783281326294,0.7647878527641296,0.7647878527641296
326,0.6714906692504883,0.6714906692504883,0.7689882516860962,0.7689882516860962
327,0.6675514578819275,0.6675514578819275,0.7819455862045288,0.7819455862045288
328,0.6682048439979553,0.6682048439979553,0.7821674942970276,0.7821674942970276
329,0.667364239692688,0.667364239692688,0.7697343826293945,0.7697343826293945
330,0.6580132842063904,0.6580132842063904,0.7661735415458679,0.7661735415458679
331,0.6638330221176147,0.6638330221176147,0.7842701077461243,0.7842701077461243
332,0.6648492217063904,0.6648492217063904,0.7899582982063293,0.7899582982063293
333,0.6500065326690674,0.6500065326690674,0.7520334720611572,0.7520334720611572
334,0.6650103330612183,0.6650103330612183,0.7824186086654663,0.7824186086654663
335,0.6618065237998962,0.6618065237998962,0.7620841264724731,0.7620841264724731
336,0.6501264572143555,0.6501264572143555,0.7757152318954468,0.7757152318954468
337,0.6477581262588501,0.6477581262588501,0.789831817150116,0.789831817150116
338,0.6590490341186523,0.6590490341186523,0.7481756806373596,0.7481756806373596
339,0.6454361081123352,0.6454361081123352,0.7796036005020142,0.7796036005020142
340,0.6528122425079346,0.6528122425079346,0.8111528754234314,0.8111528754234314
341,0.6514376997947693,0.6514376997947693,0.7671279907226562,0.7671279907226562
342,0.6550940871238708,0.6550940871238708,0.7723416090011597,0.7723416090011597
343,0.6586888432502747,0.6586888432502747,0.7737215757369995,0.7737215757369995
344,0.6596340537071228,0.6596340537071228,0.7710161805152893,0.7710161805152893
345,0.650934100151062,0.650934100151062,0.802029013633728,0.802029013633728
346,0.6456288695335388,0.6456288695335388,0.761016845703125,0.761016845703125
347,0.6602824926376343,0.6602824926376343,0.7987938523292542,0.7987938523292542
348,0.6566225290298462,0.6566225290298462,0.7524154782295227,0.7524154782295227
349,0.6502621173858643,0.6502621173858643,0.768814742565155,0.768814742565155
350,0.6424978375434875,0.6424978375434875,0.7921729683876038,0.7921729683876038
351,0.6480163335800171,0.6480163335800171,0.7583295106887817,0.7583295106887817
352,0.6628183722496033,0.6628183722496033,0.7597500681877136,0.7597500681877136
353,0.6606074571609497,0.6606074571609497,0.7770252823829651,0.7770252823829651
354,0.6511750221252441,0.6511750221252441,0.7717386484146118,0.7717386484146118
355,0.6376097798347473,0.6376097798347473,0.7630701661109924,0.7630701661109924
356,0.6580787301063538,0.6580787301063538,0.7595810294151306,0.7595810294151306
357,0.6423277258872986,0.6423277258872986,0.7681328654289246,0.7681328654289246
358,0.6481639742851257,0.6481639742851257,0.7718573212623596,0.7718573212623596
359,0.6525984406471252,0.6525984406471252,0.7471421360969543,0.7471421360969543
360,0.6483076810836792,0.6483076810836792,0.7661711573600769,0.7661711573600769
361,0.6439769864082336,0.6439769864082336,0.7575129866600037,0.7575129866600037
362,0.6451033353805542,0.6451033353805542,0.7854450345039368,0.7854450345039368
363,0.6235979795455933,0.6235979795455933,0.769689679145813,0.769689679145813
364,0.6354486346244812,0.6354486346244812,0.7655584216117859,0.7655584216117859
365,0.6257860064506531,0.6257860064506531,0.7534671425819397,0.7534671425819397
366,0.648870050907135,0.648870050907135,0.7531583905220032,0.7531583905220032
367,0.633810818195343,0.633810818195343,0.7810174822807312,0.7810174822807312
368,0.6457921862602234,0.6457921862602234,0.7422248721122742,0.7422248721122742
369,0.6460804343223572,0.6460804343223572,0.7431738972663879,0.7431738972663879
370,0.646846354007721,0.646846354007721,0.7594924569129944,0.7594924569129944
371,0.6396105289459229,0.6396105289459229,0.7948329448699951,0.7948329448699951
