epoch,categorical_crossentropy,mae,val_categorical_crossentropy,val_loss,val_mae
59,1.9847172498703003,0.08532444387674332,2.1810293197631836,2.089845657348633,0.08182815462350845
60,1.9508371353149414,0.08448563516139984,1.963964819908142,1.8844820261001587,0.08340797573328018
61,1.9461535215377808,0.08459175378084183,1.8796240091323853,1.8036575317382812,0.0887351930141449
62,1.9854449033737183,0.08499105274677277,1.8036726713180542,1.7327015399932861,0.08290481567382812
63,1.9797611236572266,0.08482496440410614,1.872152328491211,1.8017165660858154,0.08613283187150955
64,1.943768858909607,0.08493508398532867,1.8104485273361206,1.7357293367385864,0.0833427906036377
65,1.9795351028442383,0.08474932610988617,1.8889155387878418,1.813485860824585,0.08831710368394852
66,1.957377314567566,0.08481018245220184,1.842394232749939,1.7680516242980957,0.08612923324108124
67,1.9565718173980713,0.08469783514738083,2.0674750804901123,1.9813272953033447,0.08592455089092255
68,1.9452590942382812,0.08463788032531738,1.8641377687454224,1.7872252464294434,0.08669773489236832
69,1.9353923797607422,0.08460914343595505,1.9339491128921509,1.8454545736312866,0.08291656523942947
70,1.946690559387207,0.08471433818340302,1.84675931930542,1.7725565433502197,0.08676474541425705
71,1.9646610021591187,0.08462245762348175,1.8229395151138306,1.7517280578613281,0.08396244049072266
72,1.9486089944839478,0.08471907675266266,1.936200499534607,1.858138084411621,0.08633730560541153
73,1.962080955505371,0.08497519046068192,1.8233143091201782,1.7501965761184692,0.08066802471876144
74,1.9339512586593628,0.08440287411212921,1.8476446866989136,1.7789770364761353,0.08132047206163406
75,1.9722402095794678,0.08466167002916336,1.9850049018859863,1.9077448844909668,0.08684627711772919
76,1.9674286842346191,0.08485785871744156,1.869197964668274,1.7963289022445679,0.08589837700128555
77,1.965895652770996,0.08492275327444077,1.8726837635040283,1.7985813617706299,0.08412384986877441
78,1.9405571222305298,0.08431508392095566,1.908490538597107,1.8327213525772095,0.08114327490329742
79,1.9680408239364624,0.08456116914749146,2.0558042526245117,1.974239468574524,0.08354992419481277
80,1.9721323251724243,0.08498440682888031,2.0098772048950195,1.9276868104934692,0.08239184319972992
81,1.9536011219024658,0.08485228568315506,1.8333909511566162,1.7636858224868774,0.0836675763130188
82,1.9471989870071411,0.08483825623989105,2.002681016921997,1.9193446636199951,0.08483729511499405
83,1.947493553161621,0.08464972674846649,1.9076521396636963,1.8339499235153198,0.08783889561891556
84,1.9579317569732666,0.08478622138500214,2.0477356910705566,1.9650570154190063,0.0817367434501648
85,1.9659665822982788,0.08484164625406265,2.018120050430298,1.9380040168762207,0.08053629845380783
86,1.9665242433547974,0.08482783287763596,1.8371683359146118,1.7651399374008179,0.08423127979040146
87,1.939792513847351,0.08460959047079086,1.8431562185287476,1.7693135738372803,0.08045440912246704
88,1.9693472385406494,0.08465375006198883,2.0013294219970703,1.9203499555587769,0.08416175097227097
89,1.9607824087142944,0.08470088988542557,2.0585384368896484,1.9714385271072388,0.08170656114816666
90,1.9716713428497314,0.08506596088409424,1.867003321647644,1.7911633253097534,0.08347854018211365
91,1.9496407508850098,0.08475390076637268,1.8162779808044434,1.7487528324127197,0.08691366761922836
92,1.9484375715255737,0.08470336347818375,1.8961044549942017,1.821564793586731,0.08309706300497055
93,1.9333659410476685,0.0844663679599762,1.8084006309509277,1.7347705364227295,0.0833144336938858
94,1.9541544914245605,0.08452191948890686,1.8724439144134521,1.79745352268219,0.0804644450545311
95,1.9522643089294434,0.08497701585292816,1.9634883403778076,1.87954580783844,0.08117999881505966
96,1.9508569240570068,0.08450928330421448,1.8539773225784302,1.778271198272705,0.08306819200515747
97,1.9444212913513184,0.08475112169981003,1.907982349395752,1.832732081413269,0.08106163889169693
98,1.9420870542526245,0.0847783237695694,1.818548321723938,1.7450355291366577,0.08324570208787918
99,1.9551630020141602,0.08472693711519241,1.932411789894104,1.860512137413025,0.08141963183879852
100,1.954813003540039,0.08462189137935638,1.815869688987732,1.7456581592559814,0.08284167945384979
101,1.9455385208129883,0.08466392010450363,1.8786183595657349,1.808813452720642,0.08652795106172562
102,1.9601054191589355,0.0846947729587555,1.8034768104553223,1.7328767776489258,0.0837838277220726
103,1.9440873861312866,0.08462999016046524,1.8169224262237549,1.7473082542419434,0.0838647186756134
104,1.9699528217315674,0.08487175405025482,1.9180500507354736,1.83833909034729,0.08119407296180725
105,1.9634921550750732,0.08447398990392685,1.8119643926620483,1.7434602975845337,0.08357810229063034
106,1.939094066619873,0.08433661609888077,1.856184720993042,1.7815916538238525,0.08430078625679016
107,1.9727071523666382,0.08469542860984802,1.8012934923171997,1.7259836196899414,0.0843142420053482
108,1.9499949216842651,0.0846952497959137,1.8447563648223877,1.77133047580719,0.08438313752412796
109,1.94405996799469,0.0848826989531517,1.8755234479904175,1.8003789186477661,0.08109068870544434
110,1.9431464672088623,0.08451209217309952,1.931268572807312,1.85548734664917,0.08192877471446991
111,1.963992714881897,0.08481690287590027,1.9934487342834473,1.9144084453582764,0.08236708492040634
112,1.9615075588226318,0.08448908478021622,1.8965181112289429,1.819937825202942,0.08888876438140869
113,1.9546914100646973,0.08483736962080002,1.9579613208770752,1.881827712059021,0.0841439813375473
114,1.9327818155288696,0.0846848115324974,1.8303585052490234,1.7563881874084473,0.08198145031929016
115,1.9310063123703003,0.08448878675699234,1.9721983671188354,1.88957679271698,0.08390486985445023
116,1.9574744701385498,0.08446431905031204,2.0542452335357666,1.9721475839614868,0.08349142223596573
117,1.9577209949493408,0.08500167727470398,1.8325220346450806,1.7569868564605713,0.08330514281988144
118,1.9424246549606323,0.08478765934705734,1.940938115119934,1.8639458417892456,0.08622388541698456
119,1.9808138608932495,0.08480940759181976,1.8444690704345703,1.771651029586792,0.08082672208547592
120,1.9614695310592651,0.08458638936281204,1.811804175376892,1.7417536973953247,0.08662032335996628
121,1.9490869045257568,0.08470136672258377,1.8220081329345703,1.7508583068847656,0.08370350301265717
122,1.9615892171859741,0.08471556007862091,1.8807741403579712,1.803680181503296,0.08473791927099228
123,1.9603781700134277,0.08474573493003845,1.8731046915054321,1.7967467308044434,0.08493240922689438
124,1.9214069843292236,0.08449851721525192,1.8737996816635132,1.8012429475784302,0.08034227788448334
125,1.9726232290267944,0.08445680141448975,1.8197325468063354,1.745826244354248,0.08489164710044861
126,1.9590206146240234,0.08499094098806381,1.8243337869644165,1.7504061460494995,0.08261574804782867
127,1.9665915966033936,0.08470159024000168,1.992185354232788,1.9082393646240234,0.0844021812081337
128,1.9724754095077515,0.08469285070896149,1.8314522504806519,1.7601149082183838,0.07837685197591782
129,1.9831488132476807,0.08500632643699646,1.9021520614624023,1.8269717693328857,0.08583831042051315
130,1.9573290348052979,0.08460851013660431,2.014808177947998,1.9347853660583496,0.08326651155948639
131,1.9515297412872314,0.08464175462722778,1.9149656295776367,1.8309087753295898,0.08407840132713318
132,1.9655756950378418,0.08454184234142303,2.0018210411071777,1.9159520864486694,0.08158688247203827
133,1.9471302032470703,0.0845491886138916,1.7990293502807617,1.7282134294509888,0.08347795158624649
134,1.9500517845153809,0.08459944278001785,1.9691091775894165,1.8935130834579468,0.0874219536781311
135,1.955657958984375,0.08479897677898407,1.8326306343078613,1.7580472230911255,0.0841861292719841
136,1.978204607963562,0.08494064956903458,1.8445920944213867,1.7748733758926392,0.08193497359752655
137,1.9719618558883667,0.08512512594461441,1.8342506885528564,1.7554378509521484,0.0829465463757515
138,1.9532790184020996,0.08453857153654099,1.8206380605697632,1.7493661642074585,0.08441927284002304
139,1.9323234558105469,0.08450602740049362,1.9108531475067139,1.8327820301055908,0.08227464556694031
140,1.9602811336517334,0.08465109020471573,1.9656379222869873,1.8863441944122314,0.0849776342511177
141,1.9618700742721558,0.08486435562372208,1.8835811614990234,1.812738299369812,0.08248521387577057
142,1.977367877960205,0.08481689542531967,1.8379755020141602,1.7680785655975342,0.0846157968044281
143,1.9448487758636475,0.08462443202733994,2.0544402599334717,1.9817264080047607,0.08344049006700516
144,1.9506727457046509,0.08455368876457214,1.8427414894104004,1.7709219455718994,0.08201351761817932
145,1.9622455835342407,0.08467037975788116,1.8231762647628784,1.7542325258255005,0.08499068766832352
146,1.9347292184829712,0.08456872403621674,1.808372139930725,1.7401347160339355,0.0839269608259201
147,1.9713003635406494,0.08461911231279373,1.8256994485855103,1.752851128578186,0.08184550702571869
148,1.972513198852539,0.08473390340805054,1.8435943126678467,1.7723089456558228,0.08685459941625595
149,1.9853782653808594,0.08515608310699463,2.0580856800079346,1.9814223051071167,0.08408455550670624
150,1.9310537576675415,0.0848810002207756,1.841661810874939,1.7661768198013306,0.08384198695421219
151,1.9427262544631958,0.08456490188837051,1.9033576250076294,1.8274990320205688,0.08499962836503983
152,1.9560989141464233,0.08447804301977158,1.9565798044204712,1.8770639896392822,0.08446234464645386
153,1.960156798362732,0.08437176048755646,1.9538319110870361,1.878851056098938,0.08814597874879837
154,1.9348496198654175,0.08457653224468231,2.1876273155212402,2.0931568145751953,0.08398532122373581
155,1.9393314123153687,0.08459130674600601,1.8200173377990723,1.7492815256118774,0.08690144121646881
156,1.9802920818328857,0.08486919105052948,1.9027172327041626,1.829795241355896,0.08879441022872925
157,1.9595376253128052,0.08489267528057098,1.9275665283203125,1.8502253293991089,0.08180668950080872
158,1.9678775072097778,0.08493289351463318,1.8121063709259033,1.7354261875152588,0.08079514652490616
159,1.9419853687286377,0.08468707650899887,2.093531370162964,2.005341053009033,0.08146192878484726
160,1.9656527042388916,0.08474677056074142,1.9657481908798218,1.8871359825134277,0.0841417908668518
161,1.9234365224838257,0.08469909429550171,1.8679924011230469,1.7936255931854248,0.08126647770404816
162,1.9628890752792358,0.08457894623279572,1.874631404876709,1.797918677330017,0.08107417076826096
163,1.935981035232544,0.08438460528850555,1.8333226442337036,1.7623400688171387,0.08321481198072433
164,1.9431157112121582,0.08460889756679535,1.8105684518814087,1.7390305995941162,0.08398563414812088
165,1.9656004905700684,0.0846044272184372,1.8329706192016602,1.757695198059082,0.0820859968662262
166,1.9707175493240356,0.0848294124007225,2.2364442348480225,2.1438212394714355,0.08311280608177185
167,1.9553539752960205,0.08460832387208939,1.877585530281067,1.8045412302017212,0.08579519391059875
168,1.9325456619262695,0.08461388200521469,1.8185206651687622,1.7437970638275146,0.0849364623427391
169,1.9548369646072388,0.08460994064807892,1.8995054960250854,1.8282558917999268,0.08158377557992935
170,1.9569069147109985,0.08462938666343689,1.8690345287322998,1.7967851161956787,0.08909915387630463
171,1.9540791511535645,0.08471127599477768,1.9109406471252441,1.8393524885177612,0.08163607865571976
