epoch,categorical_crossentropy,mae,val_categorical_crossentropy,val_loss,val_mae
45,1.8828736543655396,0.08376047015190125,1.8744806051254272,1.8744806051254272,0.082948237657547
46,1.875070333480835,0.0835827961564064,1.8374295234680176,1.8374295234680176,0.08385978639125824
47,1.8674404621124268,0.08361682295799255,1.84987211227417,1.84987211227417,0.08422020822763443
48,1.8666132688522339,0.08370773494243622,1.8418833017349243,1.8418833017349243,0.08334676921367645
49,1.8731517791748047,0.08375439792871475,1.8485689163208008,1.8485689163208008,0.08337567001581192
50,1.867503046989441,0.08364593982696533,1.850498914718628,1.850498914718628,0.08351556956768036
51,1.869253158569336,0.08358252793550491,1.841877818107605,1.841877818107605,0.08419571816921234
52,1.8680680990219116,0.0836610272526741,1.873116135597229,1.873116135597229,0.08343828469514847
53,1.8653388023376465,0.0836142748594284,1.8415882587432861,1.8415882587432861,0.08342915028333664
54,1.8621890544891357,0.08365985006093979,1.8736118078231812,1.8736118078231812,0.0830812081694603
55,1.8633195161819458,0.08352126181125641,1.8655633926391602,1.8655633926391602,0.08378731459379196
56,1.8637465238571167,0.08370353281497955,1.8856282234191895,1.8856282234191895,0.08332076668739319
57,1.8569406270980835,0.08364930748939514,1.8501355648040771,1.8501355648040771,0.08264848589897156
58,1.8681424856185913,0.0835520401597023,1.9001582860946655,1.9001582860946655,0.08301128447055817
59,1.8549667596817017,0.08347819000482559,1.833880066871643,1.833880066871643,0.08392993360757828
60,1.859011173248291,0.08359726518392563,1.8220562934875488,1.8220562934875488,0.08379071205854416
61,1.8684935569763184,0.08358360081911087,1.852903962135315,1.852903962135315,0.08308322727680206
62,1.8601387739181519,0.08358124643564224,1.8562448024749756,1.8562448024749756,0.08298826217651367
63,1.8663160800933838,0.08350025862455368,1.838004231452942,1.838004231452942,0.08367296308279037
64,1.859686255455017,0.08355141431093216,1.838293194770813,1.838293194770813,0.08279453963041306
65,1.8586469888687134,0.08354613184928894,1.8302602767944336,1.8302602767944336,0.08264437317848206
66,1.8548072576522827,0.08338729292154312,1.813119888305664,1.813119888305664,0.08354397863149643
67,1.8659298419952393,0.08362582325935364,1.8318053483963013,1.8318053483963013,0.08267177641391754
68,1.8582305908203125,0.0835251435637474,1.82339608669281,1.82339608669281,0.08279509842395782
69,1.8605060577392578,0.08339417725801468,1.8254039287567139,1.8254039287567139,0.08324413746595383
70,1.8624836206436157,0.0835343599319458,1.8288668394088745,1.8288668394088745,0.08300257474184036
71,1.8659693002700806,0.08344719558954239,1.8727911710739136,1.8727911710739136,0.08303571492433548
72,1.860761284828186,0.0834479033946991,1.8522400856018066,1.8522400856018066,0.08308655023574829
73,1.8554867506027222,0.08344098180532455,1.8418468236923218,1.8418468236923218,0.08344463258981705
74,1.855568766593933,0.08352454006671906,1.8140389919281006,1.8140389919281006,0.08320972323417664
75,1.8573062419891357,0.0835244208574295,1.840285062789917,1.840285062789917,0.08313468098640442
76,1.860131025314331,0.08356567472219467,1.8448212146759033,1.8448212146759033,0.08243333548307419
77,1.8660802841186523,0.08339877426624298,1.817089557647705,1.817089557647705,0.08302652835845947
78,1.8518598079681396,0.08360088616609573,1.861297607421875,1.861297607421875,0.0827222689986229
79,1.853745698928833,0.08339857310056686,1.8407913446426392,1.8407913446426392,0.08288761973381042
80,1.85260009765625,0.0834399089217186,1.820981502532959,1.820981502532959,0.08315108716487885
81,1.8502689599990845,0.08354703336954117,1.8245043754577637,1.8245043754577637,0.0824819803237915
82,1.8583714962005615,0.08329257369041443,1.8390015363693237,1.8390015363693237,0.08347482234239578
83,1.8548146486282349,0.08345053344964981,1.815751552581787,1.815751552581787,0.08352179080247879
84,1.8434553146362305,0.08362710475921631,1.8977892398834229,1.8977892398834229,0.08236617594957352
85,1.8553863763809204,0.08344298601150513,1.8170150518417358,1.8170150518417358,0.08278226107358932
86,1.8523448705673218,0.08328475058078766,1.8249006271362305,1.8249006271362305,0.08346964418888092
87,1.8501981496810913,0.08356583118438721,1.8255674839019775,1.8255674839019775,0.08339500427246094
88,1.8589016199111938,0.08354975283145905,1.8479970693588257,1.8479970693588257,0.0829944908618927
89,1.8518338203430176,0.08333878964185715,1.8166123628616333,1.8166123628616333,0.08355868607759476
90,1.8597294092178345,0.08355890214443207,1.820815920829773,1.820815920829773,0.08282026648521423
91,1.8555221557617188,0.08348474651575089,1.8339229822158813,1.8339229822158813,0.08285795152187347
92,1.852407455444336,0.08341503143310547,1.822551965713501,1.822551965713501,0.08275146782398224
93,1.8521943092346191,0.08345246315002441,1.8072056770324707,1.8072056770324707,0.08300542086362839
94,1.8484853506088257,0.0834231898188591,1.838478922843933,1.838478922843933,0.08310433477163315
95,1.8531306982040405,0.0834692120552063,1.8360587358474731,1.8360587358474731,0.08226314932107925
96,1.8526638746261597,0.0833774283528328,1.8247575759887695,1.8247575759887695,0.08323940634727478
97,1.849036455154419,0.0835370421409607,1.8292027711868286,1.8292027711868286,0.08302557468414307
98,1.8546218872070312,0.08351976424455643,1.8348027467727661,1.8348027467727661,0.08262351900339127
99,1.8489305973052979,0.08321831375360489,1.8499398231506348,1.8499398231506348,0.08405614644289017
100,1.8505693674087524,0.08350153267383575,1.8365004062652588,1.8365004062652588,0.0832330584526062
101,1.8452450037002563,0.08351673930883408,1.8022464513778687,1.8022464513778687,0.08322402834892273
102,1.8517637252807617,0.08354460448026657,1.8816012144088745,1.8816012144088745,0.08228566497564316
103,1.8518489599227905,0.08349023759365082,1.813503384590149,1.813503384590149,0.08241673558950424
104,1.8490269184112549,0.08328782767057419,1.8485031127929688,1.8485031127929688,0.08374228328466415
105,1.8476505279541016,0.0835825726389885,1.8134424686431885,1.8134424686431885,0.0824924111366272
106,1.8547053337097168,0.08335384726524353,1.8198504447937012,1.8198504447937012,0.08317657560110092
107,1.848215937614441,0.08340282738208771,1.8150628805160522,1.8150628805160522,0.08330468088388443
108,1.8555896282196045,0.08351299166679382,1.815830945968628,1.815830945968628,0.08304587006568909
109,1.8532785177230835,0.08342749625444412,1.8392218351364136,1.8392218351364136,0.0831335186958313
110,1.8505045175552368,0.08335839211940765,1.8265283107757568,1.8265283107757568,0.08367661386728287
111,1.8508548736572266,0.08348903805017471,1.82566237449646,1.82566237449646,0.08266095072031021
112,1.8437567949295044,0.08358442038297653,1.8018993139266968,1.8018993139266968,0.0822845846414566
113,1.8476948738098145,0.08335276693105698,1.8305126428604126,1.8305126428604126,0.08307670801877975
114,1.851096749305725,0.08346815407276154,1.8222318887710571,1.8222318887710571,0.08338015526533127
115,1.854513168334961,0.08346456289291382,1.8516510725021362,1.8516510725021362,0.08361945301294327
116,1.8472521305084229,0.0834035873413086,1.8084596395492554,1.8084596395492554,0.08330009132623672
117,1.8523612022399902,0.0836489126086235,1.8116027116775513,1.8116027116775513,0.08190777152776718
118,1.8454453945159912,0.08329376578330994,1.8448736667633057,1.8448736667633057,0.0828559473156929
119,1.8439292907714844,0.08347319066524506,1.822829246520996,1.822829246520996,0.0825154259800911
120,1.8492668867111206,0.08337963372468948,1.8242374658584595,1.8242374658584595,0.08330761641263962
121,1.8549799919128418,0.08346345275640488,1.825687289237976,1.825687289237976,0.08263162523508072
122,1.8454606533050537,0.08339136093854904,1.8201076984405518,1.8201076984405518,0.08302602916955948
123,1.8507137298583984,0.08343939483165741,1.8366831541061401,1.8366831541061401,0.08234290778636932
124,1.8563309907913208,0.08332045376300812,1.834762692451477,1.834762692451477,0.08357623219490051
125,1.8573259115219116,0.08356908708810806,1.8319731950759888,1.8319731950759888,0.0824364721775055
126,1.8564883470535278,0.08344864845275879,1.8295198678970337,1.8295198678970337,0.08308478444814682
127,1.8497467041015625,0.08341006934642792,1.8301297426223755,1.8301297426223755,0.08316314965486526
128,1.8512471914291382,0.08338038623332977,1.8092530965805054,1.8092530965805054,0.08330881595611572
129,1.85386323928833,0.083473801612854,1.8343271017074585,1.8343271017074585,0.08283661305904388
130,1.848930835723877,0.08333522081375122,1.822118878364563,1.822118878364563,0.08345091342926025
131,1.849113941192627,0.08351118117570877,1.8160474300384521,1.8160474300384521,0.08288276940584183
132,1.844749927520752,0.08339416980743408,1.8445531129837036,1.8445531129837036,0.08278265595436096
133,1.8549648523330688,0.08344324678182602,1.8302181959152222,1.8302181959152222,0.08283163607120514
134,1.8451114892959595,0.08341702818870544,1.8221150636672974,1.8221150636672974,0.08271312713623047
135,1.8489645719528198,0.08336498588323593,1.8130857944488525,1.8130857944488525,0.08288779854774475
136,1.8506304025650024,0.08346331119537354,1.8209391832351685,1.8209391832351685,0.08318638801574707
137,1.8496513366699219,0.08345014601945877,1.828567385673523,1.828567385673523,0.08267185837030411
138,1.856030821800232,0.08338101953268051,1.813781976699829,1.813781976699829,0.08309561759233475
139,1.8543894290924072,0.08335608243942261,1.8086163997650146,1.8086163997650146,0.08344367146492004
140,1.8476303815841675,0.08336859196424484,1.825008511543274,1.825008511543274,0.0836828425526619
141,1.8492727279663086,0.08355092257261276,1.835978388786316,1.835978388786316,0.08321565389633179
142,1.8466835021972656,0.08339497447013855,1.8211653232574463,1.8211653232574463,0.08237171173095703
143,1.8473402261734009,0.08338954299688339,1.8115453720092773,1.8115453720092773,0.08286087960004807
144,1.8457450866699219,0.08347857743501663,1.8377436399459839,1.8377436399459839,0.08182816207408905
145,1.846383810043335,0.08326137810945511,1.828531265258789,1.828531265258789,0.08346665650606155
146,1.8474736213684082,0.08342713117599487,1.8143688440322876,1.8143688440322876,0.08276767283678055
147,1.8435046672821045,0.08340223133563995,1.8186769485473633,1.8186769485473633,0.08289771527051926
148,1.8450284004211426,0.08342710137367249,1.817752718925476,1.817752718925476,0.08241252601146698
149,1.8527045249938965,0.08341315388679504,1.8391178846359253,1.8391178846359253,0.08250748366117477
150,1.8443455696105957,0.08341202139854431,1.8346710205078125,1.8346710205078125,0.08271761983633041
151,1.8394721746444702,0.08336305618286133,1.8260926008224487,1.8260926008224487,0.08323042094707489
152,1.8496930599212646,0.08339715749025345,1.8273470401763916,1.8273470401763916,0.08269904553890228
153,1.845912218093872,0.08339710533618927,1.8277690410614014,1.8277690410614014,0.08272738009691238
154,1.8558642864227295,0.08336245268583298,1.8122917413711548,1.8122917413711548,0.0829135924577713
155,1.8499220609664917,0.08352740854024887,1.8171242475509644,1.8171242475509644,0.08146451413631439
156,1.8506280183792114,0.08331278711557388,1.8301831483840942,1.8301831483840942,0.08241789042949677
157,1.8468356132507324,0.08336639404296875,1.8164281845092773,1.8164281845092773,0.082781583070755
158,1.8491891622543335,0.08335363864898682,1.8116650581359863,1.8116650581359863,0.08271771669387817
159,1.847055196762085,0.0833992138504982,1.824601650238037,1.824601650238037,0.08258111774921417
160,1.8468959331512451,0.08340233564376831,1.8204096555709839,1.8204096555709839,0.08284502476453781
161,1.8494791984558105,0.08341261744499207,1.8723918199539185,1.8723918199539185,0.08237679302692413
162,1.8452919721603394,0.08329522609710693,1.8276561498641968,1.8276561498641968,0.08294355869293213
163,1.8456289768218994,0.08349885046482086,1.8144193887710571,1.8144193887710571,0.08279193192720413
164,1.846400499343872,0.08343591541051865,1.8038357496261597,1.8038357496261597,0.08262640237808228
165,1.8509050607681274,0.08340945094823837,1.8262683153152466,1.8262683153152466,0.08277440071105957
166,1.8472622632980347,0.08341162651777267,1.811049222946167,1.811049222946167,0.08288071304559708
167,1.8490736484527588,0.08338457345962524,1.811391830444336,1.811391830444336,0.08339885622262955
168,1.8431745767593384,0.08343593031167984,1.8029958009719849,1.8029958009719849,0.08201926201581955
169,1.8487073183059692,0.08331843465566635,1.8245725631713867,1.8245725631713867,0.08315578103065491
170,1.8471286296844482,0.08344540745019913,1.8087177276611328,1.8087177276611328,0.0823538526892662
171,1.845394492149353,0.08341013640165329,1.8152689933776855,1.8152689933776855,0.08225321024656296
172,1.8531522750854492,0.0832158699631691,1.8236989974975586,1.8236989974975586,0.0830305740237236
173,1.8593056201934814,0.08347080647945404,1.8236465454101562,1.8236465454101562,0.08298008143901825
174,1.8442636728286743,0.08339942246675491,1.8330258131027222,1.8330258131027222,0.08284802734851837
175,1.8548078536987305,0.08339255303144455,1.8223743438720703,1.8223743438720703,0.08286099880933762
176,1.8476313352584839,0.08320289850234985,1.8202060461044312,1.8202060461044312,0.08328612893819809
