epoch,categorical_crossentropy,mae,val_categorical_crossentropy,val_loss,val_mae
107,1.8243552446365356,0.08305898308753967,1.8892920017242432,1.743022084236145,0.08309245854616165
108,1.8251019716262817,0.08297665417194366,1.8791327476501465,1.725633978843689,0.08342686295509338
109,1.8236781358718872,0.08326806128025055,1.8894373178482056,1.733510971069336,0.08320573717355728
110,1.8316612243652344,0.08294836431741714,1.8824784755706787,1.7354838848114014,0.0835643783211708
111,1.8292901515960693,0.08320343494415283,1.8766807317733765,1.7169867753982544,0.08329939842224121
112,1.8287159204483032,0.08291269838809967,1.8673251867294312,1.721004605293274,0.0835687518119812
113,1.8289903402328491,0.08332940191030502,1.8688197135925293,1.7170557975769043,0.0830991268157959
114,1.8301331996917725,0.08300070464611053,1.8717864751815796,1.7317501306533813,0.08346941322088242
115,1.8276087045669556,0.08324222266674042,1.870124101638794,1.7264021635055542,0.08312828093767166
116,1.8263964653015137,0.08293318003416061,1.8646847009658813,1.7127493619918823,0.08316780626773834
117,1.8281128406524658,0.08323279023170471,1.8744525909423828,1.7220877408981323,0.08336137980222702
118,1.8245928287506104,0.08310362696647644,1.8857908248901367,1.7198560237884521,0.08331450074911118
119,1.822853684425354,0.08319730311632156,1.8637257814407349,1.7096465826034546,0.08354026079177856
120,1.8224791288375854,0.08312167227268219,1.878317952156067,1.7338519096374512,0.08317490667104721
121,1.8244508504867554,0.0830085352063179,1.8624452352523804,1.7168091535568237,0.08343033492565155
122,1.8278487920761108,0.08321381360292435,1.8607397079467773,1.7162343263626099,0.08337865769863129
123,1.8280081748962402,0.08305658400058746,1.8746978044509888,1.7287181615829468,0.08293157070875168
124,1.8232072591781616,0.0830787643790245,1.8841673135757446,1.7323319911956787,0.08329273015260696
125,1.8235734701156616,0.08313505351543427,1.8706731796264648,1.719009518623352,0.08358871936798096
126,1.8294166326522827,0.08300960808992386,1.8743033409118652,1.7295277118682861,0.08408374339342117
127,1.8280364274978638,0.08322389423847198,1.8689162731170654,1.7188321352005005,0.0836392268538475
128,1.8282470703125,0.08311637490987778,1.877529501914978,1.732286810874939,0.08333052694797516
129,1.8246482610702515,0.08294463157653809,1.8629363775253296,1.715203046798706,0.08353252708911896
130,1.8264366388320923,0.08329734206199646,1.8582708835601807,1.702221155166626,0.08348692208528519
131,1.8217554092407227,0.08312640339136124,1.8780373334884644,1.7405669689178467,0.08303967118263245
132,1.826871633529663,0.0830964520573616,1.8732190132141113,1.7180595397949219,0.08317603170871735
133,1.8230804204940796,0.08309412002563477,1.8733197450637817,1.7227394580841064,0.08370183408260345
134,1.8280575275421143,0.08312889188528061,1.895971655845642,1.7383064031600952,0.08353462815284729
135,1.8230481147766113,0.08318176120519638,1.8756983280181885,1.7293280363082886,0.0833396464586258
136,1.824944019317627,0.08311053365468979,1.8748462200164795,1.726170539855957,0.08309399336576462
137,1.8240267038345337,0.08309291303157806,1.8678500652313232,1.7099168300628662,0.08371647447347641
138,1.8186674118041992,0.0832318663597107,1.8716167211532593,1.7266855239868164,0.08310600370168686
139,1.8265358209609985,0.08293932676315308,1.8869543075561523,1.7390159368515015,0.08347906917333603
140,1.8244547843933105,0.08308366686105728,1.8722478151321411,1.7280389070510864,0.0834159404039383
141,1.824752688407898,0.08305303752422333,1.8727350234985352,1.7309516668319702,0.08336260169744492
142,1.823747158050537,0.08331146091222763,1.8782665729522705,1.7356796264648438,0.08316054195165634
143,1.8267581462860107,0.08311907202005386,1.8693382740020752,1.7278459072113037,0.08342799544334412
144,1.8270111083984375,0.08291590958833694,1.8773366212844849,1.7295304536819458,0.08345595747232437
145,1.8246724605560303,0.08302439004182816,1.866041660308838,1.7119369506835938,0.08338159322738647
146,1.8275965452194214,0.08310065418481827,1.873538851737976,1.728313684463501,0.0837620422244072
147,1.8272805213928223,0.08324965089559555,1.8693503141403198,1.7242074012756348,0.08338905870914459
148,1.829087734222412,0.08301055431365967,1.881829857826233,1.7310036420822144,0.08332670480012894
149,1.8231041431427002,0.08308714628219604,1.8925870656967163,1.7409180402755737,0.08364289999008179
150,1.824847936630249,0.08323272317647934,1.8796924352645874,1.7295774221420288,0.08332543075084686
151,1.827723741531372,0.0831415057182312,1.8732002973556519,1.7295122146606445,0.08335743844509125
152,1.8242441415786743,0.08309685438871384,1.8876880407333374,1.7354708909988403,0.08348095417022705
153,1.8226854801177979,0.08317237347364426,1.8633537292480469,1.7208386659622192,0.08332116156816483
154,1.828572154045105,0.08308827131986618,1.8713500499725342,1.721678614616394,0.08338332176208496
155,1.8301479816436768,0.08301708847284317,1.8663427829742432,1.7200566530227661,0.08342380076646805
156,1.826422929763794,0.08308330923318863,1.8898404836654663,1.729049801826477,0.08326773345470428
157,1.8223522901535034,0.08310898393392563,1.8797677755355835,1.7321712970733643,0.08309730887413025
158,1.8219572305679321,0.08303283154964447,1.877156138420105,1.7348403930664062,0.08327385038137436
159,1.8239614963531494,0.08300788700580597,1.8658517599105835,1.7182377576828003,0.08339736610651016
160,1.8229334354400635,0.08303868770599365,1.8687824010849,1.7154052257537842,0.08319632709026337
161,1.8222079277038574,0.083124078810215,1.8712046146392822,1.7194263935089111,0.083211749792099
162,1.823333978652954,0.08322486281394958,1.8757061958312988,1.7248270511627197,0.0831390991806984
163,1.8286211490631104,0.08304708451032639,1.861643671989441,1.7186919450759888,0.08320087939500809
164,1.8193650245666504,0.08316159248352051,1.8675129413604736,1.7155359983444214,0.08346261084079742
165,1.824906349182129,0.08298566937446594,1.8685953617095947,1.7214488983154297,0.08351761847734451
166,1.823143720626831,0.08321012556552887,1.8849515914916992,1.7381671667099,0.08328790217638016
167,1.826524019241333,0.08289366960525513,1.8821700811386108,1.7263717651367188,0.0831654816865921
168,1.8267662525177002,0.0831773430109024,1.864603042602539,1.7145326137542725,0.08308880031108856
169,1.823646068572998,0.0830085277557373,1.867904782295227,1.7248985767364502,0.08335235714912415
170,1.8254770040512085,0.08311610668897629,1.8842153549194336,1.7396020889282227,0.08317942172288895
171,1.8231786489486694,0.08305088430643082,1.877174735069275,1.727026104927063,0.08336127549409866
172,1.8242692947387695,0.08314177393913269,1.8903067111968994,1.7332851886749268,0.08319766074419022
173,1.8283981084823608,0.08303557336330414,1.879438877105713,1.727198839187622,0.08321309834718704
174,1.8272958993911743,0.08310365676879883,1.887885332107544,1.7430917024612427,0.08350910991430283
175,1.8245419263839722,0.08313355594873428,1.8730125427246094,1.7205232381820679,0.08313236385583878
176,1.8219002485275269,0.08308260142803192,1.8824307918548584,1.7249871492385864,0.08314391225576401
177,1.829302430152893,0.08301828801631927,1.885918140411377,1.731795310974121,0.0833219364285469
178,1.8241134881973267,0.08334506303071976,1.8723262548446655,1.7243152856826782,0.082973413169384
179,1.823958158493042,0.08291687816381454,1.870030164718628,1.7348990440368652,0.08315769582986832
180,1.8248498439788818,0.08300234377384186,1.878968358039856,1.7277965545654297,0.08340443670749664
181,1.8291178941726685,0.08321325480937958,1.8654214143753052,1.7166047096252441,0.08375357836484909
182,1.8293436765670776,0.08321139216423035,1.8579174280166626,1.7122328281402588,0.08326472342014313
183,1.8234139680862427,0.08311421424150467,1.8834890127182007,1.7362728118896484,0.08344535529613495
184,1.8255637884140015,0.08319409191608429,1.872776985168457,1.7204755544662476,0.08299381285905838
185,1.8225276470184326,0.0829046368598938,1.9110865592956543,1.756395697593689,0.08322551846504211
186,1.823331594467163,0.08301267772912979,1.8824286460876465,1.728987455368042,0.08331163227558136
187,1.8257547616958618,0.0830310583114624,1.867051601409912,1.724515438079834,0.08354689925909042
188,1.820587396621704,0.08320116251707077,1.8715293407440186,1.7203232049942017,0.08331120759248734
189,1.8252567052841187,0.08323165774345398,1.8781325817108154,1.7322077751159668,0.08312085270881653
190,1.8242855072021484,0.08303333073854446,1.8695733547210693,1.7245110273361206,0.0833125114440918
191,1.8217307329177856,0.08325523883104324,1.8846802711486816,1.7315486669540405,0.08311141282320023
192,1.822846531867981,0.08309688419103622,1.871808648109436,1.7238116264343262,0.08316415548324585
193,1.8260366916656494,0.08298359811306,1.8606451749801636,1.7100141048431396,0.08367709070444107
194,1.822060227394104,0.08309733867645264,1.8743104934692383,1.7244045734405518,0.08342725783586502
