epoch,categorical_crossentropy,loss,mae,val_categorical_crossentropy,val_loss,val_mae
29,1.8810046911239624,1.504802942276001,0.08462990075349808,1.8228373527526855,1.4582698345184326,0.08360560983419418
30,1.8783841133117676,1.5027077198028564,0.08456265926361084,1.8235074281692505,1.458806037902832,0.0838046744465828
31,1.874320387840271,1.499456763267517,0.08463321626186371,1.8238635063171387,1.4590905904769897,0.08370844274759293
32,1.871230125427246,1.4969841241836548,0.08453071117401123,1.8240008354187012,1.4592006206512451,0.08389091491699219
33,1.8668910264968872,1.4935141801834106,0.08455732464790344,1.823752999305725,1.459002137184143,0.08374612778425217
34,1.86815345287323,1.4945240020751953,0.08449746668338776,1.825865626335144,1.460692286491394,0.08378876745700836
35,1.8621383905410767,1.4897102117538452,0.08451510220766068,1.8238122463226318,1.4590497016906738,0.08360692858695984
36,1.8659919500350952,1.492793083190918,0.08455660939216614,1.8237000703811646,1.4589602947235107,0.08361456543207169
37,1.8604873418807983,1.4883898496627808,0.08444568514823914,1.823907494544983,1.459126353263855,0.08352061361074448
38,1.8576374053955078,1.4861105680465698,0.08442287892103195,1.822910189628601,1.4583282470703125,0.0833914577960968
39,1.860803484916687,1.4886419773101807,0.08438992500305176,1.8233081102371216,1.4586464166641235,0.08356637507677078
40,1.8607555627822876,1.4886049032211304,0.08447638154029846,1.8238189220428467,1.4590553045272827,0.0834888368844986
41,1.8531030416488647,1.4824821949005127,0.08423185348510742,1.8224806785583496,1.4579850435256958,0.0834837406873703
42,1.8562809228897095,1.4850234985351562,0.08427377790212631,1.8225191831588745,1.4580153226852417,0.08358170837163925
43,1.8515024185180664,1.4812029600143433,0.08428988605737686,1.8213162422180176,1.4570528268814087,0.08350260555744171
44,1.854046106338501,1.4832377433776855,0.08424513041973114,1.8234138488769531,1.4587310552597046,0.08353820443153381
45,1.848147988319397,1.4785183668136597,0.08415268361568451,1.8242639303207397,1.4594112634658813,0.08349955826997757
46,1.8511861562728882,1.4809494018554688,0.08419226109981537,1.822934627532959,1.4583479166030884,0.08352072536945343
47,1.8492106199264526,1.4793682098388672,0.08414006978273392,1.8239727020263672,1.4591782093048096,0.08361932635307312
48,1.8479498624801636,1.478359341621399,0.08414261788129807,1.8242439031600952,1.459394931793213,0.0835847482085228
49,1.8533395528793335,1.4826725721359253,0.08423610031604767,1.8232777118682861,1.4586223363876343,0.08376140147447586
50,1.8491867780685425,1.4793494939804077,0.08434706926345825,1.8248847723007202,1.4599082469940186,0.08362264931201935
51,1.8465806245803833,1.477264404296875,0.08412792533636093,1.8230071067810059,1.45840585231781,0.08345682919025421
52,1.8464624881744385,1.4771695137023926,0.08414345234632492,1.8221800327301025,1.457743763923645,0.0834009051322937
53,1.8431743383407593,1.474539041519165,0.08405742049217224,1.8229206800460815,1.458336591720581,0.08342566341161728
54,1.8422998189926147,1.4738398790359497,0.0839354395866394,1.8225513696670532,1.4580409526824951,0.0833696573972702
55,1.8446155786514282,1.4756916761398315,0.08397610485553741,1.8230944871902466,1.4584757089614868,0.08345015347003937
56,1.843729853630066,1.4749832153320312,0.08401312679052353,1.8226567506790161,1.4581257104873657,0.08337801694869995
57,1.845852255821228,1.4766820669174194,0.08420753479003906,1.8229159116744995,1.4583327770233154,0.08328136056661606
58,1.8446848392486572,1.4757477045059204,0.08402789384126663,1.8217453956604004,1.4573966264724731,0.0834454596042633
59,1.8451743125915527,1.4761402606964111,0.08410967886447906,1.8239728212356567,1.4591782093048096,0.08355537056922913
60,1.8402358293533325,1.472188115119934,0.08390429615974426,1.8232614994049072,1.4586091041564941,0.08350322395563126
61,1.843894600868225,1.475114345550537,0.08407727628946304,1.8226854801177979,1.45814847946167,0.08352016657590866
62,1.8410117626190186,1.4728097915649414,0.08412619680166245,1.8235563039779663,1.458845615386963,0.08354867994785309
63,1.8399701118469238,1.4719774723052979,0.08401231467723846,1.8224111795425415,1.4579288959503174,0.08333079516887665
64,1.840788722038269,1.4726312160491943,0.083936907351017,1.8228644132614136,1.4582915306091309,0.08347920328378677
65,1.8398517370224,1.4718818664550781,0.08389534056186676,1.8228205442428589,1.458256721496582,0.08351098746061325
66,1.839948058128357,1.4719589948654175,0.08392646908760071,1.8225822448730469,1.4580656290054321,0.08350294083356857
67,1.8378336429595947,1.4702664613723755,0.08388204127550125,1.822932481765747,1.4583460092544556,0.08343915641307831
68,1.8407503366470337,1.4726003408432007,0.08396473526954651,1.8233307600021362,1.4586644172668457,0.08342140913009644
69,1.840449333190918,1.4723597764968872,0.08399686217308044,1.8244932889938354,1.4595943689346313,0.08348400890827179
70,1.8388350009918213,1.4710686206817627,0.0840187817811966,1.8236982822418213,1.458958625793457,0.0832493007183075
71,1.8397529125213623,1.4718029499053955,0.08392895758152008,1.8227989673614502,1.4582393169403076,0.08328133076429367
72,1.8392775058746338,1.4714230298995972,0.08387842029333115,1.823231816291809,1.458585262298584,0.08338379859924316
73,1.8371399641036987,1.4697128534317017,0.08387167006731033,1.8234679698944092,1.458774209022522,0.08336611837148666
74,1.8352032899856567,1.4681626558303833,0.08364664018154144,1.8220778703689575,1.4576627016067505,0.08336550742387772
75,1.8397762775421143,1.4718213081359863,0.0839327946305275,1.8227704763412476,1.4582160711288452,0.08344854414463043
76,1.837801218032837,1.4702413082122803,0.08395598083734512,1.8218770027160645,1.4575016498565674,0.083366759121418
77,1.8370919227600098,1.4696736335754395,0.08385536074638367,1.8232141733169556,1.458571434020996,0.08341778814792633
78,1.8355016708374023,1.4684011936187744,0.08385193347930908,1.8225533962249756,1.4580426216125488,0.08334483206272125
79,1.8359476327896118,1.4687575101852417,0.08379988372325897,1.8233702182769775,1.4586961269378662,0.08338888734579086
80,1.8377389907836914,1.4701910018920898,0.08392608165740967,1.8229033946990967,1.4583228826522827,0.08342030644416809
81,1.8379589319229126,1.4703673124313354,0.08395624905824661,1.8225219249725342,1.4580175876617432,0.08337438106536865
82,1.8353899717330933,1.468310832977295,0.08384561538696289,1.823265552520752,1.4586124420166016,0.08348739892244339
83,1.839569091796875,1.471656084060669,0.08398230373859406,1.8228782415390015,1.4583027362823486,0.08336164802312851
84,1.8364489078521729,1.4691588878631592,0.08383350074291229,1.823314905166626,1.4586519002914429,0.08331603556871414
85,1.836292028427124,1.4690325260162354,0.08378389477729797,1.8225761651992798,1.4580609798431396,0.08335816860198975
86,1.8331047296524048,1.46648371219635,0.08369776606559753,1.8229994773864746,1.4583992958068848,0.08327049762010574
87,1.8326627016067505,1.466129183769226,0.0836339220404625,1.8231494426727295,1.458519458770752,0.08336329460144043
88,1.833627700805664,1.4669021368026733,0.0838029757142067,1.8234984874725342,1.4587981700897217,0.08336183428764343
89,1.8320142030715942,1.4656108617782593,0.08361494541168213,1.8232848644256592,1.4586281776428223,0.08339609950780869
90,1.835712194442749,1.468570590019226,0.08372461050748825,1.8230680227279663,1.4584547281265259,0.08355620503425598
91,1.8357645273208618,1.468611240386963,0.08396664261817932,1.8223395347595215,1.4578715562820435,0.083396315574646
92,1.834626317024231,1.467700719833374,0.08380348980426788,1.8231532573699951,1.4585225582122803,0.08335957676172256
93,1.835330605506897,1.4682645797729492,0.08380945771932602,1.8231472969055176,1.4585179090499878,0.08340689539909363
94,1.8318195343017578,1.4654557704925537,0.08373431861400604,1.8228729963302612,1.4582983255386353,0.08333348482847214
95,1.832709550857544,1.466167688369751,0.08366517722606659,1.8237965106964111,1.45903742313385,0.08336864411830902
96,1.8347948789596558,1.4678367376327515,0.08382023870944977,1.82318913936615,1.458551287651062,0.08337415009737015
97,1.833146572113037,1.466517686843872,0.08374372869729996,1.822256326675415,1.4578051567077637,0.08341658860445023
98,1.8319671154022217,1.4655735492706299,0.08380452543497086,1.8231967687606812,1.4585574865341187,0.08353009074926376
99,1.8327980041503906,1.4662377834320068,0.08375367522239685,1.8235541582107544,1.458843469619751,0.083439901471138
100,1.8324780464172363,1.4659825563430786,0.08377726376056671,1.8229087591171265,1.4583271741867065,0.08349002152681351
101,1.8335840702056885,1.4668678045272827,0.08385024964809418,1.8229467868804932,1.4583574533462524,0.08345180004835129
102,1.8344601392745972,1.4675676822662354,0.0838141143321991,1.8227260112762451,1.4581806659698486,0.083442822098732
103,1.8325598239898682,1.4660481214523315,0.08383817970752716,1.8226767778396606,1.4581414461135864,0.08337268233299255
104,1.8313226699829102,1.4650579690933228,0.08371898531913757,1.8224971294403076,1.4579973220825195,0.08338774740695953
105,1.8310723304748535,1.464856743812561,0.08364014327526093,1.8230873346328735,1.458470106124878,0.08333297073841095
106,1.8327968120574951,1.4662376642227173,0.08364210277795792,1.8233602046966553,1.4586879014968872,0.08349916338920593
107,1.8335334062576294,1.466827154159546,0.08382318913936615,1.8227565288543701,1.458205223083496,0.08341608941555023
