epoch,categorical_crossentropy,mae,val_categorical_crossentropy,val_loss,val_mae
0,7.948345184326172,0.3900585472583771,7.91269063949585,5.53888463973999,0.3162820339202881
1,7.5482635498046875,0.294598788022995,7.41031551361084,5.187220096588135,0.278032511472702
2,7.241023063659668,0.26704898476600647,7.029456615447998,4.920619487762451,0.2575553059577942
3,6.816239833831787,0.2472926676273346,6.600144386291504,4.620102405548096,0.2375294715166092
4,6.394927024841309,0.2293224036693573,6.150669574737549,4.305469512939453,0.21980151534080505
5,5.990344047546387,0.21283003687858582,5.656770706176758,3.9597392082214355,0.20473086833953857
6,5.6099419593811035,0.1980990469455719,5.426234722137451,3.7983648777008057,0.19066433608531952
7,5.158936500549316,0.1846110075712204,5.041353225708008,3.528946876525879,0.1785724014043808
8,4.898467063903809,0.1732800304889679,4.830617427825928,3.3814311027526855,0.16734035313129425
9,4.574820041656494,0.16244584321975708,4.250816345214844,2.9755706787109375,0.15703876316547394
10,4.223588466644287,0.1527014970779419,4.098294258117676,2.8688056468963623,0.14821596443653107
11,3.9497156143188477,0.14492684602737427,3.8969662189483643,2.727876663208008,0.1409136801958084
12,3.7362799644470215,0.13736332952976227,3.653775930404663,2.557642698287964,0.13353991508483887
13,3.6029164791107178,0.1310427337884903,3.568763494491577,2.498133897781372,0.12813955545425415
14,3.40511417388916,0.1254974901676178,3.3725178241729736,2.3607611656188965,0.12295224517583847
15,3.355027675628662,0.12089372426271439,3.2648375034332275,2.285386562347412,0.11794894933700562
16,3.2527096271514893,0.11605723947286606,3.1639034748077393,2.2147326469421387,0.11361270397901535
17,3.116729497909546,0.11166386306285858,3.1765618324279785,2.2235918045043945,0.10998450219631195
18,3.0037782192230225,0.10846691578626633,2.9265835285186768,2.0486085414886475,0.10667457431554794
19,2.9246904850006104,0.10489032417535782,2.8471779823303223,1.9930243492126465,0.10403458774089813
20,2.8847758769989014,0.1028440073132515,2.8028829097747803,1.9620180130004883,0.10129058361053467
21,2.8134186267852783,0.10006818175315857,2.6935527324676514,1.8854870796203613,0.0993332490324974
22,2.6937129497528076,0.09802548587322235,2.638922691345215,1.8472455739974976,0.0970962718129158
23,2.667104482650757,0.09631774574518204,2.514758586883545,1.760331392288208,0.09520675241947174
24,2.562497854232788,0.09447610378265381,2.5490963459014893,1.7843674421310425,0.09400667995214462
25,2.439706325531006,0.09315775334835052,2.36079740524292,1.652558445930481,0.09249954670667648
26,2.342428207397461,0.09178034961223602,2.414360284805298,1.6900523900985718,0.09134940057992935
27,2.3728702068328857,0.09089342504739761,2.267194986343384,1.5870366096496582,0.09013079106807709
28,2.283885955810547,0.08991977572441101,2.260136365890503,1.5820955038070679,0.0893862172961235
29,2.239060401916504,0.0890265628695488,2.233938694000244,1.5637567043304443,0.08878495544195175
30,2.1807568073272705,0.08843165636062622,2.1559512615203857,1.5091652870178223,0.08803171664476395
31,2.1693925857543945,0.08770217001438141,2.128323793411255,1.4898265600204468,0.08727160841226578
32,2.186008930206299,0.08717679977416992,2.0819053649902344,1.4573334455490112,0.08702223002910614
33,2.0893568992614746,0.08694911748170853,2.0828163623809814,1.4579715728759766,0.08664850890636444
34,2.0783193111419678,0.08629525452852249,2.031120538711548,1.421784520149231,0.08628755807876587
35,2.07208251953125,0.08595480024814606,2.020440101623535,1.414307951927185,0.08566654473543167
36,2.0646884441375732,0.0857245922088623,1.9980547428131104,1.3986376523971558,0.08569502085447311
37,2.0309765338897705,0.08549118041992188,1.9818600416183472,1.3873015642166138,0.08532895147800446
38,1.9963637590408325,0.08533832430839539,1.981178641319275,1.386824369430542,0.08505848050117493
39,1.983284592628479,0.08506695926189423,1.9712879657745361,1.37990140914917,0.08479096740484238
40,1.9859734773635864,0.08485604077577591,1.9760537147521973,1.3832379579544067,0.08474267274141312
41,1.9786680936813354,0.08469166606664658,1.9388020038604736,1.357161283493042,0.0845968946814537
42,1.9706816673278809,0.08447488397359848,1.9275662899017334,1.3492958545684814,0.0847068801522255
43,1.9610267877578735,0.08442126214504242,1.941212773323059,1.3588489294052124,0.08436880260705948
44,1.9626007080078125,0.08431901782751083,1.9618065357208252,1.3732640743255615,0.08422727137804031
45,1.9563754796981812,0.0842755138874054,1.9392632246017456,1.3574846982955933,0.08434770256280899
46,1.931665062904358,0.08431196957826614,1.9232109785079956,1.3462481498718262,0.08402767032384872
47,1.9360828399658203,0.08400388062000275,1.9011026620864868,1.3307716846466064,0.08394419401884079
48,1.9123917818069458,0.08383432030677795,1.9300416707992554,1.3510286808013916,0.08421090245246887
49,1.9167636632919312,0.08405674993991852,1.8918172121047974,1.3242722749710083,0.08404695242643356
50,1.8978497982025146,0.08394645899534225,1.9095085859298706,1.3366562128067017,0.08398453146219254
51,1.892647624015808,0.08392676711082458,1.8855315446853638,1.319872260093689,0.08395827561616898
52,1.899498462677002,0.08384782075881958,1.8771024942398071,1.3139716386795044,0.08366340398788452
53,1.915544867515564,0.08385492861270905,1.8765305280685425,1.3135710954666138,0.0837593600153923
54,1.9001253843307495,0.0837545394897461,1.881028175354004,1.316719889640808,0.083636075258255
55,1.8969870805740356,0.08370909839868546,1.8810819387435913,1.3167572021484375,0.08365795761346817
56,1.8833012580871582,0.0836620032787323,1.8848942518234253,1.3194258213043213,0.08381124585866928
57,1.875085711479187,0.08377499878406525,1.8687894344329834,1.3081516027450562,0.08363963663578033
58,1.8679943084716797,0.0836404412984848,1.8701305389404297,1.3090912103652954,0.08366832137107849
59,1.8903372287750244,0.08345481008291245,1.8746641874313354,1.3122650384902954,0.08361370116472244
60,1.8713018894195557,0.08354245126247406,1.8764281272888184,1.3134995698928833,0.08340882509946823
61,1.8849635124206543,0.0834570825099945,1.871836543083191,1.3102856874465942,0.08337755501270294
62,1.86967134475708,0.0834854394197464,1.852002501487732,1.2964017391204834,0.08334431797266006
