epoch,categorical_crossentropy,loss,mae,val_categorical_crossentropy,val_loss,val_mae
0,3.2897863388061523,2.636096715927124,0.11090230196714401,3.181236743927002,2.5352091789245605,0.11113812029361725
1,3.2848079204559326,2.623889923095703,0.11088404804468155,3.2293381690979004,2.5775163173675537,0.11136092245578766
2,3.281388282775879,2.6193900108337402,0.11087977141141891,3.2462573051452637,2.57493257522583,0.11131349951028824
3,3.2784066200256348,2.611238956451416,0.11080969870090485,3.211022138595581,2.561483860015869,0.11122933775186539
4,3.2776520252227783,2.620910882949829,0.11091821640729904,3.172071695327759,2.539527654647827,0.11097784340381622
5,3.286243438720703,2.6248865127563477,0.11089260876178741,3.203087091445923,2.564742088317871,0.11114925146102905
6,3.284230947494507,2.6244053840637207,0.11097478866577148,3.219302177429199,2.580077886581421,0.11123524606227875
7,3.267340660095215,2.6098358631134033,0.11083335429430008,3.2128005027770996,2.564906120300293,0.11128676682710648
8,3.2844362258911133,2.6184916496276855,0.11104141920804977,3.18630051612854,2.54176664352417,0.11117254197597504
9,3.2746756076812744,2.6149802207946777,0.1109103411436081,3.2148144245147705,2.567512035369873,0.11126460134983063
10,3.259300708770752,2.605585813522339,0.11079709976911545,3.1844780445098877,2.5382275581359863,0.11108183860778809
11,3.291013240814209,2.6283957958221436,0.11097311228513718,3.1725244522094727,2.5355441570281982,0.11101982742547989
12,3.2671663761138916,2.6089894771575928,0.11086095869541168,3.16499400138855,2.535212755203247,0.11096148937940598
13,3.2732224464416504,2.6134815216064453,0.11088944971561432,3.192403793334961,2.5480153560638428,0.11117047071456909
14,3.265824317932129,2.6091725826263428,0.1109190359711647,3.1902318000793457,2.5541903972625732,0.11120835691690445
15,3.2493810653686523,2.5994229316711426,0.11076672375202179,3.173579216003418,2.5432939529418945,0.11097963899374008
16,3.259026527404785,2.6023082733154297,0.11087056249380112,3.200746536254883,2.5553886890411377,0.11119890213012695
17,3.261758804321289,2.6054489612579346,0.11087911576032639,3.197920083999634,2.5483508110046387,0.11104663461446762
18,3.253387212753296,2.594190835952759,0.11071455478668213,3.198523998260498,2.5507943630218506,0.11120159924030304
19,3.263430595397949,2.605241060256958,0.11086121201515198,3.152005910873413,2.509584426879883,0.1108367070555687
20,3.250053882598877,2.595062017440796,0.11079485714435577,3.1685523986816406,2.536975145339966,0.11092868447303772
21,3.2507948875427246,2.5974197387695312,0.11079162359237671,3.190507173538208,2.534864664077759,0.11114325374364853
22,3.2506003379821777,2.598583698272705,0.11077561974525452,3.1925032138824463,2.5594637393951416,0.11110508441925049
23,3.243372917175293,2.585296392440796,0.11078081279993057,3.1873106956481934,2.5337185859680176,0.11107463389635086
24,3.2326314449310303,2.581596851348877,0.11075472831726074,3.163799524307251,2.521876096725464,0.11097632348537445
25,3.238969326019287,2.585860252380371,0.11078184843063354,3.1839230060577393,2.5475070476531982,0.11118943244218826
