epoch,categorical_crossentropy,mae,val_categorical_crossentropy,val_loss,val_mae
0,2.4641494750976562,0.09404630213975906,2.1941895484924316,2.1941895484924316,0.08491823822259903
1,2.105117082595825,0.08573664724826813,2.1269114017486572,2.1269114017486572,0.08817010372877121
2,2.0028674602508545,0.08493716269731522,2.2729320526123047,2.2729320526123047,0.08296161144971848
3,2.019928216934204,0.08466986566781998,1.9780824184417725,1.9780824184417725,0.0826549232006073
4,1.9639391899108887,0.08406317979097366,1.862959861755371,1.862959861755371,0.08548136055469513
5,1.9418891668319702,0.0842210128903389,2.0555198192596436,2.0555198192596436,0.08423149585723877
6,1.9207552671432495,0.08378259837627411,1.9819567203521729,1.9819567203521729,0.08709172904491425
7,1.947784662246704,0.08375993371009827,2.0041394233703613,2.0041394233703613,0.08560949563980103
8,1.9279751777648926,0.08391120284795761,1.8939566612243652,1.8939566612243652,0.08500727266073227
9,1.9267747402191162,0.08375391364097595,1.9642176628112793,1.9642176628112793,0.08436242491006851
10,1.9014843702316284,0.08377952128648758,2.378068208694458,2.378068208694458,0.08447691798210144
11,1.970677375793457,0.08380076289176941,1.8448165655136108,1.8448165655136108,0.08256452530622482
12,1.9471052885055542,0.0835973247885704,2.027637243270874,2.027637243270874,0.08568587899208069
13,1.9432870149612427,0.0838552713394165,1.8641051054000854,1.8641051054000854,0.08662713319063187
14,1.9557888507843018,0.08413257449865341,1.8571346998214722,1.8571346998214722,0.08459847420454025
15,1.9137282371520996,0.08378896117210388,2.007091999053955,2.007091999053955,0.08121130615472794
16,1.9542739391326904,0.08387722820043564,2.017317295074463,2.017317295074463,0.08442956954240799
17,1.933989405632019,0.0838586762547493,1.9147531986236572,1.9147531986236572,0.0870552659034729
18,1.9474538564682007,0.08407559245824814,1.8779833316802979,1.8779833316802979,0.08144784718751907
19,1.9497116804122925,0.08396480977535248,2.0117032527923584,2.0117032527923584,0.08619745820760727
20,1.9339802265167236,0.08399314433336258,1.9161992073059082,1.9161992073059082,0.08454262465238571
21,1.928404450416565,0.08391423523426056,2.183971881866455,2.183971881866455,0.08261210471391678
22,1.9217218160629272,0.0839255154132843,1.9964427947998047,1.9964427947998047,0.0829663798213005
23,1.9887951612472534,0.08422229439020157,1.9483320713043213,1.9483320713043213,0.08290910720825195
24,1.9040510654449463,0.08374009281396866,2.098127603530884,2.098127603530884,0.08319978415966034
25,1.9545419216156006,0.08392544090747833,1.935181975364685,1.935181975364685,0.08710698783397675
26,1.947122573852539,0.08434531092643738,1.8586829900741577,1.8586829900741577,0.08619344234466553
27,1.967700719833374,0.08442187309265137,1.9162811040878296,1.9162811040878296,0.08401700109243393
28,1.925271987915039,0.08395712077617645,1.9662554264068604,1.9662554264068604,0.08913727849721909
29,1.9597973823547363,0.08444353938102722,1.8672692775726318,1.8672692775726318,0.08393093198537827
30,1.9452848434448242,0.0838080644607544,1.8881813287734985,1.8881813287734985,0.08605105429887772
31,1.9602822065353394,0.08422008901834488,2.4086434841156006,2.4086434841156006,0.08280044049024582
32,1.9300400018692017,0.08397261053323746,2.019813299179077,2.019813299179077,0.08239538222551346
33,1.9316049814224243,0.0838218703866005,1.8699203729629517,1.8699203729629517,0.08332684636116028
34,1.9245023727416992,0.08388113975524902,2.2088520526885986,2.2088520526885986,0.08301623910665512
35,1.9355145692825317,0.084067203104496,1.888608455657959,1.888608455657959,0.08603806793689728
36,1.939008116722107,0.084402896463871,1.8787564039230347,1.8787564039230347,0.08498077839612961
37,1.9358123540878296,0.08406185358762741,1.8843964338302612,1.8843964338302612,0.08692114800214767
38,1.926334023475647,0.08418008685112,1.8506929874420166,1.8506929874420166,0.08319073170423508
39,1.9680609703063965,0.08439350128173828,1.9291043281555176,1.9291043281555176,0.08259511739015579
40,1.976944088935852,0.08428902924060822,1.8545702695846558,1.8545702695846558,0.08454712480306625
41,1.9456202983856201,0.08394140750169754,1.8991941213607788,1.8991941213607788,0.08475387096405029
42,1.9419864416122437,0.08420910686254501,1.9261794090270996,1.9261794090270996,0.08148353546857834
43,1.9602028131484985,0.08400456607341766,1.9270771741867065,1.9270771741867065,0.08537717908620834
44,1.9119830131530762,0.08385637402534485,1.892594337463379,1.892594337463379,0.08470550179481506
45,1.9479715824127197,0.08410220593214035,1.8741953372955322,1.8741953372955322,0.08471737056970596
46,1.9569917917251587,0.08426796644926071,1.8885425329208374,1.8885425329208374,0.0830632746219635
47,1.9448989629745483,0.0842115730047226,1.9574694633483887,1.9574694633483887,0.08104227483272552
48,1.9403541088104248,0.08434087783098221,1.9448717832565308,1.9448717832565308,0.08555522561073303
49,1.9464234113693237,0.0840047225356102,2.1475465297698975,2.1475465297698975,0.08558211475610733
50,1.9274802207946777,0.08423655480146408,1.9056884050369263,1.9056884050369263,0.08549369871616364
51,1.9324268102645874,0.08405015617609024,1.8622323274612427,1.8622323274612427,0.08507086336612701
52,1.9439237117767334,0.08420147001743317,2.0493545532226562,2.0493545532226562,0.08497317880392075
53,1.9445644617080688,0.08449942618608475,2.1111087799072266,2.1111087799072266,0.08559750765562057
54,1.9428220987319946,0.08375570923089981,1.9020336866378784,1.9020336866378784,0.08577152341604233
55,1.9559051990509033,0.08454760909080505,1.8635263442993164,1.8635263442993164,0.08694586157798767
56,1.9388251304626465,0.08398598432540894,2.1372640132904053,2.1372640132904053,0.08318580687046051
57,1.9416433572769165,0.0841214656829834,1.915938138961792,1.915938138961792,0.08437608182430267
58,1.9450749158859253,0.083955779671669,1.8791707754135132,1.8791707754135132,0.08337922394275665
59,1.9531073570251465,0.08418352156877518,2.0015475749969482,2.0015475749969482,0.08398798853158951
60,1.937988042831421,0.08400802314281464,1.9094035625457764,1.9094035625457764,0.08563360571861267
61,1.9368014335632324,0.08383020013570786,1.9490184783935547,1.9490184783935547,0.08243829756975174
62,1.9235783815383911,0.08389867842197418,1.8649698495864868,1.8649698495864868,0.0860668420791626
63,1.9484937191009521,0.0841066986322403,2.1203958988189697,2.1203958988189697,0.08442411571741104
64,1.9232943058013916,0.08404193073511124,1.9249351024627686,1.9249351024627686,0.08683492243289948
65,1.9577357769012451,0.08440106362104416,2.2087109088897705,2.2087109088897705,0.08133701235055923
66,1.9565203189849854,0.08415862172842026,1.9724875688552856,1.9724875688552856,0.08380724489688873
67,1.9257872104644775,0.08434274792671204,1.8582189083099365,1.8582189083099365,0.0858338475227356
68,1.9203135967254639,0.08402172476053238,1.8600283861160278,1.8600283861160278,0.08640773594379425
69,1.9731677770614624,0.08425498753786087,1.8766528367996216,1.8766528367996216,0.08359814435243607
70,1.9197356700897217,0.08392380177974701,2.2384581565856934,2.2384581565856934,0.08194473385810852
71,1.9539997577667236,0.0844917818903923,1.93136727809906,1.93136727809906,0.08465027809143066
72,1.9399821758270264,0.08428459614515305,2.0388264656066895,2.0388264656066895,0.08245973289012909
73,1.9176819324493408,0.08393426239490509,1.9135558605194092,1.9135558605194092,0.08160123229026794
74,1.9386188983917236,0.08389286696910858,2.0088860988616943,2.0088860988616943,0.08457395434379578
75,1.9395925998687744,0.0839364156126976,2.3218204975128174,2.3218204975128174,0.08343055844306946
