epoch,categorical_crossentropy,mae,val_categorical_crossentropy,val_loss,val_mae
0,2.3820106983184814,0.09290079772472382,2.240078926086426,2.240078926086426,0.08454574644565582
1,2.0878241062164307,0.08585743606090546,2.069145441055298,2.069145441055298,0.08453772962093353
2,1.967637062072754,0.08434610813856125,2.1363611221313477,2.1363611221313477,0.08356688171625137
3,1.9441990852355957,0.08403534442186356,1.8209298849105835,1.8209298849105835,0.08466767519712448
4,1.9277338981628418,0.08416645973920822,2.1196048259735107,2.1196048259735107,0.0849384143948555
5,1.944216012954712,0.08400247991085052,1.907374382019043,1.907374382019043,0.081850066781044
6,1.9438070058822632,0.0839378759264946,1.9537241458892822,1.9537241458892822,0.08467955142259598
7,1.9136812686920166,0.0838567391037941,1.868021011352539,1.868021011352539,0.08443722873926163
8,1.945096492767334,0.08391693979501724,1.839697003364563,1.839697003364563,0.08538725972175598
9,1.9140985012054443,0.08382430672645569,2.0134189128875732,2.0134189128875732,0.08574698120355606
10,1.9426541328430176,0.08390805870294571,1.8587887287139893,1.8587887287139893,0.08526907861232758
11,1.9370313882827759,0.08402353525161743,1.939990520477295,1.939990520477295,0.08635744452476501
12,1.9377155303955078,0.08405909687280655,1.8712671995162964,1.8712671995162964,0.08500830829143524
13,1.9455926418304443,0.0840589702129364,2.0616352558135986,2.0616352558135986,0.08648484945297241
14,1.9293283224105835,0.08446408063173294,2.060467481613159,2.060467481613159,0.0813453420996666
15,1.9397164583206177,0.08428722620010376,1.8571715354919434,1.8571715354919434,0.0857388824224472
16,1.9361313581466675,0.08395284414291382,2.0119543075561523,2.0119543075561523,0.08234507590532303
17,1.936729907989502,0.08433759212493896,2.0550427436828613,2.0550427436828613,0.0832318440079689
18,1.9573594331741333,0.08415719866752625,1.87705397605896,1.87705397605896,0.08056410402059555
19,1.9542282819747925,0.08418621122837067,1.8493820428848267,1.8493820428848267,0.08385197073221207
20,1.945281982421875,0.08425064384937286,2.108304023742676,2.108304023742676,0.08224618434906006
21,1.9310969114303589,0.08432766795158386,1.8543258905410767,1.8543258905410767,0.08583726733922958
22,1.9372503757476807,0.08417234569787979,1.8562151193618774,1.8562151193618774,0.08720565587282181
23,1.9336947202682495,0.08436169475317001,2.0144124031066895,2.0144124031066895,0.08398738503456116
24,1.9302750825881958,0.08409416675567627,1.859981656074524,1.859981656074524,0.08479410409927368
25,1.9287091493606567,0.0841616839170456,1.8597809076309204,1.8597809076309204,0.08138890564441681
26,1.9431270360946655,0.08430276066064835,2.419034957885742,2.419034957885742,0.08133456110954285
27,1.9368462562561035,0.08433699607849121,1.8790732622146606,1.8790732622146606,0.08682279288768768
28,1.9333678483963013,0.08403521776199341,2.2017502784729004,2.2017502784729004,0.08357112854719162
29,1.9476587772369385,0.084193654358387,1.9133425951004028,1.9133425951004028,0.08654855936765671
30,1.9255257844924927,0.08446744829416275,2.091452121734619,2.091452121734619,0.08536116778850555
31,1.925858736038208,0.08408714085817337,2.028071641921997,2.028071641921997,0.08555682003498077
32,1.9648158550262451,0.08433336764574051,2.1411638259887695,2.1411638259887695,0.08230239152908325
33,1.9317928552627563,0.08402805030345917,1.8659610748291016,1.8659610748291016,0.08762545883655548
34,1.947048544883728,0.08427370339632034,1.86846923828125,1.86846923828125,0.08532028645277023
35,1.9628303050994873,0.08437830209732056,2.016441822052002,2.016441822052002,0.08784367889165878
36,1.955620288848877,0.08447454124689102,1.8659743070602417,1.8659743070602417,0.08423758298158646
37,1.9464788436889648,0.08414281904697418,1.960395336151123,1.960395336151123,0.08592294156551361
38,1.9464024305343628,0.08424106240272522,2.104787826538086,2.104787826538086,0.0818343460559845
39,1.9159882068634033,0.08413062244653702,1.96431565284729,1.96431565284729,0.08338824659585953
40,1.950039267539978,0.08431932330131531,1.9590493440628052,1.9590493440628052,0.0841217041015625
41,1.9479924440383911,0.08428560197353363,1.8829838037490845,1.8829838037490845,0.0873836800456047
42,1.9322538375854492,0.08415261656045914,1.8591142892837524,1.8591142892837524,0.08501540124416351
43,1.9515793323516846,0.08444369584321976,1.985429048538208,1.985429048538208,0.0875188410282135
44,1.9436107873916626,0.08424707502126694,1.8538738489151,1.8538738489151,0.08349023014307022
45,1.9486430883407593,0.08450941741466522,2.0565590858459473,2.0565590858459473,0.08321109414100647
46,1.9635214805603027,0.08420583605766296,2.0815184116363525,2.0815184116363525,0.08284157514572144
47,1.9504684209823608,0.0839640200138092,1.9243885278701782,1.9243885278701782,0.0844809040427208
48,1.9196056127548218,0.08391948789358139,2.1061787605285645,2.1061787605285645,0.08240772783756256
49,1.941665768623352,0.0844636857509613,1.8539129495620728,1.8539129495620728,0.08036225289106369
50,1.945794939994812,0.08399304002523422,1.8703418970108032,1.8703418970108032,0.08556493371725082
51,1.9843705892562866,0.08451972901821136,2.0587549209594727,2.0587549209594727,0.08302469551563263
52,1.9404948949813843,0.08416198194026947,1.8376381397247314,1.8376381397247314,0.08468974381685257
53,1.9310165643692017,0.08401335775852203,1.9960414171218872,1.9960414171218872,0.08463745564222336
54,1.9283100366592407,0.08432910591363907,1.942115306854248,1.942115306854248,0.08324208855628967
55,1.9460605382919312,0.08436349779367447,2.2509102821350098,2.2509102821350098,0.08253718167543411
56,1.9736847877502441,0.08455312252044678,1.845348834991455,1.845348834991455,0.0809653103351593
57,1.9593220949172974,0.08427613228559494,1.8626126050949097,1.8626126050949097,0.08930783718824387
58,1.9373340606689453,0.08416696637868881,1.8697006702423096,1.8697006702423096,0.08435087651014328
59,1.9553641080856323,0.08408528566360474,1.8536688089370728,1.8536688089370728,0.08389092981815338
60,1.9269464015960693,0.08413168042898178,1.887150764465332,1.887150764465332,0.08289831131696701
61,1.9519448280334473,0.0843517854809761,2.039855718612671,2.039855718612671,0.08868611603975296
62,1.9416481256484985,0.0843767300248146,2.080179452896118,2.080179452896118,0.08499524742364883
63,1.9716929197311401,0.08431291580200195,1.9481794834136963,1.9481794834136963,0.08467638492584229
64,1.9472728967666626,0.08443327248096466,1.9317654371261597,1.9317654371261597,0.08400043845176697
65,1.9464125633239746,0.08407016843557358,1.8755643367767334,1.8755643367767334,0.08424856513738632
66,1.9329040050506592,0.08416175097227097,1.9867017269134521,1.9867017269134521,0.08286228030920029
67,1.9371188879013062,0.08418666571378708,1.8797454833984375,1.8797454833984375,0.0832228884100914
