epoch,categorical_crossentropy,mae,val_categorical_crossentropy,val_loss,val_mae
49,7.215600967407227,0.40670472383499146,7.175346851348877,6.457815170288086,0.40653660893440247
50,7.205282211303711,0.4038507342338562,7.095517158508301,6.385964870452881,0.4030601382255554
51,7.007633209228516,0.4015970528125763,6.9505391120910645,6.255483150482178,0.4006700813770294
52,7.186730861663818,0.3985064923763275,7.059480667114258,6.353531837463379,0.3978419899940491
53,7.135121822357178,0.3964349031448364,7.164048194885254,6.447641849517822,0.39490729570388794
54,7.105372428894043,0.3940078020095825,6.9931464195251465,6.2938313484191895,0.3937379717826843
55,7.015942096710205,0.3922872841358185,6.953759670257568,6.258382797241211,0.39124029874801636
56,7.141541481018066,0.3888361155986786,7.0008416175842285,6.300755500793457,0.38802534341812134
57,7.047399520874023,0.38676467537879944,6.974038600921631,6.2766337394714355,0.38584673404693604
58,6.999571800231934,0.3846689760684967,6.972367763519287,6.27513313293457,0.38298606872558594
59,6.915272235870361,0.3823242485523224,7.017792701721191,6.316015243530273,0.3806271255016327
60,6.933994770050049,0.37970516085624695,7.103271007537842,6.392941951751709,0.37862807512283325
61,7.074514389038086,0.3779158890247345,7.144731521606445,6.430257797241211,0.37601903080940247
62,7.046818733215332,0.3748296797275543,6.903790473937988,6.213410377502441,0.37457194924354553
63,6.968994140625,0.37256500124931335,6.876033306121826,6.188429355621338,0.37223872542381287
64,6.868856906890869,0.3709460198879242,6.915130615234375,6.2236199378967285,0.3698239028453827
65,7.051926136016846,0.3689829409122467,6.896372318267822,6.206734657287598,0.3667427897453308
66,6.967518329620361,0.36587634682655334,6.759251594543457,6.083326816558838,0.3646921217441559
67,6.834231853485107,0.36358362436294556,6.788483142852783,6.109634876251221,0.3613927662372589
68,6.793844699859619,0.3599604666233063,6.9314045906066895,6.2382636070251465,0.35990872979164124
69,6.7861480712890625,0.3586614429950714,6.823351860046387,6.14101505279541,0.3581746816635132
70,6.786848545074463,0.35631054639816284,6.851992130279541,6.166792869567871,0.3556519150733948
71,6.695278167724609,0.35460585355758667,6.860126495361328,6.174112796783447,0.3536190390586853
72,6.864185333251953,0.35135170817375183,6.657005786895752,5.991302967071533,0.3517616093158722
73,6.906055927276611,0.34955865144729614,6.79270601272583,6.113432884216309,0.34897708892822266
74,6.7291460037231445,0.34800776839256287,6.831628799438477,6.148465156555176,0.34673699736595154
75,6.719757556915283,0.3458332419395447,6.63755989074707,5.973803997039795,0.34487324953079224
76,6.68712043762207,0.343409925699234,6.661890506744385,5.995699882507324,0.3427671492099762
77,6.678874492645264,0.3412807583808899,6.744820594787598,6.070338726043701,0.3403281271457672
78,6.536810398101807,0.3393784761428833,6.669327735900879,6.002395153045654,0.3390866219997406
79,6.676885604858398,0.3376920819282532,6.515379905700684,5.863840579986572,0.33733123540878296
80,6.621363639831543,0.3360637128353119,6.443089485168457,5.7987823486328125,0.334751158952713
81,6.466765403747559,0.3333839774131775,6.5906476974487305,5.931583404541016,0.33144718408584595
82,6.48457145690918,0.33186033368110657,6.681836128234863,6.0136494636535645,0.33202674984931946
83,6.3543925285339355,0.32939672470092773,6.445408344268799,5.800867557525635,0.32957178354263306
84,6.479794502258301,0.3286573588848114,6.732908248901367,6.059617042541504,0.32663601636886597
85,6.466497898101807,0.3256168067455292,6.357696533203125,5.721926689147949,0.32506194710731506
86,6.41080379486084,0.32441189885139465,6.267518520355225,5.640766620635986,0.3230275511741638
87,6.337777137756348,0.3221420347690582,6.453105926513672,5.807795524597168,0.3215900659561157
88,6.359320640563965,0.3202454447746277,6.265934944152832,5.63934326171875,0.3193073272705078
89,6.378695011138916,0.317280113697052,6.381768703460693,5.743594646453857,0.3167550563812256
90,6.228153705596924,0.31550708413124084,6.420050621032715,5.778043270111084,0.31567925214767456
91,6.368304252624512,0.3151284456253052,6.444006443023682,5.799607276916504,0.314104825258255
92,6.340061664581299,0.3128478229045868,6.245408535003662,5.620868682861328,0.31252264976501465
93,6.223237037658691,0.3111417889595032,6.218028545379639,5.596225261688232,0.311448872089386
94,6.36269474029541,0.3102719187736511,6.1645917892456055,5.548133373260498,0.30847132205963135
95,6.148269176483154,0.30853164196014404,6.324608325958252,5.692147731781006,0.30699825286865234
96,6.280608177185059,0.30626749992370605,6.201297283172607,5.581167221069336,0.30596762895584106
97,6.285021781921387,0.30402931571006775,6.127050876617432,5.514345169067383,0.30321407318115234
98,6.122184753417969,0.3029271066188812,6.0685625076293945,5.461704730987549,0.3011345863342285
99,6.106704235076904,0.30107682943344116,6.0345683097839355,5.431110382080078,0.29990649223327637
100,6.059039115905762,0.2993966042995453,5.954676151275635,5.359210968017578,0.29849696159362793
101,6.020501136779785,0.2978891432285309,6.037113189697266,5.433401584625244,0.29590556025505066
102,6.104498386383057,0.29645684361457825,6.073632717132568,5.466268539428711,0.29515963792800903
103,6.013611316680908,0.29396769404411316,5.9649658203125,5.368470668792725,0.2931283414363861
104,6.084316253662109,0.29304635524749756,5.928477764129639,5.335631370544434,0.29158687591552734
105,6.094771385192871,0.2906922399997711,6.06146240234375,5.455315113067627,0.2905617356300354
106,6.009224891662598,0.289933979511261,5.991414546966553,5.392270088195801,0.2885807454586029
107,5.818207263946533,0.2884443998336792,5.877450466156006,5.289705276489258,0.28717002272605896
108,5.974913597106934,0.2867063879966736,5.933318614959717,5.339986801147461,0.2851112484931946
109,5.844192028045654,0.2847556173801422,5.822620391845703,5.2403564453125,0.2839602530002594
110,5.956920146942139,0.28401583433151245,5.997732162475586,5.397960186004639,0.2832409143447876
111,5.903367042541504,0.2824227213859558,5.836838722229004,5.253154754638672,0.28077927231788635
112,5.815638542175293,0.2814238369464874,5.808959484100342,5.22806453704834,0.27893173694610596
113,5.940905570983887,0.2794216573238373,5.777063846588135,5.199357509613037,0.27874913811683655
114,5.853471279144287,0.2779301404953003,5.714737415313721,5.143263816833496,0.27756425738334656
115,5.739974498748779,0.27605128288269043,5.506887435913086,4.956197738647461,0.27574825286865234
116,5.884927272796631,0.274765282869339,5.6631059646606445,5.096795082092285,0.27416765689849854
117,5.733270645141602,0.2727748155593872,5.58435583114624,5.0259199142456055,0.27260228991508484
118,5.732411861419678,0.2726578116416931,5.650049686431885,5.085043430328369,0.27200207114219666
119,5.735218524932861,0.2702874541282654,5.561225891113281,5.005101680755615,0.26993152499198914
120,5.681886672973633,0.26868680119514465,5.532186031341553,4.978968143463135,0.26834726333618164
121,5.6651177406311035,0.26791471242904663,5.536462783813477,4.982815742492676,0.2672065198421478
122,5.654626846313477,0.2660713195800781,5.565376281738281,5.008839130401611,0.2648128271102905
123,5.652993679046631,0.26457518339157104,5.683120250701904,5.114807605743408,0.2646498680114746
124,5.501397132873535,0.26289620995521545,5.509126663208008,4.958215713500977,0.26338672637939453
125,5.408824443817139,0.26204997301101685,5.597034931182861,5.0373311042785645,0.2619386911392212
126,5.436077117919922,0.260198712348938,5.477973461151123,4.930178642272949,0.2595891058444977
127,5.501114368438721,0.2593369781970978,5.4185967445373535,4.876737594604492,0.25894397497177124
128,5.572253704071045,0.2579101622104645,5.3596391677856445,4.823676109313965,0.2562851011753082
129,5.369953155517578,0.25744250416755676,5.508294582366943,4.957464694976807,0.2566061019897461
130,5.397807598114014,0.2559806704521179,5.440092086791992,4.896083831787109,0.255444198846817
131,5.315704345703125,0.2541733682155609,5.2508625984191895,4.725776195526123,0.2544713616371155
132,5.376749515533447,0.2536543607711792,5.311975955963135,4.7807793617248535,0.2523844540119171
133,5.336700439453125,0.2527649700641632,5.262327671051025,4.736092567443848,0.2510782480239868
134,5.345961570739746,0.25069954991340637,5.258697509765625,4.732825756072998,0.25023722648620605
135,5.404120922088623,0.2505371868610382,5.21828031539917,4.696451187133789,0.24874959886074066
136,5.232239723205566,0.24870924651622772,5.257200717926025,4.731480598449707,0.24807900190353394
137,5.229981422424316,0.24748964607715607,5.128000736236572,4.615200519561768,0.24733659625053406
138,5.223728179931641,0.2465599775314331,5.103192329406738,4.592874526977539,0.2449215203523636
139,5.154745578765869,0.24549812078475952,5.217094421386719,4.695383071899414,0.24401451647281647
140,5.112595081329346,0.24324902892112732,5.169794082641602,4.6528143882751465,0.24388782680034637
141,5.272157669067383,0.2425428032875061,5.000603199005127,4.50054407119751,0.24270844459533691
142,5.104467868804932,0.24172712862491608,5.1012468338012695,4.591120719909668,0.24061614274978638
143,5.029626846313477,0.24073699116706848,4.974254608154297,4.476831436157227,0.23976904153823853
144,5.1231536865234375,0.23939794301986694,5.034164905548096,4.5307464599609375,0.2391687035560608
145,5.0741963386535645,0.23862141370773315,4.886924743652344,4.398232936859131,0.23796355724334717
146,4.977863311767578,0.23756243288516998,4.8747172355651855,4.387246608734131,0.23734891414642334
147,5.038992881774902,0.2371976524591446,4.954699516296387,4.459228992462158,0.23624113202095032
148,4.95339298248291,0.23534603416919708,4.910027503967285,4.4190263748168945,0.23484383523464203
149,4.9138102531433105,0.23516535758972168,4.832505702972412,4.349256992340088,0.23330216109752655
150,4.864013671875,0.2332015186548233,4.826487064361572,4.343838691711426,0.23301999270915985
151,4.780750751495361,0.23240211606025696,4.834444522857666,4.351000785827637,0.23182223737239838
152,4.908877372741699,0.23126475512981415,4.690193176269531,4.2211737632751465,0.231017604470253
153,4.782153129577637,0.2303197830915451,4.818846225738525,4.3369598388671875,0.22947947680950165
154,4.821644306182861,0.2299048900604248,4.759800910949707,4.283819198608398,0.22983241081237793
155,4.7142791748046875,0.228105366230011,4.712425708770752,4.241183757781982,0.2282043844461441
156,4.663751602172852,0.22819414734840393,4.6791605949401855,4.211244583129883,0.2273300439119339
157,4.92263126373291,0.22637970745563507,4.720146656036377,4.24813175201416,0.22623910009860992
158,4.704284191131592,0.22566542029380798,4.683938980102539,4.215543746948242,0.22516095638275146
159,4.736600875854492,0.22469599545001984,4.687896728515625,4.219108581542969,0.22380280494689941
160,4.791138648986816,0.22375531494617462,4.699641227722168,4.229676723480225,0.22268003225326538
161,4.744427680969238,0.2225675731897354,4.680515766143799,4.212463855743408,0.22259639203548431
162,4.787991523742676,0.22238142788410187,4.498691558837891,4.048822402954102,0.22207361459732056
163,4.611676216125488,0.22115081548690796,4.511714935302734,4.060543537139893,0.22006545960903168
164,4.675704479217529,0.21985408663749695,4.543985843658447,4.0895867347717285,0.21964681148529053
165,4.545705318450928,0.21945618093013763,4.576218128204346,4.118595123291016,0.21954375505447388
166,4.517786502838135,0.21862387657165527,4.555906772613525,4.100316524505615,0.21868544816970825
167,4.554964065551758,0.21744461357593536,4.500407695770264,4.050368785858154,0.21780796349048615
168,4.586627960205078,0.2169778198003769,4.570700645446777,4.113631248474121,0.21612337231636047
169,4.56662130355835,0.2159292995929718,4.381086826324463,3.942978620529175,0.21552522480487823
170,4.507082939147949,0.2151680886745453,4.539886474609375,4.085896015167236,0.2148631066083908
171,4.477911472320557,0.214219868183136,4.384612560272217,3.9461512565612793,0.21389733254909515
172,4.524917125701904,0.21324491500854492,4.441619873046875,3.99745774269104,0.21312028169631958
173,4.517877101898193,0.21278436481952667,4.551578044891357,4.0964202880859375,0.21268033981323242
174,4.5661091804504395,0.21196682751178741,4.445796966552734,4.001217365264893,0.21130433678627014
175,4.531677722930908,0.21174399554729462,4.393640041351318,3.9542768001556396,0.2103853076696396
176,4.438649654388428,0.21035419404506683,4.51095724105835,4.059860706329346,0.20993852615356445
177,4.4005584716796875,0.20937921106815338,4.364855766296387,3.9283699989318848,0.20883436501026154
178,4.540946006774902,0.20910301804542542,4.372966289520264,3.9356696605682373,0.20829088985919952
179,4.406053066253662,0.2080683708190918,4.390454292297363,3.9514076709747314,0.20712022483348846
180,4.38019323348999,0.20701006054878235,4.284707069396973,3.8562369346618652,0.20711295306682587
181,4.415830612182617,0.20658732950687408,4.116802215576172,3.70512056350708,0.2050132155418396
182,4.47083854675293,0.20632873475551605,4.346368312835693,3.9117324352264404,0.20630580186843872
183,4.413546562194824,0.20587311685085297,4.36288595199585,3.926598310470581,0.2041885107755661
184,4.3874430656433105,0.20433029532432556,4.3198323249816895,3.887850284576416,0.2038741260766983
185,4.378300189971924,0.20355746150016785,4.139747142791748,3.725773572921753,0.20312544703483582
186,4.432396411895752,0.20324954390525818,4.209715843200684,3.788745164871216,0.2019766867160797
187,4.195718288421631,0.20146016776561737,4.19888162612915,3.7789957523345947,0.20152100920677185
188,4.317092418670654,0.20153391361236572,4.356249809265137,3.9206244945526123,0.20146416127681732
189,4.392706394195557,0.2007656842470169,4.332779407501221,3.8995018005371094,0.2001432478427887
190,4.2450995445251465,0.19934242963790894,4.130245685577393,3.717221736907959,0.19975371658802032
191,4.263869285583496,0.19945329427719116,4.237424373626709,3.8136813640594482,0.1987965852022171
192,4.274295330047607,0.19820299744606018,4.2177839279174805,3.7960028648376465,0.19887973368167877
193,4.24430513381958,0.1983286291360855,4.153520107269287,3.7381675243377686,0.1967240869998932
194,4.316595077514648,0.19777171313762665,4.281789302825928,3.8536102771759033,0.19644074141979218
195,4.126910209655762,0.19624114036560059,4.131969928741455,3.718773126602173,0.19593870639801025
196,4.284910202026367,0.19562427699565887,4.279532432556152,3.851579189300537,0.19466988742351532
197,4.260747909545898,0.19558851420879364,4.254876613616943,3.829388380050659,0.19471997022628784
198,4.316186904907227,0.19456353783607483,4.233909606933594,3.8105180263519287,0.19442656636238098
199,4.330926418304443,0.19423247873783112,4.137852668762207,3.724067449569702,0.19381758570671082
200,4.297930717468262,0.19322508573532104,4.231949806213379,3.8087563514709473,0.19276994466781616
201,4.190777778625488,0.1927577257156372,4.093578815460205,3.6842215061187744,0.1915188580751419
202,4.286631107330322,0.19251765310764313,4.159244537353516,3.7433199882507324,0.19143572449684143
203,4.221238613128662,0.19189833104610443,4.21432638168335,3.7928943634033203,0.19037896394729614
204,4.247538089752197,0.190693661570549,4.254650592803955,3.829185724258423,0.19060885906219482
205,4.207770347595215,0.1904410421848297,4.229176998138428,3.806260585784912,0.19016233086585999
206,4.250003814697266,0.19017696380615234,4.253317356109619,3.8279857635498047,0.18867497146129608
207,4.285532474517822,0.1893216222524643,4.181607723236084,3.76344633102417,0.18866823613643646
208,4.195367336273193,0.18807736039161682,4.090059757232666,3.6810529232025146,0.1874341070652008
209,4.163749694824219,0.1869429051876068,4.281498432159424,3.8533480167388916,0.18741418421268463
210,4.152645111083984,0.18671780824661255,4.1992316246032715,3.779308557510376,0.18611830472946167
211,4.18015718460083,0.18632179498672485,4.131646633148193,3.7184805870056152,0.18601694703102112
212,4.291386604309082,0.1855449229478836,3.9793508052825928,3.5814154148101807,0.18594451248645782
213,4.248665809631348,0.1855567842721939,4.1056132316589355,3.6950523853302,0.18373769521713257
214,4.177985191345215,0.1846739947795868,4.055114269256592,3.649601697921753,0.18475186824798584
215,4.130069255828857,0.18429137766361237,4.084174633026123,3.67575740814209,0.18380272388458252
216,4.166986465454102,0.1831243485212326,4.074744701385498,3.667269706726074,0.18294616043567657
217,4.143826007843018,0.18261507153511047,4.134373664855957,3.7209360599517822,0.18174777925014496
218,4.1519293785095215,0.18277990818023682,4.15467643737793,3.739208221435547,0.1816423237323761
219,4.226072311401367,0.1820439249277115,3.9571616649627686,3.5614447593688965,0.18146590888500214
220,4.18848180770874,0.18168585002422333,4.145017623901367,3.730515480041504,0.18059152364730835
221,4.181988716125488,0.18081122636795044,4.017013072967529,3.6153125762939453,0.17969095706939697
222,4.124761581420898,0.1806230992078781,4.158341884613037,3.742507219314575,0.17869435250759125
223,4.165459156036377,0.17939220368862152,4.173334121704102,3.756000518798828,0.17977216839790344
224,4.163865566253662,0.17933334410190582,4.070578098297119,3.6635215282440186,0.17893649637699127
225,4.193960666656494,0.17825162410736084,3.99601411819458,3.596412181854248,0.17763112485408783
226,4.153436183929443,0.17808136343955994,3.9799182415008545,3.581926107406616,0.17729902267456055
227,4.24224328994751,0.1774904578924179,4.034730911254883,3.6312594413757324,0.17628613114356995
228,4.211263179779053,0.17695626616477966,4.031866073608398,3.6286799907684326,0.17655983567237854
229,4.174948692321777,0.1761271357536316,4.127974510192871,3.7151761054992676,0.175955131649971
230,4.137242317199707,0.17565299570560455,4.023739814758301,3.621365547180176,0.17511220276355743
231,4.193607330322266,0.17587517201900482,4.167786598205566,3.751008987426758,0.17552629113197327
232,4.132051467895508,0.17494939267635345,4.062717437744141,3.656445026397705,0.1742633432149887
233,4.123047351837158,0.17384593188762665,3.995757818222046,3.596181869506836,0.17441655695438385
234,4.145484924316406,0.1743718385696411,4.145593166351318,3.7310354709625244,0.1738148331642151
235,4.156456470489502,0.17374296486377716,4.1162896156311035,3.7046618461608887,0.17325225472450256
236,4.1071858406066895,0.17294883728027344,4.088105201721191,3.6792967319488525,0.17254038155078888
237,4.171706676483154,0.17273344099521637,4.0907883644104,3.681711435317993,0.17244863510131836
238,4.177674293518066,0.1719902753829956,4.198662281036377,3.7787985801696777,0.1714879721403122
239,4.200071334838867,0.17135897278785706,4.098500728607178,3.6886510848999023,0.1709100306034088
240,4.1808247566223145,0.17158883810043335,4.041443824768066,3.6373002529144287,0.17044389247894287
241,4.192741870880127,0.17130114138126373,4.167042255401611,3.750335931777954,0.17147721350193024
242,4.26231575012207,0.170854851603508,4.093644142150879,3.684278726577759,0.1701124608516693
243,4.2087788581848145,0.17008396983146667,4.130690574645996,3.717620372772217,0.16927558183670044
244,4.197579860687256,0.16997811198234558,4.146765232086182,3.732088088989258,0.1691933125257492
245,4.217241287231445,0.16948901116847992,4.228424072265625,3.805582046508789,0.16864265501499176
246,4.201022148132324,0.16892696917057037,4.111732482910156,3.7005574703216553,0.16854435205459595
247,4.243941783905029,0.16863903403282166,4.237467288970947,3.813720703125,0.1686156839132309
248,4.31358528137207,0.1680203080177307,4.036253452301025,3.6326284408569336,0.1679891049861908
249,4.216485500335693,0.16773371398448944,4.114309310913086,3.702878475189209,0.16706624627113342
250,4.196173191070557,0.16687336564064026,4.177731037139893,3.7599596977233887,0.1670701801776886
251,4.207690715789795,0.16730348765850067,4.1674909591674805,3.750743865966797,0.16642789542675018
252,4.2012553215026855,0.1663493812084198,4.258763313293457,3.832886219024658,0.16653622686862946
253,4.124033451080322,0.16621530055999756,4.10343074798584,3.693087100982666,0.16562388837337494
254,4.264581680297852,0.16566985845565796,4.215237617492676,3.793712854385376,0.16543368995189667
255,4.131137847900391,0.16542313992977142,4.082130432128906,3.6739156246185303,0.16481776535511017
256,4.270784378051758,0.1645878106355667,4.059774398803711,3.653797149658203,0.16447143256664276
257,4.319790840148926,0.16500099003314972,4.300883769989014,3.8707950115203857,0.1643064022064209
258,4.177316188812256,0.16458788514137268,4.169914245605469,3.7529234886169434,0.16357508301734924
259,4.287302017211914,0.1641056090593338,4.205281734466553,3.7847533226013184,0.16333341598510742
260,4.233176231384277,0.16331160068511963,4.110690593719482,3.6996214389801025,0.16312158107757568
261,4.1854023933410645,0.16311083734035492,4.0977864265441895,3.6880061626434326,0.16206428408622742
262,4.228558540344238,0.1632104367017746,4.218408107757568,3.7965667247772217,0.16221009194850922
263,4.225646018981934,0.16277021169662476,4.201395034790039,3.781255006790161,0.1624579280614853
264,4.158177852630615,0.1622055172920227,4.147212982177734,3.7324929237365723,0.16175860166549683
265,4.294432640075684,0.1624661535024643,4.116600036621094,3.7049405574798584,0.16148033738136292
266,4.207545757293701,0.16195864975452423,4.238170623779297,3.81435489654541,0.16158321499824524
267,4.252493858337402,0.16176675260066986,4.330471038818359,3.8974246978759766,0.16142548620700836
268,4.241811275482178,0.16101814806461334,4.154223918914795,3.7388036251068115,0.16050119698047638
269,4.295778274536133,0.16106688976287842,4.2646942138671875,3.838223695755005,0.16114205121994019
270,4.2572455406188965,0.16095992922782898,4.315120697021484,3.8836092948913574,0.16092829406261444
271,4.336555480957031,0.1601637750864029,4.118480205535889,3.7066314220428467,0.16000166535377502
272,4.238088607788086,0.1606874316930771,4.231028079986572,3.807925224304199,0.15910905599594116
273,4.292307376861572,0.15989533066749573,4.245127201080322,3.8206121921539307,0.15867143869400024
274,4.296891212463379,0.1598483771085739,4.111637592315674,3.7004759311676025,0.15934807062149048
275,4.266683101654053,0.15973535180091858,4.16693639755249,3.7502424716949463,0.15982946753501892
276,4.1753363609313965,0.1592075675725937,4.200107574462891,3.7800967693328857,0.15856702625751495
277,4.1366868019104,0.15868256986141205,4.140864849090576,3.7267794609069824,0.15853498876094818
278,4.20805549621582,0.15913331508636475,4.1933088302612305,3.7739791870117188,0.15826907753944397
279,4.351315975189209,0.15875306725502014,4.282959461212158,3.854663133621216,0.15812772512435913
280,4.217892169952393,0.1583581566810608,4.265902042388916,3.8393099308013916,0.15802331268787384
281,4.284150123596191,0.15791429579257965,4.191794395446777,3.7726144790649414,0.15772761404514313
282,4.171954154968262,0.15793409943580627,4.108644962310791,3.6977808475494385,0.15692469477653503
283,4.172255992889404,0.1574166715145111,4.214763164520264,3.7932848930358887,0.1573408991098404
