epoch,categorical_crossentropy,mae,val_categorical_crossentropy,val_loss,val_mae
0,2.702256441116333,0.1059788167476654,2.0903539657592773,1.672283411026001,0.08506865799427032
1,2.0248982906341553,0.08474721759557724,1.982829213142395,1.5862640142440796,0.08351112902164459
2,1.962370753288269,0.08370792120695114,1.9493277072906494,1.559462070465088,0.08420448005199432
3,1.9375889301300049,0.0836513489484787,1.9434754848480225,1.5547806024551392,0.0844099149107933
4,1.9291284084320068,0.08370466530323029,1.958263874053955,1.5666110515594482,0.08624777942895889
5,1.9407404661178589,0.08368533104658127,2.015882968902588,1.612705945968628,0.08635835349559784
6,1.9177923202514648,0.08354651927947998,1.8764928579330444,1.5011945962905884,0.08407126367092133
7,1.9185324907302856,0.08366506546735764,1.9421906471252441,1.5537525415420532,0.08066914230585098
8,1.9330066442489624,0.08353190869092941,1.8717676401138306,1.497413992881775,0.08271820843219757
9,1.9106568098068237,0.08354685455560684,1.8922511339187622,1.5138005018234253,0.08457589149475098
10,1.9085208177566528,0.08354350924491882,1.9278665781021118,1.5422933101654053,0.08318937569856644
11,1.9449902772903442,0.08362939953804016,1.9787139892578125,1.5829713344573975,0.08401761949062347
12,1.9383187294006348,0.0837022215127945,1.9126262664794922,1.530100703239441,0.083220936357975
13,1.912799596786499,0.08358868956565857,1.8983407020568848,1.5186725854873657,0.08927267044782639
14,1.928173542022705,0.08364218473434448,1.9122710227966309,1.5298171043395996,0.08646848052740097
15,1.9221398830413818,0.0838257446885109,1.9373027086257935,1.5498422384262085,0.08669964969158173
16,1.9317301511764526,0.08383357524871826,1.9482370615005493,1.5585894584655762,0.083537757396698
17,1.9365545511245728,0.08384574949741364,1.8985052108764648,1.5188043117523193,0.08586755394935608
18,1.930047631263733,0.08388502150774002,2.4548652172088623,1.963891863822937,0.08477391302585602
19,1.9542078971862793,0.08402670174837112,1.891550898551941,1.5132403373718262,0.08571657538414001
20,1.9494551420211792,0.08393324166536331,1.892186164855957,1.5137488842010498,0.08539246767759323
21,1.9342608451843262,0.08366397768259048,1.9404957294464111,1.5523970127105713,0.0864347368478775
22,1.9387578964233398,0.08393624424934387,1.9064682722091675,1.5251744985580444,0.0864005982875824
23,1.933410406112671,0.08374647796154022,2.222588300704956,1.7780710458755493,0.08491114526987076
24,1.933072566986084,0.08391353487968445,1.8970221281051636,1.517618179321289,0.08510482311248779
25,1.9597458839416504,0.08388837426900864,1.9218435287475586,1.5374749898910522,0.08472539484500885
26,1.9239387512207031,0.08395800739526749,1.8967055082321167,1.5173641443252563,0.08639878034591675
27,1.9328701496124268,0.08405137807130814,1.9762825965881348,1.5810259580612183,0.086786188185215
28,1.9541727304458618,0.08415205031633377,1.9252835512161255,1.540226936340332,0.0871870368719101
29,1.9363830089569092,0.08387790620326996,1.931749701499939,1.5454001426696777,0.08548157662153244
30,1.956299066543579,0.0838976725935936,2.0645506381988525,1.651640772819519,0.08617988228797913
31,1.9436631202697754,0.08396608382463455,2.382018566131592,1.9056147336959839,0.08057713508605957
32,1.9672272205352783,0.084223173558712,2.018934965133667,1.6151479482650757,0.08557215332984924
33,1.950006365776062,0.084144227206707,2.016256332397461,1.6130049228668213,0.08753127604722977
34,1.9214116334915161,0.08394002914428711,1.8978079557418823,1.5182462930679321,0.08443176746368408
35,1.950814962387085,0.083899587392807,1.901581883430481,1.5212653875350952,0.08991872519254684
36,1.9372901916503906,0.08392371982336044,2.0214602947235107,1.6171684265136719,0.08100714534521103
37,1.9231327772140503,0.08373299986124039,2.0770134925842285,1.6616109609603882,0.08736607432365417
38,1.9406697750091553,0.08428091555833817,1.9944970607757568,1.5955973863601685,0.08820447325706482
39,1.9467041492462158,0.08400457352399826,1.9645663499832153,1.5716532468795776,0.08393452316522598
40,1.956674575805664,0.08392646908760071,2.0677058696746826,1.6541649103164673,0.0870949849486351
41,1.9497950077056885,0.08422902971506119,1.8958450555801392,1.5166761875152588,0.0866849422454834
42,1.9124690294265747,0.08381877839565277,1.961991786956787,1.5695936679840088,0.08396701514720917
43,1.9540321826934814,0.08384136110544205,1.9320013523101807,1.5456011295318604,0.08619221299886703
44,1.951059341430664,0.08394378423690796,2.0401453971862793,1.6321165561676025,0.08410158008337021
45,1.9325640201568604,0.0841493010520935,2.0022780895233154,1.6018224954605103,0.08481863886117935
46,1.9632982015609741,0.08415521681308746,2.377621650695801,1.9020971059799194,0.08690804243087769
47,1.9513252973556519,0.08397182822227478,2.1763405799865723,1.7410722970962524,0.0851006731390953
48,1.9285838603973389,0.08370158821344376,1.9517433643341064,1.5613946914672852,0.08352699130773544
49,1.9443118572235107,0.0839209109544754,1.9014467000961304,1.5211575031280518,0.08164013922214508
50,1.9325587749481201,0.08393087238073349,2.0794544219970703,1.6635634899139404,0.08357442915439606
51,1.9337517023086548,0.08385495841503143,1.9232652187347412,1.538611888885498,0.08384325355291367
52,1.9421460628509521,0.08381127566099167,1.8647644519805908,1.4918115139007568,0.08631174266338348
53,1.9716299772262573,0.083994559943676,1.9001281261444092,1.5201027393341064,0.08459888398647308
54,1.9309773445129395,0.08423825353384018,2.1793034076690674,1.7434430122375488,0.08599761128425598
55,1.9480006694793701,0.08401663601398468,2.0292205810546875,1.6233762502670288,0.08097879588603973
56,1.9387941360473633,0.08395601063966751,1.9364787340164185,1.5491827726364136,0.0870513990521431
57,1.9455710649490356,0.08422262966632843,1.9958126544952393,1.5966500043869019,0.08442208170890808
58,1.927714467048645,0.08375219255685806,2.015626907348633,1.6125015020370483,0.08658598363399506
59,1.9473589658737183,0.083701491355896,1.8977775573730469,1.5182219743728638,0.08477465808391571
60,1.930831789970398,0.08391977846622467,2.2843117713928223,1.8274495601654053,0.08366662263870239
61,1.9571369886398315,0.08400502055883408,2.052276372909546,1.641821026802063,0.08566902577877045
