epoch,categorical_crossentropy,loss,mae,val_categorical_crossentropy,val_loss,val_mae
0,3.8039746284484863,3.3680922985076904,0.11150840669870377,2.884828567504883,2.5668604373931885,0.11030679196119308
1,3.8151638507843018,3.3769445419311523,0.11165515333414078,2.884885311126709,2.563096046447754,0.1102653220295906
2,3.806774139404297,3.3752872943878174,0.11159637570381165,2.8867785930633545,2.567735433578491,0.1103166937828064
3,3.7978641986846924,3.3619558811187744,0.11150160431861877,2.8765764236450195,2.557098865509033,0.11026792973279953
4,3.812737464904785,3.3755412101745605,0.11152317374944687,2.88427472114563,2.5634195804595947,0.11028215289115906
5,3.7964365482330322,3.3590874671936035,0.11162436753511429,2.8710083961486816,2.5485639572143555,0.11023431271314621
6,3.7881829738616943,3.3556630611419678,0.11167633533477783,2.8864471912384033,2.5659520626068115,0.11029408872127533
7,3.788963556289673,3.3515539169311523,0.11172830313444138,2.8847274780273438,2.565507650375366,0.11028909683227539
8,3.761540174484253,3.328598976135254,0.11147911101579666,2.8835439682006836,2.5586276054382324,0.11024196445941925
9,3.784092903137207,3.3547136783599854,0.11158259958028793,2.8727052211761475,2.553114414215088,0.11020339280366898
10,3.7907326221466064,3.356689214706421,0.1116030365228653,2.868793487548828,2.5552332401275635,0.11016283929347992
11,3.7872509956359863,3.3499374389648438,0.11161291599273682,2.876844644546509,2.556140661239624,0.11025919020175934
12,3.7957980632781982,3.360276222229004,0.11158941686153412,2.881317138671875,2.559746026992798,0.11027874052524567
13,3.7682363986968994,3.3361704349517822,0.11156757175922394,2.8776423931121826,2.556863784790039,0.11022187769412994
14,3.754584312438965,3.3169782161712646,0.11150460690259933,2.8729772567749023,2.552995204925537,0.11018397659063339
15,3.760021686553955,3.3321471214294434,0.11145003139972687,2.861710786819458,2.538794755935669,0.11009882390499115
16,3.7551255226135254,3.3218603134155273,0.11148735880851746,2.8669934272766113,2.5450901985168457,0.11015907675027847
17,3.7501723766326904,3.3204684257507324,0.11134360730648041,2.8718433380126953,2.5449092388153076,0.11016319692134857
18,3.746546506881714,3.318230152130127,0.11145994067192078,2.8794946670532227,2.557389974594116,0.11025101691484451
