epoch,categorical_crossentropy,loss,mae,val_categorical_crossentropy,val_loss,val_mae
0,3.1942596435546875,3.1942596435546875,0.10991311818361282,2.8587496280670166,2.8587496280670166,0.10893161594867706
1,2.9424564838409424,2.9424564838409424,0.10818558186292648,2.6269447803497314,2.6269447803497314,0.10622022300958633
2,2.7306370735168457,2.7306370735168457,0.10578744113445282,2.4430885314941406,2.4430885314941406,0.10338614135980606
3,2.5460567474365234,2.5460567474365234,0.1030268445611,2.286057710647583,2.286057710647583,0.09979435801506042
4,2.398693323135376,2.398693323135376,0.09973440319299698,2.1450889110565186,2.1450889110565186,0.09622407704591751
5,2.2538599967956543,2.2538599967956543,0.09628058969974518,1.9857219457626343,1.9857219457626343,0.09201281517744064
6,2.1298916339874268,2.1298916339874268,0.09341485053300858,1.891858696937561,1.891858696937561,0.08881538361310959
7,2.012681484222412,2.012681484222412,0.09018058329820633,1.786055088043213,1.786055088043213,0.08578135073184967
8,1.9359776973724365,1.9359776973724365,0.08788838982582092,1.7193384170532227,1.7193384170532227,0.08355522900819778
9,1.8454246520996094,1.8454246520996094,0.08513776957988739,1.6596593856811523,1.6596593856811523,0.08142847567796707
10,1.789133906364441,1.789133906364441,0.08319207280874252,1.6004142761230469,1.6004142761230469,0.07886464148759842
11,1.731974720954895,1.731974720954895,0.08122750371694565,1.5566718578338623,1.5566718578338623,0.0771864727139473
12,1.6963448524475098,1.6963448524475098,0.07936431467533112,1.5227261781692505,1.5227261781692505,0.07578212022781372
13,1.659260869026184,1.659260869026184,0.07799183577299118,1.506511926651001,1.506511926651001,0.07533997297286987
14,1.6478148698806763,1.6478148698806763,0.07750890403985977,1.4896771907806396,1.4896771907806396,0.07443191856145859
15,1.6110388040542603,1.6110388040542603,0.07659069448709488,1.4743618965148926,1.4743618965148926,0.07353045046329498
16,1.592583179473877,1.592583179473877,0.07572134584188461,1.4639270305633545,1.4639270305633545,0.07319589704275131
17,1.581172227859497,1.581172227859497,0.07526016235351562,1.4546314477920532,1.4546314477920532,0.07293523848056793
18,1.5771489143371582,1.5771489143371582,0.07532265037298203,1.4434993267059326,1.4434993267059326,0.07251651585102081
19,1.5597584247589111,1.5597584247589111,0.07485617697238922,1.4490541219711304,1.4490541219711304,0.07288987189531326
20,1.5488942861557007,1.5488942861557007,0.07445422559976578,1.434528112411499,1.434528112411499,0.07214497774839401
21,1.5404431819915771,1.5404431819915771,0.07406308501958847,1.4334805011749268,1.4334805011749268,0.07206523418426514
22,1.5330816507339478,1.5330816507339478,0.07407501339912415,1.4289010763168335,1.4289010763168335,0.07231906056404114
23,1.5305581092834473,1.5305581092834473,0.07406814396381378,1.4289253950119019,1.4289253950119019,0.07218461483716965
24,1.5111361742019653,1.5111361742019653,0.07369031012058258,1.4214142560958862,1.4214142560958862,0.07171476632356644
25,1.5146039724349976,1.5146039724349976,0.07378272712230682,1.4187909364700317,1.4187909364700317,0.07190950214862823
26,1.5048621892929077,1.5048621892929077,0.07346212863922119,1.414217233657837,1.414217233657837,0.07185206562280655
27,1.4934003353118896,1.4934003353118896,0.07340678572654724,1.4178932905197144,1.4178932905197144,0.07199740409851074
28,1.498475432395935,1.498475432395935,0.07325971871614456,1.4071413278579712,1.4071413278579712,0.07168553024530411
29,1.4955356121063232,1.4955356121063232,0.07338934391736984,1.4076595306396484,1.4076595306396484,0.07187691330909729
30,1.4848383665084839,1.4848383665084839,0.07325927913188934,1.4037115573883057,1.4037115573883057,0.07146312296390533
31,1.4892549514770508,1.4892549514770508,0.07303652167320251,1.4028140306472778,1.4028140306472778,0.07171454280614853
32,1.4690542221069336,1.4690542221069336,0.07280097901821136,1.3966190814971924,1.3966190814971924,0.07149875909090042
33,1.4754160642623901,1.4754160642623901,0.07284411787986755,1.3992136716842651,1.3992136716842651,0.0715368390083313
34,1.471523642539978,1.471523642539978,0.07282473891973495,1.393480896949768,1.393480896949768,0.07083511352539062
35,1.4641211032867432,1.4641211032867432,0.07258693873882294,1.3918391466140747,1.3918391466140747,0.07146130502223969
36,1.4621316194534302,1.4621316194534302,0.07261387258768082,1.386417031288147,1.386417031288147,0.07109443098306656
37,1.4564577341079712,1.4564577341079712,0.0722317099571228,1.3899977207183838,1.3899977207183838,0.07149392366409302
38,1.4582382440567017,1.4582382440567017,0.07261884212493896,1.3907973766326904,1.3907973766326904,0.07124433666467667
39,1.4555720090866089,1.4555720090866089,0.07262133061885834,1.3832465410232544,1.3832465410232544,0.07102730870246887
