epoch,categorical_crossentropy,loss,mae,val_categorical_crossentropy,val_loss,val_mae
37,3.405937433242798,3.2434749603271484,0.11022084951400757,2.9996001720428467,2.8573288917541504,0.10992445051670074
38,3.4030535221099854,3.2407448291778564,0.11013980954885483,3.037076473236084,2.8876492977142334,0.11007867753505707
39,3.402156114578247,3.245544195175171,0.11019021272659302,3.0044870376586914,2.8634252548217773,0.10991152375936508
40,3.395130157470703,3.242161989212036,0.11015889048576355,2.996487855911255,2.8556602001190186,0.10976183414459229
41,3.4339187145233154,3.2703945636749268,0.11032021790742874,3.0046350955963135,2.8571157455444336,0.10981013625860214
42,3.3994529247283936,3.238077163696289,0.11008647829294205,2.997762441635132,2.851287841796875,0.10973962396383286
43,3.3864505290985107,3.2237725257873535,0.11008301377296448,3.0089774131774902,2.862860918045044,0.10985174030065536
44,3.397369861602783,3.236790657043457,0.109965480864048,3.0237975120544434,2.8774430751800537,0.10996129363775253
45,3.4007937908172607,3.237159252166748,0.11011172086000443,2.9690139293670654,2.8302416801452637,0.10957060754299164
46,3.3914687633514404,3.2300944328308105,0.11006845533847809,3.0036211013793945,2.8583967685699463,0.10979902744293213
47,3.4043495655059814,3.239567279815674,0.11017608642578125,2.9928689002990723,2.84956693649292,0.10972265899181366
48,3.3766441345214844,3.2181544303894043,0.10997481644153595,2.9937946796417236,2.849588632583618,0.10973261296749115
49,3.4034483432769775,3.242863416671753,0.11013568192720413,2.992459297180176,2.8478879928588867,0.10971612483263016
50,3.3830089569091797,3.2251105308532715,0.1100362241268158,2.9983019828796387,2.854621171951294,0.10975667089223862
51,3.3885836601257324,3.22927188873291,0.11004108935594559,2.9842748641967773,2.8411712646484375,0.10967708379030228
52,3.381932020187378,3.2188234329223633,0.10996108502149582,2.967400312423706,2.824474334716797,0.10954936593770981
53,3.371295928955078,3.212012767791748,0.1097145676612854,2.9797213077545166,2.8383047580718994,0.10964026302099228
54,3.3732285499572754,3.2135183811187744,0.11002834141254425,2.9813501834869385,2.8333792686462402,0.10971774160861969
55,3.380845785140991,3.218315839767456,0.11009088158607483,2.9844424724578857,2.8399710655212402,0.10957328975200653
56,3.3722710609436035,3.210097551345825,0.10988850891590118,2.94521164894104,2.808882713317871,0.10948833078145981
57,3.3672103881835938,3.2070486545562744,0.1099097803235054,2.9716691970825195,2.8301360607147217,0.10959784686565399
58,3.3787078857421875,3.2129905223846436,0.10988328605890274,2.9369819164276123,2.801037073135376,0.10946746170520782
59,3.36002779006958,3.2033042907714844,0.10992718487977982,2.9892022609710693,2.8414013385772705,0.10956751555204391
60,3.360714912414551,3.1967899799346924,0.10982131958007812,2.9664268493652344,2.821538209915161,0.10953734070062637
61,3.3590281009674072,3.19408917427063,0.10973785072565079,2.942966938018799,2.8064777851104736,0.10957007110118866
62,3.351966142654419,3.1948583126068115,0.10990513116121292,2.9753878116607666,2.8320744037628174,0.1095222532749176
63,3.366381883621216,3.206054449081421,0.10980698466300964,2.968979835510254,2.8238749504089355,0.10953497141599655
64,3.376152992248535,3.2142233848571777,0.10998038202524185,2.962771415710449,2.8264336585998535,0.10958009958267212
65,3.369631052017212,3.2061901092529297,0.10997389256954193,2.9532723426818848,2.814423084259033,0.10943368077278137
66,3.3538670539855957,3.1921775341033936,0.10983406752347946,2.923123598098755,2.7846426963806152,0.10935938358306885
67,3.3629908561706543,3.2049407958984375,0.10992064327001572,3.0019588470458984,2.8513853549957275,0.10961180925369263
68,3.364222526550293,3.2049200534820557,0.10987008363008499,2.953463077545166,2.814667224884033,0.10949590057134628
69,3.3687784671783447,3.2137365341186523,0.1099226102232933,2.9471633434295654,2.811818838119507,0.10930585861206055
70,3.3651111125946045,3.2002933025360107,0.10988250374794006,2.969930648803711,2.821690082550049,0.10946152359247208
71,3.3429462909698486,3.182016611099243,0.10982324182987213,2.9354329109191895,2.7996151447296143,0.10932464897632599
72,3.346196174621582,3.1863296031951904,0.10976049304008484,2.9467315673828125,2.8080403804779053,0.10941571742296219
73,3.3303349018096924,3.17484450340271,0.10961919277906418,2.9735710620880127,2.830291271209717,0.10956176370382309
74,3.3329765796661377,3.1661863327026367,0.1096707284450531,2.961625576019287,2.8117196559906006,0.10936122387647629
75,3.3299612998962402,3.168879508972168,0.10964945703744888,2.9489247798919678,2.807262420654297,0.10936879366636276
76,3.3289361000061035,3.17404842376709,0.10972269624471664,2.952420234680176,2.8086068630218506,0.10931061208248138
77,3.3363089561462402,3.174589157104492,0.10968759655952454,2.947899103164673,2.8095996379852295,0.10941435396671295
78,3.3125815391540527,3.1524174213409424,0.10959015786647797,2.964195966720581,2.8194801807403564,0.10949794948101044
79,3.340792655944824,3.1786720752716064,0.10964108258485794,2.9636452198028564,2.819201707839966,0.10939954966306686
80,3.3104608058929443,3.1529901027679443,0.10963308811187744,2.9435484409332275,2.8009612560272217,0.10938089340925217
81,3.345101833343506,3.1854238510131836,0.10980305820703506,2.937851905822754,2.795334815979004,0.10923228412866592
82,3.3245930671691895,3.16609263420105,0.10979405045509338,2.9798247814178467,2.8319737911224365,0.10945723950862885
83,3.316910982131958,3.158698320388794,0.10962139070034027,2.965837240219116,2.8199639320373535,0.10942018032073975
84,3.334564208984375,3.174072265625,0.10959450155496597,2.9309613704681396,2.7899625301361084,0.10929521918296814
85,3.3149542808532715,3.152050495147705,0.10964696109294891,2.920440673828125,2.7840497493743896,0.10922320187091827
86,3.3167669773101807,3.1566314697265625,0.10960724949836731,2.9469377994537354,2.804149866104126,0.10929443687200546
87,3.3023195266723633,3.1438426971435547,0.10948716104030609,2.922013521194458,2.7837047576904297,0.10914521664381027
88,3.3125030994415283,3.1561806201934814,0.10961659997701645,2.9138641357421875,2.7721526622772217,0.1090470626950264
89,3.3180370330810547,3.163360357284546,0.10953900963068008,2.948247194290161,2.807680130004883,0.1093626618385315
90,3.320343494415283,3.1604807376861572,0.10964477807283401,2.929581880569458,2.7892730236053467,0.10922056436538696
91,3.2953696250915527,3.1393778324127197,0.10954657196998596,2.9271833896636963,2.786060333251953,0.10920978337526321
92,3.299800395965576,3.137809991836548,0.10964608937501907,2.932968854904175,2.794067859649658,0.10924186557531357
93,3.301176071166992,3.1397433280944824,0.10968449711799622,2.922229051589966,2.7885735034942627,0.10930359363555908
94,3.294307231903076,3.134709596633911,0.10956116020679474,2.912686824798584,2.7699413299560547,0.1091604009270668
95,3.302884817123413,3.1438851356506348,0.10960501432418823,2.9221136569976807,2.779698610305786,0.10918750613927841
96,3.2862141132354736,3.1311559677124023,0.10951756685972214,2.953092575073242,2.806917428970337,0.10927431285381317
97,3.306640625,3.147716760635376,0.1096266582608223,2.9167139530181885,2.775632381439209,0.10913307219743729
98,3.283613920211792,3.124488353729248,0.10950110107660294,2.9154908657073975,2.77414870262146,0.10911177843809128
99,3.276085138320923,3.1152257919311523,0.10949026793241501,2.9106531143188477,2.772519588470459,0.10907270759344101
100,3.2920775413513184,3.1306824684143066,0.10938175767660141,2.910553455352783,2.7712082862854004,0.10904756188392639
101,3.2938263416290283,3.139214515686035,0.10949993878602982,2.9033284187316895,2.7688915729522705,0.10901009291410446
102,3.2791082859039307,3.1220951080322266,0.10947166383266449,2.9206032752990723,2.7812981605529785,0.10922882705926895
103,3.278787136077881,3.1196303367614746,0.10948585718870163,2.907654047012329,2.769183874130249,0.10908118635416031
104,3.2773470878601074,3.1155929565429688,0.10950508713722229,2.897036075592041,2.758373260498047,0.10898558050394058
105,3.2940940856933594,3.1350772380828857,0.10950500518083572,2.9132463932037354,2.7745184898376465,0.1090935617685318
106,3.272319793701172,3.1091384887695312,0.10939528048038483,2.8909964561462402,2.7490367889404297,0.10894448310136795
107,3.2470176219940186,3.0911405086517334,0.10910546779632568,2.923025608062744,2.783595323562622,0.10916624963283539
108,3.2624590396881104,3.1036458015441895,0.10936249047517776,2.9170384407043457,2.7775824069976807,0.10914810001850128
109,3.2647478580474854,3.104905366897583,0.10940579324960709,2.873354196548462,2.739271640777588,0.1089215949177742
110,3.2675857543945312,3.1035995483398438,0.10927668958902359,2.9063949584960938,2.7637221813201904,0.10902070254087448
111,3.2609851360321045,3.108091115951538,0.10931805521249771,2.8828177452087402,2.7431018352508545,0.1089208722114563
112,3.2603676319122314,3.1065189838409424,0.10932435095310211,2.8869636058807373,2.750533103942871,0.10889621824026108
113,3.246351718902588,3.085066556930542,0.10907213389873505,2.8989384174346924,2.758310317993164,0.10903187841176987
114,3.2683160305023193,3.1092336177825928,0.10936199873685837,2.902517080307007,2.762763261795044,0.10898769646883011
115,3.2463181018829346,3.088630199432373,0.10923466086387634,2.9011473655700684,2.7634270191192627,0.10900893062353134
116,3.2695744037628174,3.1119730472564697,0.10934443771839142,2.878787040710449,2.7432358264923096,0.10893968492746353
117,3.250089645385742,3.089743137359619,0.10916896164417267,2.882655143737793,2.746978759765625,0.10887909680604935
118,3.266212224960327,3.109478235244751,0.10923942923545837,2.882122039794922,2.7461795806884766,0.10889460146427155
119,3.264516830444336,3.1064765453338623,0.10932420194149017,2.880608558654785,2.7428152561187744,0.10886627435684204
120,3.2524478435516357,3.0921072959899902,0.10908789187669754,2.887986898422241,2.7534027099609375,0.1090000569820404
121,3.2345731258392334,3.078795909881592,0.10917282104492188,2.8813090324401855,2.745373010635376,0.1088796854019165
122,3.2458362579345703,3.0888664722442627,0.10931611061096191,2.9109020233154297,2.7681779861450195,0.10908512771129608
123,3.243396520614624,3.082550287246704,0.10927154123783112,2.864643096923828,2.7284436225891113,0.10872970521450043
124,3.235241413116455,3.078629732131958,0.10916517674922943,2.8794705867767334,2.740260362625122,0.10888103395700455
125,3.235203742980957,3.0800604820251465,0.10932137072086334,2.871685266494751,2.7319467067718506,0.10874605923891068
126,3.2499754428863525,3.0961496829986572,0.10934429615736008,2.875715970993042,2.7408556938171387,0.10888192057609558
127,3.257817506790161,3.101919651031494,0.10927601158618927,2.893270254135132,2.753972291946411,0.10886774212121964
128,3.2407054901123047,3.081087350845337,0.1091967523097992,2.8687307834625244,2.735316276550293,0.10884454101324081
129,3.2366745471954346,3.079261064529419,0.1091138944029808,2.891481876373291,2.7502102851867676,0.10892459750175476
130,3.2291955947875977,3.071913957595825,0.10909552872180939,2.8981101512908936,2.7552762031555176,0.10899382084608078
131,3.224656105041504,3.066159725189209,0.10912524163722992,2.876093626022339,2.7354938983917236,0.1087007075548172
132,3.2386436462402344,3.0792336463928223,0.10922648012638092,2.879868268966675,2.742905855178833,0.10882807523012161
133,3.231525421142578,3.071922779083252,0.10904496908187866,2.9107108116149902,2.766784906387329,0.10907647013664246
134,3.2225966453552246,3.06666898727417,0.10902786999940872,2.884059190750122,2.7466881275177,0.10898181796073914
135,3.1959452629089355,3.0393471717834473,0.10893119871616364,2.854544162750244,2.7201099395751953,0.10868599265813828
136,3.2104151248931885,3.0584592819213867,0.10906752943992615,2.856621026992798,2.723691463470459,0.10877985507249832
137,3.210754871368408,3.05477237701416,0.1091010719537735,2.879183292388916,2.737133264541626,0.10880251973867416
138,3.225970506668091,3.073003053665161,0.10905849188566208,2.897179365158081,2.7575554847717285,0.10890480130910873
139,3.214872360229492,3.06099009513855,0.10904349386692047,2.8739724159240723,2.7387588024139404,0.10875935852527618
140,3.2065470218658447,3.050309181213379,0.10904524475336075,2.8987295627593994,2.7578184604644775,0.10891629010438919
141,3.204860210418701,3.046281576156616,0.10902034491300583,2.860708713531494,2.7235238552093506,0.10866578668355942
142,3.2248740196228027,3.070640802383423,0.10905016958713531,2.862776517868042,2.726102113723755,0.1087159737944603
143,3.201866626739502,3.0465147495269775,0.10896281152963638,2.842813730239868,2.7092323303222656,0.10867151618003845
144,3.2179861068725586,3.0645806789398193,0.10913652181625366,2.847661256790161,2.7144131660461426,0.10872706025838852
145,3.212135076522827,3.059633493423462,0.10913635790348053,2.8600170612335205,2.7232749462127686,0.10870277881622314
146,3.215313196182251,3.0547094345092773,0.10898937284946442,2.866976737976074,2.735137939453125,0.10882896929979324
147,3.216521739959717,3.058873176574707,0.10907681286334991,2.841623067855835,2.70729923248291,0.10868217796087265
148,3.198803663253784,3.0415518283843994,0.1088634580373764,2.871485948562622,2.732687473297119,0.10886271297931671
149,3.1885297298431396,3.0379457473754883,0.1089538037776947,2.8739683628082275,2.7371840476989746,0.10874645411968231
150,3.17968487739563,3.02514386177063,0.10892459005117416,2.8747873306274414,2.735476016998291,0.10880006104707718
151,3.216378688812256,3.058497190475464,0.1090639978647232,2.832566499710083,2.696709394454956,0.10849960893392563
152,3.2018189430236816,3.044771671295166,0.10898275673389435,2.8518056869506836,2.7140085697174072,0.1087154671549797
153,3.2012181282043457,3.0463688373565674,0.10899241268634796,2.8584635257720947,2.7223055362701416,0.10872961580753326
154,3.2025225162506104,3.045485734939575,0.1089882031083107,2.8671388626098633,2.726745843887329,0.10874039679765701
155,3.1734869480133057,3.0208301544189453,0.10880687087774277,2.857750177383423,2.726492166519165,0.10878435522317886
156,3.1866202354431152,3.0305442810058594,0.10891983658075333,2.8579015731811523,2.7211170196533203,0.10863017290830612
157,3.1732919216156006,3.017765522003174,0.10882160812616348,2.8336708545684814,2.7016429901123047,0.10853621363639832
158,3.1786582469940186,3.025221109390259,0.10884930938482285,2.861236572265625,2.724947929382324,0.10868030041456223
159,3.1762378215789795,3.0208468437194824,0.10892998427152634,2.867251396179199,2.7302329540252686,0.10882371664047241
160,3.184731960296631,3.0301382541656494,0.10888335108757019,2.8429107666015625,2.7085001468658447,0.10861319303512573
161,3.1811819076538086,3.0252482891082764,0.10885903239250183,2.8407111167907715,2.7067854404449463,0.10855795443058014
162,3.17388653755188,3.0185608863830566,0.10873278975486755,2.838982105255127,2.70253849029541,0.10863740742206573
163,3.166132688522339,3.0145912170410156,0.10878429561853409,2.8370983600616455,2.703481912612915,0.10861372202634811
164,3.1631784439086914,3.0105583667755127,0.10871987044811249,2.882686138153076,2.739577293395996,0.10884380340576172
165,3.1737587451934814,3.018813133239746,0.10885990411043167,2.8550124168395996,2.713294506072998,0.10866106301546097
166,3.18152117729187,3.026374340057373,0.10884487628936768,2.840778350830078,2.704895257949829,0.10865841060876846
167,3.1615936756134033,3.0078318119049072,0.10880865156650543,2.8481695652008057,2.710188627243042,0.10869160294532776
168,3.177105188369751,3.022531270980835,0.10875938087701797,2.8698267936706543,2.730292558670044,0.10872475057840347
169,3.1666922569274902,3.008807897567749,0.10878078639507294,2.8234047889709473,2.689366579055786,0.10848372429609299
170,3.15027117729187,2.9940967559814453,0.10880181193351746,2.832352876663208,2.6940243244171143,0.10853558033704758
171,3.1517276763916016,2.998593807220459,0.10857905447483063,2.8650124073028564,2.7257885932922363,0.10875638574361801
172,3.137744903564453,2.988115072250366,0.10860919952392578,2.822969436645508,2.6898818016052246,0.10857262462377548
173,3.1521644592285156,3.001082181930542,0.1087474524974823,2.836451530456543,2.7029976844787598,0.10839489847421646
174,3.1474618911743164,2.9947352409362793,0.10864483565092087,2.839534282684326,2.7006938457489014,0.10844547301530838
175,3.154675245285034,3.0040624141693115,0.10865133255720139,2.843733310699463,2.7078351974487305,0.10856518894433975
176,3.173802375793457,3.021904230117798,0.1088210791349411,2.8556485176086426,2.7160699367523193,0.1085442528128624
177,3.1453142166137695,2.9927170276641846,0.10873635113239288,2.818171739578247,2.6838345527648926,0.1084490641951561
178,3.148366689682007,2.991428852081299,0.1087343841791153,2.829824924468994,2.690722942352295,0.10848601907491684
179,3.134340524673462,2.982327461242676,0.10861288011074066,2.8343751430511475,2.6988813877105713,0.10852085053920746
180,3.1636667251586914,3.0090017318725586,0.1088443174958229,2.8218531608581543,2.6887035369873047,0.1085081472992897
181,3.1376218795776367,2.9851326942443848,0.10860556364059448,2.841240882873535,2.705203056335449,0.1085294708609581
182,3.1651017665863037,3.010361671447754,0.10890597850084305,2.8436179161071777,2.710312843322754,0.10863207280635834
183,3.154343843460083,3.0012760162353516,0.10879722982645035,2.8272547721862793,2.6960158348083496,0.10855424404144287
184,3.140774965286255,2.987848997116089,0.10872525721788406,2.83634614944458,2.7034151554107666,0.10862775146961212
185,3.1377270221710205,2.978713274002075,0.10858209431171417,2.8191943168640137,2.6881980895996094,0.10836683958768845
186,3.1604344844818115,3.007483959197998,0.10878252238035202,2.826685905456543,2.69515061378479,0.10849165171384811
187,3.133626699447632,2.983541250228882,0.10867859423160553,2.8334312438964844,2.698094129562378,0.10843398422002792
188,3.1361465454101562,2.983294725418091,0.10865955799818039,2.8298048973083496,2.69284987449646,0.10851013660430908
189,3.153517246246338,2.999552011489868,0.1086718738079071,2.81119704246521,2.6801981925964355,0.108364038169384
190,3.1366424560546875,2.9886579513549805,0.1086924821138382,2.8435232639312744,2.7097761631011963,0.10861667990684509
191,3.129221200942993,2.977015972137451,0.10846079140901566,2.8258652687072754,2.6935484409332275,0.10850787162780762
192,3.1330015659332275,2.9781670570373535,0.10872580856084824,2.8166286945343018,2.6827659606933594,0.10846034437417984
193,3.1344432830810547,2.9779181480407715,0.10858786106109619,2.8223671913146973,2.686561107635498,0.10838400572538376
194,3.1170167922973633,2.968130111694336,0.1084662675857544,2.812451124191284,2.6781165599823,0.10841406881809235
195,3.107591390609741,2.9578168392181396,0.10838858783245087,2.803128957748413,2.6690709590911865,0.10835377871990204
196,3.1238861083984375,2.9710264205932617,0.10857518762350082,2.8248167037963867,2.689399242401123,0.108397476375103
197,3.121685743331909,2.9716224670410156,0.10846433788537979,2.836074113845825,2.6964213848114014,0.10841608047485352
198,3.1126492023468018,2.9608240127563477,0.10857560485601425,2.8214008808135986,2.6854519844055176,0.10842189192771912
199,3.0877108573913574,2.939016819000244,0.10833468288183212,2.807413101196289,2.676626443862915,0.10841234773397446
200,3.121281385421753,2.970089912414551,0.1085411086678505,2.8363170623779297,2.6947853565216064,0.10852289944887161
201,3.1122219562530518,2.958956003189087,0.10839948058128357,2.8140182495117188,2.6751112937927246,0.10840751230716705
202,3.1149685382843018,2.96274471282959,0.10847838222980499,2.8196511268615723,2.680222988128662,0.10841837525367737
203,3.1126530170440674,2.9597630500793457,0.10844797641038895,2.800485849380493,2.6675589084625244,0.10831610858440399
204,3.1090524196624756,2.9589741230010986,0.10859738290309906,2.816155195236206,2.6766064167022705,0.1083330363035202
205,3.1201963424682617,2.973177909851074,0.10857322812080383,2.821765184402466,2.684147357940674,0.10844547301530838
206,3.108574390411377,2.9537036418914795,0.10837849229574203,2.7902071475982666,2.659074544906616,0.10826259106397629
207,3.1134891510009766,2.963122606277466,0.10850488394498825,2.7991342544555664,2.6678643226623535,0.10826551914215088
208,3.098855972290039,2.945604085922241,0.10840155929327011,2.799656629562378,2.6667983531951904,0.10826226323843002
209,3.109809398651123,2.959444999694824,0.10842840373516083,2.803424835205078,2.6698124408721924,0.10834629833698273
210,3.0973060131073,2.9490132331848145,0.10839441418647766,2.826869249343872,2.6885125637054443,0.10837752372026443
211,3.0955770015716553,2.943791389465332,0.10842273384332657,2.8154044151306152,2.680534601211548,0.10846706479787827
212,3.0888447761535645,2.937990427017212,0.10835547745227814,2.824113130569458,2.68868350982666,0.10842965543270111
213,3.0956201553344727,2.9449234008789062,0.10835910588502884,2.8027148246765137,2.6689720153808594,0.10830051451921463
214,3.0692222118377686,2.9168004989624023,0.10815432667732239,2.7884788513183594,2.655539035797119,0.10819356143474579
215,3.070646286010742,2.9192659854888916,0.10824279487133026,2.79819393157959,2.665451765060425,0.10822886228561401
216,3.082202196121216,2.9283926486968994,0.10828492790460587,2.803698778152466,2.667339324951172,0.10831105709075928
217,3.092717170715332,2.9415314197540283,0.10838029533624649,2.8147170543670654,2.67319655418396,0.10830257087945938
218,3.080986499786377,2.9341604709625244,0.10833077132701874,2.7908170223236084,2.661058187484741,0.10824485123157501
219,3.0625431537628174,2.9193131923675537,0.10819068551063538,2.7949209213256836,2.661402463912964,0.10819707810878754
220,3.0711638927459717,2.917179584503174,0.1080850213766098,2.7634832859039307,2.6370937824249268,0.10808844864368439
221,3.073962450027466,2.926260471343994,0.10830922424793243,2.7898356914520264,2.6521120071411133,0.10814696550369263
222,3.0823819637298584,2.9312007427215576,0.10821971297264099,2.813850164413452,2.6743810176849365,0.1082499623298645
223,3.0792641639709473,2.9319007396698,0.1082342267036438,2.788695812225342,2.6537346839904785,0.10826422274112701
224,3.0769805908203125,2.9309213161468506,0.10822805017232895,2.8086085319519043,2.6687824726104736,0.10831905901432037
225,3.0680747032165527,2.917667865753174,0.10817261040210724,2.779634952545166,2.6473937034606934,0.1081121489405632
226,3.070543050765991,2.9229438304901123,0.10818623751401901,2.7973568439483643,2.6587533950805664,0.10818693786859512
227,3.0718746185302734,2.9218130111694336,0.10831473767757416,2.8008551597595215,2.6654512882232666,0.1082642450928688
228,3.0687003135681152,2.924492120742798,0.1082037091255188,2.8070099353790283,2.6657142639160156,0.10823626816272736
229,3.081960439682007,2.933478832244873,0.10828613489866257,2.7882533073425293,2.655538558959961,0.10818204283714294
230,3.0437171459198,2.897439479827881,0.1079878881573677,2.7905471324920654,2.6593830585479736,0.10821877419948578
231,3.046238660812378,2.8975071907043457,0.10794427990913391,2.7929940223693848,2.6614773273468018,0.1082443818449974
232,3.0589675903320312,2.909381151199341,0.10811527073383331,2.7813587188720703,2.649322509765625,0.10809332877397537
233,3.044924020767212,2.898895502090454,0.1081918478012085,2.795201063156128,2.6601107120513916,0.10814303159713745
234,3.049591302871704,2.904616594314575,0.10805769264698029,2.790964365005493,2.6598246097564697,0.10822845250368118
235,3.059499740600586,2.9082963466644287,0.10826746374368668,2.7549405097961426,2.625913381576538,0.10790955275297165
236,3.0384538173675537,2.890092372894287,0.10802727192640305,2.7740049362182617,2.6422016620635986,0.10806433856487274
237,3.06795072555542,2.9167215824127197,0.10807375609874725,2.770328998565674,2.6380865573883057,0.10795511305332184
238,3.0726025104522705,2.922412872314453,0.10820756107568741,2.7763988971710205,2.641597270965576,0.10802021622657776
239,3.0233047008514404,2.8787965774536133,0.10796406120061874,2.773531675338745,2.6446104049682617,0.1079854965209961
240,3.0496504306793213,2.901535749435425,0.10805097222328186,2.7817203998565674,2.646620512008667,0.10809428989887238
241,3.041597604751587,2.895221710205078,0.10795231908559799,2.7714617252349854,2.643739700317383,0.10805854201316833
242,3.036255359649658,2.8846218585968018,0.10792253911495209,2.7680788040161133,2.636422872543335,0.10809547454118729
243,3.0463035106658936,2.9015512466430664,0.10804605484008789,2.716275453567505,2.592531681060791,0.10769640654325485
244,3.0419082641601562,2.891052722930908,0.10798083245754242,2.785994529724121,2.6523616313934326,0.10809455811977386
245,3.0542469024658203,2.906008243560791,0.10813581943511963,2.7520546913146973,2.6200008392333984,0.1077859103679657
246,3.0381948947906494,2.8907346725463867,0.10795576125383377,2.765347719192505,2.6323297023773193,0.10797130316495895
247,3.0261876583099365,2.877762794494629,0.10777002573013306,2.7495081424713135,2.6163275241851807,0.10782609134912491
248,3.0350873470306396,2.8906116485595703,0.10800822824239731,2.766857385635376,2.6335301399230957,0.10790815949440002
249,3.0312511920928955,2.881378173828125,0.10803227871656418,2.7635276317596436,2.6319310665130615,0.1079084575176239
250,3.023240566253662,2.8748042583465576,0.10779804736375809,2.765796661376953,2.63307785987854,0.10800308734178543
251,3.0194430351257324,2.8723154067993164,0.10782795399427414,2.7636351585388184,2.6317765712738037,0.10792812705039978
252,3.003857135772705,2.864138126373291,0.10781272500753403,2.7903149127960205,2.654303550720215,0.10804138332605362
253,3.0364444255828857,2.887765407562256,0.10793189704418182,2.7315869331359863,2.6056597232818604,0.1077558845281601
254,3.0354456901550293,2.8896498680114746,0.10812807828187943,2.7548177242279053,2.6204233169555664,0.10782580822706223
255,3.0242366790771484,2.876882553100586,0.10785342007875443,2.7605714797973633,2.6265366077423096,0.1078425794839859
