epoch,categorical_crossentropy,mae,val_categorical_crossentropy,val_loss,val_mae
0,2.5893921852111816,0.09727191925048828,2.1600394248962402,2.1600394248962402,0.08595432341098785
1,2.271555185317993,0.08708356320858002,2.7994072437286377,2.7994072437286377,0.08656970411539078
2,2.236267328262329,0.08737378567457199,2.156738758087158,2.156738758087158,0.08567710220813751
3,2.1270172595977783,0.08662039786577225,2.1095592975616455,2.1095592975616455,0.08601609617471695
4,2.1382689476013184,0.08673053979873657,1.8953938484191895,1.8953938484191895,0.08350174129009247
5,2.0656533241271973,0.08612272888422012,2.1230905055999756,2.1230905055999756,0.08375337719917297
6,2.0628087520599365,0.08561375737190247,1.9331945180892944,1.9331945180892944,0.0887470617890358
7,1.9964573383331299,0.08551289886236191,1.884692907333374,1.884692907333374,0.08432216197252274
8,1.9912140369415283,0.08537320047616959,1.9029791355133057,1.9029791355133057,0.0872463583946228
9,1.973917007446289,0.08529438823461533,1.9750618934631348,1.9750618934631348,0.08248432725667953
10,1.9858965873718262,0.08477752655744553,1.9327267408370972,1.9327267408370972,0.08215135335922241
11,1.9416072368621826,0.08458822220563889,1.8569849729537964,1.8569849729537964,0.08670257031917572
12,1.9550487995147705,0.08463132381439209,1.8689757585525513,1.8689757585525513,0.08240452408790588
13,1.9377726316452026,0.08449620753526688,1.9256260395050049,1.9256260395050049,0.08328242599964142
14,1.9220683574676514,0.08439838886260986,1.91786527633667,1.91786527633667,0.08191639930009842
15,1.9410041570663452,0.08427124470472336,1.8831806182861328,1.8831806182861328,0.08413112163543701
16,1.9364537000656128,0.08442961424589157,1.9428322315216064,1.9428322315216064,0.0834517776966095
17,1.917893886566162,0.0843115821480751,1.9230623245239258,1.9230623245239258,0.08682899177074432
18,1.9533402919769287,0.08444906026124954,1.956103801727295,1.956103801727295,0.08310417830944061
19,1.9591468572616577,0.08445663750171661,1.8637040853500366,1.8637040853500366,0.08320575207471848
20,1.954625129699707,0.08450678735971451,2.049031972885132,2.049031972885132,0.08083450049161911
21,1.9381930828094482,0.08436755836009979,1.987305760383606,1.987305760383606,0.0812268778681755
22,1.9405205249786377,0.08413014560937881,2.1953651905059814,2.1953651905059814,0.08595389127731323
23,1.961435317993164,0.08456055819988251,2.1396515369415283,2.1396515369415283,0.08117406815290451
24,1.978623867034912,0.08443082123994827,2.02911376953125,2.02911376953125,0.08513815701007843
25,1.9745111465454102,0.08477693051099777,2.1350739002227783,2.1350739002227783,0.08183711022138596
26,1.9657684564590454,0.084291473031044,1.871118187904358,1.871118187904358,0.08666716516017914
27,1.9509613513946533,0.08449109643697739,2.1173977851867676,2.1173977851867676,0.08401258289813995
28,1.988189935684204,0.08447261899709702,2.1242268085479736,2.1242268085479736,0.08500246703624725
29,1.971258282661438,0.08447787910699844,1.8865714073181152,1.8865714073181152,0.08522531390190125
30,1.9849754571914673,0.08467153459787369,1.8737162351608276,1.8737162351608276,0.08673819899559021
31,1.9789037704467773,0.08476065844297409,1.905983328819275,1.905983328819275,0.08426792919635773
32,1.9468369483947754,0.08429764956235886,1.8503587245941162,1.8503587245941162,0.08640564233064651
33,1.9661948680877686,0.08458629995584488,1.864112377166748,1.864112377166748,0.08525937050580978
34,2.0028982162475586,0.08493264764547348,1.991015911102295,1.991015911102295,0.08497650176286697
35,1.9721957445144653,0.08457392454147339,1.9294657707214355,1.9294657707214355,0.08734196424484253
36,1.9664026498794556,0.08450350910425186,1.8685765266418457,1.8685765266418457,0.08289879560470581
37,1.943650245666504,0.08455303311347961,1.9759719371795654,1.9759719371795654,0.08585735410451889
38,1.9754902124404907,0.08481381088495255,1.951401948928833,1.951401948928833,0.07918225973844528
39,1.9547570943832397,0.08471466600894928,1.903570532798767,1.903570532798767,0.08193505555391312
40,1.942487359046936,0.08436468243598938,1.8608099222183228,1.8608099222183228,0.08463059365749359
41,1.9577150344848633,0.08452829718589783,1.9224004745483398,1.9224004745483398,0.083249032497406
42,1.9393181800842285,0.08433829993009567,1.9931206703186035,1.9931206703186035,0.08391889929771423
43,1.9535506963729858,0.08459564298391342,2.281393527984619,2.281393527984619,0.08236843347549438
44,1.9619970321655273,0.08472799509763718,2.02510142326355,2.02510142326355,0.08483204245567322
45,1.9502949714660645,0.08436301350593567,1.9185529947280884,1.9185529947280884,0.08597224950790405
46,1.9423693418502808,0.08438654243946075,1.8758680820465088,1.8758680820465088,0.08377479016780853
47,1.9537731409072876,0.08470574766397476,1.9480396509170532,1.9480396509170532,0.08572026342153549
48,1.929742693901062,0.08483925461769104,1.8740227222442627,1.8740227222442627,0.08210151642560959
49,1.9502767324447632,0.08468206971883774,1.9311976432800293,1.9311976432800293,0.08268896490335464
50,1.9619258642196655,0.08470652252435684,1.8611525297164917,1.8611525297164917,0.08388437330722809
51,1.934550166130066,0.08438929915428162,1.848305583000183,1.848305583000183,0.08410140126943588
52,1.939068078994751,0.08475210517644882,1.8567525148391724,1.8567525148391724,0.08148395270109177
53,1.9523444175720215,0.08456189930438995,1.8748703002929688,1.8748703002929688,0.0826137438416481
54,1.97780179977417,0.08460946381092072,1.8970822095870972,1.8970822095870972,0.0840035229921341
55,1.9773236513137817,0.08442319184541702,1.8381037712097168,1.8381037712097168,0.08486142754554749
56,1.922271490097046,0.08439227938652039,1.9830858707427979,1.9830858707427979,0.08599896728992462
57,1.966709017753601,0.08466707915067673,1.8381675481796265,1.8381675481796265,0.08441518992185593
58,1.9264893531799316,0.08466307073831558,2.0689656734466553,2.0689656734466553,0.0803699791431427
59,1.9568259716033936,0.08460254222154617,1.8806465864181519,1.8806465864181519,0.08408614248037338
60,1.945624589920044,0.08468807488679886,1.908597707748413,1.908597707748413,0.08425002545118332
61,1.9557634592056274,0.08458300679922104,1.8627712726593018,1.8627712726593018,0.08468981832265854
62,1.9369755983352661,0.08465299755334854,2.060002326965332,2.060002326965332,0.08517496287822723
63,1.9565489292144775,0.08476077020168304,1.9069757461547852,1.9069757461547852,0.0863296315073967
64,1.9657498598098755,0.08454269915819168,1.9181911945343018,1.9181911945343018,0.0879444032907486
65,1.961190938949585,0.08456738293170929,1.9839330911636353,1.9839330911636353,0.08427581936120987
66,1.945048451423645,0.08457723259925842,1.8556936979293823,1.8556936979293823,0.08463452011346817
67,1.953829050064087,0.08459347486495972,2.0536599159240723,2.0536599159240723,0.0863194614648819
68,1.9421405792236328,0.08454374969005585,1.8511005640029907,1.8511005640029907,0.08483965694904327
69,1.9681391716003418,0.08493318408727646,2.0943148136138916,2.0943148136138916,0.08399565517902374
70,1.9565142393112183,0.08455093950033188,1.8946599960327148,1.8946599960327148,0.08383896946907043
71,1.9201892614364624,0.08463098853826523,1.8884059190750122,1.8884059190750122,0.08503007888793945
72,1.9653925895690918,0.08459939807653427,1.872915267944336,1.872915267944336,0.08427267521619797
73,1.9569060802459717,0.08454573154449463,1.9905385971069336,1.9905385971069336,0.08748586475849152
