epoch,categorical_crossentropy,loss,mae,val_categorical_crossentropy,val_loss,val_mae
0,3.486353874206543,2.440448045730591,0.1110122799873352,3.254828453063965,2.2783796787261963,0.11065340042114258
1,3.4684736728668213,2.427931070327759,0.11086038500070572,3.341966152191162,2.339376449584961,0.11089140176773071
2,3.463942527770996,2.4247586727142334,0.11087676882743835,3.29939603805542,2.309577703475952,0.11062745749950409
3,3.450242042541504,2.415167808532715,0.1107102483510971,3.3090660572052,2.3163461685180664,0.11068248748779297
4,3.4415526390075684,2.409085988998413,0.11078477650880814,3.2628471851348877,2.2839925289154053,0.11048903316259384
5,3.461871862411499,2.4233109951019287,0.11083975434303284,3.248382568359375,2.2738678455352783,0.11028838157653809
6,3.4646754264831543,2.4252734184265137,0.11085555702447891,3.3418397903442383,2.339287757873535,0.1109909936785698
7,3.464423894882202,2.4250967502593994,0.1109074056148529,3.3393914699554443,2.337573528289795,0.11095570772886276
8,3.4616270065307617,2.4231386184692383,0.11087299138307571,3.247802972793579,2.2734625339508057,0.11037234961986542
9,3.440882444381714,2.4086179733276367,0.110772505402565,3.26619553565979,2.286336660385132,0.11073622107505798
10,3.4395248889923096,2.4076688289642334,0.1108335629105568,3.251293420791626,2.275904893875122,0.11049054563045502
11,3.4350430965423584,2.4045300483703613,0.11068904399871826,3.280308485031128,2.296215534210205,0.11076276749372482
12,3.4354662895202637,2.4048259258270264,0.11072531342506409,3.25451922416687,2.278163433074951,0.110507532954216
13,3.4171254634857178,2.391986608505249,0.1105642020702362,3.3035624027252197,2.312493324279785,0.11102559417486191
14,3.432968854904175,2.403078317642212,0.11075271666049957,3.2723891735076904,2.2906723022460938,0.110574871301651
15,3.438976764678955,2.4072840213775635,0.11083576828241348,3.1915576457977295,2.2340900897979736,0.11017836630344391
16,3.423358201980591,2.3963489532470703,0.11076583713293076,3.2671048641204834,2.286973714828491,0.11067851632833481
17,3.4128668308258057,2.389007091522217,0.11064424365758896,3.2710635662078857,2.2897446155548096,0.11064846813678741
18,3.421560525894165,2.3950929641723633,0.11081529408693314,3.2452728748321533,2.271691083908081,0.1105387732386589
19,3.409573554992676,2.3867011070251465,0.11072434484958649,3.273728609085083,2.291609525680542,0.11053703725337982
20,3.4192793369293213,2.393496513366699,0.11073251068592072,3.2431418895721436,2.2701992988586426,0.1104576513171196
21,3.4102556705474854,2.387178897857666,0.11066226661205292,3.236929178237915,2.2658510208129883,0.11058192700147629
22,3.411576747894287,2.3881030082702637,0.11066560447216034,3.20224666595459,2.241572618484497,0.110580213367939
23,3.3832614421844482,2.3682808876037598,0.11051907390356064,3.2475807666778564,2.273306131362915,0.11072194576263428
24,3.4006431102752686,2.380451202392578,0.11070482432842255,3.237544059753418,2.26628041267395,0.11052023619413376
