epoch,categorical_crossentropy,loss,mae,val_categorical_crossentropy,val_loss,val_mae
0,3.215557336807251,3.0842652320861816,0.11071505397558212,2.972247838973999,2.856456995010376,0.11028126627206802
1,3.003589630126953,2.8833940029144287,0.1096455529332161,2.782017230987549,2.667711019515991,0.10883588343858719
2,2.8604846000671387,2.743638277053833,0.10860031843185425,2.66050124168396,2.5484352111816406,0.1076558381319046
3,2.707958698272705,2.5932090282440186,0.10715441405773163,2.5088937282562256,2.401099681854248,0.10571463406085968
4,2.5791473388671875,2.4706852436065674,0.10553884506225586,2.3984391689300537,2.2949700355529785,0.10391410440206528
5,2.455711841583252,2.355299234390259,0.10332418233156204,2.2678873538970947,2.1764163970947266,0.10144726186990738
6,2.3578436374664307,2.259970188140869,0.1012425348162651,2.160281181335449,2.070326328277588,0.09882579743862152
7,2.2440571784973145,2.1506807804107666,0.09854385256767273,2.061824083328247,1.9775936603546143,0.09614594280719757
8,2.142899751663208,2.0543344020843506,0.09565787017345428,1.9720327854156494,1.8878545761108398,0.0931517705321312
9,2.0771472454071045,1.9911404848098755,0.09300047159194946,1.8767759799957275,1.7996834516525269,0.08983965963125229
10,2.015742301940918,1.936079502105713,0.09042584896087646,1.845058560371399,1.7606455087661743,0.08750887960195541
11,1.9723964929580688,1.8912253379821777,0.08815876394510269,1.8139867782592773,1.7396973371505737,0.08542634546756744
12,1.9504060745239258,1.867043375968933,0.08654941618442535,1.7843080759048462,1.7072887420654297,0.0841875970363617
13,1.9179133176803589,1.8383104801177979,0.08516234159469604,1.7684227228164673,1.689530849456787,0.0826219990849495
14,1.9010272026062012,1.823222279548645,0.08461673557758331,1.7443970441818237,1.673133373260498,0.0818144902586937
15,1.8931987285614014,1.8116850852966309,0.08385401964187622,1.7357606887817383,1.6603080034255981,0.08156678080558777
16,1.8809070587158203,1.8024914264678955,0.0834096148610115,1.7296682596206665,1.6543893814086914,0.08082040399312973
17,1.8665164709091187,1.7861069440841675,0.08308757841587067,1.7232674360275269,1.6532690525054932,0.08113168179988861
18,1.8613038063049316,1.7843354940414429,0.08297211676836014,1.709905743598938,1.636312484741211,0.0807374119758606
19,1.8456835746765137,1.76768958568573,0.08240704238414764,1.701478123664856,1.6247719526290894,0.0799453854560852
20,1.8351755142211914,1.7578319311141968,0.08221935480833054,1.6915128231048584,1.6179769039154053,0.08018087595701218
21,1.8296910524368286,1.752073049545288,0.08215826004743576,1.6859321594238281,1.6110044717788696,0.08002346009016037
22,1.830912709236145,1.7525373697280884,0.08221748471260071,1.6865832805633545,1.6146668195724487,0.07988207042217255
23,1.8229055404663086,1.7441507577896118,0.08218955993652344,1.6898581981658936,1.6153932809829712,0.07990310341119766
24,1.8202364444732666,1.7425379753112793,0.08212899416685104,1.6674556732177734,1.5980489253997803,0.07948289811611176
