epoch,categorical_crossentropy,loss,mae,val_categorical_crossentropy,val_loss,val_mae
0,3.265573263168335,3.265573263168335,0.11064723879098892,3.053569793701172,3.053569793701172,0.11101163923740387
1,3.2639389038085938,3.2639389038085938,0.11075177788734436,3.049621343612671,3.049621343612671,0.11093965917825699
2,3.2652382850646973,3.2652382850646973,0.11076825112104416,3.0471956729888916,3.0471956729888916,0.11091890931129456
3,3.2629048824310303,3.2629048824310303,0.11071448773145676,3.044548511505127,3.044548511505127,0.11088255047798157
4,3.251941680908203,3.251941680908203,0.11064661294221878,3.042398691177368,3.042398691177368,0.1108909472823143
5,3.251631498336792,3.251631498336792,0.11064355820417404,3.0420100688934326,3.0420100688934326,0.11087269335985184
6,3.236522912979126,3.236522912979126,0.11059988290071487,3.0371782779693604,3.0371782779693604,0.11085299402475357
7,3.247911214828491,3.247911214828491,0.1106758639216423,3.0362131595611572,3.0362131595611572,0.110836461186409
8,3.249364137649536,3.249364137649536,0.1106317788362503,3.0294222831726074,3.0294222831726074,0.11081711947917938
9,3.2259321212768555,3.2259321212768555,0.11057032644748688,3.026521921157837,3.026521921157837,0.11081024259328842
10,3.2281007766723633,3.2281007766723633,0.11054685711860657,3.0221707820892334,3.0221707820892334,0.11075375974178314
11,3.2299342155456543,3.2299342155456543,0.11063148826360703,3.0299534797668457,3.0299534797668457,0.11079268157482147
12,3.2208120822906494,3.2208120822906494,0.11060137301683426,3.0186164379119873,3.0186164379119873,0.11075958609580994
13,3.228379726409912,3.228379726409912,0.11052769422531128,3.013699769973755,3.013699769973755,0.11073775589466095
14,3.2218329906463623,3.2218329906463623,0.11050155758857727,3.010251522064209,3.010251522064209,0.11069513857364655
15,3.2117726802825928,3.2117726802825928,0.11044224351644516,3.005925178527832,3.005925178527832,0.11066487431526184
16,3.2139036655426025,3.2139036655426025,0.11048964411020279,3.0069615840911865,3.0069615840911865,0.11067723482847214
17,3.2100472450256348,3.2100472450256348,0.11047579348087311,3.01165509223938,3.01165509223938,0.11068924516439438
18,3.2105650901794434,3.2105650901794434,0.11044798791408539,3.003608465194702,3.003608465194702,0.11066188663244247
19,3.201721668243408,3.201721668243408,0.11043965071439743,3.0105485916137695,3.0105485916137695,0.11068820208311081
20,3.2081990242004395,3.2081990242004395,0.11049365252256393,2.9958019256591797,2.9958019256591797,0.11061472445726395
21,3.2045013904571533,3.2045013904571533,0.1104942038655281,2.9919846057891846,2.9919846057891846,0.11061494797468185
22,3.1824839115142822,3.1824839115142822,0.11031591147184372,2.9940197467803955,2.9940197467803955,0.11062794923782349
23,3.1996421813964844,3.1996421813964844,0.11035368591547012,2.988471269607544,2.988471269607544,0.11054759472608566
24,3.1881182193756104,3.1881182193756104,0.11039812117815018,2.978792667388916,2.978792667388916,0.11051938682794571
25,3.177090644836426,3.177090644836426,0.1103234589099884,2.9785680770874023,2.9785680770874023,0.1105235144495964
26,3.1977553367614746,3.1977553367614746,0.11040741950273514,2.9894163608551025,2.9894163608551025,0.11058519035577774
27,3.1783180236816406,3.1783180236816406,0.11032047867774963,2.9795329570770264,2.9795329570770264,0.11053403466939926
28,3.1793012619018555,3.1793012619018555,0.11039651930332184,2.9825453758239746,2.9825453758239746,0.11053955554962158
29,3.169759511947632,3.169759511947632,0.11024799942970276,2.979222059249878,2.979222059249878,0.11052092909812927
30,3.168992280960083,3.168992280960083,0.11033253371715546,2.9806694984436035,2.9806694984436035,0.11053626239299774
31,3.152963876724243,3.152963876724243,0.11011267453432083,2.9680802822113037,2.9680802822113037,0.11045593023300171
32,3.1498875617980957,3.1498875617980957,0.11014237254858017,2.9706716537475586,2.9706716537475586,0.11045413464307785
33,3.156783103942871,3.156783103942871,0.11022327095270157,2.9590132236480713,2.9590132236480713,0.11040493100881577
34,3.1570260524749756,3.1570260524749756,0.11021202802658081,2.9696638584136963,2.9696638584136963,0.1104532927274704
35,3.1658337116241455,3.1658337116241455,0.11023283749818802,2.9570043087005615,2.9570043087005615,0.11037739366292953
36,3.160468339920044,3.160468339920044,0.11018982529640198,2.9620113372802734,2.9620113372802734,0.11041420698165894
37,3.140673875808716,3.140673875808716,0.11013946682214737,2.9522783756256104,2.9522783756256104,0.11034835875034332
38,3.136815309524536,3.136815309524536,0.11018148064613342,2.9510409832000732,2.9510409832000732,0.11035283654928207
39,3.1405749320983887,3.1405749320983887,0.11005838215351105,2.950395107269287,2.950395107269287,0.11034799367189407
40,3.1372010707855225,3.1372010707855225,0.11003883183002472,2.944727897644043,2.944727897644043,0.11029783636331558
41,3.1342484951019287,3.1342484951019287,0.11009108275175095,2.9505226612091064,2.9505226612091064,0.11033990979194641
42,3.1269004344940186,3.1269004344940186,0.11008346080780029,2.9469494819641113,2.9469494819641113,0.1102919802069664
