epoch,categorical_crossentropy,loss,mae,val_categorical_crossentropy,val_loss,val_mae
0,3.358006000518799,3.084123134613037,0.11075009405612946,3.1347568035125732,2.8859057426452637,0.11147734522819519
1,3.3466243743896484,3.065293788909912,0.11077263206243515,3.1402032375335693,2.896230697631836,0.11130885779857635
2,3.3659098148345947,3.0869271755218506,0.11087944358587265,3.1325786113739014,2.902791738510132,0.11132200062274933
3,3.344848155975342,3.0718884468078613,0.11080080270767212,3.1515026092529297,2.918795347213745,0.11154188960790634
4,3.347419023513794,3.0776944160461426,0.11068090051412582,3.1545493602752686,2.9140357971191406,0.11154206842184067
5,3.371830463409424,3.086085557937622,0.11089447140693665,3.161548614501953,2.911668300628662,0.11164260655641556
6,3.3516345024108887,3.0717241764068604,0.11078382283449173,3.1502463817596436,2.9124128818511963,0.11162402480840683
7,3.3602044582366943,3.078509569168091,0.11086512356996536,3.128661632537842,2.8975133895874023,0.11145114153623581
8,3.3399276733398438,3.0642309188842773,0.11075988411903381,3.1369638442993164,2.863792896270752,0.11129104346036911
9,3.355228900909424,3.0728938579559326,0.110738605260849,3.1640536785125732,2.9127371311187744,0.11156825721263885
10,3.316502094268799,3.0418901443481445,0.11062104254961014,3.126586675643921,2.877101421356201,0.1113126203417778
11,3.3397560119628906,3.0560436248779297,0.11067735403776169,3.1415693759918213,2.8830621242523193,0.11148875951766968
12,3.344062566757202,3.066589593887329,0.11080362647771835,3.112583637237549,2.8695590496063232,0.11141517758369446
13,3.3349032402038574,3.055997848510742,0.11071736365556717,3.125516176223755,2.8711347579956055,0.11139237135648727
14,3.330561399459839,3.052706003189087,0.11070751398801804,3.1285712718963623,2.8655011653900146,0.11147293448448181
15,3.340545654296875,3.0567619800567627,0.1107395738363266,3.1144070625305176,2.8670196533203125,0.11144726723432541
16,3.3130948543548584,3.037020683288574,0.1106291264295578,3.11584734916687,2.845989465713501,0.11136023700237274
17,3.328092336654663,3.0457451343536377,0.11072172969579697,3.117629289627075,2.857140064239502,0.11148326843976974
18,3.320157289505005,3.042127847671509,0.11068952828645706,3.1482996940612793,2.9046313762664795,0.11162842065095901
19,3.32489013671875,3.0441999435424805,0.11073696613311768,3.093522548675537,2.8575210571289062,0.11129481345415115
20,3.3133914470672607,3.0336945056915283,0.11060143262147903,3.119267463684082,2.8486573696136475,0.11147340387105942
21,3.3105058670043945,3.037541389465332,0.11056581139564514,3.1366426944732666,2.8758606910705566,0.11134616285562515
22,3.323234796524048,3.0473930835723877,0.11068552732467651,3.0994889736175537,2.8478944301605225,0.11124223470687866
23,3.3065366744995117,3.031325578689575,0.11063485592603683,3.112659454345703,2.861203193664551,0.11146458238363266
24,3.312563180923462,3.02726149559021,0.11063776165246964,3.1164932250976562,2.888707160949707,0.11139079928398132
25,3.296536445617676,3.017319679260254,0.11061159521341324,3.130829334259033,2.8796868324279785,0.11138207465410233
26,3.290834665298462,3.0153515338897705,0.11049778759479523,3.1038413047790527,2.8531293869018555,0.11129449307918549
27,3.287109136581421,3.0138285160064697,0.11049454659223557,3.133805751800537,2.8743679523468018,0.11159642040729523
28,3.300048351287842,3.020949602127075,0.11056403070688248,3.0828986167907715,2.8462159633636475,0.11107724159955978
29,3.282097339630127,3.0083272457122803,0.11044613271951675,3.0912132263183594,2.8336262702941895,0.11115680634975433
30,3.292400598526001,3.0206398963928223,0.11057605594396591,3.113286256790161,2.860743284225464,0.11140567809343338
31,3.3050622940063477,3.0216662883758545,0.11067953705787659,3.084040403366089,2.84578537940979,0.11116966605186462
32,3.2821156978607178,3.0059854984283447,0.11055395007133484,3.0887351036071777,2.8452842235565186,0.11117576062679291
33,3.286022901535034,3.007270097732544,0.11053496599197388,3.04474139213562,2.7998199462890625,0.11105700582265854
34,3.2790322303771973,3.006063938140869,0.1104232668876648,3.104923963546753,2.8524270057678223,0.11131573468446732
35,3.2758266925811768,3.0018422603607178,0.11045907437801361,3.079267740249634,2.8307251930236816,0.11118922382593155
36,3.2770140171051025,3.0007741451263428,0.1104845479130745,3.062753915786743,2.8164031505584717,0.11103466898202896
37,3.269075632095337,2.9935014247894287,0.11052874475717545,3.094517230987549,2.850548267364502,0.11134273558855057
