epoch,categorical_crossentropy,mae,val_categorical_crossentropy,val_loss,val_mae
0,3.062664270401001,0.11216359585523605,2.2103583812713623,1.989322304725647,0.08577714115381241
1,2.0783560276031494,0.08523930609226227,2.0490329265594482,1.8441288471221924,0.08750778436660767
2,2.0010387897491455,0.08435165137052536,2.008018732070923,1.807217001914978,0.08422161638736725
3,1.9649409055709839,0.08370307832956314,1.8886884450912476,1.6998194456100464,0.08650940656661987
4,1.9361958503723145,0.08368637412786484,1.9419634342193604,1.7477670907974243,0.08365248888731003
5,1.9388527870178223,0.08349348604679108,1.9039826393127441,1.7135838270187378,0.08189275860786438
6,1.9106501340866089,0.08322405070066452,1.9128096103668213,1.7215285301208496,0.08565755188465118
7,1.9138014316558838,0.08354389667510986,1.8602256774902344,1.6742037534713745,0.08481165766716003
8,1.9236663579940796,0.08355901390314102,2.170088529586792,1.9530799388885498,0.08200811594724655
9,1.9189794063568115,0.08328332751989365,2.1010799407958984,1.890972375869751,0.08161906898021698
10,1.9217628240585327,0.08321160823106766,1.9124269485473633,1.721184492111206,0.08447036892175674
11,1.9165139198303223,0.08343812823295593,1.8973863124847412,1.7076479196548462,0.08345571160316467
12,1.9452770948410034,0.08349645882844925,1.8786499500274658,1.6907845735549927,0.0827239528298378
13,1.9134036302566528,0.08336661010980606,1.9362558126449585,1.7426296472549438,0.08355233073234558
14,1.920092225074768,0.08361609280109406,1.9083322286605835,1.717499017715454,0.08494164794683456
15,1.9481627941131592,0.08355303853750229,1.9965553283691406,1.7969005107879639,0.08409307897090912
16,1.9284148216247559,0.08365433663129807,2.174602746963501,1.9571423530578613,0.07866491377353668
17,1.9197402000427246,0.08344924449920654,1.8805959224700928,1.6925357580184937,0.08186241239309311
18,1.950943946838379,0.08351258188486099,1.9697965383529663,1.7728171348571777,0.08230157196521759
19,1.932028889656067,0.08344994485378265,1.8801207542419434,1.6921089887619019,0.08416511863470078
20,1.9184746742248535,0.08348590135574341,1.912551999092102,1.7212965488433838,0.08414756506681442
21,1.9162087440490723,0.08351331204175949,2.078413724899292,1.8705722093582153,0.08521567285060883
22,1.9552667140960693,0.0836709663271904,1.9255741834640503,1.733017086982727,0.08184033632278442
23,1.9334865808486938,0.08351448178291321,1.873278021812439,1.6859493255615234,0.08629567921161652
24,1.940569281578064,0.08358722925186157,1.8725100755691528,1.6852591037750244,0.08428874611854553
25,1.9273450374603271,0.08342673629522324,1.8543466329574585,1.6689122915267944,0.08319751173257828
26,1.9403483867645264,0.0837840884923935,1.8786908388137817,1.6908210515975952,0.08299295604228973
27,1.9260706901550293,0.0835314691066742,1.987845778465271,1.7890623807907104,0.08331731706857681
28,1.9159497022628784,0.0835045799612999,1.8831132650375366,1.6948025226593018,0.08719728142023087
29,1.9267925024032593,0.08350716531276703,1.8697659969329834,1.6827894449234009,0.08366908133029938
30,1.9295459985733032,0.08367378264665604,1.9074617624282837,1.7167158126831055,0.08295584470033646
31,1.9550353288650513,0.08363892138004303,2.255526542663574,2.029973268508911,0.0812269002199173
32,1.9782929420471191,0.08395110070705414,1.9916473627090454,1.7924827337265015,0.08400601148605347
33,1.9331880807876587,0.08368637412786484,1.9801222085952759,1.7821104526519775,0.08719465881586075
34,1.9470348358154297,0.08383809030056,1.9289101362228394,1.7360188961029053,0.08348671346902847
35,1.9367434978485107,0.08393911272287369,1.8945319652557373,1.7050780057907104,0.08097787946462631
36,1.952495813369751,0.08351053297519684,2.2713451385498047,2.04421067237854,0.08480631560087204
37,1.962706208229065,0.08370644599199295,1.8505772352218628,1.6655195951461792,0.0875483974814415
38,1.9225523471832275,0.08375973254442215,1.9644603729248047,1.7680141925811768,0.08711235970258713
39,1.9325966835021973,0.08382853865623474,1.8717728853225708,1.684596061706543,0.08769667148590088
40,1.9436811208724976,0.08400049805641174,1.8983718156814575,1.7085338830947876,0.08128911256790161
41,1.9087721109390259,0.0835048258304596,1.8652238845825195,1.6787012815475464,0.08613627403974533
42,1.961482048034668,0.0837797150015831,2.059725284576416,1.853752851486206,0.08209149539470673
43,1.932008981704712,0.08385033160448074,1.937741994857788,1.7439683675765991,0.08306922018527985
44,1.940933108329773,0.08353318274021149,2.0255205631256104,1.8229676485061646,0.08099904656410217
45,1.9378677606582642,0.08393535017967224,1.8865251541137695,1.697872281074524,0.08408097922801971
46,1.92458176612854,0.0835423618555069,1.952208399772644,1.7569867372512817,0.08351439982652664
47,1.9346867799758911,0.0835224837064743,1.9257510900497437,1.7331756353378296,0.08498825132846832
48,1.9251680374145508,0.08343075215816498,1.9979264736175537,1.7981345653533936,0.08834022283554077
49,1.9331626892089844,0.08391250669956207,1.9545494318008423,1.7590948343276978,0.08517364412546158
50,1.9390162229537964,0.08383448421955109,2.0413973331451416,1.837257742881775,0.08657699078321457
51,1.9466309547424316,0.08386565744876862,1.9191721677780151,1.7272545099258423,0.0797378197312355
52,1.9747613668441772,0.08406949043273926,2.0220887660980225,1.8198798894882202,0.08412826806306839
53,1.9306803941726685,0.08383040130138397,2.043405771255493,1.839065670967102,0.08037777245044708
54,1.9428049325942993,0.0840827003121376,1.905575156211853,1.7150179147720337,0.08556550741195679
55,1.8982807397842407,0.0835358053445816,1.9115959405899048,1.7204360961914062,0.08287438005208969
56,1.9460088014602661,0.08370594680309296,2.208853006362915,1.9879683256149292,0.08642474561929703
57,1.9753220081329346,0.08405822515487671,1.9248692989349365,1.732383131980896,0.08393826335668564
58,1.9517595767974854,0.0838283896446228,1.9100172519683838,1.719016194343567,0.08722040802240372
59,1.9713315963745117,0.08373084664344788,1.8853684663772583,1.6968313455581665,0.0871637761592865
60,1.9297184944152832,0.08370256423950195,1.8665560483932495,1.6799010038375854,0.08657389879226685
61,1.942779302597046,0.08375801891088486,1.9651238918304443,1.7686115503311157,0.08185240626335144
62,1.9275574684143066,0.08352130651473999,1.9423831701278687,1.7481451034545898,0.08493455499410629
63,1.932148814201355,0.08365940302610397,2.0046908855438232,1.804221510887146,0.08272725343704224
64,1.9158713817596436,0.0839858204126358,1.9390937089920044,1.7451835870742798,0.08198197185993195
65,1.9459689855575562,0.08383692800998688,1.8818186521530151,1.6936359405517578,0.0859023928642273
66,1.930547833442688,0.08391991257667542,1.9065287113189697,1.7158762216567993,0.08295021951198578
67,1.9137380123138428,0.08356210589408875,2.0481135845184326,1.8433021306991577,0.0829501673579216
68,1.9633980989456177,0.08361203223466873,1.9948893785476685,1.7953999042510986,0.086881622672081
69,1.9484790563583374,0.08404071629047394,2.0815672874450684,1.873410701751709,0.08348653465509415
70,1.9456721544265747,0.08369100093841553,2.120671033859253,1.908604383468628,0.08553209155797958
71,1.9350377321243286,0.08369485288858414,1.9470456838607788,1.7523411512374878,0.08827300369739532
72,1.9604400396347046,0.08394497632980347,1.8786232471466064,1.6907610893249512,0.08500335365533829
73,1.9526604413986206,0.08383389562368393,2.175274133682251,1.9577466249465942,0.08248550444841385
74,1.9473625421524048,0.08358549326658249,1.9052644968032837,1.7147380113601685,0.08377404510974884
75,1.9451745748519897,0.08397767692804337,2.134145498275757,1.9207303524017334,0.08708623051643372
76,1.9282954931259155,0.08364734053611755,1.869606614112854,1.6826459169387817,0.0831158235669136
77,1.9204243421554565,0.08358091115951538,1.9693660736083984,1.772429347038269,0.08143088221549988
78,1.9445818662643433,0.08384005725383759,1.9782421588897705,1.7804182767868042,0.08305349946022034
79,1.9306048154830933,0.08369088917970657,2.203864574432373,1.9834775924682617,0.08020901679992676
80,1.934257984161377,0.08358681201934814,1.911341667175293,1.7202078104019165,0.0860275998711586
81,1.938154935836792,0.08372590690851212,1.9524072408676147,1.7571660280227661,0.08667506277561188
82,1.9464552402496338,0.08393942564725876,2.0731000900268555,1.865789532661438,0.0796685516834259
83,1.9340394735336304,0.08359000086784363,1.872942566871643,1.6856485605239868,0.0827789306640625
84,1.9160466194152832,0.08361699432134628,1.860914945602417,1.67482328414917,0.08396625518798828
85,1.9169625043869019,0.08364438265562057,1.8511227369308472,1.666010856628418,0.08602093905210495
86,1.932675838470459,0.08394341915845871,1.897099256515503,1.7073895931243896,0.08547696471214294
87,1.9246443510055542,0.08367253094911575,2.0800154209136963,1.8720136880874634,0.08499563485383987
88,1.9829729795455933,0.08421590179204941,1.8482471704483032,1.6634230613708496,0.08263969421386719
89,1.9274429082870483,0.08345688879489899,1.9921879768371582,1.7929686307907104,0.08208510279655457
90,1.9210536479949951,0.0836215615272522,2.2612688541412354,2.035141706466675,0.07853689044713974
91,1.987749695777893,0.08427324891090393,1.8650918006896973,1.678581953048706,0.08386287093162537
92,1.9508346319198608,0.08387763053178787,1.9007309675216675,1.710658311843872,0.08563944697380066
93,1.924625039100647,0.08365865051746368,2.0103390216827393,1.8093047142028809,0.07997031509876251
94,1.928132176399231,0.08330743759870529,2.014862060546875,1.8133769035339355,0.08395317196846008
95,1.9287936687469482,0.0836455374956131,2.1814146041870117,1.9632718563079834,0.08399933576583862
96,1.9889265298843384,0.08419827371835709,1.861037015914917,1.6749327182769775,0.08362060785293579
97,1.9574460983276367,0.08375358581542969,1.8678454160690308,1.681061029434204,0.08513011783361435
98,1.9521924257278442,0.08383963257074356,1.99318265914917,1.7938642501831055,0.08249855041503906
99,1.9342858791351318,0.08348524570465088,1.990145206451416,1.7911299467086792,0.08956217020750046
100,1.922609567642212,0.08377229422330856,2.339245080947876,2.1053214073181152,0.08238789439201355
101,1.954034447669983,0.08384709805250168,1.860508918762207,1.6744585037231445,0.08512379229068756
