epoch,categorical_crossentropy,loss,mae,val_categorical_crossentropy,val_loss,val_mae
0,3.1680164337158203,3.035094976425171,0.11007849872112274,2.8036551475524902,2.694164752960205,0.10931066423654556
1,2.8638665676116943,2.7431814670562744,0.10800956934690475,2.666559934616089,2.5457842350006104,0.10703478753566742
2,2.6417486667633057,2.5263540744781494,0.10565881431102753,2.475217819213867,2.3720948696136475,0.10468900948762894
3,2.4472668170928955,2.3410186767578125,0.10271599143743515,2.283939838409424,2.1833112239837646,0.1010160967707634
4,2.2806396484375,2.1808714866638184,0.09939232468605042,2.1516835689544678,2.0587193965911865,0.098165363073349
5,2.142681360244751,2.0518124103546143,0.09580861032009125,1.98585844039917,1.9008219242095947,0.09360316395759583
6,2.0354487895965576,1.9462666511535645,0.09217394143342972,1.9003289937973022,1.8210363388061523,0.08974441140890121
7,1.9605470895767212,1.8758090734481812,0.08889082074165344,1.8500844240188599,1.768452525138855,0.08686874061822891
8,1.8995025157928467,1.8194224834442139,0.0856916606426239,1.7817943096160889,1.697169542312622,0.08350370079278946
9,1.8686842918395996,1.787269949913025,0.08355878293514252,1.772356629371643,1.69737708568573,0.08234937489032745
10,1.841370701789856,1.7615327835083008,0.08233858644962311,1.7473342418670654,1.6667089462280273,0.08158192783594131
11,1.828062891960144,1.7487006187438965,0.0814792662858963,1.754180908203125,1.6726597547531128,0.08075539767742157
12,1.8226041793823242,1.7417328357696533,0.08115477859973907,1.7402902841567993,1.6644772291183472,0.08005612343549728
13,1.8052141666412354,1.7287063598632812,0.08059187978506088,1.7192602157592773,1.6467418670654297,0.07989277690649033
14,1.7955611944198608,1.7184122800827026,0.08046290278434753,1.7306939363479614,1.6559524536132812,0.08028944581747055
15,1.783658742904663,1.7054990530014038,0.08036302775144577,1.72173273563385,1.6482081413269043,0.08047164231538773
16,1.7842094898223877,1.7057465314865112,0.08005604147911072,1.697280764579773,1.6244145631790161,0.07919023185968399
17,1.7724833488464355,1.6946710348129272,0.07982826977968216,1.7053961753845215,1.634124994277954,0.08031906932592392
18,1.7749009132385254,1.6953678131103516,0.08016671985387802,1.6929566860198975,1.6217577457427979,0.07969517260789871
