epoch,categorical_crossentropy,mae,val_categorical_crossentropy,val_loss,val_mae
0,2.7171390056610107,0.10081346333026886,2.1749765872955322,2.1749765872955322,0.08778850734233856
1,2.2623744010925293,0.08669145405292511,2.501892566680908,2.501892566680908,0.08393094688653946
2,2.1805872917175293,0.0858297348022461,1.9586764574050903,1.9586764574050903,0.0906141996383667
3,2.1319355964660645,0.08550402522087097,2.0344481468200684,2.0344481468200684,0.08940555900335312
4,2.048288106918335,0.0850343182682991,1.8884598016738892,1.8884598016738892,0.08707456290721893
5,2.0335588455200195,0.08497920632362366,2.036396026611328,2.036396026611328,0.08630301058292389
6,2.024502992630005,0.08455746620893478,2.1099655628204346,2.1099655628204346,0.08359391242265701
7,2.011033296585083,0.08426115661859512,2.0334033966064453,2.0334033966064453,0.0875387191772461
8,2.0140628814697266,0.08440731465816498,2.103579044342041,2.103579044342041,0.08411294966936111
9,1.9504995346069336,0.08381787687540054,1.9053523540496826,1.9053523540496826,0.0874471366405487
10,1.9332839250564575,0.08378803730010986,2.030454635620117,2.030454635620117,0.08558478206396103
11,1.9406358003616333,0.08376574516296387,1.887756586074829,1.887756586074829,0.08316284418106079
12,1.947791576385498,0.08374320715665817,1.9194947481155396,1.9194947481155396,0.0864206850528717
13,1.9158295392990112,0.08360018581151962,1.882251262664795,1.882251262664795,0.08389059454202652
14,1.9208487272262573,0.08351186662912369,2.152554988861084,2.152554988861084,0.08355889469385147
15,1.9370166063308716,0.08354493975639343,1.9648549556732178,1.9648549556732178,0.08559053391218185
16,1.9428954124450684,0.08348327875137329,1.8553681373596191,1.8553681373596191,0.08882594853639603
17,1.9365369081497192,0.08352474123239517,2.0282931327819824,2.0282931327819824,0.08391232043504715
18,1.9311912059783936,0.08348878473043442,1.8872058391571045,1.8872058391571045,0.08657737076282501
19,1.9234248399734497,0.08345969021320343,2.026782751083374,2.026782751083374,0.08024977892637253
20,1.9462682008743286,0.08329097926616669,1.9490768909454346,1.9490768909454346,0.08401627838611603
21,1.9332475662231445,0.08355315774679184,1.8644969463348389,1.8644969463348389,0.08199865370988846
22,1.9648503065109253,0.08361882716417313,1.8494668006896973,1.8494668006896973,0.08341063559055328
