epoch,categorical_crossentropy,mae,val_categorical_crossentropy,val_loss,val_mae
0,6.462265491485596,0.5142056345939636,6.550518989562988,5.150323867797852,0.5123974680900574
1,6.621410369873047,0.5095692873001099,6.5323567390441895,5.139767169952393,0.5091081857681274
2,6.550666809082031,0.507389485836029,6.392106056213379,4.998422622680664,0.5063665509223938
3,6.535990238189697,0.5036407113075256,6.464621543884277,5.058267116546631,0.502501904964447
4,6.697009563446045,0.5004866123199463,6.672130584716797,5.266180515289307,0.4994814991950989
5,6.752260208129883,0.4977308511734009,6.66323709487915,5.204192638397217,0.49669331312179565
6,6.59617805480957,0.4943687319755554,6.792623043060303,5.318490028381348,0.493245393037796
7,6.898660659790039,0.491641104221344,6.794493675231934,5.326279640197754,0.4917554557323456
8,6.903662204742432,0.4891493022441864,6.824488162994385,5.391506195068359,0.48755404353141785
9,6.795829772949219,0.4862350523471832,6.990974426269531,5.4629645347595215,0.4844280183315277
10,6.740468502044678,0.4836384654045105,6.840771198272705,5.394043922424316,0.48267149925231934
11,6.862886428833008,0.48109757900238037,6.966197967529297,5.474583148956299,0.47995099425315857
12,6.95203161239624,0.4778875708580017,6.855586051940918,5.391318321228027,0.4777209460735321
13,7.002315521240234,0.4751921594142914,7.07681941986084,5.522650241851807,0.47534170746803284
14,6.902172088623047,0.4728586971759796,7.079916954040527,5.54943323135376,0.47218823432922363
15,6.858326435089111,0.47010093927383423,6.993566513061523,5.482396602630615,0.4694054424762726
16,6.957455158233643,0.4673330783843994,7.174469470977783,5.631685733795166,0.46599888801574707
17,6.978946685791016,0.46479156613349915,6.878551959991455,5.3938093185424805,0.4638068974018097
18,7.185254096984863,0.4618736505508423,7.001751899719238,5.544137954711914,0.46171456575393677
19,7.138919353485107,0.4601367115974426,6.840005874633789,5.367237091064453,0.4590499699115753
20,7.127699375152588,0.4571288228034973,7.142363548278809,5.568983554840088,0.45593902468681335
21,7.025066375732422,0.45520588755607605,7.0666375160217285,5.5379557609558105,0.45385652780532837
22,7.087785243988037,0.45256057381629944,7.120604515075684,5.593262195587158,0.4509468376636505
23,7.175093173980713,0.4498058557510376,7.034855365753174,5.516870975494385,0.4491736888885498
24,7.1073832511901855,0.44699108600616455,7.162769794464111,5.627573490142822,0.44643938541412354
25,7.264904975891113,0.4445854425430298,7.083200931549072,5.542372703552246,0.44405031204223633
26,7.208033084869385,0.4430302083492279,7.182220458984375,5.592789173126221,0.44152408838272095
27,7.057961463928223,0.4404917359352112,7.036020755767822,5.521542072296143,0.4394582211971283
28,7.140025615692139,0.43771302700042725,7.210195064544678,5.650529384613037,0.43699416518211365
29,7.229517936706543,0.43606555461883545,7.2993059158325195,5.699122428894043,0.4345381557941437
30,7.302989482879639,0.4325476586818695,7.303011417388916,5.687103271484375,0.43167054653167725
31,7.307727813720703,0.431333988904953,7.3535590171813965,5.742063999176025,0.43004706501960754
32,7.136682987213135,0.4288168251514435,7.146921157836914,5.606899738311768,0.4283626973628998
33,7.275304794311523,0.4262004494667053,7.173568248748779,5.610044956207275,0.42553839087486267
34,7.3408379554748535,0.42339766025543213,7.436694622039795,5.841469764709473,0.4230850636959076
35,7.435564041137695,0.4219450354576111,7.361668586730957,5.72639274597168,0.42137980461120605
36,7.224967956542969,0.41956576704978943,7.1327362060546875,5.603663921356201,0.4186922013759613
37,7.455597400665283,0.4172077476978302,7.227931022644043,5.649428367614746,0.4165252149105072
38,7.3831868171691895,0.4151489734649658,7.279323577880859,5.7247724533081055,0.4146450161933899
39,7.326829433441162,0.413314551115036,7.295103073120117,5.757760524749756,0.41195330023765564
40,7.3973069190979,0.41083669662475586,7.164141654968262,5.621662139892578,0.4098184108734131
41,7.423203468322754,0.4091295301914215,7.244582653045654,5.662855625152588,0.40782037377357483
42,7.3580851554870605,0.4064929783344269,7.30692195892334,5.704125881195068,0.40496838092803955
43,7.408966064453125,0.40429043769836426,7.465837478637695,5.829468250274658,0.40375563502311707
44,7.385986328125,0.4022049903869629,7.536691188812256,5.897002696990967,0.40120500326156616
45,7.300766468048096,0.40021029114723206,7.228658676147461,5.642449855804443,0.39896637201309204
46,7.291070938110352,0.3976573348045349,7.490816116333008,5.901094913482666,0.3971535265445709
47,7.356115341186523,0.39553263783454895,7.360052585601807,5.7309465408325195,0.3950890600681305
48,7.317868232727051,0.39343705773353577,7.408555030822754,5.799417495727539,0.3929492235183716
49,7.4784746170043945,0.3917238116264343,7.342601776123047,5.770975589752197,0.3912661373615265
50,7.44650936126709,0.38956454396247864,7.16206693649292,5.5921478271484375,0.388945072889328
51,7.444722652435303,0.3875293731689453,7.359794616699219,5.80423641204834,0.38626623153686523
52,7.188035488128662,0.3859891891479492,7.329982757568359,5.689610481262207,0.3851713240146637
53,7.3119215965271,0.38357406854629517,7.214810848236084,5.631575107574463,0.3830602467060089
54,7.391056060791016,0.38129132986068726,7.300934791564941,5.718433856964111,0.3816584348678589
55,7.3911237716674805,0.37975749373435974,7.317039966583252,5.7177653312683105,0.37912264466285706
56,7.372143745422363,0.3780554533004761,7.395744323730469,5.80676794052124,0.3768092393875122
57,7.2534050941467285,0.375780314207077,7.297334671020508,5.721679210662842,0.3749368190765381
58,7.279947757720947,0.3741603493690491,7.2477126121521,5.689757347106934,0.37384364008903503
