epoch,categorical_crossentropy,loss,mae,val_categorical_crossentropy,val_loss,val_mae
0,3.763108253479004,3.763108253479004,0.11058049649000168,3.008894443511963,3.008894443511963,0.11047358810901642
1,3.7554378509521484,3.7554378509521484,0.11057513952255249,3.145246982574463,3.145246982574463,0.11039121448993683
2,3.728773593902588,3.728773593902588,0.11058621853590012,3.1129162311553955,3.1129162311553955,0.11011242121458054
3,3.7221720218658447,3.7221720218658447,0.11040358990430832,3.1022660732269287,3.1022660732269287,0.11004438996315002
4,3.708765983581543,3.708765983581543,0.11032027751207352,3.078066110610962,3.078066110610962,0.10982578992843628
5,3.678956985473633,3.678956985473633,0.11010392755270004,3.0750668048858643,3.0750668048858643,0.10976173728704453
6,3.667227268218994,3.667227268218994,0.11008494347333908,3.0614309310913086,3.0614309310913086,0.10966110229492188
7,3.6951711177825928,3.6951711177825928,0.11019407957792282,3.049699068069458,3.049699068069458,0.10959072411060333
8,3.6903634071350098,3.6903634071350098,0.11021816730499268,3.038724660873413,3.038724660873413,0.10947903245687485
9,3.6531240940093994,3.6531240940093994,0.10993898659944534,3.0328102111816406,3.0328102111816406,0.1094193235039711
10,3.6341545581817627,3.6341545581817627,0.11005382239818573,3.029297113418579,3.029297113418579,0.1093706339597702
11,3.6299002170562744,3.6299002170562744,0.10991528630256653,3.001016139984131,3.001016139984131,0.10909959673881531
12,3.6473968029022217,3.6473968029022217,0.10985957831144333,2.9794392585754395,2.9794392585754395,0.1089048683643341
13,3.6297595500946045,3.6297595500946045,0.10988268256187439,3.0041744709014893,3.0041744709014893,0.10909093171358109
14,3.6052019596099854,3.6052019596099854,0.10973896831274033,2.9825921058654785,2.9825921058654785,0.10892292857170105
15,3.6098406314849854,3.6098406314849854,0.10986705124378204,2.96122670173645,2.96122670173645,0.10870805382728577
16,3.5913119316101074,3.5913119316101074,0.10956136137247086,2.945603370666504,2.945603370666504,0.10856118053197861
17,3.578435182571411,3.578435182571411,0.10948861390352249,2.9557716846466064,2.9557716846466064,0.1086266040802002
18,3.5878841876983643,3.5878841876983643,0.10949606448411942,2.940248489379883,2.940248489379883,0.10847613960504532
19,3.6048028469085693,3.6048028469085693,0.1097322329878807,2.919537305831909,2.919537305831909,0.10824661701917648
20,3.5560801029205322,3.5560801029205322,0.1092926487326622,2.9257490634918213,2.9257490634918213,0.10828664898872375
21,3.5291450023651123,3.5291450023651123,0.10930938273668289,2.9134531021118164,2.9134531021118164,0.10813773423433304
22,3.567542791366577,3.567542791366577,0.10952262580394745,2.908428430557251,2.908428430557251,0.10807616263628006
23,3.5618016719818115,3.5618016719818115,0.10939668118953705,2.894166946411133,2.894166946411133,0.10794724524021149
24,3.537407636642456,3.537407636642456,0.10908923298120499,2.8834943771362305,2.8834943771362305,0.10780569165945053
25,3.518012523651123,3.518012523651123,0.10910653322935104,2.8789501190185547,2.8789501190185547,0.10771049559116364
26,3.5024495124816895,3.5024495124816895,0.1088503822684288,2.8678743839263916,2.8678743839263916,0.10760233551263809
27,3.510730028152466,3.510730028152466,0.10900337249040604,2.8585453033447266,2.8585453033447266,0.10748506337404251
28,3.491312026977539,3.491312026977539,0.10903825610876083,2.840616464614868,2.840616464614868,0.10731080919504166
29,3.4912071228027344,3.4912071228027344,0.10895540565252304,2.8393166065216064,2.8393166065216064,0.10724147409200668
30,3.460951566696167,3.460951566696167,0.10863642394542694,2.8447608947753906,2.8447608947753906,0.10729007422924042
31,3.475964069366455,3.475964069366455,0.10887693613767624,2.8242034912109375,2.8242034912109375,0.10702014714479446
32,3.471027135848999,3.471027135848999,0.10870014876127243,2.8315346240997314,2.8315346240997314,0.1070927232503891
33,3.483335494995117,3.483335494995117,0.1088261529803276,2.817596435546875,2.817596435546875,0.10691112279891968
34,3.4578773975372314,3.4578773975372314,0.10861977189779282,2.8168251514434814,2.8168251514434814,0.10683801025152206
35,3.46884822845459,3.46884822845459,0.10861397534608841,2.8165876865386963,2.8165876865386963,0.10680601000785828
36,3.450488328933716,3.450488328933716,0.10869329422712326,2.7965943813323975,2.7965943813323975,0.10654950141906738
37,3.428882360458374,3.428882360458374,0.10835225880146027,2.782350778579712,2.782350778579712,0.10638799518346786
38,3.40851092338562,3.40851092338562,0.10828888416290283,2.7817182540893555,2.7817182540893555,0.1063879132270813
39,3.417773723602295,3.417773723602295,0.10832974314689636,2.779242515563965,2.779242515563965,0.10627157986164093
40,3.407078504562378,3.407078504562378,0.10824915766716003,2.768280029296875,2.768280029296875,0.10615091770887375
41,3.4103004932403564,3.4103004932403564,0.10837271064519882,2.7668473720550537,2.7668473720550537,0.10608994215726852
