epoch,categorical_crossentropy,loss,val_categorical_crossentropy,val_loss
33,2.3973731994628906,2.3973731994628906,2.130363941192627,2.130363941192627
34,2.3784241676330566,2.3784241676330566,2.115450620651245,2.115450620651245
35,2.3946638107299805,2.3946638107299805,2.0976855754852295,2.0976855754852295
36,2.3688039779663086,2.3688039779663086,2.081509828567505,2.081509828567505
37,2.331278085708618,2.331278085708618,2.064436912536621,2.064436912536621
38,2.3402721881866455,2.3402721881866455,2.0528762340545654,2.0528762340545654
39,2.3205223083496094,2.3205223083496094,2.037846088409424,2.037846088409424
40,2.287475824356079,2.287475824356079,2.028609037399292,2.028609037399292
41,2.2952229976654053,2.2952229976654053,2.010507583618164,2.010507583618164
42,2.267838478088379,2.267838478088379,1.9941891431808472,1.9941891431808472
43,2.266200304031372,2.266200304031372,1.9750365018844604,1.9750365018844604
44,2.240668535232544,2.240668535232544,1.9632304906845093,1.9632304906845093
45,2.2426414489746094,2.2426414489746094,1.95224130153656,1.95224130153656
46,2.2204437255859375,2.2204437255859375,1.9440338611602783,1.9440338611602783
47,2.2102584838867188,2.2102584838867188,1.936342477798462,1.936342477798462
48,2.172434091567993,2.172434091567993,1.9224556684494019,1.9224556684494019
49,2.1921567916870117,2.1921567916870117,1.9102774858474731,1.9102774858474731
50,2.1653175354003906,2.1653175354003906,1.9032940864562988,1.9032940864562988
51,2.1767566204071045,2.1767566204071045,1.8946391344070435,1.8946391344070435
52,2.137188196182251,2.137188196182251,1.8811105489730835,1.8811105489730835
53,2.1416497230529785,2.1416497230529785,1.872393012046814,1.872393012046814
54,2.125682830810547,2.125682830810547,1.8560030460357666,1.8560030460357666
55,2.100384473800659,2.100384473800659,1.8523411750793457,1.8523411750793457
56,2.101229667663574,2.101229667663574,1.8503268957138062,1.8503268957138062
57,2.0950114727020264,2.0950114727020264,1.8412024974822998,1.8412024974822998
58,2.081390142440796,2.081390142440796,1.8337663412094116,1.8337663412094116
59,2.087721347808838,2.087721347808838,1.8327429294586182,1.8327429294586182
60,2.0654067993164062,2.0654067993164062,1.8200032711029053,1.8200032711029053
61,2.0446043014526367,2.0446043014526367,1.8130967617034912,1.8130967617034912
62,2.067035436630249,2.067035436630249,1.8037112951278687,1.8037112951278687
63,2.036020040512085,2.036020040512085,1.7985459566116333,1.7985459566116333
64,2.04235577583313,2.04235577583313,1.7924326658248901,1.7924326658248901
65,2.0241293907165527,2.0241293907165527,1.786898136138916,1.786898136138916
66,2.001288890838623,2.001288890838623,1.781440019607544,1.781440019607544
67,2.0159311294555664,2.0159311294555664,1.77476167678833,1.77476167678833
68,1.996683120727539,1.996683120727539,1.770445704460144,1.770445704460144
69,1.9893558025360107,1.9893558025360107,1.7649415731430054,1.7649415731430054
70,1.9952017068862915,1.9952017068862915,1.7646558284759521,1.7646558284759521
71,1.9760748147964478,1.9760748147964478,1.75822114944458,1.75822114944458
72,1.993444800376892,1.993444800376892,1.75337553024292,1.75337553024292
73,1.973675012588501,1.973675012588501,1.7514983415603638,1.7514983415603638
74,1.9687952995300293,1.9687952995300293,1.7456870079040527,1.7456870079040527
75,1.9332612752914429,1.9332612752914429,1.7408910989761353,1.7408910989761353
76,1.9429497718811035,1.9429497718811035,1.7341543436050415,1.7341543436050415
77,1.9521065950393677,1.9521065950393677,1.7284961938858032,1.7284961938858032
78,1.936963677406311,1.936963677406311,1.7225654125213623,1.7225654125213623
79,1.927952527999878,1.927952527999878,1.7221342325210571,1.7221342325210571
80,1.907759666442871,1.907759666442871,1.7176203727722168,1.7176203727722168
81,1.9117560386657715,1.9117560386657715,1.7112520933151245,1.7112520933151245
82,1.891341209411621,1.891341209411621,1.7113341093063354,1.7113341093063354
83,1.8874331712722778,1.8874331712722778,1.7074719667434692,1.7074719667434692
84,1.8860576152801514,1.8860576152801514,1.7015506029129028,1.7015506029129028
85,1.8728406429290771,1.8728406429290771,1.7014654874801636,1.7014654874801636
86,1.8688055276870728,1.8688055276870728,1.6934480667114258,1.6934480667114258
87,1.8742328882217407,1.8742328882217407,1.6880427598953247,1.6880427598953247
88,1.8611555099487305,1.8611555099487305,1.6851418018341064,1.6851418018341064
89,1.8726767301559448,1.8726767301559448,1.6814887523651123,1.6814887523651123
90,1.853112816810608,1.853112816810608,1.6754798889160156,1.6754798889160156
91,1.8399993181228638,1.8399993181228638,1.6768858432769775,1.6768858432769775
92,1.8341425657272339,1.8341425657272339,1.6750638484954834,1.6750638484954834
93,1.8257815837860107,1.8257815837860107,1.6719374656677246,1.6719374656677246
94,1.8070818185806274,1.8070818185806274,1.6687405109405518,1.6687405109405518
95,1.8090710639953613,1.8090710639953613,1.6651519536972046,1.6651519536972046
96,1.8052467107772827,1.8052467107772827,1.6639150381088257,1.6639150381088257
97,1.7954916954040527,1.7954916954040527,1.6657099723815918,1.6657099723815918
98,1.7917068004608154,1.7917068004608154,1.656172513961792,1.656172513961792
99,1.785403847694397,1.785403847694397,1.6490623950958252,1.6490623950958252
100,1.7935644388198853,1.7935644388198853,1.6477699279785156,1.6477699279785156
101,1.772340178489685,1.772340178489685,1.6418339014053345,1.6418339014053345
102,1.7837276458740234,1.7837276458740234,1.6375881433486938,1.6375881433486938
103,1.7521504163742065,1.7521504163742065,1.6333948373794556,1.6333948373794556
104,1.7441948652267456,1.7441948652267456,1.6347466707229614,1.6347466707229614
105,1.752455234527588,1.752455234527588,1.6258631944656372,1.6258631944656372
106,1.7393587827682495,1.7393587827682495,1.623351812362671,1.623351812362671
107,1.7301268577575684,1.7301268577575684,1.6204475164413452,1.6204475164413452
108,1.7348382472991943,1.7348382472991943,1.618296504020691,1.618296504020691
109,1.7163612842559814,1.7163612842559814,1.618599772453308,1.618599772453308
110,1.7196176052093506,1.7196176052093506,1.616443395614624,1.616443395614624
111,1.7079050540924072,1.7079050540924072,1.6068967580795288,1.6068967580795288
112,1.7136245965957642,1.7136245965957642,1.6053073406219482,1.6053073406219482
113,1.7061280012130737,1.7061280012130737,1.6059978008270264,1.6059978008270264
114,1.7013707160949707,1.7013707160949707,1.5990358591079712,1.5990358591079712
115,1.6911250352859497,1.6911250352859497,1.5963815450668335,1.5963815450668335
116,1.6829558610916138,1.6829558610916138,1.5907273292541504,1.5907273292541504
117,1.6897671222686768,1.6897671222686768,1.5908305644989014,1.5908305644989014
118,1.695448875427246,1.695448875427246,1.5889450311660767,1.5889450311660767
119,1.657594919204712,1.657594919204712,1.590824842453003,1.590824842453003
120,1.6657065153121948,1.6657065153121948,1.5852329730987549,1.5852329730987549
121,1.664768934249878,1.664768934249878,1.5806565284729004,1.5806565284729004
122,1.6587791442871094,1.6587791442871094,1.5839778184890747,1.5839778184890747
123,1.6430563926696777,1.6430563926696777,1.5794792175292969,1.5794792175292969
124,1.6479994058609009,1.6479994058609009,1.576453685760498,1.576453685760498
125,1.6349819898605347,1.6349819898605347,1.571733832359314,1.571733832359314
126,1.6250935792922974,1.6250935792922974,1.564632534980774,1.564632534980774
127,1.6357601881027222,1.6357601881027222,1.5656695365905762,1.5656695365905762
128,1.6194024085998535,1.6194024085998535,1.5641660690307617,1.5641660690307617
129,1.5881332159042358,1.5881332159042358,1.5614408254623413,1.5614408254623413
130,1.6247895956039429,1.6247895956039429,1.56327223777771,1.56327223777771
131,1.614737629890442,1.614737629890442,1.5587623119354248,1.5587623119354248
132,1.6046831607818604,1.6046831607818604,1.552409052848816,1.552409052848816
133,1.6102333068847656,1.6102333068847656,1.5534526109695435,1.5534526109695435
134,1.610988974571228,1.610988974571228,1.553043007850647,1.553043007850647
135,1.5835561752319336,1.5835561752319336,1.548906683921814,1.548906683921814
136,1.6002970933914185,1.6002970933914185,1.5498833656311035,1.5498833656311035
137,1.581880807876587,1.581880807876587,1.5490295886993408,1.5490295886993408
138,1.5844342708587646,1.5844342708587646,1.5452016592025757,1.5452016592025757
139,1.5688621997833252,1.5688621997833252,1.542904257774353,1.542904257774353
140,1.579883098602295,1.579883098602295,1.5431073904037476,1.5431073904037476
141,1.578344464302063,1.578344464302063,1.5418176651000977,1.5418176651000977
142,1.5790971517562866,1.5790971517562866,1.5434346199035645,1.5434346199035645
143,1.5731936693191528,1.5731936693191528,1.5431512594223022,1.5431512594223022
144,1.5688631534576416,1.5688631534576416,1.5365025997161865,1.5365025997161865
145,1.561261534690857,1.561261534690857,1.5319139957427979,1.5319139957427979
146,1.5535988807678223,1.5535988807678223,1.5331367254257202,1.5331367254257202
147,1.5454055070877075,1.5454055070877075,1.5319483280181885,1.5319483280181885
148,1.5566447973251343,1.5566447973251343,1.5281587839126587,1.5281587839126587
149,1.5275242328643799,1.5275242328643799,1.5239143371582031,1.5239143371582031
150,1.5431969165802002,1.5431969165802002,1.524318814277649,1.524318814277649
151,1.5340250730514526,1.5340250730514526,1.5241684913635254,1.5241684913635254
152,1.5469696521759033,1.5469696521759033,1.5210973024368286,1.5210973024368286
153,1.530470848083496,1.530470848083496,1.5232964754104614,1.5232964754104614
154,1.542212724685669,1.542212724685669,1.5241819620132446,1.5241819620132446
155,1.537862777709961,1.537862777709961,1.523277997970581,1.523277997970581
156,1.5254961252212524,1.5254961252212524,1.5152236223220825,1.5152236223220825
157,1.4937787055969238,1.4937787055969238,1.5125988721847534,1.5125988721847534
158,1.5112435817718506,1.5112435817718506,1.5128949880599976,1.5128949880599976
159,1.5153642892837524,1.5153642892837524,1.5158745050430298,1.5158745050430298
160,1.5001606941223145,1.5001606941223145,1.5166255235671997,1.5166255235671997
161,1.5044877529144287,1.5044877529144287,1.5157986879348755,1.5157986879348755
162,1.4904347658157349,1.4904347658157349,1.5159250497817993,1.5159250497817993
163,1.5005838871002197,1.5005838871002197,1.5075759887695312,1.5075759887695312
164,1.4990540742874146,1.4990540742874146,1.5039693117141724,1.5039693117141724
165,1.489989161491394,1.489989161491394,1.5099503993988037,1.5099503993988037
166,1.4804284572601318,1.4804284572601318,1.507158637046814,1.507158637046814
167,1.467260479927063,1.467260479927063,1.5064724683761597,1.5064724683761597
168,1.4756966829299927,1.4756966829299927,1.507590889930725,1.507590889930725
169,1.4636949300765991,1.4636949300765991,1.508141040802002,1.508141040802002
170,1.4797306060791016,1.4797306060791016,1.5077682733535767,1.5077682733535767
171,1.488533854484558,1.488533854484558,1.504638910293579,1.504638910293579
172,1.4694583415985107,1.4694583415985107,1.5021318197250366,1.5021318197250366
173,1.4735504388809204,1.4735504388809204,1.5056332349777222,1.5056332349777222
174,1.451032280921936,1.451032280921936,1.5056785345077515,1.5056785345077515
175,1.467311978340149,1.467311978340149,1.5048311948776245,1.5048311948776245
176,1.453398585319519,1.453398585319519,1.4951128959655762,1.4951128959655762
177,1.4357523918151855,1.4357523918151855,1.4990103244781494,1.4990103244781494
178,1.44344162940979,1.44344162940979,1.4994505643844604,1.4994505643844604
179,1.4548180103302002,1.4548180103302002,1.4962207078933716,1.4962207078933716
180,1.4351874589920044,1.4351874589920044,1.4996120929718018,1.4996120929718018
181,1.4250283241271973,1.4250283241271973,1.4930158853530884,1.4930158853530884
182,1.422831416130066,1.422831416130066,1.493761420249939,1.493761420249939
183,1.4278178215026855,1.4278178215026855,1.4981868267059326,1.4981868267059326
184,1.4282671213150024,1.4282671213150024,1.4924390316009521,1.4924390316009521
185,1.405847191810608,1.405847191810608,1.4934484958648682,1.4934484958648682
186,1.4189037084579468,1.4189037084579468,1.4931918382644653,1.4931918382644653
187,1.4106440544128418,1.4106440544128418,1.4835598468780518,1.4835598468780518
188,1.415772557258606,1.415772557258606,1.4871596097946167,1.4871596097946167
189,1.4260189533233643,1.4260189533233643,1.4831798076629639,1.4831798076629639
190,1.410776972770691,1.410776972770691,1.4856480360031128,1.4856480360031128
191,1.4052002429962158,1.4052002429962158,1.4904145002365112,1.4904145002365112
192,1.4175673723220825,1.4175673723220825,1.4864188432693481,1.4864188432693481
193,1.4276773929595947,1.4276773929595947,1.479381799697876,1.479381799697876
194,1.406373143196106,1.406373143196106,1.4833697080612183,1.4833697080612183
195,1.3938679695129395,1.3938679695129395,1.4850109815597534,1.4850109815597534
196,1.389817476272583,1.389817476272583,1.4847989082336426,1.4847989082336426
197,1.3859447240829468,1.3859447240829468,1.4889839887619019,1.4889839887619019
198,1.370922565460205,1.370922565460205,1.4855248928070068,1.4855248928070068
199,1.3814562559127808,1.3814562559127808,1.4795411825180054,1.4795411825180054
200,1.386965274810791,1.386965274810791,1.480954647064209,1.480954647064209
201,1.3765530586242676,1.3765530586242676,1.4854568243026733,1.4854568243026733
202,1.3901135921478271,1.3901135921478271,1.4830001592636108,1.4830001592636108
203,1.3689507246017456,1.3689507246017456,1.4818627834320068,1.4818627834320068
204,1.3781591653823853,1.3781591653823853,1.4721063375473022,1.4721063375473022
205,1.3697407245635986,1.3697407245635986,1.4758840799331665,1.4758840799331665
206,1.3615596294403076,1.3615596294403076,1.4765474796295166,1.4765474796295166
207,1.3456032276153564,1.3456032276153564,1.477401614189148,1.477401614189148
208,1.3407044410705566,1.3407044410705566,1.4738439321517944,1.4738439321517944
209,1.366842269897461,1.366842269897461,1.4726145267486572,1.4726145267486572
210,1.362208366394043,1.362208366394043,1.4715145826339722,1.4715145826339722
211,1.3530672788619995,1.3530672788619995,1.4762077331542969,1.4762077331542969
212,1.3583728075027466,1.3583728075027466,1.4796204566955566,1.4796204566955566
213,1.3498849868774414,1.3498849868774414,1.4786850214004517,1.4786850214004517
214,1.3332629203796387,1.3332629203796387,1.4772409200668335,1.4772409200668335
215,1.3437190055847168,1.3437190055847168,1.4734545946121216,1.4734545946121216
216,1.3432236909866333,1.3432236909866333,1.4748470783233643,1.4748470783233643
217,1.332455039024353,1.332455039024353,1.4761712551116943,1.4761712551116943
218,1.3290854692459106,1.3290854692459106,1.467494010925293,1.467494010925293
219,1.3208613395690918,1.3208613395690918,1.4611250162124634,1.4611250162124634
220,1.3293015956878662,1.3293015956878662,1.4636642932891846,1.4636642932891846
221,1.3457404375076294,1.3457404375076294,1.4673349857330322,1.4673349857330322
222,1.3175703287124634,1.3175703287124634,1.4694688320159912,1.4694688320159912
223,1.3345575332641602,1.3345575332641602,1.4662113189697266,1.4662113189697266
224,1.2967573404312134,1.2967573404312134,1.4632374048233032,1.4632374048233032
225,1.3205606937408447,1.3205606937408447,1.4603245258331299,1.4603245258331299
226,1.330828309059143,1.330828309059143,1.4605255126953125,1.4605255126953125
227,1.3029261827468872,1.3029261827468872,1.4686388969421387,1.4686388969421387
228,1.2883822917938232,1.2883822917938232,1.4619619846343994,1.4619619846343994
229,1.294625163078308,1.294625163078308,1.4636905193328857,1.4636905193328857
230,1.3104078769683838,1.3104078769683838,1.4618679285049438,1.4618679285049438
231,1.289777159690857,1.289777159690857,1.4654254913330078,1.4654254913330078
232,1.2954031229019165,1.2954031229019165,1.4653921127319336,1.4653921127319336
233,1.3103481531143188,1.3103481531143188,1.4657810926437378,1.4657810926437378
234,1.300010085105896,1.300010085105896,1.462819218635559,1.462819218635559
235,1.283342719078064,1.283342719078064,1.4671175479888916,1.4671175479888916
236,1.286736249923706,1.286736249923706,1.4715200662612915,1.4715200662612915
237,1.2885488271713257,1.2885488271713257,1.4643901586532593,1.4643901586532593
238,1.2829396724700928,1.2829396724700928,1.4543108940124512,1.4543108940124512
239,1.2893922328948975,1.2893922328948975,1.4555349349975586,1.4555349349975586
240,1.270304799079895,1.270304799079895,1.4621466398239136,1.4621466398239136
241,1.2799519300460815,1.2799519300460815,1.4502782821655273,1.4502782821655273
242,1.279159665107727,1.279159665107727,1.4606831073760986,1.4606831073760986
243,1.2688188552856445,1.2688188552856445,1.4625481367111206,1.4625481367111206
244,1.2573940753936768,1.2573940753936768,1.4585046768188477,1.4585046768188477
245,1.2610987424850464,1.2610987424850464,1.4584581851959229,1.4584581851959229
246,1.255623698234558,1.255623698234558,1.4532911777496338,1.4532911777496338
247,1.254786729812622,1.254786729812622,1.4567707777023315,1.4567707777023315
248,1.2401890754699707,1.2401890754699707,1.454444169998169,1.454444169998169
249,1.2424421310424805,1.2424421310424805,1.4571712017059326,1.4571712017059326
250,1.2692806720733643,1.2692806720733643,1.4586372375488281,1.4586372375488281
251,1.259489893913269,1.259489893913269,1.4584400653839111,1.4584400653839111
252,1.253002405166626,1.253002405166626,1.459802508354187,1.459802508354187
253,1.240944743156433,1.240944743156433,1.462846040725708,1.462846040725708
254,1.2341125011444092,1.2341125011444092,1.4635518789291382,1.4635518789291382
255,1.2391663789749146,1.2391663789749146,1.4606252908706665,1.4606252908706665
256,1.2328084707260132,1.2328084707260132,1.4619419574737549,1.4619419574737549
257,1.2202715873718262,1.2202715873718262,1.4588394165039062,1.4588394165039062
258,1.2247248888015747,1.2247248888015747,1.4625625610351562,1.4625625610351562
259,1.2248018980026245,1.2248018980026245,1.4518777132034302,1.4518777132034302
260,1.2369061708450317,1.2369061708450317,1.4458402395248413,1.4458402395248413
261,1.243971347808838,1.243971347808838,1.4508819580078125,1.4508819580078125
262,1.2178438901901245,1.2178438901901245,1.447810173034668,1.447810173034668
263,1.2368377447128296,1.2368377447128296,1.4485224485397339,1.4485224485397339
264,1.22465980052948,1.22465980052948,1.4434882402420044,1.4434882402420044
265,1.212261438369751,1.212261438369751,1.4471287727355957,1.4471287727355957
266,1.2180852890014648,1.2180852890014648,1.4451788663864136,1.4451788663864136
267,1.2035218477249146,1.2035218477249146,1.4440902471542358,1.4440902471542358
268,1.2067627906799316,1.2067627906799316,1.441763997077942,1.441763997077942
269,1.1948893070220947,1.1948893070220947,1.4465794563293457,1.4465794563293457
270,1.2157788276672363,1.2157788276672363,1.4455798864364624,1.4455798864364624
271,1.2002649307250977,1.2002649307250977,1.4507555961608887,1.4507555961608887
272,1.1936542987823486,1.1936542987823486,1.448610782623291,1.448610782623291
273,1.2147620916366577,1.2147620916366577,1.4451066255569458,1.4451066255569458
274,1.2105793952941895,1.2105793952941895,1.444928526878357,1.444928526878357
275,1.1944520473480225,1.1944520473480225,1.4433612823486328,1.4433612823486328
276,1.2022225856781006,1.2022225856781006,1.4426261186599731,1.4426261186599731
277,1.2003638744354248,1.2003638744354248,1.447624921798706,1.447624921798706
278,1.1940641403198242,1.1940641403198242,1.4366374015808105,1.4366374015808105
279,1.1897460222244263,1.1897460222244263,1.4449174404144287,1.4449174404144287
280,1.1820794343948364,1.1820794343948364,1.4424211978912354,1.4424211978912354
281,1.1863154172897339,1.1863154172897339,1.4437751770019531,1.4437751770019531
282,1.1967692375183105,1.1967692375183105,1.443562388420105,1.443562388420105
283,1.1645472049713135,1.1645472049713135,1.4487303495407104,1.4487303495407104
284,1.1933050155639648,1.1933050155639648,1.4428794384002686,1.4428794384002686
285,1.1754014492034912,1.1754014492034912,1.441466212272644,1.441466212272644
286,1.1737667322158813,1.1737667322158813,1.4473013877868652,1.4473013877868652
287,1.1539133787155151,1.1539133787155151,1.4466496706008911,1.4466496706008911
288,1.1726806163787842,1.1726806163787842,1.4451429843902588,1.4451429843902588
289,1.1415411233901978,1.1415411233901978,1.4469614028930664,1.4469614028930664
290,1.1628458499908447,1.1628458499908447,1.4502755403518677,1.4502755403518677
291,1.1577188968658447,1.1577188968658447,1.4381227493286133,1.4381227493286133
292,1.1863133907318115,1.1863133907318115,1.4456032514572144,1.4456032514572144
293,1.154535174369812,1.154535174369812,1.4488035440444946,1.4488035440444946
294,1.1777191162109375,1.1777191162109375,1.4357627630233765,1.4357627630233765
295,1.1396892070770264,1.1396892070770264,1.4420589208602905,1.4420589208602905
296,1.1519047021865845,1.1519047021865845,1.4500617980957031,1.4500617980957031
297,1.1478079557418823,1.1478079557418823,1.4462682008743286,1.4462682008743286
298,1.1444005966186523,1.1444005966186523,1.4405169486999512,1.4405169486999512
299,1.1571235656738281,1.1571235656738281,1.446041226387024,1.446041226387024
300,1.1492050886154175,1.1492050886154175,1.4474595785140991,1.4474595785140991
301,1.1399210691452026,1.1399210691452026,1.4477823972702026,1.4477823972702026
302,1.1401138305664062,1.1401138305664062,1.4503744840621948,1.4503744840621948
303,1.1357550621032715,1.1357550621032715,1.445069432258606,1.445069432258606
304,1.1481690406799316,1.1481690406799316,1.4474952220916748,1.4474952220916748
305,1.1537535190582275,1.1537535190582275,1.4422612190246582,1.4422612190246582
306,1.1321988105773926,1.1321988105773926,1.439229130744934,1.439229130744934
307,1.1536881923675537,1.1536881923675537,1.4345189332962036,1.4345189332962036
308,1.118704080581665,1.118704080581665,1.440195918083191,1.440195918083191
309,1.1352936029434204,1.1352936029434204,1.42931067943573,1.42931067943573
310,1.1419727802276611,1.1419727802276611,1.4335354566574097,1.4335354566574097
311,1.1197315454483032,1.1197315454483032,1.4370008707046509,1.4370008707046509
312,1.1295026540756226,1.1295026540756226,1.4401581287384033,1.4401581287384033
313,1.1152487993240356,1.1152487993240356,1.4417973756790161,1.4417973756790161
314,1.116764783859253,1.116764783859253,1.4426989555358887,1.4426989555358887
315,1.1337547302246094,1.1337547302246094,1.434241533279419,1.434241533279419
316,1.1280983686447144,1.1280983686447144,1.4290729761123657,1.4290729761123657
317,1.1032698154449463,1.1032698154449463,1.4282140731811523,1.4282140731811523
318,1.11233651638031,1.11233651638031,1.432906985282898,1.432906985282898
319,1.1274805068969727,1.1274805068969727,1.4350035190582275,1.4350035190582275
320,1.1035163402557373,1.1035163402557373,1.4282033443450928,1.4282033443450928
321,1.1165523529052734,1.1165523529052734,1.4314278364181519,1.4314278364181519
322,1.1020492315292358,1.1020492315292358,1.4246546030044556,1.4246546030044556
323,1.0893105268478394,1.0893105268478394,1.4281986951828003,1.4281986951828003
324,1.1034815311431885,1.1034815311431885,1.4277043342590332,1.4277043342590332
325,1.0977702140808105,1.0977702140808105,1.427018642425537,1.427018642425537
326,1.1243172883987427,1.1243172883987427,1.4264168739318848,1.4264168739318848
327,1.0903241634368896,1.0903241634368896,1.4303642511367798,1.4303642511367798
328,1.0974483489990234,1.0974483489990234,1.4275487661361694,1.4275487661361694
329,1.099466323852539,1.099466323852539,1.4241795539855957,1.4241795539855957
330,1.1006851196289062,1.1006851196289062,1.4340269565582275,1.4340269565582275
331,1.0785659551620483,1.0785659551620483,1.4398161172866821,1.4398161172866821
332,1.0788604021072388,1.0788604021072388,1.4277149438858032,1.4277149438858032
333,1.094537377357483,1.094537377357483,1.4423630237579346,1.4423630237579346
334,1.0702065229415894,1.0702065229415894,1.4374847412109375,1.4374847412109375
335,1.100257158279419,1.100257158279419,1.4424079656600952,1.4424079656600952
336,1.0858240127563477,1.0858240127563477,1.4344862699508667,1.4344862699508667
337,1.1107494831085205,1.1107494831085205,1.430159330368042,1.430159330368042
338,1.1101148128509521,1.1101148128509521,1.4350625276565552,1.4350625276565552
339,1.0941089391708374,1.0941089391708374,1.4351941347122192,1.4351941347122192
340,1.101640224456787,1.101640224456787,1.4312196969985962,1.4312196969985962
341,1.064298152923584,1.064298152923584,1.435952067375183,1.435952067375183
342,1.0935618877410889,1.0935618877410889,1.4345630407333374,1.4345630407333374
343,1.0678234100341797,1.0678234100341797,1.4289690256118774,1.4289690256118774
344,1.0579105615615845,1.0579105615615845,1.4238194227218628,1.4238194227218628
345,1.0645874738693237,1.0645874738693237,1.4313474893569946,1.4313474893569946
346,1.0637166500091553,1.0637166500091553,1.4272418022155762,1.4272418022155762
347,1.0758124589920044,1.0758124589920044,1.4269009828567505,1.4269009828567505
348,1.0712416172027588,1.0712416172027588,1.430042028427124,1.430042028427124
349,1.0701457262039185,1.0701457262039185,1.4293283224105835,1.4293283224105835
350,1.0748612880706787,1.0748612880706787,1.4325435161590576,1.4325435161590576
351,1.0640215873718262,1.0640215873718262,1.4293383359909058,1.4293383359909058
352,1.074933409690857,1.074933409690857,1.4340952634811401,1.4340952634811401
353,1.0512704849243164,1.0512704849243164,1.4209250211715698,1.4209250211715698
354,1.0632778406143188,1.0632778406143188,1.4281984567642212,1.4281984567642212
355,1.053831934928894,1.053831934928894,1.4399031400680542,1.4399031400680542
356,1.0424243211746216,1.0424243211746216,1.4310966730117798,1.4310966730117798
357,1.0480495691299438,1.0480495691299438,1.4408842325210571,1.4408842325210571
358,1.0385977029800415,1.0385977029800415,1.4336899518966675,1.4336899518966675
359,1.043666958808899,1.043666958808899,1.4335362911224365,1.4335362911224365
360,1.0539346933364868,1.0539346933364868,1.4249088764190674,1.4249088764190674
361,1.0437005758285522,1.0437005758285522,1.4323936700820923,1.4323936700820923
362,1.0263365507125854,1.0263365507125854,1.4187607765197754,1.4187607765197754
363,1.0208905935287476,1.0208905935287476,1.4176740646362305,1.4176740646362305
364,1.027847409248352,1.027847409248352,1.422792673110962,1.422792673110962
365,1.0524784326553345,1.0524784326553345,1.4323601722717285,1.4323601722717285
366,1.0289056301116943,1.0289056301116943,1.431086540222168,1.431086540222168
367,1.052544355392456,1.052544355392456,1.4254862070083618,1.4254862070083618
368,1.0348279476165771,1.0348279476165771,1.430295467376709,1.430295467376709
369,1.0520718097686768,1.0520718097686768,1.4196834564208984,1.4196834564208984
370,1.0263806581497192,1.0263806581497192,1.4199178218841553,1.4199178218841553
371,1.0084818601608276,1.0084818601608276,1.4192110300064087,1.4192110300064087
372,1.026219367980957,1.026219367980957,1.421857237815857,1.421857237815857
373,1.0100154876708984,1.0100154876708984,1.4310717582702637,1.4310717582702637
374,1.017008662223816,1.017008662223816,1.4334748983383179,1.4334748983383179
375,1.0373457670211792,1.0373457670211792,1.427747368812561,1.427747368812561
