epoch,categorical_crossentropy,mae,val_categorical_crossentropy,val_loss,val_mae
28,1.9705966711044312,0.08424050360918045,1.9636753797531128,1.3702409267425537,0.08661676943302155
29,1.9312546253204346,0.08423014730215073,1.8844341039657593,1.3168717622756958,0.08639531582593918
30,1.955794095993042,0.0840371623635292,1.9047499895095825,1.326120376586914,0.07985766977071762
31,1.923049807548523,0.0841246098279953,1.913934588432312,1.3445922136306763,0.08964890986680984
32,1.9470887184143066,0.08402392268180847,2.0092556476593018,1.4117931127548218,0.08307673782110214
33,1.9316797256469727,0.08394617587327957,1.8950310945510864,1.3289028406143188,0.0855969712138176
34,1.9613986015319824,0.0839703381061554,1.8782386779785156,1.3218166828155518,0.08563248813152313
35,1.9352549314498901,0.08401419222354889,1.9305042028427124,1.3460463285446167,0.08382397145032883
36,1.9388786554336548,0.08413687348365784,1.89045250415802,1.3252732753753662,0.08155658096075058
37,1.9130172729492188,0.08383724838495255,1.9480586051940918,1.3749526739120483,0.08514720946550369
38,1.9509543180465698,0.08408615738153458,1.9320012331008911,1.347002625465393,0.08612620085477829
39,1.9297741651535034,0.08413894474506378,2.350574016571045,1.644537091255188,0.0828237533569336
40,1.9239298105239868,0.08406568318605423,1.9656779766082764,1.3736315965652466,0.08381273597478867
41,1.9070760011672974,0.08377935737371445,1.9512169361114502,1.362663984298706,0.08438630402088165
42,1.9359058141708374,0.08392311632633209,2.0074846744537354,1.4069480895996094,0.08528030663728714
43,1.9140524864196777,0.08414989709854126,1.9095919132232666,1.33572518825531,0.08605237305164337
44,1.9301199913024902,0.08378785103559494,2.013176441192627,1.4092786312103271,0.08262256532907486
45,1.9485125541687012,0.08410199731588364,1.9632929563522339,1.3748998641967773,0.08750160038471222
46,1.940943956375122,0.08418677747249603,1.969333529472351,1.3742245435714722,0.08552420884370804
47,1.9441063404083252,0.08384811133146286,1.9708586931228638,1.3760076761245728,0.08589213341474533
48,1.9257478713989258,0.08419948816299438,1.9408992528915405,1.3612037897109985,0.08709006756544113
49,1.9419348239898682,0.08403484523296356,1.890445351600647,1.3263585567474365,0.08512650430202484
50,1.925513505935669,0.08429256826639175,1.99281907081604,1.401106595993042,0.08122044801712036
51,1.9443085193634033,0.08389843255281448,1.9214448928833008,1.3403524160385132,0.08781959116458893
52,1.9198451042175293,0.08378379046916962,1.8668999671936035,1.3039742708206177,0.08458901941776276
53,1.9441405534744263,0.08424878865480423,1.892564058303833,1.3274028301239014,0.08694764971733093
54,1.9159584045410156,0.08386634290218353,2.1253561973571777,1.4922219514846802,0.0858108401298523
55,1.9594759941101074,0.08416389673948288,1.9240062236785889,1.340601921081543,0.08504553884267807
56,1.951492190361023,0.08383318781852722,1.880550742149353,1.3204147815704346,0.08392568677663803
57,1.926853060722351,0.08411108702421188,1.9308995008468628,1.3510866165161133,0.08561616390943527
58,1.9475138187408447,0.08429555594921112,1.994525671005249,1.3947652578353882,0.08907812088727951
59,1.9331028461456299,0.08406887203454971,1.9015001058578491,1.3229575157165527,0.08341100066900253
60,1.935960292816162,0.08379165828227997,1.8985121250152588,1.3276604413986206,0.08619216829538345
61,1.9668515920639038,0.08413613587617874,1.9288114309310913,1.3506200313568115,0.08254227042198181
62,1.95096755027771,0.08411220461130142,2.125051975250244,1.4870989322662354,0.08465392887592316
63,1.9699444770812988,0.08412519842386246,1.9768102169036865,1.383069634437561,0.08442752808332443
64,1.9461674690246582,0.08395365625619888,1.8955960273742676,1.3264158964157104,0.08248630911111832
65,1.9591033458709717,0.08382773399353027,1.9926639795303345,1.4020493030548096,0.08196726441383362
66,1.940068244934082,0.08421500027179718,1.964443325996399,1.3747973442077637,0.0832618921995163
67,1.9341262578964233,0.08409056067466736,1.9058940410614014,1.3474586009979248,0.08178339898586273
68,1.9374297857284546,0.08402885496616364,2.240474224090576,1.5796278715133667,0.08162665367126465
69,1.93706214427948,0.0840550884604454,1.8843927383422852,1.3107823133468628,0.08323176950216293
70,1.9309645891189575,0.083835169672966,2.255089521408081,1.5725390911102295,0.08398417383432388
71,1.9180376529693604,0.08387193828821182,1.996264100074768,1.4009742736816406,0.08567217737436295
72,1.940415620803833,0.08435546606779099,1.8833931684494019,1.318458914756775,0.08357689529657364
73,1.9279903173446655,0.08395249396562576,1.8835525512695312,1.3244346380233765,0.08610286563634872
74,1.9311398267745972,0.08389316499233246,2.023900032043457,1.4122869968414307,0.08797898888587952
75,1.9279489517211914,0.08403521776199341,1.8759331703186035,1.3112815618515015,0.08197344094514847
76,1.9143351316452026,0.08398817479610443,1.8918542861938477,1.3202338218688965,0.08255799859762192
77,1.9314500093460083,0.083955317735672,1.8792341947555542,1.3146861791610718,0.08509737253189087
78,1.9573389291763306,0.08412216603755951,1.9155932664871216,1.3439587354660034,0.08498375862836838
79,1.9220150709152222,0.084232859313488,1.963302493095398,1.374006986618042,0.08398554474115372
80,1.9442437887191772,0.08396405726671219,2.1132190227508545,1.4889743328094482,0.08399385213851929
81,1.9350287914276123,0.08407808840274811,1.9645538330078125,1.3638027906417847,0.08291466534137726
82,1.9108749628067017,0.0840907022356987,1.8757553100585938,1.3199939727783203,0.08352573215961456
83,1.944390892982483,0.08397430926561356,1.8602485656738281,1.304252028465271,0.08462625741958618
84,1.9477453231811523,0.08430029451847076,1.9539695978164673,1.3722679615020752,0.08689846098423004
85,1.9562565088272095,0.08407812565565109,1.9204531908035278,1.354966402053833,0.08477642387151718
86,1.9413506984710693,0.0838688388466835,2.5574629306793213,1.7845038175582886,0.08768853545188904
87,1.9613710641860962,0.08441423624753952,1.9377702474594116,1.3599543571472168,0.08654278516769409
88,1.9373409748077393,0.084285207092762,1.9352869987487793,1.3519097566604614,0.08070093393325806
89,1.9373281002044678,0.08401742577552795,1.9564210176467896,1.3730360269546509,0.08365298807621002
90,1.9286878108978271,0.08394844084978104,1.8962262868881226,1.3260411024093628,0.08457015454769135
91,1.9188734292984009,0.08411172777414322,1.9580543041229248,1.3701682090759277,0.08537528663873672
