epoch,categorical_crossentropy,loss,val_categorical_crossentropy,val_loss
49,1.4215911626815796,1.4215911626815796,1.358310341835022,1.358310341835022
50,1.416190505027771,1.416190505027771,1.3599590063095093,1.3599590063095093
51,1.4134352207183838,1.4134352207183838,1.3657294511795044,1.3657294511795044
52,1.403620958328247,1.403620958328247,1.3542182445526123,1.3542182445526123
53,1.4073041677474976,1.4073041677474976,1.3528648614883423,1.3528648614883423
54,1.3910179138183594,1.3910179138183594,1.3473082780838013,1.3473082780838013
55,1.3775094747543335,1.3775094747543335,1.3471423387527466,1.3471423387527466
56,1.3858014345169067,1.3858014345169067,1.343957781791687,1.343957781791687
57,1.3674546480178833,1.3674546480178833,1.355169415473938,1.355169415473938
58,1.362771987915039,1.362771987915039,1.3442991971969604,1.3442991971969604
59,1.3654893636703491,1.3654893636703491,1.3439000844955444,1.3439000844955444
60,1.3607722520828247,1.3607722520828247,1.3375015258789062,1.3375015258789062
61,1.3418614864349365,1.3418614864349365,1.3396564722061157,1.3396564722061157
62,1.3335826396942139,1.3335826396942139,1.325904369354248,1.325904369354248
63,1.3494105339050293,1.3494105339050293,1.3337199687957764,1.3337199687957764
64,1.3349026441574097,1.3349026441574097,1.3308994770050049,1.3308994770050049
65,1.317076563835144,1.317076563835144,1.315447449684143,1.315447449684143
66,1.3365042209625244,1.3365042209625244,1.318900227546692,1.318900227546692
67,1.317421317100525,1.317421317100525,1.3106566667556763,1.3106566667556763
68,1.3117679357528687,1.3117679357528687,1.3182556629180908,1.3182556629180908
69,1.3024362325668335,1.3024362325668335,1.30958092212677,1.30958092212677
70,1.3043767213821411,1.3043767213821411,1.306369423866272,1.306369423866272
71,1.2874794006347656,1.2874794006347656,1.3076461553573608,1.3076461553573608
72,1.2925927639007568,1.2925927639007568,1.306610345840454,1.306610345840454
73,1.273677945137024,1.273677945137024,1.2998207807540894,1.2998207807540894
74,1.2848739624023438,1.2848739624023438,1.2991539239883423,1.2991539239883423
75,1.2583495378494263,1.2583495378494263,1.2947661876678467,1.2947661876678467
76,1.2529852390289307,1.2529852390289307,1.2869188785552979,1.2869188785552979
77,1.253125786781311,1.253125786781311,1.2892298698425293,1.2892298698425293
78,1.266161322593689,1.266161322593689,1.2790212631225586,1.2790212631225586
79,1.2397379875183105,1.2397379875183105,1.2785120010375977,1.2785120010375977
80,1.2420868873596191,1.2420868873596191,1.2832123041152954,1.2832123041152954
81,1.2482396364212036,1.2482396364212036,1.2782975435256958,1.2782975435256958
82,1.2311586141586304,1.2311586141586304,1.2799066305160522,1.2799066305160522
83,1.2245091199874878,1.2245091199874878,1.275911808013916,1.275911808013916
84,1.230936050415039,1.230936050415039,1.2633558511734009,1.2633558511734009
85,1.2124003171920776,1.2124003171920776,1.2681095600128174,1.2681095600128174
86,1.202868938446045,1.202868938446045,1.2690284252166748,1.2690284252166748
87,1.2107746601104736,1.2107746601104736,1.2611327171325684,1.2611327171325684
88,1.1805721521377563,1.1805721521377563,1.2565256357192993,1.2565256357192993
89,1.1827902793884277,1.1827902793884277,1.2519371509552002,1.2519371509552002
90,1.171918511390686,1.171918511390686,1.2550619840621948,1.2550619840621948
91,1.1815416812896729,1.1815416812896729,1.2477535009384155,1.2477535009384155
92,1.1736221313476562,1.1736221313476562,1.244776964187622,1.244776964187622
93,1.1621909141540527,1.1621909141540527,1.2449733018875122,1.2449733018875122
94,1.1665271520614624,1.1665271520614624,1.238818645477295,1.238818645477295
95,1.1505812406539917,1.1505812406539917,1.2424174547195435,1.2424174547195435
96,1.1506465673446655,1.1506465673446655,1.2452605962753296,1.2452605962753296
97,1.142553687095642,1.142553687095642,1.226651906967163,1.226651906967163
98,1.1431125402450562,1.1431125402450562,1.2325105667114258,1.2325105667114258
99,1.1473873853683472,1.1473873853683472,1.2368437051773071,1.2368437051773071
100,1.128639578819275,1.128639578819275,1.2217350006103516,1.2217350006103516
101,1.1237879991531372,1.1237879991531372,1.2133241891860962,1.2133241891860962
102,1.1219227313995361,1.1219227313995361,1.2192775011062622,1.2192775011062622
103,1.117090106010437,1.117090106010437,1.2195889949798584,1.2195889949798584
104,1.1135073900222778,1.1135073900222778,1.2134220600128174,1.2134220600128174
105,1.1181188821792603,1.1181188821792603,1.1989338397979736,1.1989338397979736
106,1.1102935075759888,1.1102935075759888,1.2181154489517212,1.2181154489517212
107,1.1007343530654907,1.1007343530654907,1.2023133039474487,1.2023133039474487
108,1.0912202596664429,1.0912202596664429,1.2061609029769897,1.2061609029769897
109,1.1114392280578613,1.1114392280578613,1.2084500789642334,1.2084500789642334
110,1.0795814990997314,1.0795814990997314,1.1955530643463135,1.1955530643463135
111,1.0813853740692139,1.0813853740692139,1.189139723777771,1.189139723777771
112,1.0819587707519531,1.0819587707519531,1.2042573690414429,1.2042573690414429
113,1.0803651809692383,1.0803651809692383,1.188839316368103,1.188839316368103
114,1.066286563873291,1.066286563873291,1.1881897449493408,1.1881897449493408
115,1.053192138671875,1.053192138671875,1.1968704462051392,1.1968704462051392
116,1.0592080354690552,1.0592080354690552,1.1836796998977661,1.1836796998977661
117,1.0562655925750732,1.0562655925750732,1.1830469369888306,1.1830469369888306
118,1.0485202074050903,1.0485202074050903,1.1796534061431885,1.1796534061431885
119,1.0530356168746948,1.0530356168746948,1.189704418182373,1.189704418182373
120,1.0415372848510742,1.0415372848510742,1.1745928525924683,1.1745928525924683
121,1.0516247749328613,1.0516247749328613,1.1779528856277466,1.1779528856277466
122,1.0310325622558594,1.0310325622558594,1.1848093271255493,1.1848093271255493
123,1.0391490459442139,1.0391490459442139,1.165719747543335,1.165719747543335
124,1.0151615142822266,1.0151615142822266,1.1672892570495605,1.1672892570495605
125,1.0203830003738403,1.0203830003738403,1.1541796922683716,1.1541796922683716
126,1.0215750932693481,1.0215750932693481,1.1685528755187988,1.1685528755187988
127,1.016566276550293,1.016566276550293,1.1553066968917847,1.1553066968917847
128,1.0112837553024292,1.0112837553024292,1.1619422435760498,1.1619422435760498
129,1.0066605806350708,1.0066605806350708,1.1582651138305664,1.1582651138305664
130,0.9909615516662598,0.9909615516662598,1.1272380352020264,1.1272380352020264
131,0.9899857640266418,0.9899857640266418,1.1472276449203491,1.1472276449203491
132,1.0069929361343384,1.0069929361343384,1.132257103919983,1.132257103919983
133,0.990632951259613,0.990632951259613,1.1259866952896118,1.1259866952896118
134,0.9908091425895691,0.9908091425895691,1.131062388420105,1.131062388420105
135,0.9928942918777466,0.9928942918777466,1.1320457458496094,1.1320457458496094
136,0.9809632301330566,0.9809632301330566,1.1216243505477905,1.1216243505477905
137,0.9865579605102539,0.9865579605102539,1.1256935596466064,1.1256935596466064
138,0.9676495790481567,0.9676495790481567,1.1173583269119263,1.1173583269119263
139,0.9538071155548096,0.9538071155548096,1.1260737180709839,1.1260737180709839
140,0.9628341197967529,0.9628341197967529,1.1269161701202393,1.1269161701202393
141,0.954192578792572,0.954192578792572,1.1020244359970093,1.1020244359970093
142,0.9514688849449158,0.9514688849449158,1.1283271312713623,1.1283271312713623
143,0.9577873945236206,0.9577873945236206,1.1166726350784302,1.1166726350784302
144,0.9402497410774231,0.9402497410774231,1.1000944375991821,1.1000944375991821
145,0.9367517828941345,0.9367517828941345,1.1057924032211304,1.1057924032211304
146,0.9336766600608826,0.9336766600608826,1.116995096206665,1.116995096206665
147,0.9221545457839966,0.9221545457839966,1.1031322479248047,1.1031322479248047
148,0.9296571016311646,0.9296571016311646,1.0938365459442139,1.0938365459442139
149,0.9295587539672852,0.9295587539672852,1.097328782081604,1.097328782081604
150,0.9197470545768738,0.9197470545768738,1.091430902481079,1.091430902481079
151,0.9164377450942993,0.9164377450942993,1.0966898202896118,1.0966898202896118
152,0.9058757424354553,0.9058757424354553,1.090614914894104,1.090614914894104
153,0.9135175347328186,0.9135175347328186,1.0828508138656616,1.0828508138656616
154,0.9015465378761292,0.9015465378761292,1.0844706296920776,1.0844706296920776
155,0.9057059288024902,0.9057059288024902,1.0672821998596191,1.0672821998596191
156,0.889654278755188,0.889654278755188,1.0761384963989258,1.0761384963989258
157,0.9046225547790527,0.9046225547790527,1.0928412675857544,1.0928412675857544
158,0.9017820954322815,0.9017820954322815,1.080969214439392,1.080969214439392
159,0.8983049988746643,0.8983049988746643,1.074212908744812,1.074212908744812
160,0.8747550249099731,0.8747550249099731,1.082054615020752,1.082054615020752
161,0.8588974475860596,0.8588974475860596,1.0611873865127563,1.0611873865127563
162,0.8819151520729065,0.8819151520729065,1.071339726448059,1.071339726448059
163,0.8890571594238281,0.8890571594238281,1.0603529214859009,1.0603529214859009
164,0.8618956804275513,0.8618956804275513,1.0743398666381836,1.0743398666381836
165,0.8659783005714417,0.8659783005714417,1.0562189817428589,1.0562189817428589
166,0.866206705570221,0.866206705570221,1.0619003772735596,1.0619003772735596
167,0.8503203392028809,0.8503203392028809,1.079330563545227,1.079330563545227
168,0.8588428497314453,0.8588428497314453,1.0473437309265137,1.0473437309265137
169,0.8536221981048584,0.8536221981048584,1.0382176637649536,1.0382176637649536
170,0.8503060340881348,0.8503060340881348,1.03944730758667,1.03944730758667
171,0.8450164198875427,0.8450164198875427,1.0390592813491821,1.0390592813491821
172,0.844930112361908,0.844930112361908,1.0620794296264648,1.0620794296264648
173,0.859494149684906,0.859494149684906,1.045891523361206,1.045891523361206
174,0.8377323150634766,0.8377323150634766,1.0527247190475464,1.0527247190475464
175,0.849132239818573,0.849132239818573,1.0654969215393066,1.0654969215393066
176,0.8317456841468811,0.8317456841468811,1.038758397102356,1.038758397102356
177,0.8314470648765564,0.8314470648765564,1.0239523649215698,1.0239523649215698
178,0.8395339250564575,0.8395339250564575,1.0257073640823364,1.0257073640823364
179,0.8278214931488037,0.8278214931488037,1.0458375215530396,1.0458375215530396
180,0.8313558101654053,0.8313558101654053,1.0287610292434692,1.0287610292434692
181,0.8297592401504517,0.8297592401504517,1.029096245765686,1.029096245765686
182,0.8130089640617371,0.8130089640617371,1.0350168943405151,1.0350168943405151
183,0.8072432279586792,0.8072432279586792,1.0265028476715088,1.0265028476715088
184,0.8062837719917297,0.8062837719917297,1.0248637199401855,1.0248637199401855
185,0.8174089789390564,0.8174089789390564,1.0143320560455322,1.0143320560455322
186,0.7907283902168274,0.7907283902168274,1.0152344703674316,1.0152344703674316
187,0.8004593849182129,0.8004593849182129,1.0099824666976929,1.0099824666976929
188,0.787488579750061,0.787488579750061,1.0196948051452637,1.0196948051452637
189,0.7875086665153503,0.7875086665153503,1.005981683731079,1.005981683731079
190,0.8051356077194214,0.8051356077194214,1.0150548219680786,1.0150548219680786
191,0.7929968237876892,0.7929968237876892,1.022292137145996,1.022292137145996
192,0.7889293432235718,0.7889293432235718,1.0038893222808838,1.0038893222808838
193,0.781275749206543,0.781275749206543,1.0065431594848633,1.0065431594848633
194,0.7786432504653931,0.7786432504653931,1.0112708806991577,1.0112708806991577
195,0.7835550904273987,0.7835550904273987,0.9961165189743042,0.9961165189743042
196,0.7638715505599976,0.7638715505599976,1.0124013423919678,1.0124013423919678
197,0.7536984086036682,0.7536984086036682,0.9961967468261719,0.9961967468261719
198,0.7751208543777466,0.7751208543777466,1.0005555152893066,1.0005555152893066
199,0.7487888932228088,0.7487888932228088,0.9908855557441711,0.9908855557441711
200,0.7663246989250183,0.7663246989250183,0.9958452582359314,0.9958452582359314
201,0.7656489610671997,0.7656489610671997,0.9927943348884583,0.9927943348884583
202,0.7600189447402954,0.7600189447402954,0.987734317779541,0.987734317779541
203,0.7568045854568481,0.7568045854568481,0.9760135412216187,0.9760135412216187
204,0.7442511320114136,0.7442511320114136,0.9836985468864441,0.9836985468864441
205,0.7363253235816956,0.7363253235816956,0.9991945624351501,0.9991945624351501
206,0.7387444972991943,0.7387444972991943,0.9877042770385742,0.9877042770385742
207,0.7388738393783569,0.7388738393783569,0.9933883547782898,0.9933883547782898
208,0.7411834597587585,0.7411834597587585,0.9676567316055298,0.9676567316055298
209,0.7436874508857727,0.7436874508857727,0.978472113609314,0.978472113609314
210,0.7391741275787354,0.7391741275787354,0.9786655306816101,0.9786655306816101
211,0.7242955565452576,0.7242955565452576,0.9644732475280762,0.9644732475280762
212,0.7212890982627869,0.7212890982627869,0.9845730662345886,0.9845730662345886
213,0.721782922744751,0.721782922744751,0.9720969796180725,0.9720969796180725
214,0.7368873357772827,0.7368873357772827,0.972573459148407,0.972573459148407
215,0.7203340530395508,0.7203340530395508,0.9811409711837769,0.9811409711837769
216,0.7048464417457581,0.7048464417457581,0.9723677635192871,0.9723677635192871
217,0.7089022397994995,0.7089022397994995,0.973464846611023,0.973464846611023
218,0.7146139144897461,0.7146139144897461,0.9584194421768188,0.9584194421768188
219,0.7087163329124451,0.7087163329124451,0.9483593702316284,0.9483593702316284
220,0.7088449597358704,0.7088449597358704,0.9691221714019775,0.9691221714019775
221,0.6928607821464539,0.6928607821464539,0.9712967276573181,0.9712967276573181
222,0.7071628570556641,0.7071628570556641,0.9589291214942932,0.9589291214942932
223,0.7055321931838989,0.7055321931838989,0.9742292761802673,0.9742292761802673
224,0.6953043341636658,0.6953043341636658,0.9667878746986389,0.9667878746986389
225,0.690996527671814,0.690996527671814,0.958567202091217,0.958567202091217
226,0.7070231437683105,0.7070231437683105,0.9529746174812317,0.9529746174812317
227,0.6821362376213074,0.6821362376213074,0.9661449790000916,0.9661449790000916
228,0.6931899785995483,0.6931899785995483,0.9351707696914673,0.9351707696914673
229,0.6852781176567078,0.6852781176567078,0.9586775898933411,0.9586775898933411
230,0.675933837890625,0.675933837890625,0.9372463226318359,0.9372463226318359
231,0.682449221611023,0.682449221611023,0.9557623863220215,0.9557623863220215
232,0.6783761382102966,0.6783761382102966,0.9571155905723572,0.9571155905723572
233,0.6810745000839233,0.6810745000839233,0.9504579305648804,0.9504579305648804
234,0.6757917404174805,0.6757917404174805,0.9534656405448914,0.9534656405448914
235,0.6758206486701965,0.6758206486701965,0.9369551539421082,0.9369551539421082
236,0.6668546795845032,0.6668546795845032,0.945030152797699,0.945030152797699
237,0.6639003157615662,0.6639003157615662,0.9615553617477417,0.9615553617477417
238,0.6836303472518921,0.6836303472518921,0.9282247424125671,0.9282247424125671
239,0.6379123330116272,0.6379123330116272,0.9503434300422668,0.9503434300422668
240,0.6610041260719299,0.6610041260719299,0.9348199963569641,0.9348199963569641
241,0.6535192131996155,0.6535192131996155,0.9368339776992798,0.9368339776992798
242,0.6527118682861328,0.6527118682861328,0.9361770153045654,0.9361770153045654
243,0.645203709602356,0.645203709602356,0.9384639859199524,0.9384639859199524
244,0.6530464887619019,0.6530464887619019,0.9514722228050232,0.9514722228050232
245,0.6376081705093384,0.6376081705093384,0.9255638718605042,0.9255638718605042
246,0.6406916379928589,0.6406916379928589,0.9565993547439575,0.9565993547439575
247,0.6490256190299988,0.6490256190299988,0.9443293809890747,0.9443293809890747
248,0.646127462387085,0.646127462387085,0.9196408987045288,0.9196408987045288
249,0.6352843642234802,0.6352843642234802,0.9275752902030945,0.9275752902030945
250,0.6361585259437561,0.6361585259437561,0.9102275371551514,0.9102275371551514
251,0.6304990649223328,0.6304990649223328,0.939191997051239,0.939191997051239
252,0.630544900894165,0.630544900894165,0.9273411631584167,0.9273411631584167
253,0.6247553825378418,0.6247553825378418,0.9386672973632812,0.9386672973632812
254,0.6316773295402527,0.6316773295402527,0.9343652725219727,0.9343652725219727
255,0.646222710609436,0.646222710609436,0.925588071346283,0.925588071346283
256,0.6344610452651978,0.6344610452651978,0.933285653591156,0.933285653591156
257,0.6230649352073669,0.6230649352073669,0.924560010433197,0.924560010433197
258,0.636742353439331,0.636742353439331,0.9128599166870117,0.9128599166870117
259,0.6108404397964478,0.6108404397964478,0.9090414643287659,0.9090414643287659
260,0.6141732335090637,0.6141732335090637,0.9245145916938782,0.9245145916938782
261,0.5985132455825806,0.5985132455825806,0.9035427570343018,0.9035427570343018
262,0.6135960817337036,0.6135960817337036,0.9184454083442688,0.9184454083442688
263,0.6163328289985657,0.6163328289985657,0.9202708601951599,0.9202708601951599
264,0.6276591420173645,0.6276591420173645,0.916919469833374,0.916919469833374
265,0.6015012264251709,0.6015012264251709,0.9024670124053955,0.9024670124053955
266,0.5993992686271667,0.5993992686271667,0.9050394296646118,0.9050394296646118
267,0.6088675260543823,0.6088675260543823,0.9185474514961243,0.9185474514961243
268,0.5913868546485901,0.5913868546485901,0.9158895015716553,0.9158895015716553
269,0.6076770424842834,0.6076770424842834,0.9102790355682373,0.9102790355682373
270,0.6052534580230713,0.6052534580230713,0.929444432258606,0.929444432258606
271,0.5880434513092041,0.5880434513092041,0.9006902575492859,0.9006902575492859
272,0.5973691940307617,0.5973691940307617,0.9064731001853943,0.9064731001853943
273,0.6005295515060425,0.6005295515060425,0.9128429889678955,0.9128429889678955
274,0.5866230726242065,0.5866230726242065,0.8869295120239258,0.8869295120239258
275,0.5817582607269287,0.5817582607269287,0.893856942653656,0.893856942653656
276,0.5880945920944214,0.5880945920944214,0.9305415153503418,0.9305415153503418
277,0.5762774348258972,0.5762774348258972,0.9124258160591125,0.9124258160591125
278,0.5737676620483398,0.5737676620483398,0.89168381690979,0.89168381690979
279,0.5839107632637024,0.5839107632637024,0.8896389007568359,0.8896389007568359
280,0.572939932346344,0.572939932346344,0.9219666719436646,0.9219666719436646
281,0.5800684094429016,0.5800684094429016,0.8980773687362671,0.8980773687362671
282,0.5852515697479248,0.5852515697479248,0.9327888488769531,0.9327888488769531
283,0.5718219876289368,0.5718219876289368,0.8853235840797424,0.8853235840797424
284,0.5800533890724182,0.5800533890724182,0.897291362285614,0.897291362285614
285,0.5695872902870178,0.5695872902870178,0.9306182861328125,0.9306182861328125
286,0.5519578456878662,0.5519578456878662,0.9023529887199402,0.9023529887199402
287,0.5736569166183472,0.5736569166183472,0.8778225183486938,0.8778225183486938
288,0.5622999668121338,0.5622999668121338,0.8881954550743103,0.8881954550743103
289,0.5570165514945984,0.5570165514945984,0.909945547580719,0.909945547580719
290,0.5502368211746216,0.5502368211746216,0.8999463319778442,0.8999463319778442
291,0.5467835664749146,0.5467835664749146,0.8889737129211426,0.8889737129211426
292,0.5659101009368896,0.5659101009368896,0.8980826139450073,0.8980826139450073
293,0.5563468933105469,0.5563468933105469,0.8921799659729004,0.8921799659729004
294,0.551705002784729,0.551705002784729,0.8914393186569214,0.8914393186569214
295,0.5424566268920898,0.5424566268920898,0.8973658680915833,0.8973658680915833
296,0.5498320460319519,0.5498320460319519,0.898767352104187,0.898767352104187
297,0.5606454014778137,0.5606454014778137,0.8826810717582703,0.8826810717582703
298,0.555130660533905,0.555130660533905,0.8827117681503296,0.8827117681503296
299,0.5362168550491333,0.5362168550491333,0.8890941143035889,0.8890941143035889
300,0.5419909358024597,0.5419909358024597,0.8579109907150269,0.8579109907150269
301,0.5475544929504395,0.5475544929504395,0.8781841397285461,0.8781841397285461
302,0.5162360072135925,0.5162360072135925,0.8898793458938599,0.8898793458938599
303,0.5336800217628479,0.5336800217628479,0.867912769317627,0.867912769317627
304,0.529727578163147,0.529727578163147,0.8716138601303101,0.8716138601303101
305,0.5336028933525085,0.5336028933525085,0.9032154679298401,0.9032154679298401
306,0.5290225148200989,0.5290225148200989,0.8617727160453796,0.8617727160453796
307,0.519050121307373,0.519050121307373,0.8570087552070618,0.8570087552070618
308,0.5293664932250977,0.5293664932250977,0.8796319365501404,0.8796319365501404
309,0.5333452224731445,0.5333452224731445,0.8852094411849976,0.8852094411849976
310,0.5394952297210693,0.5394952297210693,0.8703594207763672,0.8703594207763672
311,0.525216281414032,0.525216281414032,0.8566303253173828,0.8566303253173828
312,0.5332744121551514,0.5332744121551514,0.89836186170578,0.89836186170578
313,0.5236386656761169,0.5236386656761169,0.8478057980537415,0.8478057980537415
314,0.5031450986862183,0.5031450986862183,0.9011492729187012,0.9011492729187012
315,0.5200999975204468,0.5200999975204468,0.8796095848083496,0.8796095848083496
316,0.5194504261016846,0.5194504261016846,0.8622154593467712,0.8622154593467712
317,0.5168922543525696,0.5168922543525696,0.8575552105903625,0.8575552105903625
318,0.5095988512039185,0.5095988512039185,0.8570530414581299,0.8570530414581299
319,0.5182791948318481,0.5182791948318481,0.8854554891586304,0.8854554891586304
320,0.5132386088371277,0.5132386088371277,0.847300112247467,0.847300112247467
321,0.5071865916252136,0.5071865916252136,0.8644683361053467,0.8644683361053467
322,0.507714569568634,0.507714569568634,0.8405932188034058,0.8405932188034058
323,0.49921944737434387,0.49921944737434387,0.9046865105628967,0.9046865105628967
324,0.4977305829524994,0.4977305829524994,0.8653104901313782,0.8653104901313782
325,0.5015642046928406,0.5015642046928406,0.8472938537597656,0.8472938537597656
326,0.49014273285865784,0.49014273285865784,0.8989753127098083,0.8989753127098083
327,0.5119323134422302,0.5119323134422302,0.8607609272003174,0.8607609272003174
328,0.5097554326057434,0.5097554326057434,0.8773292303085327,0.8773292303085327
329,0.49296995997428894,0.49296995997428894,0.8630799055099487,0.8630799055099487
330,0.48680758476257324,0.48680758476257324,0.8475397229194641,0.8475397229194641
331,0.4950413107872009,0.4950413107872009,0.8779195547103882,0.8779195547103882
332,0.5036523342132568,0.5036523342132568,0.8405216932296753,0.8405216932296753
333,0.49415889382362366,0.49415889382362366,0.8626159429550171,0.8626159429550171
334,0.4900176227092743,0.4900176227092743,0.8429706692695618,0.8429706692695618
335,0.48852384090423584,0.48852384090423584,0.8487184047698975,0.8487184047698975
336,0.4951537847518921,0.4951537847518921,0.8552747368812561,0.8552747368812561
337,0.4786626100540161,0.4786626100540161,0.8499999642372131,0.8499999642372131
338,0.4916999340057373,0.4916999340057373,0.8674582839012146,0.8674582839012146
339,0.48928776383399963,0.48928776383399963,0.862179696559906,0.862179696559906
340,0.4876241981983185,0.4876241981983185,0.8530591726303101,0.8530591726303101
341,0.4762010872364044,0.4762010872364044,0.8314177989959717,0.8314177989959717
342,0.47805550694465637,0.47805550694465637,0.8439640998840332,0.8439640998840332
343,0.47853633761405945,0.47853633761405945,0.8461114168167114,0.8461114168167114
344,0.4774818420410156,0.4774818420410156,0.8439962267875671,0.8439962267875671
345,0.46795570850372314,0.46795570850372314,0.8334717750549316,0.8334717750549316
346,0.47783926129341125,0.47783926129341125,0.8608012199401855,0.8608012199401855
347,0.46376219391822815,0.46376219391822815,0.8824241757392883,0.8824241757392883
348,0.46972009539604187,0.46972009539604187,0.8422830700874329,0.8422830700874329
349,0.47292447090148926,0.47292447090148926,0.8552682995796204,0.8552682995796204
350,0.47430551052093506,0.47430551052093506,0.8769941926002502,0.8769941926002502
351,0.4763888716697693,0.4763888716697693,0.8685984015464783,0.8685984015464783
352,0.47167566418647766,0.47167566418647766,0.8566784858703613,0.8566784858703613
353,0.46199536323547363,0.46199536323547363,0.8343573212623596,0.8343573212623596
354,0.45665085315704346,0.45665085315704346,0.8446418642997742,0.8446418642997742
355,0.4516115188598633,0.4516115188598633,0.8473246693611145,0.8473246693611145
356,0.467556357383728,0.467556357383728,0.8465458154678345,0.8465458154678345
357,0.4605037569999695,0.4605037569999695,0.8563753962516785,0.8563753962516785
358,0.46439868211746216,0.46439868211746216,0.8416526913642883,0.8416526913642883
359,0.45978614687919617,0.45978614687919617,0.826958417892456,0.826958417892456
360,0.4548335373401642,0.4548335373401642,0.8857124447822571,0.8857124447822571
361,0.4495088458061218,0.4495088458061218,0.8783404231071472,0.8783404231071472
362,0.44774898886680603,0.44774898886680603,0.8291556239128113,0.8291556239128113
363,0.4470956027507782,0.4470956027507782,0.8514345288276672,0.8514345288276672
364,0.44540825486183167,0.44540825486183167,0.8189478516578674,0.8189478516578674
365,0.44350555539131165,0.44350555539131165,0.8325534462928772,0.8325534462928772
366,0.4518905580043793,0.4518905580043793,0.8287975788116455,0.8287975788116455
367,0.45499327778816223,0.45499327778816223,0.8354622721672058,0.8354622721672058
368,0.4393860399723053,0.4393860399723053,0.8258647918701172,0.8258647918701172
369,0.4404064118862152,0.4404064118862152,0.8222904801368713,0.8222904801368713
370,0.43603962659835815,0.43603962659835815,0.8247392177581787,0.8247392177581787
371,0.4409054219722748,0.4409054219722748,0.8168790340423584,0.8168790340423584
372,0.43426308035850525,0.43426308035850525,0.8211456537246704,0.8211456537246704
